t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,307.548852942268,1,1.1406345303321443,0.0,81
16.0,138.6447165509392,1,0.8112884629616557,0.0,81
26.0,243.09947549928702,1,0.9016052357450065,0.0,81
16.0,164.43646604770734,1,0.9622105415439811,0.0,81
26.0,276.4641040954143,1,1.0253476822030787,0.0,81
16.0,164.47549538978578,1,0.9624389242457019,0.0,81
26.0,276.51326487755466,1,1.0255300092874131,0.0,81
16.0,176.3577325911456,1,1.0319685983324547,0.0,81
26.0,291.70234837431985,1,1.081863151013553,0.0,81
16.0,187.8335922016752,1,1.0991203278480157,0.0,81
26.0,306.2785451047807,1,1.1359232235926535,0.0,81
16.0,189.79951238713622,1,1.110624036068891,0.0,81
26.0,159.06885939977732,1,0.5899532122982559,0.0,81
16.0,116.38347431937534,2,0.6810253743784925,0.03,81
26.0,214.0589349149429,2,0.7938999295696882,0.03,81
16.0,128.52424659406194,2,0.752067883050499,0.03,81
26.0,230.15027949755097,2,0.8535793694206353,0.03,81
16.0,158.88827295800837,2,0.9297449333626366,0.03,81
26.0,173.34554163755993,2,0.6429024481130007,0.03,81
16.0,183.29113376417746,2,1.0725398405744833,0.03,81
26.0,300.8195518073937,2,1.115676956385732,0.03,81
16.0,196.6549871146244,2,1.1507392867102157,0.03,81
26.0,317.6735337477537,2,1.178184859084292,0.03,81
16.0,176.2504559836315,2,1.0313408623740499,0.03,81
26.0,291.8937589630875,2,1.0825730529524835,0.03,81
16.0,176.69445380675776,2,1.0339389441505746,0.03,81
26.0,292.45870409560666,2,1.0846683165820812,0.03,81
16.0,173.79017733907062,2,1.0169443838809815,0.03,81
26.0,288.7736371796345,2,1.0710011722219899,0.03,81
16.0,160.43716714848995,2,0.9388083871915776,0.03,81
26.0,271.66211636396594,2,1.0075381115663462,0.03,81
16.0,196.72589609455522,2,1.1511542151602092,0.03,81
26.0,317.7615706757887,2,1.1785113696828533,0.03,81
16.0,161.26341034888435,3,0.9436432023418124,0.3,81
26.0,215.10586659814882,3,0.7977827807568704,0.3,81
16.0,188.2116805324545,3,1.1013327359972218,0.3,81
26.0,233.31795571225123,3,0.8653276196151407,0.3,81
16.0,172.60933307284031,3,1.0100345978207597,0.3,81
26.0,230.2636597377864,3,0.8539998730766647,0.3,81
16.0,163.29676655052276,3,0.9555415167422366,0.3,81
26.0,217.8457778153929,3,0.8079445398222493,0.3,81
16.0,191.11457295589716,3,1.1183191974430322,0.3,81
26.0,226.2104369943079,3,0.8389673155622752,0.3,81
16.0,148.79638837885423,3,0.8706916226250416,0.3,81
26.0,198.46946721175027,3,0.7360818463557761,0.3,81
16.0,193.1796345502136,3,1.1304030379849008,0.3,81
26.0,218.44109232827256,3,0.8101524371475106,0.3,81
16.0,193.40592711721033,3,1.1317272034736807,0.3,81
26.0,217.49045299342075,3,0.8066267141904898,0.3,81
