t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,160.5880957116133,1,0.8467823512427888,0.0,15
26.0,284.324018440529,1,1.1698990684265782,0.0,15
16.0,166.68981964081573,1,0.8789567917734437,0.0,15
26.0,291.79400600285567,1,1.200635590575698,0.0,15
16.0,235.7846519133638,1,1.2685978170080299,0.0,16
26.0,177.85512104388712,1,0.8074931468403351,0.0,16
16.0,135.66725979986796,1,0.7299338113186961,0.0,16
26.0,258.4219675520773,1,1.1732806262002768,0.0,16
16.0,237.67054759527764,1,1.2787445467708298,0.0,16
26.0,176.44173714696586,1,0.8010761384128029,0.0,16
16.0,197.6431522324163,1,1.0633841916086912,0.0,16
26.0,199.87737791565067,1,0.9074780187829232,0.0,16
16.0,250.68412515309996,1,1.3487618101819534,0.0,16
26.0,164.3098068408612,1,0.7459950672430459,0.0,16
16.0,151.17877126183038,1,0.8133907684168661,0.0,16
26.0,277.98133497280185,1,1.262083552177707,0.0,16
16.0,128.37725876673508,1,0.6907112439396423,0.0,16
26.0,249.11970700879684,1,1.1310467473288963,0.0,16
16.0,160.30234024712314,1,0.8624785254194608,0.0,16
26.0,289.36167565441855,1,1.3137522758848312,0.0,16
16.0,124.28509358778985,1,0.6686940694937259,0.0,16
26.0,232.2568541711209,1,1.054486466001712,0.0,16
16.0,237.03093352352886,1,1.2753032158421047,0.0,16
26.0,176.93330924342126,1,0.8033079611274703,0.0,16
16.0,178.28666686078682,1,0.8942617767262998,0.0,17
26.0,215.16736760195107,1,1.0558738831690335,0.0,17
16.0,258.4270377662875,1,1.2962350242794536,0.0,17
26.0,143.35234469828035,1,0.7034616751828802,0.0,17
16.0,157.19910560806161,1,0.7884894252390647,0.0,17
26.0,291.1034284138777,1,1.4285089360380903,0.0,17
16.0,128.45254804592665,1,0.6443005854737633,0.0,17
26.0,254.31267768690728,1,1.2479685814864927,0.0,17
16.0,258.81112314558123,1,1.298161544527712,0.0,17
26.0,155.22291811862283,1,0.7617132055727815,0.0,17
16.0,236.22477717765554,1,1.1848714918800645,0.0,17
26.0,182.81458272732223,1,0.8971116090490011,0.0,17
16.0,146.26005322649306,1,0.733620619900514,0.0,17
26.0,229.65427118444563,1,1.126964324583186,0.0,17
16.0,176.40195911544959,1,0.8848083379098619,0.0,17
26.0,216.0394446173665,1,1.0601533580492235,0.0,17
16.0,258.3009760925298,1,1.2956027159956285,0.0,17
26.0,143.19120448035858,1,0.7026709244778452,0.0,17
16.0,195.3099935561465,1,0.9796484780676377,0.0,17
26.0,206.95490304203594,1,1.0155735023914652,0.0,17
16.0,141.15436597227625,1,0.8911814330662942,0.0,18
26.0,218.65519435351464,1,0.8644545787861455,0.0,18
16.0,117.88597692618018,1,0.7442759076692496,0.0,18
26.0,230.87896235933903,1,0.9127813164787807,0.0,18
