t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
12.0,0.0,uninfected,1,52.06772740059805,10,1.0,61
13.0,0.0,uninfected,1,57.233326810393216,10,1.0,61
14.0,0.0,uninfected,1,62.60057755046531,10,1.0,61
15.0,0.0,uninfected,1,68.16870911008508,10,1.0,61
16.0,0.0,uninfected,1,73.93677561109652,10,1.0,61
17.0,0.0,uninfected,1,79.90366428765705,10,1.0,61
18.0,0.0,uninfected,1,86.06810351968377,10,1.0,61
19.0,0.0,uninfected,1,92.42867296403385,10,1.0,61
20.0,0.0,uninfected,1,98.98381313117113,10,1.0,61
21.0,0.0,uninfected,1,105.7318320859016,10,1.0,61
22.0,0.0,uninfected,1,112.67091250263995,10,1.0,61
23.0,0.0,uninfected,1,119.79911998460913,10,1.0,61
24.0,0.0,uninfected,1,127.11441279936389,10,1.0,61
25.0,0.0,uninfected,1,134.61464735722657,10,1.0,61
26.0,0.0,uninfected,1,142.29758238038124,10,1.0,61
27.0,0.0,uninfected,1,150.16088804605502,10,1.0,61
28.0,0.0,uninfected,1,158.20215215268252,10,1.0,61
29.0,0.0,uninfected,1,166.4188861816147,10,1.0,61
30.0,0.0,uninfected,1,174.80853046510478,10,1.0,61
31.0,0.0,uninfected,1,183.36845965783132,10,1.0,61
32.0,0.0,uninfected,1,192.09598773213355,10,1.0,61
33.0,0.0,uninfected,1,182.3990849296623,8,0.8,61
34.0,0.0,uninfected,1,190.61245096919777,8,0.8,61
35.0,0.0,uninfected,1,198.9701280236614,8,0.8,61
36.0,0.0,uninfected,1,207.46950494280296,8,0.8,61
37.0,0.0,uninfected,1,216.10793724117542,8,0.8,61
38.0,0.0,uninfected,1,224.88275145277967,8,0.8,61
39.0,0.0,uninfected,1,211.41430686426352,5,0.5,61
40.0,0.0,uninfected,1,219.58468768062957,5,0.5,61
41.0,0.0,uninfected,1,219.06292588919055,4,0.4,61
42.0,0.0,uninfected,1,227.13611712455221,4,0.4,61
43.0,0.0,uninfected,1,224.27384180750394,3,0.3,61
44.0,0.0,uninfected,1,232.16684997100415,3,0.3,61
45.0,0.0,uninfected,1,228.70895372009323,2,0.2,61
46.0,0.0,uninfected,1,236.4058117309446,2,0.2,61
47.0,0.0,uninfected,1,244.1903125841804,2,0.2,61
48.0,0.0,uninfected,1,252.0602503525634,2,0.2,61
0.0,0.0,uninfected,2,5.964401684852917,10,1.0,61
1.0,0.0,uninfected,2,8.80143440350227,10,1.0,61
2.0,0.0,uninfected,2,11.838653778623339,10,1.0,61
3.0,0.0,uninfected,2,15.077266897110993,10,1.0,61
4.0,0.0,uninfected,2,18.51889962895318,10,1.0,61
5.0,0.0,uninfected,2,22.165057224303716,10,1.0,61
6.0,0.0,uninfected,2,26.017017239476086,10,1.0,61
7.0,0.0,uninfected,2,30.075803487247782,10,1.0,61
8.0,0.0,uninfected,2,34.34218269217057,10,1.0,61
9.0,0.0,uninfected,2,38.816669788596485,10,1.0,61
10.0,0.0,uninfected,2,43.49953654971521,10,1.0,61
11.0,0.0,uninfected,2,48.39082105243787,10,1.0,61
12.0,0.0,uninfected,2,53.490339157534606,10,1.0,61
13.0,0.0,uninfected,2,58.797694052265285,10,1.0,61
14.0,0.0,uninfected,2,64.31228692950073,10,1.0,61
15.0,0.0,uninfected,2,70.03332848560986,10,1.0,61
16.0,0.0,uninfected,2,75.95984760142247,10,1.0,61
17.0,0.0,uninfected,2,82.09070092315156,10,1.0,61
18.0,0.0,uninfected,2,88.42458323977726,10,1.0,61
19.0,0.0,uninfected,2,94.96003750000362,10,1.0,61
20.0,0.0,uninfected,2,101.69546083532936,10,1.0,61
21.0,0.0,uninfected,2,108.62911429792564,10,1.0,61
22.0,0.0,uninfected,2,115.75913129986081,10,1.0,61
23.0,0.0,uninfected,2,123.08352712062222,10,1.0,61
24.0,0.0,uninfected,2,130.6002035975592,10,1.0,61
25.0,0.0,uninfected,2,138.30695614091408,10,1.0,61
26.0,0.0,uninfected,2,146.2014833157794,10,1.0,61
26.0,0.03,uninfected,2,146.2014833157794,10,1.0,61
27.0,0.03,uninfected,2,154.2813917924355,10,1.0,61
28.0,0.03,uninfected,2,162.54420208763537,10,1.0,61
29.0,0.03,uninfected,2,170.98735279836447,10,1.0,61
30.0,0.03,uninfected,2,179.60820490272107,10,1.0,61
31.0,0.03,uninfected,2,188.40404660530155,10,1.0,61
31.0,0.0,uninfected,2,188.40404660530155,10,1.0,61
32.0,0.0,uninfected,2,197.372130263853,10,1.0,61
33.0,0.0,uninfected,2,206.50966279728073,10,1.0,61
34.0,0.0,uninfected,2,215.8137755664246,10,1.0,61
35.0,0.0,uninfected,2,225.28155300373686,10,1.0,61
36.0,0.0,uninfected,2,230.5631917832083,9,0.9,61
37.0,0.0,uninfected,2,237.00656223104477,8,0.8,61
38.0,0.0,uninfected,2,232.72888544936987,5,0.5,61
39.0,0.0,uninfected,2,225.14507276562168,3,0.3,61
40.0,0.0,uninfected,2,233.84862523436644,3,0.3,61
41.0,0.0,uninfected,2,242.675584341742,3,0.3,61
42.0,0.0,uninfected,2,251.62329398591305,3,0.3,61
43.0,0.0,uninfected,2,250.7565586082673,1,0.1,61
44.0,0.0,uninfected,2,259.5857656106421,1,0.1,61
0.0,0.0,uninfected,3,6.479006835089054,10,1.0,61
1.0,0.0,uninfected,3,9.567397786921823,10,1.0,61
2.0,0.0,uninfected,3,12.873736104890048,10,1.0,61
3.0,0.0,uninfected,3,16.399440247550707,10,1.0,61
4.0,0.0,uninfected,3,20.146322386354875,10,1.0,61
5.0,0.0,uninfected,3,24.116045751827773,10,1.0,61
6.0,0.0,uninfected,3,28.310018439534428,10,1.0,61
7.0,0.0,uninfected,3,32.72936822656485,10,1.0,61
8.0,0.0,uninfected,3,37.374940582480534,10,1.0,61
9.0,0.0,uninfected,3,42.247305304675464,10,1.0,61
10.0,0.0,uninfected,3,47.346765825970465,10,1.0,61
11.0,0.0,uninfected,3,52.6733706526759,10,1.0,61
12.0,0.0,uninfected,3,58.22692508379178,10,1.0,61
13.0,0.0,uninfected,3,64.00700195808997,10,1.0,61
14.0,0.0,uninfected,3,70.01295440074409,10,1.0,61
15.0,0.0,uninfected,3,76.24392684792545,10,1.0,61
16.0,0.0,uninfected,3,82.69886478693167,10,1.0,61
17.0,0.0,uninfected,3,89.37652658440359,10,1.0,61
18.0,0.0,uninfected,3,96.27549454858003,10,1.0,61
19.0,0.0,uninfected,3,103.39418322751074,10,1.0,61
20.0,0.0,uninfected,3,110.7308487485175,10,1.0,61
21.0,0.0,uninfected,3,118.28359937373747,10,1.0,61
22.0,0.0,uninfected,3,126.05040510389851,10,1.0,61
23.0,0.0,uninfected,3,134.02910471077695,10,1.0,61
24.0,0.0,uninfected,3,142.21741266422399,10,1.0,61
25.0,0.0,uninfected,3,150.61292973192502,10,1.0,61
26.0,0.0,uninfected,3,159.21315027724637,10,1.0,61
26.0,0.3,uninfected,3,159.21315027724637,10,1.0,61
27.0,0.3,uninfected,3,168.0150315653715,10,1.0,61
28.0,0.3,uninfected,3,177.01079705131897,10,1.0,61
29.0,0.3,uninfected,3,186.1745305221178,10,1.0,61
30.0,0.3,uninfected,3,195.45672706280988,10,1.0,61
31.0,0.3,uninfected,3,204.78196685271988,10,1.0,61
31.0,0.0,uninfected,3,204.78196685271988,10,1.0,61
32.0,0.0,uninfected,3,214.21216537113287,10,1.0,61
33.0,0.0,uninfected,3,204.59381800735187,7,0.7,61
34.0,0.0,uninfected,3,213.61155409322873,7,0.7,61
35.0,0.0,uninfected,3,214.5622754841132,6,0.6,61
36.0,0.0,uninfected,3,223.605394541519,6,0.6,61
37.0,0.0,uninfected,3,232.82004360405344,6,0.6,61
38.0,0.0,uninfected,3,238.61294743775625,5,0.5,61
39.0,0.0,uninfected,3,229.53431897289067,2,0.2,61
40.0,0.0,uninfected,3,238.37268652636772,2,0.2,61
41.0,0.0,uninfected,3,234.76075983005092,1,0.1,61
42.0,0.0,uninfected,3,243.40469523577056,1,0.1,61
43.0,0.0,uninfected,3,252.1715943048597,1,0.1,61
0.0,0.0,uninfected,1,5.822132765908299,10,1.0,62
1.0,0.0,uninfected,1,8.590358225044355,10,1.0,62
2.0,0.0,uninfected,1,11.553908094187719,10,1.0,62
3.0,0.0,uninfected,1,14.713933039390744,10,1.0,62
4.0,0.0,uninfected,1,18.072008351145918,10,1.0,62
5.0,0.0,uninfected,1,21.629596133051304,10,1.0,62
6.0,0.0,uninfected,1,25.387938450512024,10,1.0,62
7.0,0.0,uninfected,1,29.34803071232151,10,1.0,62
8.0,0.0,uninfected,1,33.51061819875257,10,1.0,62
9.0,0.0,uninfected,1,37.87620096802691,10,1.0,62
10.0,0.0,uninfected,1,42.44504200059151,10,1.0,62
11.0,0.0,uninfected,1,47.21717693928725,10,1.0,62
12.0,0.0,uninfected,1,52.192424211426555,10,1.0,62
13.0,0.0,uninfected,1,57.37039538309483,10,1.0,62
14.0,0.0,uninfected,1,62.75050538651378,10,1.0,62
15.0,0.0,uninfected,1,68.33198257834619,10,1.0,62
16.0,0.0,uninfected,1,74.11387838714703,10,1.0,62
17.0,0.0,uninfected,1,80.09507700333383,10,1.0,62
18.0,0.0,uninfected,1,86.27430471040041,10,1.0,62
19.0,0.0,uninfected,1,92.65013799015071,10,1.0,62
20.0,0.0,uninfected,1,99.22101291554739,10,1.0,62
21.0,0.0,uninfected,1,105.98523300352488,10,1.0,62
22.0,0.0,uninfected,1,112.9409776431468,10,1.0,62
23.0,0.0,uninfected,1,120.08630845783361,10,1.0,62
24.0,0.0,uninfected,1,127.419177787537,10,1.0,62
25.0,0.0,uninfected,1,134.93743649158498,10,1.0,62
26.0,0.0,uninfected,1,142.63883872094095,10,1.0,62
27.0,0.0,uninfected,1,150.52104888050744,10,1.0,62
28.0,0.0,uninfected,1,158.58164916653465,10,1.0,62
29.0,0.0,uninfected,1,166.81814501444128,10,1.0,62
30.0,0.0,uninfected,1,175.22797053326113,10,1.0,62
31.0,0.0,uninfected,1,183.80849382928392,10,1.0,62
32.0,0.0,uninfected,1,192.55702255975228,10,1.0,62
33.0,0.0,uninfected,1,201.4708089700792,10,1.0,62
34.0,0.0,uninfected,1,203.58572324955242,9,0.9,62
35.0,0.0,uninfected,1,212.5149062259155,9,0.9,62
36.0,0.0,uninfected,1,214.79794821356808,8,0.8,62
37.0,0.0,uninfected,1,217.81469463900345,7,0.7,62
38.0,0.0,uninfected,1,218.56380874833994,6,0.6,62
39.0,0.0,uninfected,1,218.77748728659154,5,0.5,62
40.0,0.0,uninfected,1,216.4565930278814,4,0.4,62
41.0,0.0,uninfected,1,224.62410542215744,4,0.4,62
42.0,0.0,uninfected,1,232.90325638537297,4,0.4,62
43.0,0.0,uninfected,1,232.27005465520574,3,0.3,62
44.0,0.0,uninfected,1,227.78541589671485,2,0.2,62
45.0,0.0,uninfected,1,235.62359060978952,2,0.2,62
46.0,0.0,uninfected,1,243.55437719578396,2,0.2,62
47.0,0.0,uninfected,1,251.57550311121383,2,0.2,62
0.0,0.0,uninfected,2,6.4756795237745735,10,1.0,62
1.0,0.0,uninfected,2,9.56207865654681,10,1.0,62
2.0,0.0,uninfected,2,12.866285120328447,10,1.0,62
3.0,0.0,uninfected,2,16.389714921538836,10,1.0,62
4.0,0.0,uninfected,2,20.134178642490593,10,1.0,62
5.0,0.0,uninfected,2,24.101338140156532,10,1.0,62
6.0,0.0,uninfected,2,28.292600418969993,10,1.0,62
7.0,0.0,uninfected,2,32.70909238080525,10,1.0,62
8.0,0.0,uninfected,2,37.35165891132265,10,1.0,62
9.0,0.0,uninfected,2,42.22086921633602,10,1.0,62
10.0,0.0,uninfected,2,47.31702658489926,10,1.0,62
11.0,0.0,uninfected,2,52.64017944260587,10,1.0,62
12.0,0.0,uninfected,2,58.19013279928356,10,1.0,62
13.0,0.0,uninfected,2,63.96646026049731,10,1.0,62
14.0,0.0,uninfected,2,69.96851514992794,10,1.0,62
15.0,0.0,uninfected,2,76.195441840363,10,1.0,62
16.0,0.0,uninfected,2,82.64618714217626,10,1.0,62
17.0,0.0,uninfected,2,89.31951039874704,10,1.0,62
18.0,0.0,uninfected,2,96.21399422851194,10,1.0,62
19.0,0.0,uninfected,2,103.32805356068897,10,1.0,62
20.0,0.0,uninfected,2,110.65994696890054,10,1.0,62
21.0,0.0,uninfected,2,118.20778397633937,10,1.0,62
22.0,0.0,uninfected,2,125.96953527209521,10,1.0,62
23.0,0.0,uninfected,2,133.9430398076525,10,1.0,62
24.0,0.0,uninfected,2,142.12601469942612,10,1.0,62
25.0,0.0,uninfected,2,150.51606339538054,10,1.0,62
26.0,0.0,uninfected,2,159.11068065560784,10,1.0,62
26.0,0.03,uninfected,2,159.11068065560784,10,1.0,62
27.0,0.03,uninfected,2,167.90726108871664,10,1.0,62
28.0,0.03,uninfected,2,176.90310774461028,10,1.0,62
29.0,0.03,uninfected,2,186.09543703941318,10,1.0,62
30.0,0.03,uninfected,2,195.48138570877344,10,1.0,62
31.0,0.03,uninfected,2,205.0580169822305,10,1.0,62
31.0,0.0,uninfected,2,205.0580169822305,10,1.0,62
32.0,0.0,uninfected,2,214.82232656760553,10,1.0,62
33.0,0.0,uninfected,2,224.7712481399647,10,1.0,62
34.0,0.0,uninfected,2,230.08499715892933,9,0.9,62
35.0,0.0,uninfected,2,235.64874935105505,8,0.8,62
36.0,0.0,uninfected,2,242.83570948542976,7,0.7,62
37.0,0.0,uninfected,2,244.49601940623808,5,0.5,62
38.0,0.0,uninfected,2,249.28265707074905,4,0.4,62
39.0,0.0,uninfected,2,254.65906596128352,3,0.3,62
40.0,0.0,uninfected,2,260.9372108945872,2,0.2,62
0.0,0.0,uninfected,3,5.9515025954328635,10,1.0,62
1.0,0.0,uninfected,3,8.783192743163594,10,1.0,62
2.0,0.0,uninfected,3,11.814695790776705,10,1.0,62
3.0,0.0,uninfected,3,15.047216387871378,10,1.0,62
4.0,0.0,uninfected,3,18.482377180181977,10,1.0,62
5.0,0.0,uninfected,3,22.121680467100276,10,1.0,62
6.0,0.0,uninfected,3,25.966401401322145,10,1.0,62
7.0,0.0,uninfected,3,30.01756186077547,10,1.0,62
8.0,0.0,uninfected,3,34.27592717262,10,1.0,62
9.0,0.0,uninfected,3,38.74201132296503,10,1.0,62
10.0,0.0,uninfected,3,43.41608557410463,10,1.0,62
11.0,0.0,uninfected,3,48.298188097332556,10,1.0,62
12.0,0.0,uninfected,3,53.38813489426933,10,1.0,62
13.0,0.0,uninfected,3,58.685530124283275,10,1.0,62
14.0,0.0,uninfected,3,64.18977623883613,10,1.0,62
15.0,0.0,uninfected,3,69.900085124372,10,1.0,62
16.0,0.0,uninfected,3,75.8154875965245,10,1.0,62
17.0,0.0,uninfected,3,81.93484272683328,10,1.0,62
18.0,0.0,uninfected,3,88.25684790744496,10,1.0,62
19.0,0.0,uninfected,3,94.78004795636747,10,1.0,62
20.0,0.0,uninfected,3,101.50284372808856,10,1.0,62
21.0,0.0,uninfected,3,108.42349961295398,10,1.0,62
22.0,0.0,uninfected,3,115.54015291623539,10,1.0,62
23.0,0.0,uninfected,3,122.85082166394224,10,1.0,62
24.0,0.0,uninfected,3,130.35341131714432,10,1.0,62
25.0,0.0,uninfected,3,138.04572304657967,10,1.0,62
26.0,0.0,uninfected,3,145.92545897523473,10,1.0,62
26.0,0.3,uninfected,3,145.92545897523473,10,1.0,62
27.0,0.3,uninfected,3,153.9889588137127,10,1.0,62
28.0,0.3,uninfected,3,162.172408625381,10,1.0,62
29.0,0.3,uninfected,3,170.27007453346397,10,1.0,62
30.0,0.3,uninfected,3,178.1692913579422,10,1.0,62
31.0,0.3,uninfected,3,185.91817368776742,10,1.0,62
31.0,0.0,uninfected,3,185.91817368776742,10,1.0,62
32.0,0.0,uninfected,3,194.58542680853648,10,1.0,62
33.0,0.0,uninfected,3,197.29868605308897,9,0.9,62
34.0,0.0,uninfected,3,206.25126281581987,9,0.9,62
35.0,0.0,uninfected,3,209.84894265590353,8,0.8,62
36.0,0.0,uninfected,3,218.87830772528315,8,0.8,62
37.0,0.0,uninfected,3,208.51727470499037,5,0.5,62
38.0,0.0,uninfected,3,217.0399861476857,5,0.5,62
-1.0,0.0,uninfected,3,1.7570330882888945,1,0.1,62
39.0,0.0,uninfected,3,199.95307761845643,3,0.3,62
40.0,0.0,uninfected,3,207.729227003935,3,0.3,62
41.0,0.0,uninfected,3,195.54047517610047,2,0.2,62
42.0,0.0,uninfected,3,147.6215418765312,1,0.1,62
43.0,0.0,uninfected,3,152.9576614128716,1,0.1,62
44.0,0.0,uninfected,3,158.36191548761207,1,0.1,62
45.0,0.0,uninfected,3,163.83272050832346,1,0.1,62
46.0,0.0,uninfected,3,169.36848957309468,1,0.1,62
47.0,0.0,uninfected,3,174.9676339132951,1,0.1,62
48.0,0.0,uninfected,3,180.6285641061895,1,0.1,62
49.0,0.0,uninfected,3,186.34969143700263,1,0.1,62
50.0,0.0,uninfected,3,192.12942900430966,1,0.1,62
51.0,0.0,uninfected,3,197.96619279117525,1,0.1,62
52.0,0.0,uninfected,3,203.85840297666687,1,0.1,62
53.0,0.0,uninfected,3,209.80448468141762,1,0.1,62
54.0,0.0,uninfected,3,215.80286887743978,1,0.1,62
55.0,0.0,uninfected,3,221.8519937388759,1,0.1,62
56.0,0.0,uninfected,3,227.95030513297635,1,0.1,62
57.0,0.0,uninfected,3,234.09625734909628,1,0.1,62
58.0,0.0,uninfected,3,240.28831418480834,1,0.1,62
0.0,0.0,uninfected,1,6.079687540412698,10,1.0,63
1.0,0.0,uninfected,1,8.973136333971144,10,1.0,63
2.0,0.0,uninfected,1,12.070758101649169,10,1.0,63
3.0,0.0,uninfected,1,15.373807624689366,10,1.0,63
4.0,0.0,uninfected,1,18.883952654559494,10,1.0,63
5.0,0.0,uninfected,1,22.602733884423422,10,1.0,63
6.0,0.0,uninfected,1,26.531458246937984,10,1.0,63
7.0,0.0,uninfected,1,30.671172872619746,10,1.0,63
8.0,0.0,uninfected,1,35.02266221003201,10,1.0,63
9.0,0.0,uninfected,1,39.5864535274871,10,1.0,63
10.0,0.0,uninfected,1,44.36282560747789,10,1.0,63
11.0,0.0,uninfected,1,49.35181913630983,10,1.0,63
12.0,0.0,uninfected,1,54.55324728716214,10,1.0,63
13.0,0.0,uninfected,1,59.96670656562892,10,1.0,63
14.0,0.0,uninfected,1,65.59158771466772,10,1.0,63
15.0,0.0,uninfected,1,71.42708609202927,10,1.0,63
16.0,0.0,uninfected,1,77.4722117732987,10,1.0,63
17.0,0.0,uninfected,1,83.7257999668607,10,1.0,63
18.0,0.0,uninfected,1,90.18652017837228,10,1.0,63
19.0,0.0,uninfected,1,96.85288569162653,10,1.0,63
20.0,0.0,uninfected,1,103.72326233235967,10,1.0,63
21.0,0.0,uninfected,1,110.79587752815333,10,1.0,63
22.0,0.0,uninfected,1,118.06882811380653,10,1.0,63
23.0,0.0,uninfected,1,125.54008875421273,10,1.0,63
24.0,0.0,uninfected,1,133.20751878465097,10,1.0,63
25.0,0.0,uninfected,1,141.06887155865618,10,1.0,63
26.0,0.0,uninfected,1,149.12179935263413,10,1.0,63
27.0,0.0,uninfected,1,157.3638605593897,10,1.0,63
28.0,0.0,uninfected,1,165.79252701553227,10,1.0,63
29.0,0.0,uninfected,1,174.40519067697514,10,1.0,63
30.0,0.0,uninfected,1,183.19916888178065,10,1.0,63
31.0,0.0,uninfected,1,192.17170978982065,10,1.0,63
32.0,0.0,uninfected,1,201.31999789012275,10,1.0,63
33.0,0.0,uninfected,1,210.6411598561753,10,1.0,63
34.0,0.0,uninfected,1,213.49307763165157,9,0.9,63
35.0,0.0,uninfected,1,222.85866516271645,9,0.9,63
36.0,0.0,uninfected,1,232.38320404613012,9,0.9,63
37.0,0.0,uninfected,1,226.8284740424052,6,0.6,63
38.0,0.0,uninfected,1,236.04052368764928,6,0.6,63
39.0,0.0,uninfected,1,220.90163835970182,3,0.3,63
40.0,0.0,uninfected,1,229.44041268354962,3,0.3,63
41.0,0.0,uninfected,1,238.1002318436024,3,0.3,63
42.0,0.0,uninfected,1,246.87849011616376,3,0.3,63
43.0,0.0,uninfected,1,252.91855085469552,2,0.2,63
44.0,0.0,uninfected,1,258.0979214778293,1,0.1,63
0.0,0.0,uninfected,2,5.955246242369261,10,1.0,63
1.0,0.0,uninfected,2,8.78798492991977,10,1.0,63
2.0,0.0,uninfected,2,11.820608170239193,10,1.0,63
3.0,0.0,uninfected,2,15.05431972535295,10,1.0,63
4.0,0.0,uninfected,2,18.490742377489077,10,1.0,63
5.0,0.0,uninfected,2,22.131378734604404,10,1.0,63
6.0,0.0,uninfected,2,25.97750423962999,10,1.0,63
7.0,0.0,uninfected,2,30.03014096374588,10,1.0,63
8.0,0.0,uninfected,2,34.29005433850656,10,1.0,63
9.0,0.0,uninfected,2,38.75775847630432,10,1.0,63
10.0,0.0,uninfected,2,43.43352453596562,10,1.0,63
11.0,0.0,uninfected,2,48.31739057917875,10,1.0,63
12.0,0.0,uninfected,2,53.409172626384056,10,1.0,63
13.0,0.0,uninfected,2,58.708474337375115,10,1.0,63
14.0,0.0,uninfected,2,64.21469790660721,10,1.0,63
15.0,0.0,uninfected,2,69.92705520163993,10,1.0,63
16.0,0.0,uninfected,2,75.84457627561576,10,1.0,63
17.0,0.0,uninfected,2,81.9661195579815,10,1.0,63
18.0,0.0,uninfected,2,88.29038230239993,10,1.0,63
19.0,0.0,uninfected,2,94.81590901240604,10,1.0,63
20.0,0.0,uninfected,2,101.54109930047547,10,1.0,63
21.0,0.0,uninfected,2,108.46421679568645,10,1.0,63
22.0,0.0,uninfected,2,115.58339844039047,10,1.0,63
23.0,0.0,uninfected,2,122.89666207449746,10,1.0,63
24.0,0.0,uninfected,2,130.40191192152497,10,1.0,63
25.0,0.0,uninfected,2,138.09694770503762,10,1.0,63
26.0,0.0,uninfected,2,145.97947143236888,10,1.0,63
26.0,0.03,uninfected,2,145.97947143236888,10,1.0,63
27.0,0.03,uninfected,2,154.04709302557666,10,1.0,63
28.0,0.03,uninfected,2,162.2973381091093,10,1.0,63
29.0,0.03,uninfected,2,170.7276533465614,10,1.0,63
30.0,0.03,uninfected,2,179.33541237084563,10,1.0,63
31.0,0.03,uninfected,2,188.1179215745147,10,1.0,63
31.0,0.0,uninfected,2,188.1179215745147,10,1.0,63
32.0,0.0,uninfected,2,197.07242550841008,10,1.0,63
33.0,0.0,uninfected,2,206.19611205626688,10,1.0,63
34.0,0.0,uninfected,2,215.48611743121938,10,1.0,63
35.0,0.0,uninfected,2,224.93953093133868,10,1.0,63
36.0,0.0,uninfected,2,226.14942887597664,8,0.8,63
37.0,0.0,uninfected,2,231.10274070423165,7,0.7,63
38.0,0.0,uninfected,2,229.45405688887195,5,0.5,63
39.0,0.0,uninfected,2,218.3676291419396,3,0.3,63
40.0,0.0,uninfected,2,226.80803078081416,3,0.3,63
41.0,0.0,uninfected,2,221.73130886709126,2,0.2,63
42.0,0.0,uninfected,2,229.90329466631766,2,0.2,63
43.0,0.0,uninfected,2,238.1830202115682,2,0.2,63
44.0,0.0,uninfected,2,230.84822120698877,1,0.1,63
45.0,0.0,uninfected,2,238.79233319425,1,0.1,63
46.0,0.0,uninfected,2,246.83032353651691,1,0.1,63
47.0,0.0,uninfected,2,254.95988898662264,1,0.1,63
0.0,0.0,uninfected,3,6.1685893968470555,10,1.0,63
1.0,0.0,uninfected,3,9.105440004438806,10,1.0,63
2.0,0.0,uninfected,3,12.249531027311253,10,1.0,63
3.0,0.0,uninfected,3,15.602153673424748,10,1.0,63
4.0,0.0,uninfected,3,19.165007873922008,10,1.0,63
5.0,0.0,uninfected,3,22.93966166457661,10,1.0,63
6.0,0.0,uninfected,3,26.927444484763708,10,1.0,63
7.0,0.0,uninfected,3,31.129421473374748,10,1.0,63
8.0,0.0,uninfected,3,35.546390650971304,10,1.0,63
9.0,0.0,uninfected,3,40.178888793582296,10,1.0,63
10.0,0.0,uninfected,3,45.027200235264544,10,1.0,63
11.0,0.0,uninfected,3,50.0913672769645,10,1.0,63
12.0,0.0,uninfected,3,55.37120152696637,10,1.0,63
13.0,0.0,uninfected,3,60.8662941765924,10,1.0,63
14.0,0.0,uninfected,3,66.57602742522087,10,1.0,63
15.0,0.0,uninfected,3,72.499585537191,10,1.0,63
16.0,0.0,uninfected,3,78.6359643259174,10,1.0,63
17.0,0.0,uninfected,3,84.98398142962944,10,1.0,63
18.0,0.0,uninfected,3,91.54228720830619,10,1.0,63
19.0,0.0,uninfected,3,98.30937314934756,10,1.0,63
20.0,0.0,uninfected,3,105.2835806916659,10,1.0,63
21.0,0.0,uninfected,3,112.46311013348706,10,1.0,63
22.0,0.0,uninfected,3,119.8460304331868,10,1.0,63
23.0,0.0,uninfected,3,127.43028605145375,10,1.0,63
24.0,0.0,uninfected,3,135.21370447425565,10,1.0,63
25.0,0.0,uninfected,3,143.19400448858943,10,1.0,63
26.0,0.0,uninfected,3,151.36880314016986,10,1.0,63
26.0,0.3,uninfected,3,151.36880314016986,10,1.0,63
27.0,0.3,uninfected,3,159.73562318768182,10,1.0,63
28.0,0.3,uninfected,3,168.29170340234108,10,1.0,63
29.0,0.3,uninfected,3,177.03316279915975,10,1.0,63
30.0,0.3,uninfected,3,185.95467306091246,10,1.0,63
31.0,0.3,uninfected,3,195.0507410918908,10,1.0,63
31.0,0.0,uninfected,3,195.0507410918908,10,1.0,63
32.0,0.0,uninfected,3,204.33089173640545,10,1.0,63
33.0,0.0,uninfected,3,213.7921629544425,10,1.0,63
34.0,0.0,uninfected,3,218.44658187334284,9,0.9,63
35.0,0.0,uninfected,3,222.8458812098197,8,0.8,63
36.0,0.0,uninfected,3,227.02257990434097,7,0.7,63
37.0,0.0,uninfected,3,229.9776990577151,6,0.6,63
38.0,0.0,uninfected,3,233.73047222600434,5,0.5,63
39.0,0.0,uninfected,3,227.81864023168862,3,0.3,63
40.0,0.0,uninfected,3,222.11846196631936,2,0.2,63
41.0,0.0,uninfected,3,230.5012584596098,2,0.2,63
42.0,0.0,uninfected,3,212.95556222547512,1,0.1,63
43.0,0.0,uninfected,3,220.62246473794283,1,0.1,63
44.0,0.0,uninfected,3,228.38679197225048,1,0.1,63
45.0,0.0,uninfected,3,236.2462720304671,1,0.1,63
46.0,0.0,uninfected,3,244.1986284921506,1,0.1,63
47.0,0.0,uninfected,3,252.24158251170672,1,0.1,63
0.0,0.0,uninfected,1,5.490638875981758,10,1.0,64
1.0,0.0,uninfected,1,8.097027631367855,10,1.0,64
2.0,0.0,uninfected,1,10.887304843485783,10,1.0,64
3.0,0.0,uninfected,1,13.86248519509164,10,1.0,64
4.0,0.0,uninfected,1,17.02402393768036,10,1.0,64
5.0,0.0,uninfected,1,20.373281475248163,10,1.0,64
6.0,0.0,uninfected,1,23.911415816308875,10,1.0,64
7.0,0.0,uninfected,1,27.639355416084225,10,1.0,64
8.0,0.0,uninfected,1,31.557794785169513,10,1.0,64
9.0,0.0,uninfected,1,35.66719876172506,10,1.0,64
10.0,0.0,uninfected,1,39.967809801193866,10,1.0,64
11.0,0.0,uninfected,1,44.45965681907413,10,1.0,64
12.0,0.0,uninfected,1,49.14256528658925,10,1.0,64
13.0,0.0,uninfected,1,54.016165923846394,10,1.0,64
14.0,0.0,uninfected,1,59.079904679294394,10,1.0,64
15.0,0.0,uninfected,1,64.33305304845845,10,1.0,64
16.0,0.0,uninfected,1,69.77471564435139,10,1.0,64
17.0,0.0,uninfected,1,75.40383966380833,10,1.0,64
18.0,0.0,uninfected,1,81.21922445667283,10,1.0,64
19.0,0.0,uninfected,1,87.2195292931304,10,1.0,64
20.0,0.0,uninfected,1,93.40328048286675,10,1.0,64
21.0,0.0,uninfected,1,99.7688794559025,10,1.0,64
