t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
28.0,0.0,uninfected,1,172.40646187575788,10,1.0,91
29.0,0.0,uninfected,1,181.3642073019347,10,1.0,91
30.0,0.0,uninfected,1,190.51059264628117,10,1.0,91
31.0,0.0,uninfected,1,199.84275579478316,10,1.0,91
32.0,0.0,uninfected,1,202.15207717319814,9,0.9,91
33.0,0.0,uninfected,1,211.51190522588132,9,0.9,91
34.0,0.0,uninfected,1,213.99918950567653,8,0.8,91
35.0,0.0,uninfected,1,223.38705276280126,8,0.8,91
36.0,0.0,uninfected,1,232.93424855848693,8,0.8,91
37.0,0.0,uninfected,1,238.7251233560481,7,0.7,91
38.0,0.0,uninfected,1,240.1512734283812,5,0.5,91
39.0,0.0,uninfected,1,235.79581162450924,3,0.3,91
40.0,0.0,uninfected,1,231.27826054999298,2,0.2,91
41.0,0.0,uninfected,1,240.0077692926145,2,0.2,91
42.0,0.0,uninfected,1,248.85667973288093,2,0.2,91
43.0,0.0,uninfected,1,251.95718867850044,1,0.1,91
0.0,0.0,uninfected,2,5.963661633034112,10,1.0,91
1.0,0.0,uninfected,2,8.80066256234883,10,1.0,91
2.0,0.0,uninfected,2,11.837847353018713,10,1.0,91
3.0,0.0,uninfected,2,15.076423658120438,10,1.0,91
4.0,0.0,uninfected,2,18.51801752238073,10,1.0,91
5.0,0.0,uninfected,2,22.16413414511103,10,1.0,91
6.0,0.0,uninfected,2,26.01605120644054,10,1.0,91
7.0,0.0,uninfected,2,30.074792474403246,10,1.0,91
8.0,0.0,uninfected,2,34.341124778086275,10,1.0,91
9.0,0.0,uninfected,2,38.815563011561004,10,1.0,91
10.0,0.0,uninfected,2,43.49837888717945,10,1.0,91
11.0,0.0,uninfected,2,48.389610841098104,10,1.0,91
12.0,0.0,uninfected,2,53.48907419610962,10,1.0,91
13.0,0.0,uninfected,2,58.79637250052112,10,1.0,91
14.0,0.0,uninfected,2,64.31090734457217,10,1.0,91
15.0,0.0,uninfected,2,70.03188864551602,10,1.0,91
16.0,0.0,uninfected,2,75.95834535140645,10,1.0,91
17.0,0.0,uninfected,2,82.08913512657584,10,1.0,91
18.0,0.0,uninfected,2,88.42295248830393,10,1.0,91
19.0,0.0,uninfected,2,94.95833903174127,10,1.0,91
20.0,0.0,uninfected,2,101.69369270506695,10,1.0,91
21.0,0.0,uninfected,2,108.62727576118945,10,1.0,91
22.0,0.0,uninfected,2,115.75722138775362,10,1.0,91
23.0,0.0,uninfected,2,123.08154321322331,10,1.0,91
24.0,0.0,uninfected,2,130.5981429663372,10,1.0,91
25.0,0.0,uninfected,2,138.30481823882326,10,1.0,91
26.0,0.0,uninfected,2,146.1992671642837,10,1.0,91
26.0,0.03,uninfected,2,146.1992671642837,10,1.0,91
27.0,0.03,uninfected,2,154.27909700703103,10,1.0,91
28.0,0.03,uninfected,2,162.54182541896103,10,1.0,91
29.0,0.03,uninfected,2,170.9848875375322,10,1.0,91
30.0,0.03,uninfected,2,179.60564594605273,10,1.0,91
31.0,0.03,uninfected,2,188.40139030906425,10,1.0,91
31.0,0.0,uninfected,2,188.40139030906425,10,1.0,91
32.0,0.0,uninfected,2,197.36939974399746,10,1.0,91
33.0,0.0,uninfected,2,206.50687997580832,10,1.0,91
34.0,0.0,uninfected,2,202.116102765469,8,0.8,91
35.0,0.0,uninfected,2,210.98049291566062,8,0.8,91
36.0,0.0,uninfected,2,219.99525667233223,8,0.8,91
37.0,0.0,uninfected,2,223.77104479659243,7,0.7,91
38.0,0.0,uninfected,2,219.0638133933111,5,0.5,91
39.0,0.0,uninfected,2,227.74068149818027,5,0.5,91
40.0,0.0,uninfected,2,236.54506946606708,5,0.5,91
41.0,0.0,uninfected,2,238.78739756014113,4,0.4,91
42.0,0.0,uninfected,2,247.59110994311968,4,0.4,91
43.0,0.0,uninfected,2,249.7101496007233,2,0.2,91
44.0,0.0,uninfected,2,247.58264789179614,1,0.1,91
45.0,0.0,uninfected,2,256.1055710730062,1,0.1,91
0.0,0.0,uninfected,3,5.286434445032926,10,1.0,91
1.0,0.0,uninfected,3,7.7934965542369765,10,1.0,91
2.0,0.0,uninfected,3,10.47742782238102,10,1.0,91
3.0,0.0,uninfected,3,13.339160266358027,10,1.0,91
4.0,0.0,uninfected,3,16.380075736258533,10,1.0,91
5.0,0.0,uninfected,3,19.601472236063124,10,1.0,91
6.0,0.0,uninfected,3,23.00445632489116,10,1.0,91
7.0,0.0,uninfected,3,26.589915379470295,10,1.0,91
8.0,0.0,uninfected,3,30.35851282217048,10,1.0,91
9.0,0.0,uninfected,3,34.31069189676274,10,1.0,91
10.0,0.0,uninfected,3,38.44668243004868,10,1.0,91
11.0,0.0,uninfected,3,42.766509458904736,10,1.0,91
12.0,0.0,uninfected,3,47.27000252574843,10,1.0,91
13.0,0.0,uninfected,3,51.95680413453122,10,1.0,91
14.0,0.0,uninfected,3,56.82637973178961,10,1.0,91
15.0,0.0,uninfected,3,61.878026794849504,10,1.0,91
16.0,0.0,uninfected,3,67.11088258166085,10,1.0,91
17.0,0.0,uninfected,3,72.52393334847078,10,1.0,91
18.0,0.0,uninfected,3,78.11602346967302,10,1.0,91
19.0,0.0,uninfected,3,83.8858623575218,10,1.0,91
20.0,0.0,uninfected,3,89.83203167044465,10,1.0,91
21.0,0.0,uninfected,3,95.95299355576437,10,1.0,91
22.0,0.0,uninfected,3,102.24709885231401,10,1.0,91
23.0,0.0,uninfected,3,108.71259273208375,10,1.0,91
24.0,0.0,uninfected,3,115.34762043384792,10,1.0,91
25.0,0.0,uninfected,3,122.15023519415054,10,1.0,91
26.0,0.0,uninfected,3,129.11840418898348,10,1.0,91
26.0,0.3,uninfected,3,129.11840418898348,10,1.0,91
27.0,0.3,uninfected,3,136.248500527867,10,1.0,91
28.0,0.3,uninfected,3,143.48944951391718,10,1.0,91
29.0,0.3,uninfected,3,150.64861887988974,10,1.0,91
30.0,0.3,uninfected,3,157.43468001741974,10,1.0,91
31.0,0.3,uninfected,3,163.60012902586294,10,1.0,91
31.0,0.0,uninfected,3,163.60012902586294,10,1.0,91
32.0,0.0,uninfected,3,170.12588390332084,10,1.0,91
33.0,0.0,uninfected,3,177.58169216907137,10,1.0,91
34.0,0.0,uninfected,3,178.35406100572794,9,0.9,91
35.0,0.0,uninfected,3,186.22833449241352,9,0.9,91
36.0,0.0,uninfected,3,194.2846734168559,9,0.9,91
37.0,0.0,uninfected,3,202.49268297085277,9,0.9,91
38.0,0.0,uninfected,3,206.5736248718374,8,0.8,91
39.0,0.0,uninfected,3,214.8803307061121,8,0.8,91
40.0,0.0,uninfected,3,223.31267720219654,8,0.8,91
41.0,0.0,uninfected,3,226.70900246119746,6,0.6,91
42.0,0.0,uninfected,3,228.63073650756155,4,0.4,91
43.0,0.0,uninfected,3,222.3059685077723,2,0.2,91
44.0,0.0,uninfected,3,213.83987468008607,1,0.1,91
45.0,0.0,uninfected,3,221.300472022515,1,0.1,91
46.0,0.0,uninfected,3,228.85121491510026,1,0.1,91
47.0,0.0,uninfected,3,236.4899242609219,1,0.1,91
0.0,0.0,uninfected,1,6.311898673087666,10,1.0,92
1.0,0.0,uninfected,1,9.31874122685969,10,1.0,92
2.0,0.0,uninfected,1,12.537769175613095,10,1.0,92
3.0,0.0,uninfected,1,15.970332499662188,10,1.0,92
4.0,0.0,uninfected,1,19.618183068728936,10,1.0,92
5.0,0.0,uninfected,1,23.482932817201124,10,1.0,92
6.0,0.0,uninfected,1,27.565947542783647,10,1.0,92
7.0,0.0,uninfected,1,31.86832127993199,10,1.0,92
8.0,0.0,uninfected,1,36.390874073925296,10,1.0,92
9.0,0.0,uninfected,1,41.134157766501446,10,1.0,92
10.0,0.0,uninfected,1,46.0984656549748,10,1.0,92
11.0,0.0,uninfected,1,51.28384300081458,10,1.0,92
12.0,0.0,uninfected,1,56.69009804538318,10,1.0,92
13.0,0.0,uninfected,1,62.316814057237664,10,1.0,92
14.0,0.0,uninfected,1,68.16335977431211,10,1.0,92
15.0,0.0,uninfected,1,74.22890034532153,10,1.0,92
16.0,0.0,uninfected,1,80.51240889239409,10,1.0,92
17.0,0.0,uninfected,1,87.01267636302808,10,1.0,92
18.0,0.0,uninfected,1,93.72832058253434,10,1.0,92
19.0,0.0,uninfected,1,100.65779718018779,10,1.0,92
20.0,0.0,uninfected,1,107.79940915742372,10,1.0,92
21.0,0.0,uninfected,1,115.15131513974161,10,1.0,92
22.0,0.0,uninfected,1,122.7115369336299,10,1.0,92
23.0,0.0,uninfected,1,130.4779695577312,10,1.0,92
24.0,0.0,uninfected,1,138.44838917345865,10,1.0,92
25.0,0.0,uninfected,1,146.6204609896625,10,1.0,92
26.0,0.0,uninfected,1,154.99174468286319,10,1.0,92
27.0,0.0,uninfected,1,163.55970236734964,10,1.0,92
28.0,0.0,uninfected,1,172.3217064142603,10,1.0,92
29.0,0.0,uninfected,1,181.27504583790594,10,1.0,92
30.0,0.0,uninfected,1,190.41693203099848,10,1.0,92
31.0,0.0,uninfected,1,199.74450440946273,10,1.0,92
32.0,0.0,uninfected,1,209.2548364195712,10,1.0,92
33.0,0.0,uninfected,1,212.2216255975012,9,0.9,92
34.0,0.0,uninfected,1,221.7842502272697,9,0.9,92
35.0,0.0,uninfected,1,231.5151192036166,9,0.9,92
36.0,0.0,uninfected,1,232.25222170754392,7,0.7,92
37.0,0.0,uninfected,1,229.69459714377427,5,0.5,92
38.0,0.0,uninfected,1,230.52402792234855,4,0.4,92
39.0,0.0,uninfected,1,228.06373962995403,3,0.3,92
40.0,0.0,uninfected,1,236.88071644460186,3,0.3,92
41.0,0.0,uninfected,1,205.84940553946856,1,0.1,92
42.0,0.0,uninfected,1,213.43318375534844,1,0.1,92
43.0,0.0,uninfected,1,221.116862440271,1,0.1,92
44.0,0.0,uninfected,1,228.89817270808632,1,0.1,92
45.0,0.0,uninfected,1,236.7748370883544,1,0.1,92
46.0,0.0,uninfected,1,244.74457284235646,1,0.1,92
47.0,0.0,uninfected,1,252.8050969389763,1,0.1,92
0.0,0.0,uninfected,2,6.211231650893888,10,1.0,92
1.0,0.0,uninfected,2,9.16864945101106,10,1.0,92
2.0,0.0,uninfected,2,12.33476063782276,10,1.0,92
3.0,0.0,uninfected,2,15.710873203371545,10,1.0,92
4.0,0.0,uninfected,2,19.298702180018505,10,1.0,92
5.0,0.0,uninfected,2,23.099828383357007,10,1.0,92
6.0,0.0,uninfected,2,27.11559192506389,10,1.0,92
7.0,0.0,uninfected,2,31.34706635404793,10,1.0,92
8.0,0.0,uninfected,2,35.79505615269531,10,1.0,92
9.0,0.0,uninfected,2,40.46010248073149,10,1.0,92
10.0,0.0,uninfected,2,45.34249219398619,10,1.0,92
11.0,0.0,uninfected,2,50.44226861737575,10,1.0,92
12.0,0.0,uninfected,2,55.7592421829077,10,1.0,92
13.0,0.0,uninfected,2,61.29300168272998,10,1.0,92
14.0,0.0,uninfected,2,67.04292564697529,10,1.0,92
15.0,0.0,uninfected,2,73.00819246767348,10,1.0,92
16.0,0.0,uninfected,2,79.1877909800052,10,1.0,92
17.0,0.0,uninfected,2,85.58053162519194,10,1.0,92
18.0,0.0,uninfected,2,92.18505492482535,10,1.0,92
19.0,0.0,uninfected,2,98.99984171587322,10,1.0,92
20.0,0.0,uninfected,2,106.02322163354256,10,1.0,92
21.0,0.0,uninfected,2,113.25338376840261,10,1.0,92
22.0,0.0,uninfected,2,120.68838290893522,10,1.0,92
23.0,0.0,uninfected,2,128.32614872470452,10,1.0,92
24.0,0.0,uninfected,2,136.16449334269674,10,1.0,92
25.0,0.0,uninfected,2,144.2011201186063,10,1.0,92
26.0,0.0,uninfected,2,152.4336295777705,10,1.0,92
26.0,0.03,uninfected,2,152.4336295777705,10,1.0,92
27.0,0.03,uninfected,2,160.85952751839383,10,1.0,92
28.0,0.03,uninfected,2,169.4762247775471,10,1.0,92
29.0,0.03,uninfected,2,178.28104698105824,10,1.0,92
30.0,0.03,uninfected,2,187.27124456894853,10,1.0,92
31.0,0.03,uninfected,2,196.44399079343765,10,1.0,92
31.0,0.0,uninfected,2,196.44399079343765,10,1.0,92
32.0,0.0,uninfected,2,205.79644826047047,10,1.0,92
33.0,0.0,uninfected,2,215.3257030739498,10,1.0,92
34.0,0.0,uninfected,2,225.02874394834754,10,1.0,92
35.0,0.0,uninfected,2,230.88004567868887,9,0.9,92
36.0,0.0,uninfected,2,236.15013084174294,8,0.8,92
37.0,0.0,uninfected,2,231.82790874984266,5,0.5,92
38.0,0.0,uninfected,2,241.24388296435527,5,0.5,92
39.0,0.0,uninfected,2,245.3038262933464,4,0.4,92
40.0,0.0,uninfected,2,239.02463735681013,2,0.2,92
41.0,0.0,uninfected,2,231.61753222690692,1,0.1,92
42.0,0.0,uninfected,2,240.15566245463006,1,0.1,92
43.0,0.0,uninfected,2,248.80641211128227,1,0.1,92
44.0,0.0,uninfected,2,257.56722435482465,1,0.1,92
0.0,0.0,uninfected,3,6.09181995810974,10,1.0,92
1.0,0.0,uninfected,3,8.9909829401317,10,1.0,92
2.0,0.0,uninfected,3,12.094723112266836,10,1.0,92
3.0,0.0,uninfected,3,15.404299559448413,10,1.0,92
4.0,0.0,uninfected,3,18.92138417680558,10,1.0,92
5.0,0.0,uninfected,3,22.64752117319827,10,1.0,92
6.0,0.0,uninfected,3,26.584020420378558,10,1.0,92
7.0,0.0,uninfected,3,30.73193137895879,10,1.0,92
8.0,0.0,uninfected,3,35.0920402960396,10,1.0,92
9.0,0.0,uninfected,3,39.66487561236171,10,1.0,92
10.0,0.0,uninfected,3,44.45071688899715,10,1.0,92
11.0,0.0,uninfected,3,49.44960498625638,10,1.0,92
12.0,0.0,uninfected,3,54.66135278360882,10,1.0,92
13.0,0.0,uninfected,3,60.0855562304875,10,1.0,92
14.0,0.0,uninfected,3,65.7216048393761,10,1.0,92
15.0,0.0,uninfected,3,71.56869239884394,10,1.0,92
16.0,0.0,uninfected,3,77.62582724732025,10,1.0,92
17.0,0.0,uninfected,3,83.89184234731059,10,1.0,92
18.0,0.0,uninfected,3,90.36540449828078,10,1.0,92
19.0,0.0,uninfected,3,97.04502401209172,10,1.0,92
20.0,0.0,uninfected,3,103.92906374772159,10,1.0,92
21.0,0.0,uninfected,3,111.01574763098301,10,1.0,92
22.0,0.0,uninfected,3,118.30316864733413,10,1.0,92
23.0,0.0,uninfected,3,125.78929719773646,10,1.0,92
24.0,0.0,uninfected,3,133.4719887899486,10,1.0,92
25.0,0.0,uninfected,3,141.3489923350823,10,1.0,92
26.0,0.0,uninfected,3,149.4179552555525,10,1.0,92
26.0,0.3,uninfected,3,149.4179552555525,10,1.0,92
27.0,0.3,uninfected,3,157.67463393215652,10,1.0,92
28.0,0.3,uninfected,3,166.06004711832912,10,1.0,92
29.0,0.3,uninfected,3,174.3510128838837,10,1.0,92
30.0,0.3,uninfected,3,182.2103157662013,10,1.0,92
31.0,0.3,uninfected,3,189.35133741252608,10,1.0,92
31.0,0.0,uninfected,3,189.35133741252608,10,1.0,92
32.0,0.0,uninfected,3,196.90971462839886,10,1.0,92
33.0,0.0,uninfected,3,205.54511973510745,10,1.0,92
34.0,0.0,uninfected,3,210.92923825999972,9,0.9,92
35.0,0.0,uninfected,3,216.68374392580654,8,0.8,92
36.0,0.0,uninfected,3,218.17864909081436,6,0.6,92
37.0,0.0,uninfected,3,218.5055578821183,4,0.4,92
38.0,0.0,uninfected,3,219.84894398409537,3,0.3,92
39.0,0.0,uninfected,3,216.3710217400286,2,0.2,92
40.0,0.0,uninfected,3,224.86210824382354,2,0.2,92
41.0,0.0,uninfected,3,233.47661303864277,2,0.2,92
42.0,0.0,uninfected,3,234.39720277786273,1,0.1,92
43.0,0.0,uninfected,3,242.96331329516838,1,0.1,92
0.0,0.0,uninfected,1,6.103142920275869,10,1.0,93
1.0,0.0,uninfected,1,9.008291376099743,10,1.0,93
2.0,0.0,uninfected,1,12.118438292132513,10,1.0,93
3.0,0.0,uninfected,1,15.434848758245348,10,1.0,93
4.0,0.0,uninfected,1,18.959199351530586,10,1.0,93
5.0,0.0,uninfected,1,22.69303813607665,10,1.0,93
6.0,0.0,uninfected,1,26.6376781414072,10,1.0,93
7.0,0.0,uninfected,1,30.79417133804653,10,1.0,93
8.0,0.0,uninfected,1,35.16330586981461,10,1.0,93
9.0,0.0,uninfected,1,39.74561149821038,10,1.0,93
10.0,0.0,uninfected,1,44.54136858814498,10,1.0,93
11.0,0.0,uninfected,1,49.550618231734475,10,1.0,93
12.0,0.0,uninfected,1,54.77317306380589,10,1.0,93
13.0,0.0,uninfected,1,60.20862835898974,10,1.0,93
14.0,0.0,uninfected,1,65.85637247496543,10,1.0,93
15.0,0.0,uninfected,1,71.71559755766273,10,1.0,93
16.0,0.0,uninfected,1,77.78531024026731,10,1.0,93
17.0,0.0,uninfected,1,84.06434080440161,10,1.0,93
18.0,0.0,uninfected,1,90.55135352911452,10,1.0,93
19.0,0.0,uninfected,1,97.24485566329976,10,1.0,93
20.0,0.0,uninfected,1,104.1432069914227,10,1.0,93
21.0,0.0,uninfected,1,111.24462733368804,10,1.0,93
22.0,0.0,uninfected,1,118.54720604105015,10,1.0,93
23.0,0.0,uninfected,1,126.04890902385269,10,1.0,93
24.0,0.0,uninfected,1,133.74758806519267,10,1.0,93
25.0,0.0,uninfected,1,141.640986929751,10,1.0,93
26.0,0.0,uninfected,1,149.7267480091886,10,1.0,93
27.0,0.0,uninfected,1,158.00242000347265,10,1.0,93
28.0,0.0,uninfected,1,166.465464801996,10,1.0,93
29.0,0.0,uninfected,1,175.11326351240956,10,1.0,93
30.0,0.0,uninfected,1,183.94312232587149,10,1.0,93
31.0,0.0,uninfected,1,192.9522782991456,10,1.0,93
32.0,0.0,uninfected,1,202.1379046282634,10,1.0,93
33.0,0.0,uninfected,1,211.49711632438795,10,1.0,93
34.0,0.0,uninfected,1,198.71835250111627,7,0.7,93
35.0,0.0,uninfected,1,207.43306183154235,7,0.7,93
36.0,0.0,uninfected,1,216.29558169425067,7,0.7,93
37.0,0.0,uninfected,1,217.85538193027514,6,0.6,93
38.0,0.0,uninfected,1,226.70141603780135,6,0.6,93
39.0,0.0,uninfected,1,228.76126845953132,5,0.5,93
40.0,0.0,uninfected,1,231.04558006794971,4,0.4,93
41.0,0.0,uninfected,1,239.7662674297344,4,0.4,93
42.0,0.0,uninfected,1,242.9761691889365,3,0.3,93
43.0,0.0,uninfected,1,245.99535757776312,2,0.2,93
44.0,0.0,uninfected,1,245.10008659707614,1,0.1,93
45.0,0.0,uninfected,1,253.53714337936782,1,0.1,93
0.0,0.0,uninfected,2,6.106448339206593,10,1.0,93
1.0,0.0,uninfected,2,9.012899488355934,10,1.0,93
2.0,0.0,uninfected,2,12.124442511330082,10,1.0,93
3.0,0.0,uninfected,2,15.442342978786158,10,1.0,93
4.0,0.0,uninfected,2,18.96827827173672,10,1.0,93
5.0,0.0,uninfected,2,22.703797217685153,10,1.0,93
6.0,0.0,uninfected,2,26.650213505568797,10,1.0,93
7.0,0.0,uninfected,2,30.808579630090584,10,1.0,93
8.0,0.0,uninfected,2,35.17968412391525,10,1.0,93
9.0,0.0,uninfected,2,39.76405705675542,10,1.0,93
10.0,0.0,uninfected,2,44.56197887967108,10,1.0,93
11.0,0.0,uninfected,2,49.57349080683998,10,1.0,93
12.0,0.0,uninfected,2,54.79840543274005,10,1.0,93
13.0,0.0,uninfected,2,60.23631772788932,10,1.0,93
14.0,0.0,uninfected,2,65.88661594205692,10,1.0,93
15.0,0.0,uninfected,2,71.7484919600794,10,1.0,93
16.0,0.0,uninfected,2,77.82095157166424,10,1.0,93
17.0,0.0,uninfected,2,84.10282496419714,10,1.0,93
18.0,0.0,uninfected,2,90.59277574386299,10,1.0,93
19.0,0.0,uninfected,2,97.28931052153342,10,1.0,93
20.0,0.0,uninfected,2,104.19078783320428,10,1.0,93
21.0,0.0,uninfected,2,111.29542733901171,10,1.0,93
22.0,0.0,uninfected,2,118.60131733349621,10,1.0,93
23.0,0.0,uninfected,2,126.10642320056328,10,1.0,93
24.0,0.0,uninfected,2,133.8085949169954,10,1.0,93
25.0,0.0,uninfected,2,141.70557547629738,10,1.0,93
26.0,0.0,uninfected,2,149.79500663756795,10,1.0,93
26.0,0.03,uninfected,2,149.79500663756795,10,1.0,93
27.0,0.03,uninfected,2,158.0744377374994,10,1.0,93
28.0,0.03,uninfected,2,166.54132424867706,10,1.0,93
29.0,0.03,uninfected,2,175.19303798317864,10,1.0,93
30.0,0.03,uninfected,2,184.02687730197152,10,1.0,93
31.0,0.03,uninfected,2,193.04006475577526,10,1.0,93
31.0,0.0,uninfected,2,193.04006475577526,10,1.0,93
32.0,0.0,uninfected,2,202.22981216634068,10,1.0,93
33.0,0.0,uninfected,2,205.0298090099091,9,0.9,93
34.0,0.0,uninfected,2,214.26701572808167,9,0.9,93
35.0,0.0,uninfected,2,223.6666978153845,9,0.9,93
36.0,0.0,uninfected,2,222.23335615368805,7,0.7,93
37.0,0.0,uninfected,2,231.48929428518005,7,0.7,93
38.0,0.0,uninfected,2,229.5687687499937,5,0.5,93
39.0,0.0,uninfected,2,238.66366387111765,5,0.5,93
40.0,0.0,uninfected,2,247.89228322690934,5,0.5,93
41.0,0.0,uninfected,2,250.6846886594824,3,0.3,93
42.0,0.0,uninfected,2,255.66758476444164,2,0.2,93
43.0,0.0,uninfected,2,260.1135319689921,1,0.1,93
0.0,0.0,uninfected,3,6.328209998566501,10,1.0,93
1.0,0.0,uninfected,3,9.342857314738138,10,1.0,93
2.0,0.0,uninfected,3,12.570242254307624,10,1.0,93
3.0,0.0,uninfected,3,16.011721113476163,10,1.0,93
4.0,0.0,uninfected,3,19.669051433160664,10,1.0,93
5.0,0.0,uninfected,3,23.543850133185366,10,1.0,93
6.0,0.0,uninfected,3,27.63748698396921,10,1.0,93
7.0,0.0,uninfected,3,31.951059299053913,10,1.0,93
8.0,0.0,uninfected,3,36.485389476968216,10,1.0,93
9.0,0.0,uninfected,3,41.24103117443552,10,1.0,93
10.0,0.0,uninfected,3,46.21827868810469,10,1.0,93
11.0,0.0,uninfected,3,51.417177278591396,10,1.0,93
12.0,0.0,uninfected,3,56.83753543898388,10,1.0,93
13.0,0.0,uninfected,3,62.47893514932654,10,1.0,93
14.0,0.0,uninfected,3,68.34074321532987,10,1.0,93
15.0,0.0,uninfected,3,74.42212367876022,10,1.0,93
16.0,0.0,uninfected,3,80.72204685110452,10,1.0,93
17.0,0.0,uninfected,3,87.23929956980469,10,1.0,93
18.0,0.0,uninfected,3,93.97249694416234,10,1.0,93
19.0,0.0,uninfected,3,100.92009146235179,10,1.0,93
20.0,0.0,uninfected,3,108.0803811719281,10,1.0,93
21.0,0.0,uninfected,3,115.4515184594175,10,1.0,93
22.0,0.0,uninfected,3,123.0315210425777,10,1.0,93
23.0,0.0,uninfected,3,130.81827973231015,10,1.0,93
24.0,0.0,uninfected,3,138.80956432439916,10,1.0,93
25.0,0.0,uninfected,3,147.00303286497905,10,1.0,93
26.0,0.0,uninfected,3,155.39623883772134,10,1.0,93
26.0,0.3,uninfected,3,155.39623883772134,10,1.0,93
27.0,0.3,uninfected,3,163.98477945938868,10,1.0,93
28.0,0.3,uninfected,3,172.70727004162188,10,1.0,93
29.0,0.3,uninfected,3,181.33161597671176,10,1.0,93
30.0,0.3,uninfected,3,189.50705370364676,10,1.0,93
31.0,0.3,uninfected,3,196.9354380656039,10,1.0,93
31.0,0.0,uninfected,3,196.9354380656039,10,1.0,93
32.0,0.0,uninfected,3,204.79797100587646,10,1.0,93
33.0,0.0,uninfected,3,209.11422335870756,9,0.9,93
34.0,0.0,uninfected,3,211.05310910106465,7,0.7,93
35.0,0.0,uninfected,3,199.08051598961947,4,0.4,93
36.0,0.0,uninfected,3,207.69550482713146,4,0.4,93
37.0,0.0,uninfected,3,216.47278774645207,4,0.4,93
38.0,0.0,uninfected,3,205.74342685509117,2,0.2,93
39.0,0.0,uninfected,3,214.01657977869752,2,0.2,93
40.0,0.0,uninfected,3,222.41486014207948,2,0.2,93
41.0,0.0,uninfected,3,230.93519824652114,2,0.2,93
42.0,0.0,uninfected,3,232.42190697313134,1,0.1,93
43.0,0.0,uninfected,3,240.91550789890098,1,0.1,93
0.0,0.0,uninfected,1,6.32500245028547,10,1.0,94
1.0,0.0,uninfected,1,9.338694123948162,10,1.0,94
2.0,0.0,uninfected,1,12.565053782044876,10,1.0,94
3.0,0.0,uninfected,1,16.005438098320525,10,1.0,94
4.0,0.0,uninfected,1,19.661604243582467,10,1.0,94
5.0,0.0,uninfected,1,23.535168625245934,10,1.0,94
6.0,0.0,uninfected,1,27.62750059174345,10,1.0,94
7.0,0.0,uninfected,1,31.939697082910932,10,1.0,94
8.0,0.0,uninfected,1,36.47258031867038,10,1.0,94
9.0,0.0,uninfected,1,41.22670362587489,10,1.0,94
10.0,0.0,uninfected,1,46.20236131283101,10,1.0,94
11.0,0.0,uninfected,1,51.3995987360672,10,1.0,94
12.0,0.0,uninfected,1,56.818224004321415,10,1.0,94
13.0,0.0,uninfected,1,62.45781974495211,10,1.0,94
14.0,0.0,uninfected,1,68.31775297115442,10,1.0,94
15.0,0.0,uninfected,1,74.39718723048843,10,1.0,94
16.0,0.0,uninfected,1,80.6950937611583,10,1.0,94
17.0,0.0,uninfected,1,87.21026046247363,10,1.0,94
18.0,0.0,uninfected,1,93.9413017966365,10,1.0,94
19.0,0.0,uninfected,1,100.88667036895679,10,1.0,94
20.0,0.0,uninfected,1,108.04466574544897,10,1.0,94
21.0,0.0,uninfected,1,115.4134418321715,10,1.0,94
22.0,0.0,uninfected,1,122.99101557294946,10,1.0,94
23.0,0.0,uninfected,1,130.77527743299405,10,1.0,94
24.0,0.0,uninfected,1,138.76399933862695,10,1.0,94
25.0,0.0,uninfected,1,146.95484074010906,10,1.0,94
26.0,0.0,uninfected,1,155.3453551773174,10,1.0,94
27.0,0.0,uninfected,1,163.93299931743957,10,1.0,94
28.0,0.0,uninfected,1,172.71513984331992,10,1.0,94
29.0,0.0,uninfected,1,181.689059293785,10,1.0,94
30.0,0.0,uninfected,1,190.8519624018088,10,1.0,94
31.0,0.0,uninfected,1,200.20098216272467,10,1.0,94
32.0,0.0,uninfected,1,209.73318539959746,10,1.0,94
33.0,0.0,uninfected,1,212.7718583519062,9,0.9,94
34.0,0.0,uninfected,1,215.76773507971532,8,0.8,94
35.0,0.0,uninfected,1,209.00552553506597,6,0.6,94
36.0,0.0,uninfected,1,207.1847413396576,5,0.5,94
37.0,0.0,uninfected,1,202.26918142226913,4,0.4,94
38.0,0.0,uninfected,1,210.47950938894905,4,0.4,94
39.0,0.0,uninfected,1,218.81483758505934,4,0.4,94
40.0,0.0,uninfected,1,227.27261754049658,4,0.4,94
41.0,0.0,uninfected,1,226.72380186606566,3,0.3,94
42.0,0.0,uninfected,1,219.26979290429986,2,0.2,94
43.0,0.0,uninfected,1,227.1647181568378,2,0.2,94
44.0,0.0,uninfected,1,210.4841283346302,1,0.1,94
45.0,0.0,uninfected,1,217.72390325154106,1,0.1,94
46.0,0.0,uninfected,1,225.04913648752384,1,0.1,94
47.0,0.0,uninfected,1,232.4577280522222,1,0.1,94
48.0,0.0,uninfected,1,239.94757976265285,1,0.1,94
49.0,0.0,uninfected,1,247.51659375343027,1,0.1,94
0.0,0.0,uninfected,2,5.765639188468536,10,1.0,94
1.0,0.0,uninfected,2,8.50571740264719,10,1.0,94
2.0,0.0,uninfected,2,11.439131239645125,10,1.0,94
3.0,0.0,uninfected,2,14.567006555250583,10,1.0,94
4.0,0.0,uninfected,2,17.89089734597445,10,1.0,94
5.0,0.0,uninfected,2,21.41224790381017,10,1.0,94
6.0,0.0,uninfected,2,25.13228553211468,10,1.0,94
