replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
8,0.03,uninfected,5,15.0,20.0,5.0,343.6233837532828,180.12384514095007,41
9,0.03,uninfected,5,12.0,18.0,6.0,348.22746562603527,159.85567347263375,41
10,0.03,uninfected,5,21.0,26.0,5.0,333.9142206613808,168.768227627989,41
1,0.03,uninfected,6,12.0,17.0,5.0,266.9529509714008,146.65120032982355,41
2,0.03,uninfected,6,23.0,28.0,5.0,221.15582510175898,118.86764776482428,41
3,0.03,uninfected,6,16.0,21.0,5.0,247.08315131411538,155.7654137603804,41
4,0.03,uninfected,6,14.0,19.0,5.0,255.60871075613275,145.24080972221302,41
5,0.03,uninfected,6,17.0,22.0,5.0,241.95202035979807,132.0274717457311,41
6,0.03,uninfected,6,15.0,20.0,5.0,250.77141190586173,141.81110934642965,41
7,0.03,uninfected,6,17.0,22.0,5.0,243.19444074824096,117.99382975789595,41
8,0.03,uninfected,6,14.0,19.0,5.0,256.9459846191762,126.9299733784092,41
9,0.03,uninfected,6,18.0,23.0,5.0,238.41282414277453,127.3428048546597,41
10,0.03,uninfected,6,12.0,17.0,5.0,267.84308636953995,138.77577319894027,41
1,0.3,uninfected,7,15.0,21.0,6.0,344.71787309023614,165.38958978866907,41
2,0.3,uninfected,7,17.0,22.0,5.0,340.8876194039992,180.5128779842635,41
3,0.3,uninfected,7,22.0,28.0,6.0,336.1013721911826,149.92723090892076,41
4,0.3,uninfected,7,11.0,16.0,5.0,349.64884438676796,207.03195275146913,41
5,0.3,uninfected,7,12.0,17.0,5.0,348.3023579335101,190.3716709694227,41
6,0.3,uninfected,7,10.0,15.0,5.0,350.9521032625638,185.10347015186375,41
7,0.3,uninfected,7,17.0,23.0,6.0,342.3059141049092,152.11742259636247,41
8,0.3,uninfected,7,10.0,15.0,5.0,350.6242434343869,175.57638825159842,41
9,0.3,uninfected,7,19.0,24.0,5.0,338.21326491269605,180.69108269051938,41
10,0.3,uninfected,7,14.0,19.0,5.0,345.2160334255401,183.1411882743604,41
1,0.3,uninfected,8,10.0,15.0,5.0,350.92757903609885,184.12951110819543,41
2,0.3,uninfected,8,20.0,25.0,5.0,338.15315840456043,193.92915084128228,41
3,0.3,uninfected,8,12.0,17.0,5.0,348.378053071607,193.92394836134605,41
4,0.3,uninfected,8,12.0,17.0,5.0,348.4518968386954,200.5353777811815,41
5,0.3,uninfected,8,17.0,22.0,5.0,341.5430555460644,188.4153055563712,41
6,0.3,uninfected,8,13.0,18.0,5.0,347.1002706409732,195.5048440709202,41
7,0.3,uninfected,8,12.0,17.0,5.0,348.4361736379906,198.27153778150344,41
8,0.3,uninfected,8,13.0,18.0,5.0,345.2817566459987,165.88755619194427,41
9,0.3,uninfected,8,8.0,12.0,4.0,353.047046236211,220.9354842006578,41
10,0.3,uninfected,8,17.0,22.0,5.0,341.9784528872904,195.60776453763313,41
1,0.3,uninfected,9,16.0,21.0,5.0,246.02040858080545,147.79817319288802,41
2,0.3,uninfected,9,12.0,16.0,4.0,268.680769283573,173.39502154987548,41
3,0.3,uninfected,9,14.0,19.0,5.0,255.92036764760297,141.48224048727027,41
4,0.3,uninfected,9,10.0,15.0,5.0,278.58419231806425,161.58452197364875,41
5,0.3,uninfected,9,27.0,32.0,5.0,211.018384739851,113.01347983571523,41
6,0.3,uninfected,9,22.0,27.0,5.0,224.3404151055994,123.94327425487461,41
7,0.3,uninfected,9,14.0,19.0,5.0,255.15463027933274,148.11334246772694,41
8,0.3,uninfected,9,14.0,19.0,5.0,256.4624627681783,132.42356210416617,41
9,0.3,uninfected,9,14.0,19.0,5.0,255.59020706855617,141.69618410932148,41
10,0.3,uninfected,9,17.0,22.0,5.0,241.60104758895122,145.5733319032214,41
1,3.0,uninfected,10,23.0,28.0,5.0,331.4401888063611,170.20305502124006,41
2,3.0,uninfected,10,11.0,16.0,5.0,349.434492258882,214.01944976148326,41
3,3.0,uninfected,10,16.0,22.0,6.0,343.5728232277338,154.28726053534518,41
4,3.0,uninfected,10,15.0,20.0,5.0,343.5530892642747,179.44435199608867,41
5,3.0,uninfected,10,13.0,18.0,5.0,347.1876751640685,201.66725487091455,41
6,3.0,uninfected,10,13.0,19.0,6.0,347.1287858574619,158.0473508175499,41
7,3.0,uninfected,10,17.0,22.0,5.0,342.201879906722,200.68414549952337,41
8,3.0,uninfected,10,15.0,20.0,5.0,344.1144195202814,187.24585099599122,41
9,3.0,uninfected,10,18.0,23.0,5.0,338.4569905813618,171.16711262203742,41
10,3.0,uninfected,10,16.0,22.0,6.0,343.59439918749274,165.6753772803602,41
1,3.0,uninfected,11,14.0,19.0,5.0,345.9671751628886,207.1940524144703,41
2,3.0,uninfected,11,11.0,16.0,5.0,349.3842191216383,181.21870944591308,41
3,3.0,uninfected,11,9.0,14.0,5.0,352.1361668826123,206.50188667909535,41
4,3.0,uninfected,11,10.0,15.0,5.0,350.6976118726785,212.49709831357745,41
5,3.0,uninfected,11,12.0,17.0,5.0,347.99279287447274,182.3738894447331,41
6,3.0,uninfected,11,25.0,31.0,6.0,331.3769295037305,139.4816306430034,41
7,3.0,uninfected,11,21.0,27.0,6.0,337.906097469678,162.054160589129,41
8,3.0,uninfected,11,26.0,32.0,6.0,330.9086521920643,146.20324475722234,41
9,3.0,uninfected,11,18.0,23.0,5.0,340.89190812074884,198.52574821294496,41
10,3.0,uninfected,11,18.0,24.0,6.0,341.3416055365721,163.29157204042647,41
1,3.0,uninfected,12,15.0,19.0,4.0,252.1869799897521,162.19207926649318,41
2,3.0,uninfected,12,17.0,22.0,5.0,241.8449333884025,145.9808391850526,41
3,3.0,uninfected,12,16.0,21.0,5.0,246.13821312528535,140.6674947006625,41
4,3.0,uninfected,12,18.0,23.0,5.0,237.8195031748444,137.16783207569304,41
5,3.0,uninfected,12,21.0,26.0,5.0,227.35544962802678,128.83575076604535,41
6,3.0,uninfected,12,10.0,15.0,5.0,279.31287393568346,154.33231044700855,41
7,3.0,uninfected,12,13.0,18.0,5.0,260.7149528264834,158.85139878594003,41
8,3.0,uninfected,12,16.0,21.0,5.0,246.02912576748886,147.63025977676548,41
9,3.0,uninfected,12,11.0,16.0,5.0,274.7553300373908,133.50167507629567,41
10,3.0,uninfected,12,19.0,24.0,5.0,233.86805716895987,134.21388561038748,41
1,30.0,uninfected,13,Inf,Inf,NaN,Inf,Inf,41
2,30.0,uninfected,13,39.0,43.0,4.0,192.60616027489053,125.4508365274876,41
3,30.0,uninfected,13,49.0,53.0,4.0,182.31268844697234,119.33692140770769,41
4,30.0,uninfected,13,46.0,50.0,4.0,184.77174429034355,121.02460009504567,41
5,30.0,uninfected,13,59.0,64.0,5.0,174.48712848739055,96.89700987657083,41
6,30.0,uninfected,13,39.0,44.0,5.0,191.42319902591203,108.58179558638976,41
7,30.0,uninfected,13,51.0,56.0,5.0,178.7955322146621,114.04581840765601,41
8,30.0,uninfected,13,22.0,27.0,5.0,221.45724909665608,140.24299994031375,41
9,30.0,uninfected,13,23.0,27.0,4.0,222.4546261792991,147.7931493080952,41
10,30.0,uninfected,13,Inf,Inf,NaN,Inf,Inf,41
1,30.0,uninfected,14,Inf,Inf,NaN,Inf,Inf,41
2,30.0,uninfected,14,36.0,40.0,4.0,196.6749989233423,131.11607704114573,41
3,30.0,uninfected,14,24.0,29.0,5.0,219.23766117151698,112.8887250949172,41
4,30.0,uninfected,14,37.0,42.0,5.0,194.8553911178343,98.83327826940007,41
5,30.0,uninfected,14,24.0,29.0,5.0,218.91451958087654,115.85328287575017,41
6,30.0,uninfected,14,60.0,65.0,5.0,173.91796306020382,94.92749519098332,41
7,30.0,uninfected,14,40.0,45.0,5.0,190.65724492120265,101.92711127609749,41
8,30.0,uninfected,14,Inf,Inf,NaN,Inf,Inf,41
9,30.0,uninfected,14,30.0,35.0,5.0,205.0222027316032,118.34809067012539,41
10,30.0,uninfected,14,Inf,Inf,NaN,Inf,Inf,41
1,30.0,uninfected,15,44.0,49.0,5.0,178.0128879167556,95.35492671672046,41
2,30.0,uninfected,15,54.0,59.0,5.0,169.16049897429536,105.35166200415435,41
3,30.0,uninfected,15,55.0,60.0,5.0,169.5131017633034,110.46074405508253,41
4,30.0,uninfected,15,47.0,52.0,5.0,174.30835414660348,102.80852460440211,41
5,30.0,uninfected,15,37.0,42.0,5.0,186.6110885969221,121.87329962866009,41
6,30.0,uninfected,15,42.0,47.0,5.0,178.96770621378147,111.31014393018758,41
7,30.0,uninfected,15,29.0,34.0,5.0,198.4796214631338,112.7198168755997,41
8,30.0,uninfected,15,22.0,27.0,5.0,214.0110365123824,124.57161273279227,41
9,30.0,uninfected,15,39.0,44.0,5.0,183.19296099519437,118.99485803121999,41
10,30.0,uninfected,15,70.0,75.0,5.0,161.78012212959453,84.92399386943987,41
1,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,41
2,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,41
3,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,41
4,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,41
5,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,41
6,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,41
7,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,41
8,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,41
9,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,41
10,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,41
1,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,41
2,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,41
3,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,41
4,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,41
5,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,41
6,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,41
7,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,41
8,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,41
9,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,41
10,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,41
1,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,41
2,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,41
3,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,41
4,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,41
5,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,41
6,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,41
7,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,41
8,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,41
9,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,41
10,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,41
1,0.0,uninfected,1,16.0,22.0,6.0,343.61619151873487,160.74454313305367,42
2,0.0,uninfected,1,11.0,16.0,5.0,349.72737861272833,198.37054527923263,42
3,0.0,uninfected,1,14.0,19.0,5.0,345.29138349555257,184.2864772835276,42
4,0.0,uninfected,1,19.0,25.0,6.0,339.7173178486511,148.9274040851136,42
5,0.0,uninfected,1,10.0,15.0,5.0,351.0549166556269,197.01702530669576,42
6,0.0,uninfected,1,17.0,22.0,5.0,339.6777425986738,169.57651077618942,42
7,0.0,uninfected,1,19.0,24.0,5.0,336.92655309629663,170.25498055558822,42
8,0.0,uninfected,1,16.0,21.0,5.0,343.47784484159905,202.39483178087843,42
9,0.0,uninfected,1,12.0,17.0,5.0,347.0611402285815,168.40588706529283,42
10,0.0,uninfected,1,16.0,21.0,5.0,342.4105597951801,182.44573404545537,42
1,0.0,uninfected,2,14.0,20.0,6.0,345.9278288006053,161.22058839280703,42
2,0.0,uninfected,2,13.0,18.0,5.0,345.9053953306531,172.6378758725633,42
3,0.0,uninfected,2,20.0,26.0,6.0,339.00978848952036,161.05720981218917,42
4,0.0,uninfected,2,16.0,22.0,6.0,343.52007537336704,151.32377898633501,42
5,0.0,uninfected,2,12.0,17.0,5.0,347.70568911146404,176.95772179884122,42
6,0.0,uninfected,2,18.0,23.0,5.0,338.77345001643556,173.79686989688892,42
7,0.0,uninfected,2,14.0,20.0,6.0,345.8734871579418,163.66561639903608,42
8,0.0,uninfected,2,20.0,25.0,5.0,336.64722827228655,178.68136844100638,42
9,0.0,uninfected,2,9.0,14.0,5.0,351.7845278198313,214.65508799911916,42
10,0.0,uninfected,2,17.0,22.0,5.0,340.53298213337035,176.91018436202026,42
1,0.0,uninfected,3,11.0,16.0,5.0,272.62491606894844,154.08995437544027,42
2,0.0,uninfected,3,27.0,32.0,5.0,211.24792503391384,128.84704125109857,42
3,0.0,uninfected,3,10.0,15.0,5.0,279.1848192922533,173.43559255325812,42
4,0.0,uninfected,3,17.0,22.0,5.0,242.43482818037558,129.60478500372247,42
5,0.0,uninfected,3,17.0,22.0,5.0,242.20486327915845,133.02323726026506,42
6,0.0,uninfected,3,15.0,20.0,5.0,250.51246470469468,148.27196199117458,42
7,0.0,uninfected,3,26.0,31.0,5.0,213.4720974762127,110.25112246177876,42
8,0.0,uninfected,3,16.0,20.0,4.0,247.396270584753,159.7148392910836,42
9,0.0,uninfected,3,19.0,24.0,5.0,234.04574017154707,138.14881164574663,42
10,0.0,uninfected,3,21.0,26.0,5.0,227.0025276661216,132.17187778212568,42
1,0.03,uninfected,4,13.0,18.0,5.0,347.2024407060695,203.9587395610776,42
2,0.03,uninfected,4,13.0,18.0,5.0,345.2952511650951,166.10233241070222,42
3,0.03,uninfected,4,14.0,19.0,5.0,344.3397294877119,171.8253382178721,42
4,0.03,uninfected,4,12.0,17.0,5.0,348.3233466680622,191.1432194486391,42
5,0.03,uninfected,4,19.0,24.0,5.0,336.53575361297305,167.5588126256875,42
6,0.03,uninfected,4,16.0,21.0,5.0,342.4114996394964,182.39273124203459,42
7,0.03,uninfected,4,18.0,24.0,6.0,341.3106486757173,160.59348138615096,42
8,0.03,uninfected,4,13.0,18.0,5.0,347.0771387519472,194.5038705663175,42
9,0.03,uninfected,4,17.0,22.0,5.0,339.4821334046478,168.00110824791534,42
10,0.03,uninfected,4,13.0,18.0,5.0,345.59063231006866,169.10943450060805,42
1,0.03,uninfected,5,13.0,18.0,5.0,346.96279120467875,190.92166358253542,42
2,0.03,uninfected,5,21.0,26.0,5.0,334.4346805714685,172.2133721372853,42
3,0.03,uninfected,5,15.0,20.0,5.0,342.302185934871,166.78114070557075,42
4,0.03,uninfected,5,13.0,19.0,6.0,347.04807017050473,162.11123586019588,42
5,0.03,uninfected,5,16.0,21.0,5.0,341.41059299232944,171.94499963992317,42
6,0.03,uninfected,5,20.0,25.0,5.0,335.1491030015568,167.73023474853193,42
7,0.03,uninfected,5,18.0,24.0,6.0,341.2240151034348,156.25664294414335,42
8,0.03,uninfected,5,23.0,29.0,6.0,334.3265575764567,143.44606734001877,42
9,0.03,uninfected,5,13.0,18.0,5.0,346.91054974992545,189.43080062343304,42
10,0.03,uninfected,5,13.0,18.0,5.0,347.07473211247867,194.34256194933693,42
1,0.03,uninfected,6,13.0,18.0,5.0,262.75746170464515,128.9570597256448,42
2,0.03,uninfected,6,11.0,16.0,5.0,272.6129072998712,169.59804173646972,42
3,0.03,uninfected,6,18.0,23.0,5.0,237.93798349556477,146.2763993311733,42
4,0.03,uninfected,6,14.0,19.0,5.0,255.81485731091726,159.1376695706309,42
5,0.03,uninfected,6,14.0,19.0,5.0,257.2214472120706,127.4701734817751,42
6,0.03,uninfected,6,7.0,12.0,5.0,302.23447905797,188.28447814189394,42
7,0.03,uninfected,6,19.0,24.0,5.0,234.84685738102817,113.25238703196818,42
8,0.03,uninfected,6,12.0,17.0,5.0,266.7389818657926,148.41150448512687,42
9,0.03,uninfected,6,20.0,25.0,5.0,231.28130246205868,117.93172833522034,42
10,0.03,uninfected,6,15.0,20.0,5.0,250.78255449457583,137.67845161544108,42
1,0.3,uninfected,7,16.0,21.0,5.0,343.3477615417457,198.49209320768756,42
2,0.3,uninfected,7,15.0,20.0,5.0,344.50991954312633,195.62845722729253,42
3,0.3,uninfected,7,23.0,28.0,5.0,332.6567165528733,178.04761535186014,42
4,0.3,uninfected,7,17.0,22.0,5.0,341.0659442243145,182.57082182693824,42
5,0.3,uninfected,7,17.0,23.0,6.0,342.2742863958808,150.8539280771062,42
6,0.3,uninfected,7,20.0,25.0,5.0,336.43659923769576,176.94567697738105,42
7,0.3,uninfected,7,14.0,19.0,5.0,344.279810491828,171.16460912767334,42
8,0.3,uninfected,7,15.0,21.0,6.0,344.77755127727386,155.25398992024964,42
9,0.3,uninfected,7,12.0,17.0,5.0,348.43447208454,198.09221847284493,42
10,0.3,uninfected,7,17.0,22.0,5.0,340.8090920869292,179.7435934750996,42
1,0.3,uninfected,8,14.0,20.0,6.0,345.98143693050145,155.16449950109944,42
2,0.3,uninfected,8,15.0,20.0,5.0,344.17311943105966,188.28688414792293,42
3,0.3,uninfected,8,13.0,18.0,5.0,347.1874976948987,206.01663939534077,42
4,0.3,uninfected,8,14.0,19.0,5.0,343.5791128886309,164.54512012171293,42
5,0.3,uninfected,8,12.0,17.0,5.0,348.31862690330564,212.19288551796777,42
6,0.3,uninfected,8,14.0,19.0,5.0,345.93892596176204,201.65747567296802,42
7,0.3,uninfected,8,14.0,19.0,5.0,344.16482554165094,169.9879437457209,42
8,0.3,uninfected,8,15.0,21.0,6.0,344.75821327769216,163.05371017834622,42
9,0.3,uninfected,8,14.0,19.0,5.0,345.97839610964144,205.94882191019025,42
10,0.3,uninfected,8,13.0,18.0,5.0,345.2314286904427,165.4238197623743,42
1,0.3,uninfected,9,21.0,26.0,5.0,227.70480694868667,120.64666523527605,42
2,0.3,uninfected,9,23.0,28.0,5.0,221.06686929874888,121.69858554726885,42
3,0.3,uninfected,9,31.0,36.0,5.0,202.54688757257748,114.10559184984392,42
4,0.3,uninfected,9,17.0,22.0,5.0,243.13166264328527,118.65760853394467,42
5,0.3,uninfected,9,16.0,21.0,5.0,247.13674642718289,122.97220694757377,42
6,0.3,uninfected,9,14.0,19.0,5.0,255.40788152089183,156.57624202835237,42
7,0.3,uninfected,9,18.0,23.0,5.0,238.72973493360357,115.3865413036257,42
8,0.3,uninfected,9,23.0,28.0,5.0,221.57408604032105,115.81876319083618,42
9,0.3,uninfected,9,12.0,17.0,5.0,265.93403981273605,159.54024497936268,42
10,0.3,uninfected,9,20.0,25.0,5.0,230.57863315494134,136.17189082907197,42
1,3.0,uninfected,10,9.0,14.0,5.0,351.9310769486796,170.79716341156046,42
2,3.0,uninfected,10,15.0,20.0,5.0,343.08622454995765,174.1027493193012,42
3,3.0,uninfected,10,14.0,20.0,6.0,345.9157616548054,161.31290591157278,42
4,3.0,uninfected,10,23.0,28.0,5.0,332.8760721253963,179.66682773076897,42
5,3.0,uninfected,10,12.0,17.0,5.0,348.3269893715523,191.32010055471014,42
6,3.0,uninfected,10,16.0,21.0,5.0,342.61939454592635,184.96509925124997,42
7,3.0,uninfected,10,11.0,16.0,5.0,349.45403418073,213.7007150475636,42
8,3.0,uninfected,10,12.0,17.0,5.0,348.24390433786414,188.23921980979964,42
9,3.0,uninfected,10,16.0,21.0,5.0,342.66282092179296,185.6067301627847,42
10,3.0,uninfected,10,18.0,24.0,6.0,341.3533945353358,164.38188942579004,42
1,3.0,uninfected,11,11.0,16.0,5.0,349.72770402875483,201.42299308629356,42
2,3.0,uninfected,11,13.0,18.0,5.0,347.10597096326137,195.61211577429492,42
3,3.0,uninfected,11,16.0,21.0,5.0,341.16314589746764,169.7049751982114,42
4,3.0,uninfected,11,25.0,31.0,6.0,332.45717175482736,149.67845270906608,42
5,3.0,uninfected,11,13.0,19.0,6.0,347.07723859749325,160.96443044105598,42
6,3.0,uninfected,11,17.0,22.0,5.0,341.90439159029506,194.23968266352296,42
7,3.0,uninfected,11,18.0,24.0,6.0,341.19019619694063,155.61920053199017,42
8,3.0,uninfected,11,16.0,22.0,6.0,343.54981885534005,153.20107046028,42
9,3.0,uninfected,11,13.0,18.0,5.0,346.6551435609556,183.62114093470709,42
10,3.0,uninfected,11,13.0,18.0,5.0,345.9781013262267,173.56257596393138,42
1,3.0,uninfected,12,13.0,18.0,5.0,260.72566296452857,149.73296465666067,42
2,3.0,uninfected,12,30.0,36.0,6.0,204.97101957902984,93.39435042934859,42
3,3.0,uninfected,12,22.0,27.0,5.0,224.2695917963199,125.87974672237048,42
4,3.0,uninfected,12,16.0,21.0,5.0,246.08785897198226,141.06451640556776,42
5,3.0,uninfected,12,22.0,27.0,5.0,224.13581069926786,131.21254183455935,42
6,3.0,uninfected,12,32.0,37.0,5.0,200.59773311803332,107.46339229300668,42
7,3.0,uninfected,12,19.0,24.0,5.0,234.26923432482573,142.69262410353994,42
8,3.0,uninfected,12,13.0,18.0,5.0,261.5760850235423,165.0913409191584,42
9,3.0,uninfected,12,13.0,18.0,5.0,260.7189687090809,159.17805377381714,42
10,3.0,uninfected,12,24.0,29.0,5.0,218.20534007165122,129.5119458875237,42
1,30.0,uninfected,13,29.0,34.0,5.0,205.57236312472293,130.9306988858748,42
2,30.0,uninfected,13,Inf,Inf,NaN,Inf,Inf,42
3,30.0,uninfected,13,44.0,49.0,5.0,186.6029902095634,93.92358141161533,42
4,30.0,uninfected,13,51.0,56.0,5.0,180.25209460827134,90.7297438564091,42
5,30.0,uninfected,13,Inf,Inf,NaN,Inf,Inf,42
6,30.0,uninfected,13,Inf,Inf,NaN,Inf,Inf,42
7,30.0,uninfected,13,25.0,30.0,5.0,216.51146313162258,113.73496304113554,42
8,30.0,uninfected,13,59.0,64.0,5.0,174.8504631294693,91.09110678165644,42
9,30.0,uninfected,13,18.0,23.0,5.0,235.87191057930713,132.94731834819672,42
10,30.0,uninfected,13,69.0,74.0,5.0,169.3797134849478,91.3877548696929,42
1,30.0,uninfected,14,21.0,26.0,5.0,227.21305191164893,122.5851613677263,42
2,30.0,uninfected,14,41.0,46.0,5.0,188.06782766869512,119.66768809007712,42
3,30.0,uninfected,14,29.0,34.0,5.0,207.01047939140778,116.32326354397574,42
4,30.0,uninfected,14,25.0,29.0,4.0,217.28784751586494,143.14151283218303,42
5,30.0,uninfected,14,16.0,21.0,5.0,244.90329757569614,127.34373829577936,42
6,30.0,uninfected,14,53.0,58.0,5.0,178.9777073277549,89.48991130109445,42
7,30.0,uninfected,14,49.0,54.0,5.0,181.77710736962297,96.04703009822933,42
8,30.0,uninfected,14,58.0,63.0,5.0,174.86466159409974,97.31742053343866,42
9,30.0,uninfected,14,27.0,32.0,5.0,211.66374154872338,114.92786251567446,42
10,30.0,uninfected,14,63.0,68.0,5.0,172.0727740999943,95.66963946456733,42
1,30.0,uninfected,15,19.0,23.0,4.0,224.1377121939681,151.2711151644885,42
2,30.0,uninfected,15,38.0,43.0,5.0,184.190900407909,118.592060438529,42
3,30.0,uninfected,15,Inf,Inf,NaN,Inf,Inf,42
4,30.0,uninfected,15,29.0,34.0,5.0,198.63280836307226,102.74776259816967,42
5,30.0,uninfected,15,28.0,33.0,5.0,200.80964114449927,101.39037892215138,42
6,30.0,uninfected,15,Inf,Inf,NaN,Inf,Inf,42
7,30.0,uninfected,15,31.0,36.0,5.0,193.92486484068328,113.61272279908638,42
8,30.0,uninfected,15,Inf,Inf,NaN,Inf,Inf,42
9,30.0,uninfected,15,52.0,57.0,5.0,171.45262465460632,87.39885667672547,42
10,30.0,uninfected,15,Inf,Inf,NaN,Inf,Inf,42
1,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,42
2,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,42
3,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,42
4,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,42
5,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,42
6,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,42
7,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,42
8,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,42
9,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,42
10,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,42
1,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,42
2,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,42
3,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,42
4,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,42
5,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,42
6,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,42
7,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,42
8,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,42
9,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,42
10,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,42
1,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,42
2,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,42
3,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,42
4,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,42
5,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,42
6,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,42
7,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,42
8,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,42
9,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,42
10,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,42
1,0.0,uninfected,1,20.0,25.0,5.0,337.37417794540784,185.1895126293735,43
2,0.0,uninfected,1,16.0,22.0,6.0,343.61050289700984,164.8138891460608,43
3,0.0,uninfected,1,20.0,25.0,5.0,336.40074586626906,176.6321561824497,43
4,0.0,uninfected,1,12.0,17.0,5.0,348.38358463631846,209.25802115812706,43
5,0.0,uninfected,1,9.0,14.0,5.0,351.68759024359247,216.43693860281894,43
6,0.0,uninfected,1,10.0,15.0,5.0,351.0003165597584,187.82181224992334,43
7,0.0,uninfected,1,9.0,14.0,5.0,352.06723157756517,208.60449468441743,43
8,0.0,uninfected,1,17.0,23.0,6.0,342.4553311725508,160.23813182470852,43
9,0.0,uninfected,1,14.0,19.0,5.0,345.0697512777335,180.71719778303608,43
10,0.0,uninfected,1,13.0,18.0,5.0,345.2939440941446,165.999767443289,43
1,0.0,uninfected,2,12.0,17.0,5.0,347.54996793153543,174.53830652229388,43
2,0.0,uninfected,2,13.0,18.0,5.0,347.03778323503553,193.06035326210701,43
3,0.0,uninfected,2,21.0,27.0,6.0,337.47048913213,152.46375121619047,43
4,0.0,uninfected,2,18.0,24.0,6.0,341.32916965399585,161.49469076759524,43
