t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
23.0,0.0,uninfected,1,137.58060141671356,10,1.0,76
24.0,0.0,uninfected,1,145.98680338922316,10,1.0,76
25.0,0.0,uninfected,1,154.6057730224525,10,1.0,76
26.0,0.0,uninfected,1,163.43493778295397,10,1.0,76
27.0,0.0,uninfected,1,172.4716222490641,10,1.0,76
28.0,0.0,uninfected,1,181.71305529745615,10,1.0,76
29.0,0.0,uninfected,1,191.15637792675906,10,1.0,76
30.0,0.0,uninfected,1,200.7986490530646,10,1.0,76
31.0,0.0,uninfected,1,210.6368516956711,10,1.0,76
32.0,0.0,uninfected,1,214.73625150146188,9,0.9,76
33.0,0.0,uninfected,1,224.68118951273277,9,0.9,76
34.0,0.0,uninfected,1,230.60295723242947,8,0.8,76
35.0,0.0,uninfected,1,236.833300160323,7,0.7,76
36.0,0.0,uninfected,1,238.01637965573326,5,0.5,76
37.0,0.0,uninfected,1,234.71818455163157,3,0.3,76
38.0,0.0,uninfected,1,234.1431037489244,2,0.2,76
39.0,0.0,uninfected,1,243.42003111344005,2,0.2,76
40.0,0.0,uninfected,1,233.7535888988462,1,0.1,76
41.0,0.0,uninfected,1,242.57695617624455,1,0.1,76
42.0,0.0,uninfected,1,251.52102240550465,1,0.1,76
0.0,0.0,uninfected,1,6.189350657386016,10,1.0,77
1.0,0.0,uninfected,1,9.136107023142301,10,1.0,77
2.0,0.0,uninfected,1,12.290804037568801,10,1.0,77
3.0,0.0,uninfected,1,15.654740725428871,10,1.0,77
4.0,0.0,uninfected,1,19.229624231219994,10,1.0,77
5.0,0.0,uninfected,1,23.01702873875932,10,1.0,77
6.0,0.0,uninfected,1,27.018288795317773,10,1.0,77
7.0,0.0,uninfected,1,31.23447358667921,10,1.0,77
8.0,0.0,uninfected,1,35.666384249101625,10,1.0,77
9.0,0.0,uninfected,1,40.31455962902149,10,1.0,77
10.0,0.0,uninfected,1,45.179285349334684,10,1.0,77
11.0,0.0,uninfected,1,50.26060408226662,10,1.0,77
12.0,0.0,uninfected,1,55.55832694698307,10,1.0,77
13.0,0.0,uninfected,1,61.07204405200581,10,1.0,77
14.0,0.0,uninfected,1,66.80113559304246,10,1.0,77
15.0,0.0,uninfected,1,72.74478314780119,10,1.0,77
16.0,0.0,uninfected,1,78.90197933381678,10,1.0,77
17.0,0.0,uninfected,1,85.27153810346715,10,1.0,77
18.0,0.0,uninfected,1,91.85210489421169,10,1.0,77
19.0,0.0,uninfected,1,98.64216638189363,10,1.0,77
20.0,0.0,uninfected,1,105.6400584932159,10,1.0,77
21.0,0.0,uninfected,1,112.84397581506838,10,1.0,77
22.0,0.0,uninfected,1,120.25198009698916,10,1.0,77
23.0,0.0,uninfected,1,127.8620092282166,10,1.0,77
24.0,0.0,uninfected,1,135.67188347133293,10,1.0,77
25.0,0.0,uninfected,1,143.6793137933318,10,1.0,77
26.0,0.0,uninfected,1,151.88190923757537,10,1.0,77
27.0,0.0,uninfected,1,160.27718322189338,10,1.0,77
28.0,0.0,uninfected,1,168.86256084046278,10,1.0,77
29.0,0.0,uninfected,1,177.63538557387224,10,1.0,77
30.0,0.0,uninfected,1,186.59292481068945,10,1.0,77
31.0,0.0,uninfected,1,195.7323755583905,10,1.0,77
32.0,0.0,uninfected,1,205.05087029845873,10,1.0,77
33.0,0.0,uninfected,1,214.54548212820274,10,1.0,77
34.0,0.0,uninfected,1,224.21323129651472,10,1.0,77
35.0,0.0,uninfected,1,229.5439673431905,9,0.9,77
36.0,0.0,uninfected,1,235.88165547832088,8,0.8,77
37.0,0.0,uninfected,1,238.6575416953458,6,0.6,77
38.0,0.0,uninfected,1,224.84438717426073,3,0.3,77
39.0,0.0,uninfected,1,233.75127671984225,3,0.3,77
40.0,0.0,uninfected,1,242.78912018583637,3,0.3,77
41.0,0.0,uninfected,1,241.80625378054253,2,0.2,77
42.0,0.0,uninfected,1,250.7217861394438,2,0.2,77
43.0,0.0,uninfected,1,256.62520769075707,1,0.1,77
0.0,0.0,uninfected,1,5.934501023853116,10,1.0,78
1.0,0.0,uninfected,1,8.75727381973445,10,1.0,78
2.0,0.0,uninfected,1,11.779225059490603,10,1.0,78
3.0,0.0,uninfected,1,15.00155040591163,10,1.0,78
4.0,0.0,uninfected,1,18.425865380995475,10,1.0,78
5.0,0.0,uninfected,1,22.053666261498226,10,1.0,78
6.0,0.0,uninfected,1,25.88622330356018,10,1.0,78
7.0,0.0,uninfected,1,29.92455441629562,10,1.0,78
8.0,0.0,uninfected,1,34.169421950499896,10,1.0,78
9.0,0.0,uninfected,1,38.62133767975106,10,1.0,78
10.0,0.0,uninfected,1,43.280571613997225,10,1.0,78
11.0,0.0,uninfected,1,48.14716143102271,10,1.0,78
12.0,0.0,uninfected,1,53.22092321804651,10,1.0,78
13.0,0.0,uninfected,1,58.50146222302844,10,1.0,78
14.0,0.0,uninfected,1,63.988182553133946,10,1.0,78
15.0,0.0,uninfected,1,69.68029807033585,10,1.0,78
16.0,0.0,uninfected,1,75.57684265465456,10,1.0,78
17.0,0.0,uninfected,1,81.67667902592315,10,1.0,78
18.0,0.0,uninfected,1,87.97850814503244,10,1.0,78
19.0,0.0,uninfected,1,94.48087933711733,10,1.0,78
20.0,0.0,uninfected,1,101.18219852439454,10,1.0,78
21.0,0.0,uninfected,1,108.08073594222603,10,1.0,78
22.0,0.0,uninfected,1,115.17463417296696,10,1.0,78
23.0,0.0,uninfected,1,122.46191724628315,10,1.0,78
24.0,0.0,uninfected,1,129.9404978510127,10,1.0,78
25.0,0.0,uninfected,1,137.6081838579673,10,1.0,78
26.0,0.0,uninfected,1,145.4626848151135,10,1.0,78
27.0,0.0,uninfected,1,153.50161908407864,10,1.0,78
28.0,0.0,uninfected,1,161.72252097921623,10,1.0,78
29.0,0.0,uninfected,1,170.12284633304063,10,1.0,78
30.0,0.0,uninfected,1,178.699978324612,10,1.0,78
31.0,0.0,uninfected,1,187.45123294643585,10,1.0,78
32.0,0.0,uninfected,1,196.3738643148501,10,1.0,78
33.0,0.0,uninfected,1,198.29962477210628,9,0.9,78
34.0,0.0,uninfected,1,207.23233644095316,9,0.9,78
35.0,0.0,uninfected,1,209.75741989501427,8,0.8,78
36.0,0.0,uninfected,1,218.7196855465222,8,0.8,78
37.0,0.0,uninfected,1,227.82865115301556,8,0.8,78
38.0,0.0,uninfected,1,226.1070965759459,6,0.6,78
39.0,0.0,uninfected,1,235.0642524191252,6,0.6,78
40.0,0.0,uninfected,1,239.34960130018226,5,0.5,78
41.0,0.0,uninfected,1,238.99309359898766,3,0.3,78
42.0,0.0,uninfected,1,237.83361697016824,2,0.2,78
43.0,0.0,uninfected,1,223.58421184749002,1,0.1,78
44.0,0.0,uninfected,1,231.45276727009463,1,0.1,78
45.0,0.0,uninfected,1,239.41775742016353,1,0.1,78
46.0,0.0,uninfected,1,247.47687416765123,1,0.1,78
47.0,0.0,uninfected,1,255.62780871424732,1,0.1,78
0.0,0.0,uninfected,1,6.2708090767842215,10,1.0,79
1.0,0.0,uninfected,1,9.257700337574938,10,1.0,79
2.0,0.0,uninfected,1,12.455366946867995,10,1.0,79
3.0,0.0,uninfected,1,15.865142278750426,10,1.0,79
4.0,0.0,uninfected,1,19.488763415479607,10,1.0,79
5.0,0.0,uninfected,1,23.3278298813642,10,1.0,79
6.0,0.0,uninfected,1,27.383697021357015,10,1.0,79
7.0,0.0,uninfected,1,31.657450692167536,10,1.0,79
8.0,0.0,uninfected,1,36.149904613081816,10,1.0,79
9.0,0.0,uninfected,1,40.861606337399806,10,1.0,79
10.0,0.0,uninfected,1,45.79284674623683,10,1.0,79
11.0,0.0,uninfected,1,50.94366988071986,10,1.0,79
12.0,0.0,uninfected,1,56.313885403472725,10,1.0,79
13.0,0.0,uninfected,1,61.90307875296463,10,1.0,79
14.0,0.0,uninfected,1,67.71062192071085,10,1.0,79
15.0,0.0,uninfected,1,73.73568622859386,10,1.0,79
16.0,0.0,uninfected,1,79.97725139431475,10,1.0,79
17.0,0.0,uninfected,1,86.43411510218553,10,1.0,79
18.0,0.0,uninfected,1,93.10490453190349,10,1.0,79
19.0,0.0,uninfected,1,99.9880866386183,10,1.0,79
20.0,0.0,uninfected,1,107.08197513154201,10,1.0,79
21.0,0.0,uninfected,1,114.38473936137682,10,1.0,79
22.0,0.0,uninfected,1,121.89441453422963,10,1.0,79
23.0,0.0,uninfected,1,129.60891121527584,10,1.0,79
24.0,0.0,uninfected,1,137.52602029189194,10,1.0,79
25.0,0.0,uninfected,1,145.64342090255,10,1.0,79
26.0,0.0,uninfected,1,153.95868918762534,10,1.0,79
27.0,0.0,uninfected,1,162.46930487135955,10,1.0,79
28.0,0.0,uninfected,1,171.17265802177957,10,1.0,79
29.0,0.0,uninfected,1,180.06605545393805,10,1.0,79
30.0,0.0,uninfected,1,189.14672694797795,10,1.0,79
31.0,0.0,uninfected,1,198.41183106077543,10,1.0,79
32.0,0.0,uninfected,1,207.85846094396985,10,1.0,79
33.0,0.0,uninfected,1,217.48364981706874,10,1.0,79
34.0,0.0,uninfected,1,216.49910390873237,8,0.8,79
35.0,0.0,uninfected,1,209.02049209377972,6,0.6,79
36.0,0.0,uninfected,1,217.9511382056763,6,0.6,79
37.0,0.0,uninfected,1,218.7705722154172,5,0.5,79
38.0,0.0,uninfected,1,227.6539388888087,5,0.5,79
39.0,0.0,uninfected,1,227.28192813968028,4,0.4,79
40.0,0.0,uninfected,1,236.06850329193531,4,0.4,79
41.0,0.0,uninfected,1,237.81900908435009,3,0.3,79
42.0,0.0,uninfected,1,246.58685060723613,3,0.3,79
43.0,0.0,uninfected,1,249.03987854009534,2,0.2,79
44.0,0.0,uninfected,1,250.1372703937323,1,0.1,79
0.0,0.0,uninfected,1,6.324465507186467,10,1.0,80
1.0,0.0,uninfected,1,9.337437312313433,10,1.0,80
2.0,0.0,uninfected,1,12.563027108062304,10,1.0,80
3.0,0.0,uninfected,1,16.002589937832656,10,1.0,80
4.0,0.0,uninfected,1,19.657882197262705,10,1.0,80
5.0,0.0,uninfected,1,23.530519692295343,10,1.0,80
6.0,0.0,uninfected,1,27.62187132770564,10,1.0,80
7.0,0.0,uninfected,1,31.933033682455754,10,1.0,80
8.0,0.0,uninfected,1,36.4648286969465,10,1.0,80
9.0,0.0,uninfected,1,41.21780949603621,10,1.0,80
10.0,0.0,uninfected,1,46.192270271190054,10,1.0,80
11.0,0.0,uninfected,1,51.3882563018886,10,1.0,80
12.0,0.0,uninfected,1,56.80557572230979,10,1.0,80
13.0,0.0,uninfected,1,62.44381117019833,10,1.0,80
14.0,0.0,uninfected,1,68.30232981517246,10,1.0,80
15.0,0.0,uninfected,1,74.38029537957354,10,1.0,80
16.0,0.0,uninfected,1,80.6766793443261,10,1.0,80
17.0,0.0,uninfected,1,87.19026971686148,10,1.0,80
18.0,0.0,uninfected,1,93.91968139674972,10,1.0,80
19.0,0.0,uninfected,1,100.86336744656921,10,1.0,80
20.0,0.0,uninfected,1,108.01962770296434,10,1.0,80
21.0,0.0,uninfected,1,115.38661634306234,10,1.0,80
22.0,0.0,uninfected,1,122.96235091293025,10,1.0,80
23.0,0.0,uninfected,1,130.7447225634856,10,1.0,80
24.0,0.0,uninfected,1,138.73150371504434,10,1.0,80
25.0,0.0,uninfected,1,146.92035400534462,10,1.0,80
26.0,0.0,uninfected,1,155.30882776586228,10,1.0,80
27.0,0.0,uninfected,1,163.894382378475,10,1.0,80
28.0,0.0,uninfected,1,172.6743851094563,10,1.0,80
29.0,0.0,uninfected,1,181.64611906226878,10,1.0,80
30.0,0.0,uninfected,1,190.80678984834046,10,1.0,80
31.0,0.0,uninfected,1,200.15353097488864,10,1.0,80
32.0,0.0,uninfected,1,209.68341003144542,10,1.0,80
33.0,0.0,uninfected,1,213.72310639885546,9,0.9,80
34.0,0.0,uninfected,1,223.35366410470044,9,0.9,80
35.0,0.0,uninfected,1,214.51779153203947,6,0.6,80
36.0,0.0,uninfected,1,223.6843698977941,6,0.6,80
37.0,0.0,uninfected,1,224.68995575385094,5,0.5,80
38.0,0.0,uninfected,1,233.81478030255386,5,0.5,80
39.0,0.0,uninfected,1,235.6911642166418,4,0.4,80
40.0,0.0,uninfected,1,237.28714508133706,3,0.3,80
41.0,0.0,uninfected,1,236.58019023279763,2,0.2,80
42.0,0.0,uninfected,1,226.58424275433518,1,0.1,80
43.0,0.0,uninfected,1,234.7438217778053,1,0.1,80
44.0,0.0,uninfected,1,243.00714806606047,1,0.1,80
45.0,0.0,uninfected,1,251.37180429100874,1,0.1,80
0.0,0.0,uninfected,1,5.906780165574442,10,1.0,81
1.0,0.0,uninfected,1,8.715907463123633,10,1.0,81
2.0,0.0,uninfected,1,11.723250232417557,10,1.0,81
3.0,0.0,uninfected,1,14.929992509395111,10,1.0,81
4.0,0.0,uninfected,1,18.337739638214053,10,1.0,81
5.0,0.0,uninfected,1,21.94797929111741,10,1.0,81
6.0,0.0,uninfected,1,25.761974722345997,10,1.0,81
7.0,0.0,uninfected,1,29.780738180513747,10,1.0,81
8.0,0.0,uninfected,1,34.00502773327675,10,1.0,81
9.0,0.0,uninfected,1,38.43535230314357,10,1.0,81
10.0,0.0,uninfected,1,43.07197998941173,10,1.0,81
11.0,0.0,uninfected,1,47.9149481501327,10,1.0,81
12.0,0.0,uninfected,1,52.96407341764827,10,1.0,81
13.0,0.0,uninfected,1,58.21896235668835,10,1.0,81
14.0,0.0,uninfected,1,63.67902218562207,10,1.0,81
15.0,0.0,uninfected,1,69.34347033808618,10,1.0,81
16.0,0.0,uninfected,1,75.2113446769247,10,1.0,81
17.0,0.0,uninfected,1,81.28151350067448,10,1.0,81
18.0,0.0,uninfected,1,87.55268456538867,10,1.0,81
19.0,0.0,uninfected,1,94.02341365411009,10,1.0,81
20.0,0.0,uninfected,1,100.69211366335169,10,1.0,81
21.0,0.0,uninfected,1,107.55706354017802,10,1.0,81
22.0,0.0,uninfected,1,114.61641574496419,10,1.0,81
23.0,0.0,uninfected,1,121.8682032658021,10,1.0,81
24.0,0.0,uninfected,1,129.3103484616882,10,1.0,81
25.0,0.0,uninfected,1,136.94066970662254,10,1.0,81
26.0,0.0,uninfected,1,144.7568882392304,10,1.0,81
27.0,0.0,uninfected,1,152.75663392776423,10,1.0,81
28.0,0.0,uninfected,1,160.93745271847192,10,1.0,81
29.0,0.0,uninfected,1,169.2968130864934,10,1.0,81
30.0,0.0,uninfected,1,177.83211102653726,10,1.0,81
31.0,0.0,uninfected,1,186.54067558679742,10,1.0,81
32.0,0.0,uninfected,1,195.4197741289576,10,1.0,81
33.0,0.0,uninfected,1,204.46661744057275,10,1.0,81
34.0,0.0,uninfected,1,213.67836618170458,10,1.0,81
35.0,0.0,uninfected,1,217.82789788063977,9,0.9,81
36.0,0.0,uninfected,1,227.1365466191482,9,0.9,81
37.0,0.0,uninfected,1,231.893007129136,8,0.8,81
38.0,0.0,uninfected,1,232.66219932890183,6,0.6,81
39.0,0.0,uninfected,1,228.87191820390012,4,0.4,81
40.0,0.0,uninfected,1,228.44656895033128,3,0.3,81
41.0,0.0,uninfected,1,223.92945211440883,2,0.2,81
42.0,0.0,uninfected,1,232.18287946601055,2,0.2,81
43.0,0.0,uninfected,1,215.12526643468814,1,0.1,81
44.0,0.0,uninfected,1,222.694642674966,1,0.1,81
45.0,0.0,uninfected,1,230.35674495330179,1,0.1,81
46.0,0.0,uninfected,1,238.1093543033646,1,0.1,81
47.0,0.0,uninfected,1,245.95024934174333,1,0.1,81
48.0,0.0,uninfected,1,253.87720809753077,1,0.1,81
0.0,0.0,uninfected,1,5.900590751000058,10,1.0,82
1.0,0.0,uninfected,1,8.706871649592536,10,1.0,82
2.0,0.0,uninfected,1,11.71116649569993,10,1.0,82
3.0,0.0,uninfected,1,14.914657416365111,10,1.0,82
4.0,0.0,uninfected,1,18.318947762050975,10,1.0,82
5.0,0.0,uninfected,1,21.925523484190332,10,1.0,82
6.0,0.0,uninfected,1,25.735646378395007,10,1.0,82
7.0,0.0,uninfected,1,29.75032755503642,10,1.0,82
8.0,0.0,uninfected,1,33.97032420059727,10,1.0,82
9.0,0.0,uninfected,1,38.396144637632155,10,1.0,82
10.0,0.0,uninfected,1,43.02805661648383,10,1.0,82
11.0,0.0,uninfected,1,47.86609740302243,10,1.0,82
12.0,0.0,uninfected,1,52.91008375602975,10,1.0,82
13.0,0.0,uninfected,1,58.159622588816816,10,1.0,82
14.0,0.0,uninfected,1,63.61412169502775,10,1.0,82
15.0,0.0,uninfected,1,69.27279923727546,10,1.0,82
16.0,0.0,uninfected,1,75.1346940360863,10,1.0,82
17.0,0.0,uninfected,1,81.1986755734142,10,1.0,82
18.0,0.0,uninfected,1,87.46345275155227,10,1.0,82
19.0,0.0,uninfected,1,93.92758287984547,10,1.0,82
20.0,0.0,uninfected,1,100.58948050292436,10,1.0,82
21.0,0.0,uninfected,1,107.44742635221084,10,1.0,82
22.0,0.0,uninfected,1,114.49957450707548,10,1.0,82
23.0,0.0,uninfected,1,121.7439602699844,10,1.0,82
24.0,0.0,uninfected,1,129.17850775514907,10,1.0,82
25.0,0.0,uninfected,1,136.80103785199782,10,1.0,82
26.0,0.0,uninfected,1,144.6092739992523,10,1.0,82
27.0,0.0,uninfected,1,152.60084852066223,10,1.0,82
28.0,0.0,uninfected,1,160.77330976198272,10,1.0,82
29.0,0.0,uninfected,1,169.12412880073325,10,1.0,82
30.0,0.0,uninfected,1,177.65070446686747,10,1.0,82
31.0,0.0,uninfected,1,186.3503681313719,10,1.0,82
32.0,0.0,uninfected,1,195.22039022062913,10,1.0,82
33.0,0.0,uninfected,1,204.25798463129087,10,1.0,82
34.0,0.0,uninfected,1,206.0724984067331,9,0.9,82
35.0,0.0,uninfected,1,208.20550620608648,8,0.8,82
36.0,0.0,uninfected,1,217.10119438365894,8,0.8,82
37.0,0.0,uninfected,1,226.14248381416382,8,0.8,82
38.0,0.0,uninfected,1,230.2577102278579,7,0.7,82
39.0,0.0,uninfected,1,239.38006819849033,7,0.7,82
40.0,0.0,uninfected,1,241.35482918335,5,0.5,82
41.0,0.0,uninfected,1,225.96432678954912,2,0.2,82
42.0,0.0,uninfected,1,204.2843595545113,1,0.1,82
43.0,0.0,uninfected,1,211.63695781520246,1,0.1,82
44.0,0.0,uninfected,1,219.082930756109,1,0.1,82
45.0,0.0,uninfected,1,226.62010090264505,1,0.1,82
46.0,0.0,uninfected,1,234.24628400780918,1,0.1,82
47.0,0.0,uninfected,1,241.9592945109005,1,0.1,82
48.0,0.0,uninfected,1,249.75694739443577,1,0.1,82
0.0,0.0,uninfected,1,5.715101503652727,10,1.0,83
1.0,0.0,uninfected,1,8.430948476792052,10,1.0,83
2.0,0.0,uninfected,1,11.33841866556632,10,1.0,83
3.0,0.0,uninfected,1,14.438618387311838,10,1.0,83
4.0,0.0,uninfected,1,17.733084018206764,10,1.0,83
5.0,0.0,uninfected,1,21.223244691375893,10,1.0,83
6.0,0.0,uninfected,1,24.91031523228464,10,1.0,83
7.0,0.0,uninfected,1,28.795269358167463,10,1.0,83
8.0,0.0,uninfected,1,32.87883589758124,10,1.0,83
9.0,0.0,uninfected,1,37.16150346609825,10,1.0,83
10.0,0.0,uninfected,1,41.64352842603647,10,1.0,83
11.0,0.0,uninfected,1,46.32494420364149,10,1.0,83
12.0,0.0,uninfected,1,51.205571499015186,10,1.0,83
13.0,0.0,uninfected,1,56.28502804784078,10,1.0,83
14.0,0.0,uninfected,1,61.56273884647652,10,1.0,83
15.0,0.0,uninfected,1,67.03794613243022,10,1.0,83
16.0,0.0,uninfected,1,72.70971865639065,10,1.0,83
17.0,0.0,uninfected,1,78.57696096355394,10,1.0,83
18.0,0.0,uninfected,1,84.63842279222415,10,1.0,83
19.0,0.0,uninfected,1,90.89270766972503,10,1.0,83
20.0,0.0,uninfected,1,97.33828073788142,10,1.0,83
21.0,0.0,uninfected,1,103.97347734028513,10,1.0,83
22.0,0.0,uninfected,1,110.79651080448096,10,1.0,83
23.0,0.0,uninfected,1,117.80548009271963,10,1.0,83
24.0,0.0,uninfected,1,124.99837647208184,10,1.0,83
25.0,0.0,uninfected,1,132.37309064309187,10,1.0,83
26.0,0.0,uninfected,1,139.92741982360175,10,1.0,83
27.0,0.0,uninfected,1,147.65907306613877,10,1.0,83
28.0,0.0,uninfected,1,155.56567828171904,10,1.0,83
29.0,0.0,uninfected,1,163.64478852885696,10,1.0,83
30.0,0.0,uninfected,1,171.89388690638253,10,1.0,83
31.0,0.0,uninfected,1,180.3103918955681,10,1.0,83
32.0,0.0,uninfected,1,188.89166238419295,10,1.0,83
33.0,0.0,uninfected,1,197.63500293025572,10,1.0,83
34.0,0.0,uninfected,1,206.53766947285575,10,1.0,83
35.0,0.0,uninfected,1,215.59687341196792,10,1.0,83
36.0,0.0,uninfected,1,204.4637118514925,7,0.7,83
37.0,0.0,uninfected,1,212.97635475492964,7,0.7,83
38.0,0.0,uninfected,1,221.62337254254564,7,0.7,83
39.0,0.0,uninfected,1,224.08971972450647,6,0.6,83
40.0,0.0,uninfected,1,232.75198764085712,6,0.6,83
41.0,0.0,uninfected,1,235.38090406967376,5,0.5,83
42.0,0.0,uninfected,1,239.8195140467314,4,0.4,83
43.0,0.0,uninfected,1,243.7884944819557,3,0.3,83
44.0,0.0,uninfected,1,252.37178729026883,3,0.3,83
45.0,0.0,uninfected,1,258.2563376393182,2,0.2,83
0.0,0.0,uninfected,1,6.35178426072863,10,1.0,84
1.0,0.0,uninfected,1,9.377881473412636,10,1.0,84
2.0,0.0,uninfected,1,12.61752418976474,10,1.0,84
3.0,0.0,uninfected,1,16.07207818237682,10,1.0,84
4.0,0.0,uninfected,1,19.74330935298369,10,1.0,84
5.0,0.0,uninfected,1,23.63284172842375,10,1.0,84
6.0,0.0,uninfected,1,27.742051010253924,10,1.0,84
7.0,0.0,uninfected,1,32.07203917324053,10,1.0,84
8.0,0.0,uninfected,1,36.62363215697565,10,1.0,84
9.0,0.0,uninfected,1,41.39738613330485,10,1.0,84
10.0,0.0,uninfected,1,46.39359665712098,10,1.0,84
11.0,0.0,uninfected,1,51.612309664152235,10,1.0,84
12.0,0.0,uninfected,1,57.05333294592022,10,1.0,84
13.0,0.0,uninfected,1,62.7162470158152,10,1.0,84
14.0,0.0,uninfected,1,68.60041682197985,10,1.0,84
15.0,0.0,uninfected,1,74.7050031059084,10,1.0,84
16.0,0.0,uninfected,1,81.02897210849746,10,1.0,84
17.0,0.0,uninfected,1,87.57110662566674,10,1.0,84
18.0,0.0,uninfected,1,94.33001682649235,10,1.0,84
19.0,0.0,uninfected,1,101.30414866661054,10,1.0,84
20.0,0.0,uninfected,1,108.49179376440034,10,1.0,84
21.0,0.0,uninfected,1,115.89109808606572,10,1.0,84
22.0,0.0,uninfected,1,123.50007224327024,10,1.0,84
23.0,0.0,uninfected,1,131.3165982628704,10,1.0,84
24.0,0.0,uninfected,1,139.3384369520374,10,1.0,84
25.0,0.0,uninfected,1,147.56323837897352,10,1.0,84
26.0,0.0,uninfected,1,155.98854680966355,10,1.0,84
27.0,0.0,uninfected,1,164.61180830927046,10,1.0,84
28.0,0.0,uninfected,1,173.43037830431305,10,1.0,84
29.0,0.0,uninfected,1,182.44152836882958,10,1.0,84
30.0,0.0,uninfected,1,191.64245177907733,10,1.0,84
31.0,0.0,uninfected,1,201.03026931994197,10,1.0,84
32.0,0.0,uninfected,1,210.60203565730404,10,1.0,84
33.0,0.0,uninfected,1,220.35474462845158,10,1.0,84
34.0,0.0,uninfected,1,225.3201789714825,9,0.9,84
35.0,0.0,uninfected,1,223.55354896706285,7,0.7,84
36.0,0.0,uninfected,1,226.14714846549245,6,0.6,84
37.0,0.0,uninfected,1,235.5667855155062,6,0.6,84
38.0,0.0,uninfected,1,240.38198479760632,5,0.5,84
39.0,0.0,uninfected,1,245.66854487806734,4,0.4,84
40.0,0.0,uninfected,1,243.6041141168442,2,0.2,84
41.0,0.0,uninfected,1,252.80103477873894,2,0.2,84
42.0,0.0,uninfected,1,259.80135265789403,1,0.1,84
0.0,0.0,uninfected,1,6.383357148055375,10,1.0,85
1.0,0.0,uninfected,1,9.424844602303198,10,1.0,85
2.0,0.0,uninfected,1,12.680965401016923,10,1.0,85
3.0,0.0,uninfected,1,16.15309808217986,10,1.0,85
4.0,0.0,uninfected,1,19.84302001158357,10,1.0,85
5.0,0.0,uninfected,1,23.752364920429734,10,1.0,85
6.0,0.0,uninfected,1,27.882516436966437,10,1.0,85
7.0,0.0,uninfected,1,32.234582940271316,10,1.0,85
8.0,0.0,uninfected,1,36.809395234371365,10,1.0,85
9.0,0.0,uninfected,1,41.60751269700105,10,1.0,85
10.0,0.0,uninfected,1,46.62923309480236,10,1.0,85
11.0,0.0,uninfected,1,51.87460274264488,10,1.0,85
12.0,0.0,uninfected,1,57.34342884403119,10,1.0,85
13.0,0.0,uninfected,1,63.03529035168053,10,1.0,85
14.0,0.0,uninfected,1,68.94954885644344,10,1.0,85
15.0,0.0,uninfected,1,75.08536096115535,10,1.0,85
16.0,0.0,uninfected,1,81.44168850470734,10,1.0,85
17.0,0.0,uninfected,1,88.01730803428175,10,1.0,85
18.0,0.0,uninfected,1,94.81082174982086,10,1.0,85
19.0,0.0,uninfected,1,101.8206688963734,10,1.0,85
20.0,0.0,uninfected,1,109.04513263136441,10,1.0,85
21.0,0.0,uninfected,1,116.4823495626463,10,1.0,85
22.0,0.0,uninfected,1,124.13031868399955,10,1.0,85
23.0,0.0,uninfected,1,131.98691200022955,10,1.0,85
24.0,0.0,uninfected,1,140.04988063082226,10,1.0,85
25.0,0.0,uninfected,1,148.31686097646866,10,1.0,85
26.0,0.0,uninfected,1,156.7853847533819,10,1.0,85
27.0,0.0,uninfected,1,165.4528854517985,10,1.0,85
28.0,0.0,uninfected,1,174.316704969834,10,1.0,85
29.0,0.0,uninfected,1,183.37410064696323,10,1.0,85
30.0,0.0,uninfected,1,192.6222514263935,10,1.0,85
31.0,0.0,uninfected,1,202.0582635851164,10,1.0,85
32.0,0.0,uninfected,1,211.67917659290055,10,1.0,85
33.0,0.0,uninfected,1,221.48196880360993,10,1.0,85
34.0,0.0,uninfected,1,226.6633915399607,9,0.9,85
35.0,0.0,uninfected,1,227.46899036565665,7,0.7,85
36.0,0.0,uninfected,1,231.07227260763287,6,0.6,85
37.0,0.0,uninfected,1,234.30338932216765,5,0.5,85
38.0,0.0,uninfected,1,237.0820442625922,4,0.4,85
39.0,0.0,uninfected,1,246.4759218481317,4,0.4,85
40.0,0.0,uninfected,1,243.6849724510036,2,0.2,85
41.0,0.0,uninfected,1,233.73526523389322,1,0.1,85
42.0,0.0,uninfected,1,242.35183005291015,1,0.1,85
43.0,0.0,uninfected,1,251.08205967243504,1,0.1,85
0.0,0.0,uninfected,1,5.914109497101595,10,1.0,86
1.0,0.0,uninfected,1,8.72693299277754,10,1.0,86
2.0,0.0,uninfected,1,11.73823298985232,10,1.0,86
3.0,0.0,uninfected,1,14.949196891178616,10,1.0,86
4.0,0.0,uninfected,1,18.3614328890366,10,1.0,86
5.0,0.0,uninfected,1,21.97643101110049,10,1.0,86
6.0,0.0,uninfected,1,25.795456432585535,10,1.0,86
7.0,0.0,uninfected,1,29.81952295874829,10,1.0,86
8.0,0.0,uninfected,1,34.04938986686357,10,1.0,86
9.0,0.0,uninfected,1,38.485566824180204,10,1.0,86
10.0,0.0,uninfected,1,43.128322487998936,10,1.0,86
11.0,0.0,uninfected,1,47.977694372628456,10,1.0,86
12.0,0.0,uninfected,1,53.03349877867832,10,1.0,86
13.0,0.0,uninfected,1,58.29534217833236,10,1.0,86
14.0,0.0,uninfected,1,63.76263091932672,10,1.0,86
15.0,0.0,uninfected,1,69.43458120764335,10,1.0,86
