t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,237.03930645446366,1,0.9043514022443221,0.0,21
16.0,178.3281870301616,1,0.9311859932131237,0.0,22
26.0,202.44946824765884,1,0.805577093286832,0.0,22
16.0,126.21960954459477,1,0.6590878000507964,0.0,22
26.0,241.10724448993864,1,0.9594022393232363,0.0,22
16.0,161.74519087370786,1,0.8445936602591358,0.0,22
26.0,285.34403726798917,1,1.13542713704675,0.0,22
16.0,223.2767210821661,1,1.1658961981545921,0.0,22
26.0,359.3812833227738,1,1.4300325513658123,0.0,22
16.0,225.87546655008165,1,1.1794662087062036,0.0,22
26.0,178.78496443849215,1,0.7114124488564354,0.0,22
16.0,134.96882968227874,1,0.7047740787004612,0.0,22
26.0,252.14684405492778,1,1.0033304778392067,0.0,22
16.0,222.4436223213699,1,1.1615459610443735,0.0,22
26.0,180.83331774906983,1,0.71956315688369,0.0,22
16.0,171.02180560079313,1,0.8930338639204637,0.0,22
26.0,296.6743992253273,1,1.1805123631551948,0.0,22
16.0,221.15365171358977,1,1.1548100513621966,0.0,22
26.0,356.8656058235576,1,1.4200222896199697,0.0,22
16.0,250.03209409290707,1,1.3056061845886524,0.0,22
26.0,159.51145666361788,1,0.6347202426228735,0.0,22
16.0,171.68959831822863,1,1.0965870859264175,0.0,23
26.0,287.17565396115964,1,1.0720833934368112,0.0,23
16.0,160.92323778392148,1,1.0278219886811781,0.0,23
26.0,274.3290503053903,1,1.0241244865746102,0.0,23
16.0,144.7744858730981,1,0.9246793814836497,0.0,23
26.0,254.86611222461062,1,0.9514654974991821,0.0,23
16.0,216.2935579598437,1,1.3814740365820943,0.0,23
26.0,339.60089986739075,1,1.26779718309014,0.0,23
16.0,173.50156949789573,1,1.1081602051785862,0.0,23
26.0,289.33122381050333,1,1.0801305611092735,0.0,23
16.0,115.48126074113766,1,0.7375825934458361,0.0,23
26.0,218.78451388864588,1,0.8167657698200492,0.0,23
16.0,118.81266700524039,1,0.7588603943317012,0.0,23
26.0,214.65318544850683,1,0.8013427053909689,0.0,23
16.0,183.56854060046328,1,1.172458279223867,0.0,23
26.0,301.2565374369421,1,1.124650110465501,0.0,23
16.0,126.26330130259608,1,0.8064478395378867,0.0,23
26.0,232.21750074112086,1,0.8669137608845746,0.0,23
16.0,154.36404280803853,1,0.985928195608782,0.0,23
26.0,266.4543113068908,1,0.9947265317288894,0.0,23
16.0,201.89312799473132,1,1.185492321693932,0.0,24
26.0,176.8147748205982,1,0.6636374071439191,0.0,24
16.0,198.16398486886823,1,1.1635952388852304,0.0,24
26.0,313.29926831505054,1,1.1759035086046759,0.0,24
16.0,169.67572307578948,1,0.9963155699359099,0.0,24
26.0,280.00464699695686,1,1.0509390864527535,0.0,24
16.0,164.01041631383663,1,0.9630495656244056,0.0,24
26.0,273.31775928305467,1,1.025841247039621,0.0,24
16.0,141.57342702847095,1,0.8313022457234321,0.0,24
26.0,246.5836239679761,1,0.9255002418225242,0.0,24
16.0,173.27915436438954,1,1.017474487858557,0.0,24
26.0,284.24439285986045,1,1.0668520889394593,0.0,24
16.0,124.28351366570597,1,0.7297779405730058,0.0,24
26.0,225.6257731140163,1,0.846839316488978,0.0,24
16.0,164.99745035327513,1,0.9688453115550716,0.0,24
26.0,274.4860311947862,1,1.0302261121795802,0.0,24
16.0,159.3098885343927,1,0.935448628208719,0.0,24
26.0,267.7533141932524,1,1.0049562620866501,0.0,24
16.0,205.8452466117904,1,1.208698689941738,0.0,24
26.0,322.19844916609685,1,1.2093047292418395,0.0,24
16.0,207.84546030210993,1,1.2266537431106055,0.0,25
