t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
39.0,0.0,uninfected,1,230.0357153847609,7,0.7,42
40.0,0.0,uninfected,1,217.47733970388776,4,0.4,42
41.0,0.0,uninfected,1,185.24056220828314,2,0.2,42
42.0,0.0,uninfected,1,192.06119069679698,2,0.2,42
43.0,0.0,uninfected,1,198.97155175028212,2,0.2,42
44.0,0.0,uninfected,1,205.96960491900506,2,0.2,42
45.0,0.0,uninfected,1,213.05330313860932,2,0.2,42
46.0,0.0,uninfected,1,220.22059433520997,2,0.2,42
47.0,0.0,uninfected,1,227.46942465706053,2,0.2,42
48.0,0.0,uninfected,1,234.79774076962474,2,0.2,42
49.0,0.0,uninfected,1,225.8860511507095,1,0.1,42
50.0,0.0,uninfected,1,232.8604932286575,1,0.1,42
51.0,0.0,uninfected,1,239.90324242011184,1,0.1,42
52.0,0.0,uninfected,1,247.0123946965896,1,0.1,42
53.0,0.0,uninfected,1,254.18604381534965,1,0.1,42
0.0,0.0,uninfected,1,6.1469178574278684,10,1.0,43
1.0,0.0,uninfected,1,9.072887761671444,10,1.0,43
2.0,0.0,uninfected,1,12.205329716344057,10,1.0,43
3.0,0.0,uninfected,1,15.545525043013754,10,1.0,43
4.0,0.0,uninfected,1,19.095165478092042,10,1.0,43
5.0,0.0,uninfected,1,22.855812100664707,10,1.0,43
6.0,0.0,uninfected,1,26.82878863861522,10,1.0,43
7.0,0.0,uninfected,1,31.015155677209755,10,1.0,43
8.0,0.0,uninfected,1,35.41570785131957,10,1.0,43
9.0,0.0,uninfected,1,40.03097940580564,10,1.0,43
10.0,0.0,uninfected,1,44.861253404651485,10,1.0,43
11.0,0.0,uninfected,1,49.90657166893127,10,1.0,43
12.0,0.0,uninfected,1,55.16674601560511,10,1.0,43
13.0,0.0,uninfected,1,60.641369287069665,10,1.0,43
14.0,0.0,uninfected,1,66.3298256280232,10,1.0,43
15.0,0.0,uninfected,1,72.2313017715024,10,1.0,43
16.0,0.0,uninfected,1,78.3447975702843,10,1.0,43
17.0,0.0,uninfected,1,84.66913521211117,10,1.0,43
18.0,0.0,uninfected,1,91.20296908950242,10,1.0,43
19.0,0.0,uninfected,1,97.94479629052586,10,1.0,43
20.0,0.0,uninfected,1,104.89296498654096,10,1.0,43
21.0,0.0,uninfected,1,112.04568247107788,10,1.0,43
22.0,0.0,uninfected,1,119.40102360177632,10,1.0,43
23.0,0.0,uninfected,1,126.95694042965019,10,1.0,43
24.0,0.0,uninfected,1,134.71126933206804,10,1.0,43
25.0,0.0,uninfected,1,142.6617375743103,10,1.0,43
26.0,0.0,uninfected,1,150.8059707559632,10,1.0,43
27.0,0.0,uninfected,1,159.14149987185527,10,1.0,43
28.0,0.0,uninfected,1,167.6657684392514,10,1.0,43
29.0,0.0,uninfected,1,176.37613867261513,10,1.0,43
30.0,0.0,uninfected,1,185.26989745521982,10,1.0,43
31.0,0.0,uninfected,1,194.34426167651364,10,1.0,43
32.0,0.0,uninfected,1,203.59638425528857,10,1.0,43
33.0,0.0,uninfected,1,213.02335916496526,10,1.0,43
34.0,0.0,uninfected,1,222.62222792469728,10,1.0,43
35.0,0.0,uninfected,1,227.6485061356436,9,0.9,43
36.0,0.0,uninfected,1,237.37859646919034,9,0.9,43
37.0,0.0,uninfected,1,243.75504208878039,8,0.8,43
38.0,0.0,uninfected,1,243.9675134309021,5,0.5,43
39.0,0.0,uninfected,1,240.77163801082034,3,0.3,43
40.0,0.0,uninfected,1,250.0821296660158,3,0.3,43
41.0,0.0,uninfected,1,255.05976396491118,2,0.2,43
42.0,0.0,uninfected,1,259.6241276012988,1,0.1,43
0.0,0.0,uninfected,1,5.7615938928478245,10,1.0,44
1.0,0.0,uninfected,1,8.499929096212709,10,1.0,44
2.0,0.0,uninfected,1,11.431477044754983,10,1.0,44
3.0,0.0,uninfected,1,14.557362574488375,10,1.0,44
4.0,0.0,uninfected,1,17.879138625307217,10,1.0,44
5.0,0.0,uninfected,1,21.398248416545425,10,1.0,44
6.0,0.0,uninfected,1,25.115918436083966,10,1.0,44
7.0,0.0,uninfected,1,29.033131669653596,10,1.0,44
8.0,0.0,uninfected,1,33.1506240019961,10,1.0,44
9.0,0.0,uninfected,1,37.46888891373011,10,1.0,44
10.0,0.0,uninfected,1,41.98818559927538,10,1.0,44
11.0,0.0,uninfected,1,46.70854843305508,10,1.0,44
12.0,0.0,uninfected,1,51.62979710822886,10,1.0,44
13.0,0.0,uninfected,1,56.751546696333776,10,1.0,44
14.0,0.0,uninfected,1,62.07321787730721,10,1.0,44
15.0,0.0,uninfected,1,67.59404690079967,10,1.0,44
16.0,0.0,uninfected,1,73.31309503196438,10,1.0,44
17.0,0.0,uninfected,1,79.22925825094407,10,1.0,44
18.0,0.0,uninfected,1,85.34127592444803,10,1.0,44
19.0,0.0,uninfected,1,91.64774017286183,10,1.0,44
20.0,0.0,uninfected,1,98.14710352742293,10,1.0,44
21.0,0.0,uninfected,1,104.83768794667021,10,1.0,44
22.0,0.0,uninfected,1,111.71769170331152,10,1.0,44
23.0,0.0,uninfected,1,118.7851981094733,10,1.0,44
24.0,0.0,uninfected,1,126.0381816431161,10,1.0,44
25.0,0.0,uninfected,1,133.47451575397415,10,1.0,44
26.0,0.0,uninfected,1,141.0919792993371,10,1.0,44
27.0,0.0,uninfected,1,148.8882621533689,10,1.0,44
28.0,0.0,uninfected,1,156.86097253193245,10,1.0,44
29.0,0.0,uninfected,1,165.00764305901407,10,1.0,44
30.0,0.0,uninfected,1,173.32573583911767,10,1.0,44
31.0,0.0,uninfected,1,181.81264774449056,10,1.0,44
32.0,0.0,uninfected,1,190.4657157240487,10,1.0,44
33.0,0.0,uninfected,1,199.28222166327015,10,1.0,44
34.0,0.0,uninfected,1,208.25939868230984,10,1.0,44
35.0,0.0,uninfected,1,213.6175568006362,9,0.9,44
36.0,0.0,uninfected,1,206.08965226730166,6,0.6,44
37.0,0.0,uninfected,1,214.6703204898414,6,0.6,44
38.0,0.0,uninfected,1,223.38644883142763,6,0.6,44
39.0,0.0,uninfected,1,222.79657530071594,4,0.4,44
40.0,0.0,uninfected,1,211.6580792271214,2,0.2,44
41.0,0.0,uninfected,1,219.64361652237037,2,0.2,44
42.0,0.0,uninfected,1,227.73827686850981,2,0.2,44
43.0,0.0,uninfected,1,222.88771020599032,1,0.1,44
44.0,0.0,uninfected,1,230.7316605810318,1,0.1,44
45.0,0.0,uninfected,1,238.67174093902605,1,0.1,44
0.0,0.0,uninfected,1,5.634259392754106,10,1.0,45
1.0,0.0,uninfected,1,8.310379161145997,10,1.0,45
2.0,0.0,uninfected,1,11.175314869450428,10,1.0,45
3.0,0.0,uninfected,1,14.230138983589267,10,1.0,45
4.0,0.0,uninfected,1,17.476358228491442,10,1.0,45
5.0,0.0,uninfected,1,20.91537668604054,10,1.0,45
6.0,0.0,uninfected,1,24.548388521644146,10,1.0,45
7.0,0.0,uninfected,1,28.376350955787338,10,1.0,45
8.0,0.0,uninfected,1,32.399980302150205,10,1.0,45
9.0,0.0,uninfected,1,36.61975655447501,10,1.0,45
10.0,0.0,uninfected,1,41.0359309085743,10,1.0,45
11.0,0.0,uninfected,1,45.64853520785167,10,1.0,45
12.0,0.0,uninfected,1,50.457391864882,10,1.0,45
13.0,0.0,uninfected,1,55.46212313779652,10,1.0,45
14.0,0.0,uninfected,1,60.66216181008491,10,1.0,45
15.0,0.0,uninfected,1,66.05676071682419,10,1.0,45
