t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,215.6304268002876,1,0.9036817726009355,0.0,21
16.0,252.6690912541998,1,1.3553831697721377,0.0,21
26.0,131.43813668822236,1,0.5508417810617551,0.0,21
16.0,198.9472137870764,1,1.0672049513518829,0.0,21
26.0,194.2588633399287,1,0.814116062243195,0.0,21
16.0,200.69179518756926,1,1.0765633428226726,0.0,21
26.0,193.4111260767554,1,0.8105632950198856,0.0,21
16.0,155.82795993752816,1,0.835901982434276,0.0,21
26.0,279.2263384645994,1,1.1702047630516559,0.0,21
16.0,168.94390665071626,1,0.9062593551641226,0.0,21
26.0,294.91737030389294,1,1.2359640330994002,0.0,21
16.0,147.85277020153205,1,0.7931209762959601,0.0,21
26.0,269.60235661288084,1,1.1298717863549337,0.0,21
16.0,220.3081159388177,1,1.181790424089789,0.0,21
26.0,183.1451746471341,1,0.7675398992820123,0.0,21
16.0,231.81613210859865,1,1.2435224363298396,0.0,21
26.0,368.4518963143428,1,1.544138588047711,0.0,21
16.0,159.73145027596067,1,0.972750842948976,0.0,22
26.0,279.91878285051,1,1.019450918422836,0.0,22
16.0,221.5004530220833,1,1.348918775974068,0.0,22
26.0,350.0628783543269,1,1.2749123842634267,0.0,22
16.0,150.50020573354908,1,0.916533354817583,0.0,22
26.0,269.2041633667784,1,0.9804287829233586,0.0,22
16.0,190.79866654177164,1,1.1619475274994193,0.0,22
26.0,315.48906754109004,1,1.148996206620732,0.0,22
16.0,149.25275150460038,1,0.9089364654720367,0.0,22
26.0,202.4233486877196,1,0.7372162261798922,0.0,22
16.0,218.05694248616305,1,1.3279480919244773,0.0,22
26.0,346.2017879762044,1,1.2608504764057011,0.0,22
16.0,148.47032832580243,1,0.9041715753680302,0.0,22
26.0,266.8320917899995,1,0.9717898108512222,0.0,22
16.0,120.72495254701442,1,0.7352046146967041,0.0,22
26.0,233.97562983507754,1,0.8521281362219838,0.0,22
16.0,130.64416531958094,1,0.7956117703898022,0.0,22
26.0,210.28012055584992,1,0.7658302163353212,0.0,22
16.0,152.37931692140572,1,0.9279769809089031,0.0,22
26.0,271.39201694096556,1,0.9883968417755254,0.0,22
16.0,256.29801332295114,1,1.2842209424026103,0.0,23
26.0,156.70810544811806,1,0.6270652019350154,0.0,23
16.0,213.44509985759348,1,1.0694997738626315,0.0,23
26.0,353.41634619985854,1,1.414190362797287,0.0,23
16.0,202.0981794680108,1,1.012644269572336,0.0,23
26.0,340.05235240416005,1,1.360714536233023,0.0,23
16.0,234.516412302824,1,1.1750808526046514,0.0,23
26.0,179.23406107977866,1,0.7172024853675111,0.0,23
16.0,124.88888594919933,1,0.6257751307935349,0.0,23
26.0,232.86864141863603,1,0.9318204775556701,0.0,23
16.0,129.54870293168634,1,0.6491238664278319,0.0,23
26.0,252.20684180215474,1,1.009202004783473,0.0,23
16.0,236.71700527447305,1,1.1861072649566455,0.0,23
26.0,380.6101525566675,1,1.5230059829322626,0.0,23
16.0,212.7743316893949,1,1.0661387859332705,0.0,23
26.0,192.63789341764067,1,0.7708377252781055,0.0,23
16.0,164.99718836828686,1,0.8267440000524094,0.0,23
26.0,223.05731622562553,1,0.892560602670372,0.0,23
16.0,220.4632120547633,1,1.1046651133940777,0.0,23
26.0,188.28023546738828,1,0.753400620447281,0.0,23
16.0,166.38022352157446,1,1.0517404379645778,0.0,24
26.0,201.84888650175301,1,0.7557374772774115,0.0,24
16.0,207.5634186146208,1,1.312072049060921,0.0,24
26.0,334.92836495060595,1,1.2539970964577052,0.0,24
16.0,116.9934233704859,1,0.739551322448456,0.0,24
26.0,224.89846597484026,1,0.8420368438243004,0.0,24
16.0,129.06703178598704,1,0.8158723053992055,0.0,24
26.0,240.0897394432743,1,0.8989141191297845,0.0,24
16.0,169.21059273606076,1,1.0696320701203625,0.0,24
26.0,289.2233273109079,1,1.0828739833044672,0.0,24
16.0,149.95734322861588,1,0.9479263731294241,0.0,24
26.0,265.86586154882417,1,0.995421867236057,0.0,24
16.0,134.91095170099274,1,0.8528135160836655,0.0,24
26.0,247.35385928322202,1,0.9261115324899776,0.0,24
16.0,149.3431757188026,1,0.9440440318746602,0.0,24
26.0,265.1174716211312,1,0.9926198388187756,0.0,24
16.0,141.4787125593139,1,0.8943303474436233,0.0,24
