t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
19.0,0.0,295.3438002906572,1,22
20.0,0.0,305.75106908054255,1,22
21.0,0.0,316.2862535979704,1,22
22.0,0.0,326.94630099848257,1,22
0.0,10.0,177.480487557225,10,22
1.0,10.0,187.9643617066108,10,22
2.0,10.0,198.69319570670177,10,22
3.0,10.0,209.6595457315912,10,22
4.0,10.0,220.85994886430277,10,22
5.0,10.0,232.29245994213198,10,22
6.0,10.0,243.95546280614363,10,22
7.0,10.0,255.84716341303297,10,22
8.0,10.0,267.9654139098324,10,22
9.0,10.0,280.3076866488951,10,22
10.0,10.0,277.0593329380313,8,22
11.0,10.0,289.14849047716484,8,22
12.0,10.0,301.4405382257355,8,22
13.0,10.0,301.5128938853372,6,22
14.0,10.0,313.6968387331365,6,22
15.0,10.0,320.5802502575108,5,22
16.0,10.0,328.60772877515626,4,22
17.0,10.0,333.0214498384473,2,22
18.0,10.0,338.41114240666775,1,22
0.0,100.0,161.81663637810334,10,22
1.0,100.0,171.1339228705112,10,22
2.0,100.0,179.6851108739585,10,22
3.0,100.0,187.3631748763836,10,22
4.0,100.0,194.37803864018792,10,22
5.0,100.0,200.94121328001683,10,22
6.0,100.0,207.20934120314578,10,22
7.0,100.0,213.29081847807916,10,22
8.0,100.0,219.25974634786195,10,22
9.0,100.0,225.16694581488372,10,22
10.0,100.0,231.04749694494794,10,22
11.0,100.0,236.9257547702564,10,22
12.0,100.0,242.81869537114827,10,22
13.0,100.0,248.73815287638172,10,22
14.0,100.0,250.11409123267362,9,22
15.0,100.0,238.27516112487388,6,22
16.0,100.0,235.83451379282764,5,22
17.0,100.0,231.38507389511503,4,22
18.0,100.0,236.5851846309298,4,22
19.0,100.0,241.82748852329473,4,22
20.0,100.0,247.1125190903838,4,22
21.0,100.0,197.57104561308296,1,22
22.0,100.0,201.77016257775716,1,22
23.0,100.0,206.00277074961693,1,22
24.0,100.0,210.2687089298937,1,22
25.0,100.0,214.56777163677359,1,22
26.0,100.0,218.89970232165786,1,22
27.0,100.0,223.2642142123535,1,22
28.0,100.0,227.6610064084908,1,22
29.0,100.0,232.08975505080923,1,22
30.0,100.0,236.55012446482934,1,22
31.0,100.0,241.04177525741954,1,22
0.0,0.0,174.42103333679287,10,23
1.0,0.0,184.7259077833197,10,23
2.0,0.0,195.28241101739087,10,23
3.0,0.0,206.08734635931506,10,23
4.0,0.0,217.13740184701965,10,23
5.0,0.0,228.42916048435373,10,23
6.0,0.0,239.95910624696725,10,23
7.0,0.0,238.7798464115384,9,23
8.0,0.0,250.15637709338262,9,23
9.0,0.0,261.74824010736273,9,23
10.0,0.0,273.55179687489124,9,23
11.0,0.0,285.5633473135141,9,23
12.0,0.0,290.4111435521177,8,23
13.0,0.0,295.93047371821785,7,23
14.0,0.0,301.52557511985134,6,23
15.0,0.0,305.28503408972904,5,23
16.0,0.0,310.20523242301033,4,23
17.0,0.0,314.7323549520663,3,23
18.0,0.0,326.3492738165119,3,23
19.0,0.0,326.4437227129334,1,23
20.0,0.0,337.95135232553446,1,23
0.0,10.0,160.4414986843399,10,23
1.0,10.0,169.89059766777586,10,23
2.0,10.0,179.51442623080763,10,23
3.0,10.0,189.31180232292363,10,23
4.0,10.0,199.28289821443653,10,23
5.0,10.0,209.42800618830967,10,23
6.0,10.0,219.74724855239032,10,23
7.0,10.0,230.24048054723607,10,23
8.0,10.0,240.90726160753434,10,23
9.0,10.0,251.74685562989822,10,23
10.0,10.0,240.61172051987845,8,23
11.0,10.0,250.84785464368963,8,23
12.0,10.0,261.2385727758276,8,23
13.0,10.0,271.7822770230678,8,23
14.0,10.0,282.47718498378435,8,23
15.0,10.0,286.431758450821,7,23
16.0,10.0,289.338532543067,6,23
17.0,10.0,292.3713791061147,5,23
18.0,10.0,302.8221804819932,5,23
19.0,10.0,313.40277620438985,5,23
20.0,10.0,319.9104936211583,4,23
21.0,10.0,330.60266114515514,4,23
0.0,100.0,173.1968260742323,10,23
1.0,100.0,183.089993163767,10,23
2.0,100.0,192.5744467835493,10,23
3.0,100.0,201.73207102664887,10,23
4.0,100.0,210.63896292839686,10,23
5.0,100.0,219.35648454642637,10,23
6.0,100.0,227.93330393372298,10,23
7.0,100.0,236.4081210975694,10,23
8.0,100.0,244.8119278795356,10,23
9.0,100.0,253.1697333598882,10,23
10.0,100.0,253.01696596694688,9,23
11.0,100.0,261.06915404005827,9,23
12.0,100.0,262.94172555759627,8,23
13.0,100.0,264.404463167112,7,23
14.0,100.0,272.1261724313091,7,23
15.0,100.0,267.4859346189238,5,23
16.0,100.0,265.34968527868074,4,23
17.0,100.0,262.33441036800855,3,23
18.0,100.0,252.13411712646132,2,23
19.0,100.0,258.7154042226665,2,23
20.0,100.0,265.3393433608352,2,23
21.0,100.0,246.9598957125728,1,23
22.0,100.0,253.05354097722739,1,23
23.0,100.0,259.1898809549373,1,23
24.0,100.0,265.3697056838508,1,23
25.0,100.0,271.5935970935158,1,23
0.0,0.0,170.70470995775565,10,24
1.0,0.0,180.78927926929092,10,24
2.0,0.0,191.12006243789116,10,24
3.0,0.0,201.69393092355836,10,24
4.0,0.0,212.5076434148885,10,24
5.0,0.0,223.55785585714816,10,24
6.0,0.0,234.84112732771905,10,24
7.0,0.0,233.49401191191185,9,24
8.0,0.0,244.61786235945894,9,24
9.0,0.0,255.952229994369,9,24
10.0,0.0,267.4935568945615,9,24
11.0,0.0,269.85983495888627,8,24
12.0,0.0,271.497318105612,7,24
13.0,0.0,270.76734472492814,6,24
14.0,0.0,267.30606986417035,5,24
15.0,0.0,277.9027370958981,5,24
16.0,0.0,288.6554161730104,5,24
17.0,0.0,299.5608440961862,5,24
18.0,0.0,299.51968464725013,4,24
19.0,0.0,310.3191044342038,4,24
20.0,0.0,321.2562147340716,4,24
21.0,0.0,317.2724151397275,2,24
22.0,0.0,317.8699329686531,1,24
23.0,0.0,328.3512623886898,1,24
0.0,10.0,183.43281888822673,10,24
1.0,10.0,194.26492992574725,10,24
2.0,10.0,205.33487083973733,10,24
3.0,10.0,216.63978761123514,10,24
4.0,10.0,228.1836366001544,10,24
5.0,10.0,239.9689492989042,10,24
6.0,10.0,251.99594426934624,10,24
7.0,10.0,264.2631348356479,10,24
8.0,10.0,267.39467810342234,9,24
9.0,10.0,279.70115279418644,9,24
10.0,10.0,284.4363401632735,8,24
11.0,10.0,287.48454721987724,7,24
12.0,10.0,291.1181565897824,6,24
13.0,10.0,303.17886133084085,6,24
14.0,10.0,308.3378223598826,5,24
15.0,10.0,301.83233634582376,3,24
16.0,10.0,297.7231966875486,2,24
17.0,10.0,308.90865896593925,2,24
18.0,10.0,288.25224979471255,1,24
19.0,10.0,298.5879952822619,1,24
20.0,10.0,309.05503393080534,1,24
21.0,10.0,319.6503471187478,1,24
22.0,10.0,330.37090970052475,1,24
0.0,100.0,172.5656847230362,10,24
1.0,100.0,181.9614482695023,10,24
2.0,100.0,189.342141326102,10,24
3.0,100.0,195.5075806944702,10,24
4.0,100.0,201.11295660164404,10,24
5.0,100.0,206.46938862781386,10,24
6.0,100.0,211.7254228308274,10,24
7.0,100.0,216.9546906121729,10,24
8.0,100.0,222.19457933721984,10,24
9.0,100.0,227.46428859686006,10,24
10.0,100.0,232.77367637574335,10,24
11.0,100.0,238.12774092437434,10,24
12.0,100.0,238.92449239366286,9,24
13.0,100.0,233.96424418550797,7,24
14.0,100.0,232.56556864057993,6,24
15.0,100.0,229.3630069493964,5,24
16.0,100.0,224.4745057940043,4,24
17.0,100.0,229.2410673178357,4,24
18.0,100.0,234.04807497811169,4,24
19.0,100.0,232.0892796260723,3,24
20.0,100.0,236.8365104408078,3,24
21.0,100.0,241.6221074051247,3,24
22.0,100.0,243.53583914130473,2,24
23.0,100.0,243.60542969598026,1,24
0.0,0.0,176.15612533558078,10,25
1.0,0.0,186.56383170714346,10,25
2.0,0.0,197.2256946683468,10,25
3.0,0.0,208.13848573406466,10,25
4.0,0.0,219.29885996408683,10,25
5.0,0.0,230.70336631513214,10,25
6.0,0.0,242.34845376068264,10,25
7.0,0.0,254.23047856727098,10,25
8.0,0.0,266.34571460880727,10,25
9.0,0.0,278.69035820202674,10,25
10.0,0.0,291.2605342957124,10,25
11.0,0.0,298.26931533937636,9,25
12.0,0.0,305.70117074699544,8,25
13.0,0.0,298.8010730282926,5,25
14.0,0.0,310.94907053904706,5,25
15.0,0.0,323.28263253458107,5,25
16.0,0.0,315.27709011734237,2,25
17.0,0.0,327.19214322093296,2,25
18.0,0.0,339.2706140214973,2,25
0.0,10.0,178.23558554654178,10,25
1.0,10.0,188.75388733607318,10,25
2.0,10.0,199.47933594356323,10,25
3.0,10.0,210.39471489110124,10,25
4.0,10.0,221.49647928343083,10,25
5.0,10.0,232.78616916053215,10,25
6.0,10.0,244.2668181504202,10,25
7.0,10.0,255.9413805812275,10,25
8.0,10.0,267.8120942793521,10,25
9.0,10.0,279.8802845589703,10,25
10.0,10.0,292.1463707541735,10,25
11.0,10.0,293.68257665994975,8,25
12.0,10.0,275.75390454561085,5,25
13.0,10.0,271.1925284184043,4,25
14.0,10.0,281.9035832308743,4,25
15.0,10.0,274.6457085112645,3,25
16.0,10.0,284.9813479922621,3,25
17.0,10.0,295.4585146303445,3,25
18.0,10.0,290.0945600928479,2,25
19.0,10.0,300.283626872633,2,25
20.0,10.0,310.5993210822379,2,25
21.0,10.0,321.03900897710804,2,25
22.0,10.0,323.5211715382826,1,25
0.0,100.0,191.89768713406417,10,25
1.0,100.0,202.48445631578673,10,25
2.0,100.0,211.07200891078884,10,25
3.0,100.0,218.02524583301724,10,25
4.0,100.0,223.92687810919023,10,25
5.0,100.0,229.15983704902146,10,25
6.0,100.0,233.95757585521915,10,25
7.0,100.0,238.46547556955338,10,25
8.0,100.0,242.77741135340995,10,25
9.0,100.0,246.9561041854751,10,25
10.0,100.0,233.7709860142231,7,25
11.0,100.0,237.52164831663143,7,25
12.0,100.0,241.2367550029123,7,25
13.0,100.0,244.9309312713101,7,25
14.0,100.0,241.51818458738808,5,25
15.0,100.0,242.10224036884955,4,25
16.0,100.0,236.23790964949737,2,25
17.0,100.0,231.0291899430628,1,25
18.0,100.0,234.32319306467187,1,25
19.0,100.0,237.62912035991806,1,25
0.0,0.0,175.48791508480062,10,26
1.0,0.0,185.85600523151942,10,26
2.0,0.0,196.47727762465433,10,26
3.0,0.0,207.3485160299725,10,26
4.0,0.0,218.4663882104882,10,26
5.0,0.0,229.82745623863428,10,26
6.0,0.0,241.4281825926302,10,26
7.0,0.0,253.26493740436723,10,26
8.0,0.0,265.3340087331061,10,26
9.0,0.0,277.63160741676774,10,26
10.0,0.0,282.88136160922295,9,26
11.0,0.0,287.2914707669485,8,26
12.0,0.0,299.58142159968315,8,26
13.0,0.0,306.1464866104899,7,26
14.0,0.0,306.4263866917259,5,26
15.0,0.0,308.57406551133454,4,26
16.0,0.0,320.5180843996999,4,26
17.0,0.0,311.32916254559666,2,26
18.0,0.0,322.8199982489947,2,26
19.0,0.0,327.626451576621,1,26
0.0,10.0,174.30740124520918,10,26
1.0,10.0,184.60551217774068,10,26
2.0,10.0,195.15508583342825,10,26
3.0,10.0,205.95292741377708,10,26
4.0,10.0,216.99572766247857,10,26
5.0,10.0,228.28007113353056,10,26
6.0,10.0,239.80244412589792,10,26
7.0,10.0,251.55924229105236,10,26
8.0,10.0,263.54677791935393,10,26
9.0,10.0,275.7612869215842,10,26
10.0,10.0,279.5010996777232,9,26
11.0,10.0,291.77476673001524,9,26
12.0,10.0,297.72434268072925,8,26
13.0,10.0,302.9229002369956,7,26
14.0,10.0,302.90177554142105,5,26
15.0,10.0,314.91426800509464,5,26
16.0,10.0,308.73618384835623,3,26
17.0,10.0,308.8413748074778,2,26
18.0,10.0,288.7307393691413,1,26
19.0,10.0,299.1396686819647,1,26
20.0,10.0,309.681268331146,1,26
21.0,10.0,320.35245139952394,1,26
22.0,10.0,331.1501245785026,1,26
0.0,100.0,185.35013509629843,10,26
1.0,100.0,196.30290125241396,10,26
2.0,100.0,207.51200043445016,10,26
3.0,100.0,218.87669249361292,10,26
4.0,100.0,230.15360240524737,10,26
5.0,100.0,241.0766356224987,10,26
6.0,100.0,251.50105842873367,10,26
7.0,100.0,261.4215461732416,10,26
8.0,100.0,270.9132201704406,10,26
9.0,100.0,280.07578389251336,10,26
10.0,100.0,275.81152713689437,8,26
11.0,100.0,284.18218830376827,8,26
12.0,100.0,279.4152929988722,6,26
13.0,100.0,279.995003942924,5,26
14.0,100.0,279.384360515811,4,26
15.0,100.0,286.8309788905002,4,26
16.0,100.0,289.10020894060193,3,26
17.0,100.0,275.08612914785164,1,26
18.0,100.0,281.9740556630496,1,26
19.0,100.0,288.91003164789134,1,26
0.0,0.0,180.00667641810006,10,27
1.0,0.0,190.64271655424434,10,27
2.0,0.0,201.53852414747195,10,27
3.0,0.0,212.69080008883117,10,27
4.0,0.0,224.09612621359832,10,27
5.0,0.0,235.75097588025136,10,27
6.0,0.0,247.65172022755806,10,27
7.0,0.0,259.7946356146912,10,27
8.0,0.0,272.17591416859875,10,27
9.0,0.0,284.79166869928724,10,27
10.0,0.0,281.31028389563687,8,27
11.0,0.0,285.48875958712836,7,27
12.0,0.0,287.61132436437214,6,27
13.0,0.0,299.6021877174874,6,27
14.0,0.0,303.34173112119754,5,27
15.0,0.0,307.6047344683452,4,27
16.0,0.0,310.59238359837786,3,27
17.0,0.0,322.3297752689097,3,27
18.0,0.0,334.2281300850213,3,27
19.0,0.0,336.1732590124635,1,27
0.0,10.0,177.42406682855065,10,27
1.0,10.0,187.9069660257768,10,27
2.0,10.0,198.64586969294376,10,27
3.0,10.0,209.63752587489836,10,27
4.0,10.0,220.87856606527467,10,27
5.0,10.0,232.36551362509098,10,27
6.0,10.0,244.09479186178623,10,27
7.0,10.0,256.06273177516533,10,27
8.0,10.0,268.2655794763291,10,27
9.0,10.0,280.6995032962236,10,27
10.0,10.0,293.36060059871653,10,27
11.0,10.0,301.3886155305273,9,27
12.0,10.0,302.4340935063305,7,27
13.0,10.0,309.24971010279,6,27
14.0,10.0,291.556188395107,3,27
15.0,10.0,303.1179810806959,3,27
16.0,10.0,299.1076328270957,2,27
17.0,10.0,310.4095159799161,2,27
18.0,10.0,293.50447699665386,1,27
19.0,10.0,304.0862317786471,1,27
20.0,10.0,314.80288009143845,1,27
21.0,10.0,325.6512836364355,1,27
22.0,10.0,336.6282976049445,1,27
0.0,100.0,178.5964340044494,10,27
1.0,100.0,189.1488090947393,10,27
2.0,100.0,199.9480872236871,10,27
3.0,100.0,210.89721245183256,10,27
4.0,100.0,221.76171317461177,10,27
5.0,100.0,232.28523309639962,10,27
6.0,100.0,242.32834021144203,10,27
7.0,100.0,251.88591186617964,10,27
8.0,100.0,261.03032702342085,10,27
9.0,100.0,269.85764574669713,10,27
10.0,100.0,263.54931059752903,8,27
11.0,100.0,249.87646181620383,6,27
12.0,100.0,257.15466088364013,6,27
13.0,100.0,264.39320248280274,6,27
14.0,100.0,262.10732325277905,5,27
15.0,100.0,256.6850699982412,4,27
16.0,100.0,263.37084820392363,4,27
17.0,100.0,255.899107646158,3,27
18.0,100.0,262.3048866706177,3,27
19.0,100.0,252.78456540485143,2,27
20.0,100.0,258.8953400011941,2,27
21.0,100.0,265.0533567884902,2,27
22.0,100.0,251.50280593458754,1,27
23.0,100.0,257.3012940785085,1,27
24.0,100.0,263.1458904089314,1,27
25.0,100.0,269.0366442742458,1,27
26.0,100.0,274.973449656131,1,27
0.0,0.0,178.47645205155368,10,28
1.0,0.0,189.02175402573783,10,28
2.0,0.0,199.82459404789796,10,28
3.0,0.0,210.88170107581422,10,28
4.0,0.0,222.18968604450788,10,28
5.0,0.0,233.74505235527377,10,28
6.0,0.0,245.54420207813277,10,28
7.0,0.0,257.5834433267517,10,28
8.0,0.0,269.85900071298704,10,28
9.0,0.0,282.36702021914044,10,28
10.0,0.0,295.103575449939,10,28
11.0,0.0,302.8505285261786,9,28
12.0,0.0,304.67658170050566,7,28
13.0,0.0,302.609128400312,5,28
14.0,0.0,290.22728905952687,3,28
15.0,0.0,280.12615961040035,2,28
16.0,0.0,290.96519145121977,2,28
17.0,0.0,301.9582094010891,2,28
18.0,0.0,313.1019052438031,2,28
19.0,0.0,324.3929536957408,2,28
20.0,0.0,324.7428682361364,1,28
21.0,0.0,335.9350819743145,1,28
0.0,10.0,168.97075355453092,10,28
1.0,10.0,178.94037541302038,10,28
2.0,10.0,189.10625440037296,10,28
3.0,10.0,199.45207301148247,10,28
4.0,10.0,209.97447218406674,10,28
5.0,10.0,220.6749123661378,10,28
6.0,10.0,231.55626949651023,10,28
7.0,10.0,242.62134420561432,10,28
8.0,10.0,242.54145395749896,9,28
9.0,10.0,253.46721698919134,9,28
10.0,10.0,264.5720173379486,9,28
11.0,10.0,275.8554976335159,9,28
12.0,10.0,279.5985052269564,8,28
13.0,10.0,290.92216994349275,8,28
14.0,10.0,302.41534153980365,8,28
15.0,10.0,293.2069335520534,5,28
16.0,10.0,304.2437744317711,5,28
17.0,10.0,315.43182299201663,5,28
18.0,10.0,322.3158477822907,4,28
19.0,10.0,324.7933231261026,2,28
20.0,10.0,333.1246610448897,1,28
0.0,100.0,168.966506262455,10,28
1.0,100.0,178.2840773630119,10,28
2.0,100.0,185.8419937222521,10,28
3.0,100.0,191.9614751156327,10,28
4.0,100.0,197.15539974037506,10,28
5.0,100.0,201.76079962080996,10,28
6.0,100.0,205.98314289354371,10,28
7.0,100.0,209.95038195968579,10,28
8.0,100.0,213.7451373515085,10,28
9.0,100.0,208.27584399213535,9,28
10.0,100.0,211.7220771365054,9,28
11.0,100.0,215.11784386718125,9,28
12.0,100.0,218.48140504984565,9,28
13.0,100.0,221.8260028674228,9,28
14.0,100.0,220.26853109432426,8,28
15.0,100.0,218.4089519393352,7,28
16.0,100.0,215.62784520820608,6,28
17.0,100.0,218.73670058121198,6,28
18.0,100.0,217.755250608793,5,28
19.0,100.0,220.82660953314044,5,28
20.0,100.0,202.9801774293973,2,28
21.0,100.0,177.29250303014894,1,28
22.0,100.0,179.72039608458655,1,28
23.0,100.0,182.1599681477751,1,28
24.0,100.0,184.61153983165343,1,28
25.0,100.0,187.0753476112549,1,28
26.0,100.0,189.5515426946185,1,28
27.0,100.0,192.04022609779742,1,28
28.0,100.0,194.54146207871412,1,28
29.0,100.0,197.05527343172017,1,28
30.0,100.0,199.5816633633723,1,28
31.0,100.0,202.12062049001148,1,28
0.0,0.0,166.88228991232936,10,29
1.0,0.0,176.7401859927224,10,29
2.0,0.0,186.83872541616046,10,29
3.0,0.0,197.1748497512922,10,29
4.0,0.0,207.7453903775157,10,29
5.0,0.0,218.54707828799746,10,29
6.0,0.0,229.57654988136406,10,29
7.0,0.0,240.83035384355261,10,29
8.0,0.0,252.30496089929056,10,29
9.0,0.0,263.9967684227363,10,29
10.0,0.0,275.9021062574799,10,29
11.0,0.0,281.21247954580315,9,29
12.0,0.0,284.9590496762937,8,29
13.0,0.0,277.3605235944086,6,29
14.0,0.0,274.2814703064243,5,29
15.0,0.0,268.5760690557494,4,29
16.0,0.0,278.9665006233772,4,29
17.0,0.0,289.5044934813112,4,29
18.0,0.0,282.52423417832205,3,29
19.0,0.0,292.7084884750088,3,29
20.0,0.0,303.022523431589,3,29
21.0,0.0,313.46331790437216,3,29
22.0,0.0,324.02784647355776,3,29
23.0,0.0,325.57533191748985,1,29
0.0,10.0,157.62464210486115,10,29
1.0,10.0,166.92643796237064,10,29
2.0,10.0,176.4261583003394,10,29
3.0,10.0,186.12269164072325,10,29
4.0,10.0,196.02250449201847,10,29
5.0,10.0,206.129252981129,10,29
6.0,10.0,216.4435177875332,10,29
7.0,10.0,226.96398601631913,10,29
8.0,10.0,237.68832245893745,10,29
9.0,10.0,248.61365548842065,10,29
10.0,10.0,259.7368256170244,10,29
11.0,10.0,271.0545096447744,10,29
12.0,10.0,282.5632828405827,10,29
13.0,10.0,294.2596511946815,10,29
14.0,10.0,294.38702113789424,8,29
15.0,10.0,278.5658130357308,5,29
16.0,10.0,289.27407058949336,5,29
17.0,10.0,289.45992350915276,4,29
18.0,10.0,254.20610229653164,2,29
19.0,10.0,263.31043885864045,2,29
20.0,10.0,272.53024941720423,2,29
21.0,10.0,281.86288016281026,2,29
22.0,10.0,291.30567274657835,2,29
23.0,10.0,300.85596474819636,2,29
24.0,10.0,310.51109245605477,2,29
25.0,10.0,299.23889390668097,1,29
26.0,10.0,308.4457022841942,1,29
27.0,10.0,317.7429146240889,1,29
28.0,10.0,327.12805744625604,1,29
0.0,100.0,193.3876536216913,10,29
1.0,100.0,203.15061434855951,10,29
2.0,100.0,209.229131978442,10,29
3.0,100.0,213.7703989356515,10,29
4.0,100.0,217.75479325458483,10,29
5.0,100.0,221.52246194004405,10,29
6.0,100.0,225.20816454156108,10,29
7.0,100.0,228.86991869265793,10,29
8.0,100.0,232.53373849037635,10,29
9.0,100.0,230.06011977306758,9,29
10.0,100.0,227.51450347568812,8,29
11.0,100.0,231.0407418945718,8,29
12.0,100.0,230.33574425980729,7,29
13.0,100.0,229.8448591770598,6,29
14.0,100.0,222.90040965778573,4,29
15.0,100.0,201.82278309241437,2,29
16.0,100.0,204.8123636594887,2,29
17.0,100.0,207.82016754780693,2,29
18.0,100.0,210.84611939296147,2,29
19.0,100.0,213.89014035189444,2,29
20.0,100.0,201.40664918132705,1,29
21.0,100.0,204.26504349313424,1,29
22.0,100.0,207.13996495941157,1,29
23.0,100.0,210.03132330682314,1,29
24.0,100.0,212.939040985845,1,29
0.0,0.0,173.954220806593,10,30
1.0,0.0,184.23140448355534,10,30
2.0,0.0,194.75953640632932,10,30
3.0,0.0,205.5354284595454,10,30
4.0,0.0,216.55577756072722,10,30
5.0,0.0,227.81717588158222,10,30
6.0,0.0,239.31611689027915,10,30
7.0,0.0,251.04900253413925,10,30
8.0,0.0,263.01215342017076,10,30
9.0,0.0,275.2018135921194,10,30
10.0,0.0,279.6260277153438,9,30
11.0,0.0,291.90521054677566,9,30
12.0,0.0,296.9653886088766,8,30
13.0,0.0,292.31066429733283,6,30
14.0,0.0,281.63693619881093,4,30
15.0,0.0,292.80393880030266,4,30
16.0,0.0,304.1354198674066,4,30
17.0,0.0,304.4803870884225,3,30
18.0,0.0,315.71754027178105,3,30
19.0,0.0,316.8204111250618,2,30
20.0,0.0,306.14440034075193,1,30
21.0,0.0,316.6931883834076,1,30
22.0,0.0,327.36700184411364,1,30
0.0,10.0,169.99889445973707,10,30
1.0,10.0,180.04167516714932,10,30
2.0,10.0,190.32964338145115,10,30
3.0,10.0,200.85968327732562,10,30
4.0,10.0,211.62856741740907,10,30
5.0,10.0,222.63296477073476,10,30
6.0,10.0,233.86944844503168,10,30
7.0,10.0,245.33450313290223,10,30
8.0,10.0,257.0245322577594,10,30
9.0,10.0,268.9358648497002,10,30
10.0,10.0,281.06476207835703,10,30
11.0,10.0,278.4955717901405,8,30
12.0,10.0,251.89360299264163,5,30
13.0,10.0,239.96757483406782,4,30
14.0,10.0,249.71569416101417,4,30
15.0,10.0,228.95309927519284,3,30
16.0,10.0,237.80466356484854,3,30
17.0,10.0,246.7817532472316,3,30
18.0,10.0,255.88166680570876,3,30
19.0,10.0,265.10168928038706,3,30
20.0,10.0,274.4390952667799,3,30
21.0,10.0,256.4496761407354,2,30
22.0,10.0,265.0851085813086,2,30
23.0,10.0,273.8190040199356,2,30
24.0,10.0,282.6488864667602,2,30
25.0,10.0,291.5722813585175,2,30
26.0,10.0,264.421820721537,1,30
27.0,10.0,272.424532494298,1,30
28.0,10.0,280.5028289635444,1,30
29.0,10.0,288.6545552050623,1,30
30.0,10.0,296.8775646372663,1,30
31.0,10.0,305.1697206175603,1,30
32.0,10.0,313.52889704779915,1,30
33.0,10.0,321.95297981854833,1,30
0.0,100.0,167.11063747264927,10,30
1.0,100.0,176.9819278978643,10,30
2.0,100.0,187.07632741358037,10,30
3.0,100.0,197.1642361438974,10,30
4.0,100.0,206.44269831330877,10,30
5.0,100.0,213.8926536245187,10,30
6.0,100.0,219.24825611486926,10,30
7.0,100.0,222.96547299240652,10,30
8.0,100.0,225.60241771081934,10,30
9.0,100.0,227.558553291211,10,30
10.0,100.0,229.0809519080742,10,30
11.0,100.0,223.88694690553012,9,30
12.0,100.0,224.90146424796774,9,30
13.0,100.0,220.314602608595,8,30
14.0,100.0,221.08277955845793,8,30
15.0,100.0,210.32880589342017,6,30
16.0,100.0,210.94331386145143,6,30
17.0,100.0,211.52047366205989,6,30
18.0,100.0,202.4278942314367,4,30
19.0,100.0,195.96412848041464,3,30
20.0,100.0,196.43200586183863,3,30
21.0,100.0,196.88680859216007,3,30
22.0,100.0,197.3311834009647,3,30
23.0,100.0,185.06243796552246,1,30
24.0,100.0,185.46404867539675,1,30
25.0,100.0,185.86060880530607,1,30
26.0,100.0,186.25309599123992,1,30
0.0,0.0,179.66079006057208,10,31
1.0,0.0,190.2763185637445,10,31
2.0,0.0,201.1511104914552,10,31
3.0,0.0,212.28187307915215,10,31
4.0,0.0,223.665194740035,10,31
5.0,0.0,235.29755562382974,10,31
6.0,0.0,247.1753338614779,10,31
7.0,0.0,259.2948129904368,10,31
8.0,0.0,271.65219248086737,10,31
9.0,0.0,284.24359263013247,10,31
10.0,0.0,290.6188889696166,9,31
11.0,0.0,303.3823915046239,9,31
12.0,0.0,304.0877363666522,7,31
13.0,0.0,284.2063370699686,4,31
14.0,0.0,295.7589457429571,4,31
15.0,0.0,293.05378364260247,3,31
16.0,0.0,304.39494937689005,3,31
17.0,0.0,300.7441136477622,2,31
18.0,0.0,311.84283016742654,2,31
19.0,0.0,323.0883000620854,2,31
20.0,0.0,324.73354349644933,1,31
21.0,0.0,335.92543260883247,1,31
0.0,10.0,181.33884610055966,10,31
1.0,10.0,192.0468591469517,10,31
2.0,10.0,202.98995952980127,10,31
3.0,10.0,214.16532593851193,10,31
4.0,10.0,225.57686938947236,10,31
5.0,10.0,237.22709233823952,10,31
6.0,10.0,249.11621081051644,10,31
7.0,10.0,261.2427551491988,10,31
8.0,10.0,273.6041991215192,10,31
9.0,10.0,286.1973864898071,10,31
10.0,10.0,299.01878586530313,10,31
11.0,10.0,292.823125108222,7,31
12.0,10.0,305.2690165141399,7,31
13.0,10.0,304.6961389744858,5,31
14.0,10.0,290.3943470782138,3,31
15.0,10.0,301.84080080737436,3,31
16.0,10.0,313.45510287672283,3,31
17.0,10.0,314.48717848731917,2,31
18.0,10.0,308.29619963564835,1,31
19.0,10.0,319.3535232570066,1,31
20.0,10.0,330.55138608960755,1,31
0.0,100.0,176.96220444944376,10,31
1.0,100.0,186.59824259292287,10,31
2.0,100.0,194.1677017521982,10,31
3.0,100.0,200.49084085007536,10,31
4.0,100.0,206.2396025564295,10,31
5.0,100.0,211.73306235130343,10,31
6.0,100.0,217.12356522138498,10,31
7.0,100.0,222.48662577221936,10,31
8.0,100.0,227.86058767446212,10,31
9.0,100.0,233.26514141890897,10,31
10.0,100.0,231.7035646414314,9,31
11.0,100.0,221.24503729169595,7,31
12.0,100.0,226.262026505071,7,31
13.0,100.0,231.32381023730753,7,31
14.0,100.0,236.4307669749757,7,31
15.0,100.0,241.58293005797685,7,31
16.0,100.0,242.0948482264126,6,31
17.0,100.0,238.41795529728807,4,31
18.0,100.0,220.83034421641833,2,31
19.0,100.0,225.40274528762194,2,31
20.0,100.0,198.70849486740644,1,31
21.0,100.0,202.72073178115565,1,31
22.0,100.0,206.76482237072733,1,31
23.0,100.0,210.84049285617795,1,31
24.0,100.0,214.94746152394612,1,31
25.0,100.0,219.08546004651203,1,31
26.0,100.0,223.25421351318425,1,31
27.0,100.0,227.4534330192114,1,31
28.0,100.0,231.68284187250893,1,31
0.0,0.0,165.92102152114327,10,32
