t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,131.71556740929898,2,0.8322442249565178,0.03,59
26.0,204.70109457624517,2,0.8109723775552033,0.03,59
16.0,153.98900943996887,2,0.9729788690424841,0.03,59
26.0,261.78927461538075,2,1.0371408657720216,0.03,59
16.0,158.2984286435696,2,1.000207915051667,0.03,59
26.0,266.911851134857,2,1.057435178647133,0.03,59
16.0,217.13990500112598,2,1.3719975208643092,0.03,59
26.0,170.13101520235702,2,0.6740147344114252,0.03,59
16.0,190.98956840922736,2,1.2067667357920486,0.03,59
26.0,305.2920970298738,2,1.2094877083566986,0.03,59
16.0,159.88538066920495,2,1.0102350643446123,0.03,59
26.0,194.2561925459263,2,0.7695923983694846,0.03,59
16.0,193.12836535172767,3,1.2202807147298553,0.3,59
26.0,322.25680772189946,3,1.2766974699504443,0.3,59
16.0,187.164350541256,3,1.1825971137615179,0.3,59
26.0,315.3867663688076,3,1.249480156913829,0.3,59
16.0,131.3923560455373,3,0.8302020153967692,0.3,59
26.0,249.60265673791713,3,0.988860662410616,0.3,59
16.0,118.75672339303199,3,0.7503638268625176,0.3,59
26.0,234.1081440687006,3,0.9274754421487212,0.3,59
16.0,128.1035839770293,3,0.8094219237565092,0.3,59
26.0,245.5990329835324,3,0.9729993487149018,0.3,59
16.0,130.3672534262863,3,0.823724909071073,0.3,59
26.0,248.35624294365726,3,0.9839226958587467,0.3,59
16.0,120.04351802906447,3,0.7584944330285693,0.3,59
26.0,197.58032187548335,3,0.7827617322769189,0.3,59
16.0,115.98572563537246,3,0.7328552898950278,0.3,59
26.0,230.66695528773278,3,0.9138423492085255,0.3,59
16.0,135.16577600006607,3,0.8540443525423369,0.3,59
26.0,254.1804433920633,3,1.0069966598489228,0.3,59
16.0,187.6059786885827,3,1.1853875392398423,0.3,59
26.0,166.56495373929002,3,0.6598869284551446,0.3,59
16.0,118.0856770511011,1,0.7161826242268748,0.0,60
26.0,226.69232192901197,1,0.9502853467410387,0.0,60
16.0,233.34917489679617,1,1.4152488990383032,0.0,60
26.0,169.79941249605682,1,0.7117924956927688,0.0,60
16.0,116.70641818032685,1,0.7078175010194953,0.0,60
26.0,222.1847226682294,1,0.9313896669489203,0.0,60
16.0,213.59620954313576,1,1.295448336289909,0.0,60
26.0,342.38900947738307,1,1.4352813356132264,0.0,60
16.0,135.96673645515347,1,0.8246301884679561,0.0,60
26.0,249.05975215978754,1,1.0440487393945166,0.0,60
16.0,204.8903258661798,1,1.2426476683877548,0.0,60
26.0,185.58662242072276,1,0.7779718622000856,0.0,60
16.0,180.6603246963092,1,1.0956941490769523,0.0,60
26.0,303.3448770018005,1,1.271609859437775,0.0,60
16.0,180.31146876765715,1,1.0935783585704455,0.0,60
26.0,196.62974967702618,1,0.8242642197204604,0.0,60
16.0,130.59653297962066,1,0.7920602230514474,0.0,60
26.0,242.39485515093241,1,1.0161097518224693,0.0,60
16.0,134.65788002261448,1,0.8166920518708618,0.0,60
26.0,247.43711846869607,1,1.0372467224287394,0.0,60
16.0,151.6949346467739,2,0.9200207772043068,0.03,60
26.0,268.3837842716665,2,1.1250543261722739,0.03,60
16.0,252.86123501233925,2,1.533588385812596,0.03,60
26.0,131.31477552978123,2,0.5504664028083683,0.03,60
16.0,154.9252571829032,2,0.9396124917017656,0.03,60
26.0,272.31955266330704,2,1.1415529133273947,0.03,60
16.0,178.25846839298023,2,1.0811270331210552,0.03,60
26.0,197.48004837251088,2,0.827828638593567,0.03,60
16.0,179.37871618700237,2,1.087921269517396,0.03,60
26.0,301.81617096759925,2,1.2652015835358192,0.03,60
16.0,184.87576296890327,2,1.12126053206027,0.03,60
26.0,308.38523976453035,2,1.2927388629916812,0.03,60
16.0,137.11776812508634,2,0.8316111272450106,0.03,60
26.0,250.49100698720252,2,1.0500485036493057,0.03,60
16.0,153.995293001111,2,0.9339723141223567,0.03,60
26.0,271.1887144351373,2,1.136812483706224,0.03,60
16.0,189.30280017204956,2,1.1481102500013143,0.03,60
26.0,313.661427524208,2,1.3148564357087942,0.03,60
16.0,164.44453152003138,2,0.9973463256920617,0.03,60
26.0,203.21483520959976,2,0.851868640705661,0.03,60
16.0,205.08407362361183,3,1.2438227370397783,0.3,60
26.0,158.12983039641634,3,0.6628740639721193,0.3,60
16.0,109.66546889510354,3,0.6651145614076285,0.3,60
26.0,231.0417928906733,3,0.9685181588882306,0.3,60
16.0,207.9887493275063,3,1.261439422823296,0.3,60
26.0,116.64357765810564,3,0.4889653151757777,0.3,60
16.0,104.93131700064919,3,0.6364022110876848,0.3,60
26.0,224.9248696822792,3,0.9428762560544091,0.3,60
16.0,103.36883718663198,3,0.6269258637316873,0.3,60
26.0,222.8943069735853,3,0.9343642166024736,0.3,60
16.0,124.74460323914488,3,0.7565686164232229,0.3,60
26.0,250.169020459563,3,1.0486987487195394,0.3,60
16.0,130.76149141596662,3,0.7930606861794142,0.3,60
26.0,200.22298401894446,3,0.8393269175369347,0.3,60
16.0,153.94155440351145,3,0.933646392716711,0.3,60
26.0,189.65116349078025,3,0.795010259386349,0.3,60
16.0,196.03763374257687,3,1.1889566159681555,0.3,60
26.0,97.94923910516187,3,0.41059937916740424,0.3,60
16.0,204.7849010030905,3,1.242008272848926,0.3,60
26.0,158.41271780737588,3,0.6640599169340761,0.3,60
16.0,119.62429686241033,1,0.6415385651411765,0.0,61
26.0,234.23447752193417,1,0.9555825993722019,0.0,61
16.0,241.51562551701156,1,1.2952350978628386,0.0,61
26.0,173.36658497776247,1,0.7072660424288678,0.0,61
16.0,223.5798101039133,1,1.199046300214225,0.0,61
26.0,185.92325380677116,1,0.7584922084741992,0.0,61
16.0,126.61152763744222,1,0.6790107018499925,0.0,61
26.0,246.8519120616512,1,1.0070566651136228,0.0,61
16.0,220.698807128053,1,1.1835956387367603,0.0,61
26.0,362.952918806531,1,1.4807021462943886,0.0,61
16.0,196.3737202832664,1,1.0531415276518856,0.0,61
26.0,200.49632476096167,1,0.8179444854001563,0.0,61
16.0,226.1496855546492,1,1.2128284017813753,0.0,61
26.0,369.48551450591276,1,1.5073525132476409,0.0,61
16.0,120.04769458120325,1,0.6438092239631955,0.0,61
26.0,238.36690651634046,1,0.972441250079701,0.0,61
16.0,245.4685535575057,1,1.3164344348681105,0.0,61
26.0,169.84739882559882,1,0.6929091762384741,0.0,61
16.0,144.57729085379373,1,0.7753601079304391,0.0,61
26.0,269.69637838739754,1,1.1002529133507477,0.0,61
16.0,247.84384717394542,2,1.329173004694209,0.03,61
26.0,167.44732424565987,2,0.6831178358258723,0.03,61
16.0,193.20092783799757,2,1.0361260151998484,0.03,61
26.0,329.7697052289041,2,1.3453279613259852,0.03,61
16.0,255.86928846733358,2,1.372213007662058,0.03,61
26.0,156.56948989371924,2,0.638740640224536,0.03,61
16.0,192.3785548773806,2,1.031715673964807,0.03,61
26.0,328.771567317667,2,1.3412559595018192,0.03,61
16.0,127.87436181764066,2,0.6857832125290527,0.03,61
