t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,152.44198505778382,3,0.8729303530764528,0.3,53
26.0,199.58148084861375,3,0.8425952623904077,0.3,53
16.0,162.53812129335375,3,0.9307439781449229,0.3,53
26.0,194.5665986124882,3,0.8214233781272063,0.3,53
16.0,142.93359703187429,3,0.8184823575750894,0.3,53
26.0,282.3054199565503,3,1.1918400865206122,0.3,53
16.0,198.5573925960673,3,1.1370015600303591,0.3,53
26.0,100.20744295720105,3,0.42305687047206364,0.3,53
16.0,170.94946473527793,3,0.9789099541903212,0.3,53
26.0,190.1595455319174,3,0.8028176335911755,0.3,53
16.0,219.75806452793177,1,1.3434553705859227,0.0,54
26.0,177.97950297375766,1,0.6710558171365232,0.0,54
16.0,150.33829315771433,1,0.9190688304491369,0.0,54
26.0,266.71978051955045,1,1.0056431064953109,0.0,54
16.0,116.41259403990504,1,0.7116695580783613,0.0,54
26.0,224.55700600476135,1,0.8466721315682904,0.0,54
16.0,148.23922229412364,1,0.9062365003547256,0.0,54
26.0,264.15625118843485,1,0.9959775481512194,0.0,54
16.0,166.3674463339987,1,1.017060464871666,0.0,54
26.0,286.17882379586814,1,1.0790116909014023,0.0,54
16.0,148.74197474159882,1,0.909309996096903,0.0,54
26.0,264.77378395064073,1,0.998305900267203,0.0,54
16.0,197.70416725147513,1,1.208632437911977,0.0,54
26.0,323.62907175308055,1,1.2202145054108802,0.0,54
16.0,204.72315700415524,1,1.2515418960908242,0.0,54
26.0,331.9283686048946,1,1.2515062628183262,0.0,54
16.0,134.56083550441988,1,0.822615895882013,0.0,54
26.0,247.31857899697803,1,0.932492609254739,0.0,54
16.0,148.92175435555995,1,0.9104090496784714,0.0,54
26.0,264.98981551857645,1,0.9991204279961053,0.0,54
16.0,171.7053529705804,2,1.0496928934198817,0.03,54
26.0,292.6101404687914,2,1.1032603959101392,0.03,54
16.0,194.81365257846352,2,1.1909617441444622,0.03,54
26.0,320.20132755871947,2,1.2072905021248326,0.03,54
16.0,137.0759097512033,2,0.8379913953501296,0.03,54
26.0,250.43575556184217,2,0.9442456450366299,0.03,54
16.0,193.74248126793168,2,1.1844133116532913,0.03,54
26.0,318.93153875743855,2,1.2025028768792445,0.03,54
16.0,129.95225237208172,2,0.7944420685722786,0.03,54
26.0,241.59270027063127,2,0.9109036950071259,0.03,54
16.0,225.99742924549332,2,1.381598717256083,0.03,54
26.0,356.9438349644347,2,1.345824844107024,0.03,54
16.0,130.81842547382848,2,0.7997372776827996,0.03,54
26.0,242.6737702616754,2,0.9149797728368794,0.03,54
16.0,135.82916927534106,2,0.8303696491738425,0.03,54
26.0,248.8933893426181,2,0.9384302909859008,0.03,54
