t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
41.0,0.0,uninfected,2,240.80521280533972,5,0.5,60
42.0,0.0,uninfected,2,245.9611762356018,4,0.4,60
43.0,0.0,uninfected,2,242.595136433732,2,0.2,60
44.0,0.0,uninfected,2,251.1420088383837,2,0.2,60
45.0,0.0,uninfected,2,258.3650771139506,1,0.1,60
0.0,0.0,uninfected,3,6.3424179663374805,10,1.0,60
1.0,0.0,uninfected,3,9.363800943317294,10,1.0,60
2.0,0.0,uninfected,3,12.598399045594974,10,1.0,60
3.0,0.0,uninfected,3,16.047573717080898,10,1.0,60
4.0,0.0,uninfected,3,19.713087376226095,10,1.0,60
5.0,0.0,uninfected,3,23.596561082323387,10,1.0,60
6.0,0.0,uninfected,3,27.69936817312817,10,1.0,60
7.0,0.0,uninfected,3,32.022608696445246,10,1.0,60
8.0,0.0,uninfected,3,36.56710720955301,10,1.0,60
9.0,0.0,uninfected,3,41.33341883776677,10,1.0,60
10.0,0.0,uninfected,3,46.321838600096086,10,1.0,60
11.0,0.0,uninfected,3,51.53241237255257,10,1.0,60
12.0,0.0,uninfected,3,56.96494800171659,10,1.0,60
13.0,0.0,uninfected,3,62.619026669932154,10,1.0,60
14.0,0.0,uninfected,3,68.49401444740224,10,1.0,60
15.0,0.0,uninfected,3,74.58907298855516,10,1.0,60
16.0,0.0,uninfected,3,80.90317018382153,10,1.0,60
17.0,0.0,uninfected,3,87.43509109648488,10,1.0,60
18.0,0.0,uninfected,3,94.1834476076146,10,1.0,60
19.0,0.0,uninfected,3,101.14668809128827,10,1.0,60
20.0,0.0,uninfected,3,108.32310663428606,10,1.0,60
21.0,0.0,uninfected,3,115.71085284807904,10,1.0,60
22.0,0.0,uninfected,3,123.30793990276231,10,1.0,60
23.0,0.0,uninfected,3,131.11225269160488,10,1.0,60
24.0,0.0,uninfected,3,139.12155616479578,10,1.0,60
25.0,0.0,uninfected,3,147.3335037833711,10,1.0,60
26.0,0.0,uninfected,3,155.7456437712774,10,1.0,60
26.0,0.3,uninfected,3,155.7456437712774,10,1.0,60
27.0,0.3,uninfected,3,161.12077791555814,10,1.0,60
28.0,0.3,uninfected,3,161.308192733986,10,1.0,60
29.0,0.3,uninfected,3,161.32614945679015,10,1.0,60
30.0,0.3,uninfected,3,161.33154764800605,10,1.0,60
31.0,0.3,uninfected,3,161.33415147713242,10,1.0,60
31.0,0.0,uninfected,3,161.33415147713242,10,1.0,60
32.0,0.0,uninfected,3,161.3392055361597,10,1.0,60
33.0,0.0,uninfected,3,161.3656808989145,10,1.0,60
34.0,0.0,uninfected,3,161.5027382355212,10,1.0,60
35.0,0.0,uninfected,3,158.98662294021895,9,0.9,60
36.0,0.0,uninfected,3,158.2046272844936,8,0.8,60
37.0,0.0,uninfected,3,163.85201143963374,8,0.8,60
38.0,0.0,uninfected,3,171.65856493703282,8,0.8,60
39.0,0.0,uninfected,3,178.3497177196113,7,0.7,60
40.0,0.0,uninfected,3,179.1441367266902,4,0.4,60
41.0,0.0,uninfected,3,183.64079137239594,3,0.3,60
42.0,0.0,uninfected,3,187.36326298397364,2,0.2,60
43.0,0.0,uninfected,3,184.74963046939683,1,0.1,60
44.0,0.0,uninfected,3,192.93560936560152,1,0.1,60
45.0,0.0,uninfected,3,201.26237112696742,1,0.1,60
0.0,0.0,uninfected,1,6.03084111128253,10,1.0,61
1.0,0.0,uninfected,1,8.900325400383462,10,1.0,61
2.0,0.0,uninfected,1,11.972290036883198,10,1.0,61
3.0,0.0,uninfected,1,15.247969310348125,10,1.0,61
4.0,0.0,uninfected,1,18.72901316835563,10,1.0,61
5.0,0.0,uninfected,1,22.41694720695768,10,1.0,61
6.0,0.0,uninfected,1,26.31306589883071,10,1.0,61
7.0,0.0,uninfected,1,30.41840647070644,10,1.0,61
8.0,0.0,uninfected,1,34.733745832336055,10,1.0,61
9.0,0.0,uninfected,1,39.2596060415685,10,1.0,61
10.0,0.0,uninfected,1,43.99626286313344,10,1.0,61
11.0,0.0,uninfected,1,48.94375596765806,10,1.0,61
12.0,0.0,uninfected,1,54.101899583120826,10,1.0,61
13.0,0.0,uninfected,1,59.4702930080184,10,1.0,61
14.0,0.0,uninfected,1,65.04833164552157,10,1.0,61
15.0,0.0,uninfected,1,70.83521716428854,10,1.0,61
16.0,0.0,uninfected,1,76.82996760892728,10,1.0,61
17.0,0.0,uninfected,1,83.0314274198131,10,1.0,61
18.0,0.0,uninfected,1,89.43827704211184,10,1.0,61
19.0,0.0,uninfected,1,96.04904190832175,10,1.0,61
20.0,0.0,uninfected,1,102.86210116024742,10,1.0,61
21.0,0.0,uninfected,1,109.87569680825182,10,1.0,61
22.0,0.0,uninfected,1,117.08794152671369,10,1.0,61
23.0,0.0,uninfected,1,124.49682646525534,10,1.0,61
24.0,0.0,uninfected,1,132.1002293985591,10,1.0,61
25.0,0.0,uninfected,1,139.8959214142078,10,1.0,61
26.0,0.0,uninfected,1,147.88157467709195,10,1.0,61
27.0,0.0,uninfected,1,156.0547679379389,10,1.0,61
28.0,0.0,uninfected,1,164.41299416881708,10,1.0,61
29.0,0.0,uninfected,1,172.95366701284385,10,1.0,61
30.0,0.0,uninfected,1,181.67412601786629,10,1.0,61
31.0,0.0,uninfected,1,190.57164219505148,10,1.0,61
32.0,0.0,uninfected,1,199.64342395568684,10,1.0,61
33.0,0.0,uninfected,1,208.88662192938014,10,1.0,61
34.0,0.0,uninfected,1,218.2983352853164,10,1.0,61
35.0,0.0,uninfected,1,215.6842519121727,8,0.8,61
36.0,0.0,uninfected,1,224.90086933342332,8,0.8,61
37.0,0.0,uninfected,1,234.26838808459274,8,0.8,61
38.0,0.0,uninfected,1,240.81378955560854,7,0.7,61
39.0,0.0,uninfected,1,242.3066671928807,5,0.5,61
40.0,0.0,uninfected,1,248.3999081496344,4,0.4,61
41.0,0.0,uninfected,1,248.94832632081085,2,0.2,61
42.0,0.0,uninfected,1,258.1283807011424,2,0.2,61
0.0,0.0,uninfected,2,6.080792529433332,10,1.0,61
1.0,0.0,uninfected,2,8.974838286518814,10,1.0,61
2.0,0.0,uninfected,2,12.073098957306462,10,1.0,61
3.0,0.0,uninfected,2,15.376829900393915,10,1.0,61
4.0,0.0,uninfected,2,18.88769940148408,10,1.0,61
5.0,0.0,uninfected,2,22.607248547270398,10,1.0,61
6.0,0.0,uninfected,2,26.536784545670105,10,1.0,61
7.0,0.0,uninfected,2,30.677354810671186,10,1.0,61
8.0,0.0,uninfected,2,35.029743976614974,10,1.0,61
9.0,0.0,uninfected,2,39.59447938613665,10,1.0,61
10.0,0.0,uninfected,2,44.37184006091097,10,1.0,61
11.0,0.0,uninfected,2,49.3618664972201,10,1.0,61
12.0,0.0,uninfected,2,54.564371950211566,10,1.0,61
13.0,0.0,uninfected,2,59.9789530152416,10,1.0,61
14.0,0.0,uninfected,2,65.60499997537129,10,1.0,61
15.0,0.0,uninfected,2,71.44170814415929,10,1.0,61
16.0,0.0,uninfected,2,77.4880878900417,10,1.0,61
17.0,0.0,uninfected,2,83.74297348770114,10,1.0,61
18.0,0.0,uninfected,2,90.20503433015122,10,1.0,61
19.0,0.0,uninfected,2,96.8727835147196,10,1.0,61
20.0,0.0,uninfected,2,103.74458717191317,10,1.0,61
21.0,0.0,uninfected,2,110.81867127785999,10,1.0,61
22.0,0.0,uninfected,2,118.09313258813124,10,1.0,61
23.0,0.0,uninfected,2,125.56594536470054,10,1.0,61
24.0,0.0,uninfected,2,133.23496917377355,10,1.0,61
25.0,0.0,uninfected,2,141.09795649713178,10,1.0,61
26.0,0.0,uninfected,2,149.15255849707836,10,1.0,61
26.0,0.03,uninfected,2,149.15255849707836,10,1.0,61
27.0,0.03,uninfected,2,157.3963389536128,10,1.0,61
28.0,0.03,uninfected,2,165.8267551548426,10,1.0,61
29.0,0.03,uninfected,2,174.44118972247367,10,1.0,61
30.0,0.03,uninfected,2,183.23695043498256,10,1.0,61
31.0,0.03,uninfected,2,192.21125208024188,10,1.0,61
31.0,0.0,uninfected,2,192.21125208024188,10,1.0,61
32.0,0.0,uninfected,2,201.36136953407544,10,1.0,61
33.0,0.0,uninfected,2,203.74857034496324,9,0.9,61
34.0,0.0,uninfected,2,212.9278215301384,9,0.9,61
35.0,0.0,uninfected,2,216.5031422739325,8,0.8,61
36.0,0.0,uninfected,2,225.75492616872236,8,0.8,61
37.0,0.0,uninfected,2,235.15819306492995,8,0.8,61
38.0,0.0,uninfected,2,229.98853592194078,5,0.5,61
39.0,0.0,uninfected,2,231.10835271095647,4,0.4,61
40.0,0.0,uninfected,2,230.64092736025995,3,0.3,61
41.0,0.0,uninfected,2,227.19158944098905,2,0.2,61
42.0,0.0,uninfected,2,235.5657883315766,2,0.2,61
43.0,0.0,uninfected,2,244.05042168591254,2,0.2,61
44.0,0.0,uninfected,2,252.64298178794297,2,0.2,61
45.0,0.0,uninfected,2,255.80453923043018,1,0.1,61
0.0,0.0,uninfected,3,5.428013385943435,10,1.0,61
1.0,0.0,uninfected,3,8.004962786488631,10,1.0,61
2.0,0.0,uninfected,3,10.76371931768162,10,1.0,61
3.0,0.0,uninfected,3,13.70527536679192,10,1.0,61
4.0,0.0,uninfected,3,16.831065087057056,10,1.0,61
5.0,0.0,uninfected,3,20.1424306871902,10,1.0,61
6.0,0.0,uninfected,3,23.640515147266775,10,1.0,61
7.0,0.0,uninfected,3,27.326234903606707,10,1.0,61
8.0,0.0,uninfected,3,31.20027542982757,10,1.0,61
9.0,0.0,uninfected,3,35.26309522098313,10,1.0,61
10.0,0.0,uninfected,3,39.51493316654283,10,1.0,61
11.0,0.0,uninfected,3,43.95581710044162,10,1.0,61
12.0,0.0,uninfected,3,48.5855737199408,10,1.0,61
13.0,0.0,uninfected,3,53.403837453239795,10,1.0,61
14.0,0.0,uninfected,3,58.410060014877146,10,1.0,61
15.0,0.0,uninfected,3,63.60352055121403,10,1.0,61
16.0,0.0,uninfected,3,68.98333353066707,10,1.0,61
17.0,0.0,uninfected,3,74.54845799601885,10,1.0,61
18.0,0.0,uninfected,3,80.29770621478708,10,1.0,61
19.0,0.0,uninfected,3,86.22975252645213,10,1.0,61
20.0,0.0,uninfected,3,92.34313971265045,10,1.0,61
21.0,0.0,uninfected,3,98.6362876715072,10,1.0,61
22.0,0.0,uninfected,3,105.10750039136295,10,1.0,61
23.0,0.0,uninfected,3,111.7549746988725,10,1.0,61
24.0,0.0,uninfected,3,118.57680427247149,10,1.0,61
25.0,0.0,uninfected,3,125.57098795501167,10,1.0,61
26.0,0.0,uninfected,3,132.7354362177103,10,1.0,61
26.0,0.3,uninfected,3,132.7354362177103,10,1.0,61
27.0,0.3,uninfected,3,140.0513107300237,10,1.0,61
28.0,0.3,uninfected,3,146.72425546881462,10,1.0,61
29.0,0.3,uninfected,3,150.69497038180347,10,1.0,61
30.0,0.3,uninfected,3,152.51762551573944,10,1.0,61
31.0,0.3,uninfected,3,153.44819545378343,10,1.0,61
31.0,0.0,uninfected,3,153.44819545378343,10,1.0,61
32.0,0.0,uninfected,3,154.93224941046114,10,1.0,61
33.0,0.0,uninfected,3,150.7804347936957,9,0.9,61
34.0,0.0,uninfected,3,157.04118385241014,9,0.9,61
35.0,0.0,uninfected,3,164.36026619522445,9,0.9,61
36.0,0.0,uninfected,3,164.44851283643587,8,0.8,61
37.0,0.0,uninfected,3,163.0485273252792,7,0.7,61
38.0,0.0,uninfected,3,170.3296514389677,7,0.7,61
39.0,0.0,uninfected,3,177.7391948277008,7,0.7,61
40.0,0.0,uninfected,3,185.2733641005763,7,0.7,61
41.0,0.0,uninfected,3,184.6147700361752,6,0.6,61
42.0,0.0,uninfected,3,182.57008185680803,5,0.5,61
43.0,0.0,uninfected,3,189.7461715056042,5,0.5,61
44.0,0.0,uninfected,3,197.02647404660783,5,0.5,61
45.0,0.0,uninfected,3,204.40878617525325,5,0.5,61
46.0,0.0,uninfected,3,203.81135320717473,4,0.4,61
47.0,0.0,uninfected,3,211.10047734958218,4,0.4,61
48.0,0.0,uninfected,3,218.48123854668466,4,0.4,61
49.0,0.0,uninfected,3,225.95148361067322,4,0.4,61
50.0,0.0,uninfected,3,229.0044125176347,3,0.3,61
51.0,0.0,uninfected,3,221.6363951823496,1,0.1,61
52.0,0.0,uninfected,3,228.7336940132219,1,0.1,61
53.0,0.0,uninfected,3,235.90518585067773,1,0.1,61
0.0,0.0,uninfected,1,5.662839040963858,10,1.0,62
1.0,0.0,uninfected,1,8.353183892454137,10,1.0,62
2.0,0.0,uninfected,1,11.233349064274499,10,1.0,62
3.0,0.0,uninfected,1,14.304419460595762,10,1.0,62
4.0,0.0,uninfected,1,17.56791252723408,10,1.0,62
5.0,0.0,uninfected,1,21.025241328433655,10,1.0,62
6.0,0.0,uninfected,1,24.67760744425481,10,1.0,62
7.0,0.0,uninfected,1,28.525973999894877,10,1.0,62
8.0,0.0,uninfected,1,32.571061830387926,10,1.0,62
9.0,0.0,uninfected,1,36.813353955768854,10,1.0,62
10.0,0.0,uninfected,1,41.253103485084644,10,1.0,62
11.0,0.0,uninfected,1,45.89034283252666,10,1.0,62
12.0,0.0,uninfected,1,50.724893685467364,10,1.0,62
13.0,0.0,uninfected,1,55.75637685818206,10,1.0,62
14.0,0.0,uninfected,1,60.98422229906138,10,1.0,62
15.0,0.0,uninfected,1,66.40767885576669,10,1.0,62
16.0,0.0,uninfected,1,72.0258236935905,10,1.0,62
17.0,0.0,uninfected,1,77.83757147460243,10,1.0,62
18.0,0.0,uninfected,1,83.84168333357164,10,1.0,62
19.0,0.0,uninfected,1,90.03677566735738,10,1.0,62
20.0,0.0,uninfected,1,96.42132792186592,10,1.0,62
21.0,0.0,uninfected,1,102.99369111682913,10,1.0,62
22.0,0.0,uninfected,1,109.75209524605368,10,1.0,62
23.0,0.0,uninfected,1,116.69465682507303,10,1.0,62
24.0,0.0,uninfected,1,123.81938624344309,10,1.0,62
25.0,0.0,uninfected,1,131.12419417343892,10,1.0,62
26.0,0.0,uninfected,1,138.60689838862422,10,1.0,62
27.0,0.0,uninfected,1,146.26522958556583,10,1.0,62
28.0,0.0,uninfected,1,154.0968382178893,10,1.0,62
29.0,0.0,uninfected,1,162.09930038927,10,1.0,62
30.0,0.0,uninfected,1,170.2701230393364,10,1.0,62
31.0,0.0,uninfected,1,178.60674898597466,10,1.0,62
32.0,0.0,uninfected,1,187.10656234023205,10,1.0,62
33.0,0.0,uninfected,1,195.76689321986356,10,1.0,62
34.0,0.0,uninfected,1,204.58502367563793,10,1.0,62
35.0,0.0,uninfected,1,206.30016012188855,9,0.9,62
36.0,0.0,uninfected,1,215.11406084740923,9,0.9,62
37.0,0.0,uninfected,1,218.7900715989381,8,0.8,62
38.0,0.0,uninfected,1,222.18669979218643,7,0.7,62
39.0,0.0,uninfected,1,224.63917662497082,6,0.6,62
40.0,0.0,uninfected,1,233.32311465766512,6,0.6,62
41.0,0.0,uninfected,1,229.76804508257015,4,0.4,62
42.0,0.0,uninfected,1,238.23767769918248,4,0.4,62
43.0,0.0,uninfected,1,239.77295371041066,3,0.3,62
44.0,0.0,uninfected,1,248.2141887447426,3,0.3,62
45.0,0.0,uninfected,1,252.46174047605686,2,0.2,62
0.0,0.0,uninfected,2,6.320451169164442,10,1.0,62
1.0,0.0,uninfected,2,9.331611499562388,10,1.0,62
2.0,0.0,uninfected,2,12.555263085926502,10,1.0,62
3.0,0.0,uninfected,2,15.99275996732425,10,1.0,62
4.0,0.0,uninfected,2,19.645857284212877,10,1.0,62
5.0,0.0,uninfected,2,23.516169838856825,10,1.0,62
6.0,0.0,uninfected,2,27.60506570379591,10,1.0,62
7.0,0.0,uninfected,2,31.91364078811344,10,1.0,62
8.0,0.0,uninfected,2,36.442716442293474,10,1.0,62
9.0,0.0,uninfected,2,41.19284564072217,10,1.0,62
10.0,0.0,uninfected,2,46.16432219067421,10,1.0,62
11.0,0.0,uninfected,2,51.35719138392683,10,1.0,62
12.0,0.0,uninfected,2,56.7712618050777,10,1.0,62
13.0,0.0,uninfected,2,62.40611575318236,10,1.0,62
14.0,0.0,uninfected,2,68.26112102987358,10,1.0,62
15.0,0.0,uninfected,2,74.33544244591072,10,1.0,62
16.0,0.0,uninfected,2,80.62805134370745,10,1.0,62
17.0,0.0,uninfected,2,87.13773609605153,10,1.0,62
18.0,0.0,uninfected,2,93.86311359049999,10,1.0,62
19.0,0.0,uninfected,2,100.80263782933682,10,1.0,62
20.0,0.0,uninfected,2,107.9546086291933,10,1.0,62
21.0,0.0,uninfected,2,115.31718078978652,10,1.0,62
22.0,0.0,uninfected,2,122.88837459128192,10,1.0,62
23.0,0.0,uninfected,2,130.66608295140227,10,1.0,62
24.0,0.0,uninfected,2,138.6480781811691,10,1.0,62
25.0,0.0,uninfected,2,146.83202100152738,10,1.0,62
26.0,0.0,uninfected,2,155.21546795450095,10,1.0,62
26.0,0.03,uninfected,2,155.21546795450095,10,1.0,62
27.0,0.03,uninfected,2,163.7958492838787,10,1.0,62
28.0,0.03,uninfected,2,172.56762919821432,10,1.0,62
29.0,0.03,uninfected,2,181.52359286156047,10,1.0,62
30.0,0.03,uninfected,2,190.6580061787893,10,1.0,62
31.0,0.03,uninfected,2,199.96808190431477,10,1.0,62
31.0,0.0,uninfected,2,199.96808190431477,10,1.0,62
32.0,0.0,uninfected,2,209.47579208423772,10,1.0,62
33.0,0.0,uninfected,2,219.1763839506754,10,1.0,62
34.0,0.0,uninfected,2,224.20142020531634,9,0.9,62
35.0,0.0,uninfected,2,228.7252934596911,8,0.8,62
36.0,0.0,uninfected,2,228.3008028480349,6,0.6,62
37.0,0.0,uninfected,2,230.07160359179926,5,0.5,62
38.0,0.0,uninfected,2,194.23088470177345,2,0.2,62
39.0,0.0,uninfected,2,201.9213844311778,2,0.2,62
40.0,0.0,uninfected,2,209.72480301124378,2,0.2,62
41.0,0.0,uninfected,2,217.6387733997926,2,0.2,62
42.0,0.0,uninfected,2,225.66091443099853,2,0.2,62
43.0,0.0,uninfected,2,197.72544930194996,1,0.1,62
44.0,0.0,uninfected,2,204.68077336023362,1,0.1,62
45.0,0.0,uninfected,2,211.72123812189784,1,0.1,62
46.0,0.0,uninfected,2,218.8448050424347,1,0.1,62
47.0,0.0,uninfected,2,226.0494334554957,1,0.1,62
48.0,0.0,uninfected,2,233.33308200640784,1,0.1,62
49.0,0.0,uninfected,2,240.69371063740232,1,0.1,62
50.0,0.0,uninfected,2,248.1292817919024,1,0.1,62
0.0,0.0,uninfected,3,6.431152870715212,10,1.0,62
1.0,0.0,uninfected,3,9.496284519610459,10,1.0,62
2.0,0.0,uninfected,3,12.777719516393619,10,1.0,62
3.0,0.0,uninfected,3,16.276856921029488,10,1.0,62
4.0,0.0,uninfected,3,19.99549172334786,10,1.0,62
5.0,0.0,uninfected,3,23.935272555614013,10,1.0,62
6.0,0.0,uninfected,3,28.097595420279344,10,1.0,62
7.0,0.0,uninfected,3,32.48357848515538,10,1.0,62
8.0,0.0,uninfected,3,37.094059955143095,10,1.0,62
9.0,0.0,uninfected,3,41.92960451729701,10,1.0,62
10.0,0.0,uninfected,3,46.990512695313136,10,1.0,62
11.0,0.0,uninfected,3,52.276832060183686,10,1.0,62
12.0,0.0,uninfected,3,57.788368756360896,10,1.0,62
13.0,0.0,uninfected,3,63.524698633487866,10,1.0,62
14.0,0.0,uninfected,3,69.4851792026931,10,1.0,62
15.0,0.0,uninfected,3,75.66896085686251,10,1.0,62
16.0,0.0,uninfected,3,82.07499691350901,10,1.0,62
17.0,0.0,uninfected,3,88.70205507423051,10,1.0,62
18.0,0.0,uninfected,3,95.54872779141004,10,1.0,62
19.0,0.0,uninfected,3,102.61344126545785,10,1.0,62
20.0,0.0,uninfected,3,109.89446508014751,10,1.0,62
21.0,0.0,uninfected,3,117.38992178486922,10,1.0,62
22.0,0.0,uninfected,3,125.09779629285762,10,1.0,62
23.0,0.0,uninfected,3,133.0159432329412,10,1.0,62
24.0,0.0,uninfected,3,141.14209456055036,10,1.0,62
25.0,0.0,uninfected,3,149.47386994772341,10,1.0,62
26.0,0.0,uninfected,3,158.00878197808893,10,1.0,62
26.0,0.3,uninfected,3,158.00878197808893,10,1.0,62
27.0,0.3,uninfected,3,164.9909777577427,10,1.0,62
28.0,0.3,uninfected,3,166.47222855151813,10,1.0,62
29.0,0.3,uninfected,3,166.85568581749285,10,1.0,62
30.0,0.3,uninfected,3,167.04799170323315,10,1.0,62
31.0,0.3,uninfected,3,167.17934517502528,10,1.0,62
31.0,0.0,uninfected,3,167.17934517502528,10,1.0,62
32.0,0.0,uninfected,3,167.53321076335124,10,1.0,62
33.0,0.0,uninfected,3,164.43443400433,9,0.9,62
34.0,0.0,uninfected,3,170.09895602331667,9,0.9,62
35.0,0.0,uninfected,3,173.6036328562403,8,0.8,62
36.0,0.0,uninfected,3,182.2896639740563,8,0.8,62
37.0,0.0,uninfected,3,187.40529237919918,7,0.7,62
38.0,0.0,uninfected,3,187.39758003267653,5,0.5,62
39.0,0.0,uninfected,3,179.01718321113518,3,0.3,62
40.0,0.0,uninfected,3,168.10392593720525,2,0.2,62
41.0,0.0,uninfected,3,175.49344346294936,2,0.2,62
42.0,0.0,uninfected,3,183.00862172398706,2,0.2,62
43.0,0.0,uninfected,3,190.64711958100742,2,0.2,62
44.0,0.0,uninfected,3,198.40657159545867,2,0.2,62
45.0,0.0,uninfected,3,206.28458911435513,2,0.2,62
46.0,0.0,uninfected,3,214.27876302622713,2,0.2,62
47.0,0.0,uninfected,3,214.03125139323123,1,0.1,62
48.0,0.0,uninfected,3,221.94010780654298,1,0.1,62
0.0,0.0,uninfected,1,6.052172420754607,10,1.0,63
1.0,0.0,uninfected,1,8.932235204042495,10,1.0,63
2.0,0.0,uninfected,1,12.015524511342289,10,1.0,63
3.0,0.0,uninfected,1,15.303283952875722,10,1.0,63
4.0,0.0,uninfected,1,18.797171376228327,10,1.0,63
5.0,0.0,uninfected,1,22.498719083235,10,1.0,63
6.0,0.0,uninfected,1,26.409227013315085,10,1.0,63
7.0,0.0,uninfected,1,30.52973677555919,10,1.0,63
8.0,0.0,uninfected,1,34.86102859984534,10,1.0,63
9.0,0.0,uninfected,1,39.4036268148585,10,1.0,63
10.0,0.0,uninfected,1,44.157808575507076,10,1.0,63
11.0,0.0,uninfected,1,49.12361387498946,10,1.0,63
12.0,0.0,uninfected,1,54.300856579888546,10,1.0,63
13.0,0.0,uninfected,1,59.68913479067764,10,1.0,63
14.0,0.0,uninfected,1,65.28784163231005,10,1.0,63
15.0,0.0,uninfected,1,71.09617616486992,10,1.0,63
16.0,0.0,uninfected,1,77.1131530028173,10,1.0,63
17.0,0.0,uninfected,1,83.33761231577265,10,1.0,63
18.0,0.0,uninfected,1,89.7682296205314,10,1.0,63
19.0,0.0,uninfected,1,96.40352526466174,10,1.0,63
20.0,0.0,uninfected,1,103.24187260886458,10,1.0,63
21.0,0.0,uninfected,1,110.28150690281777,10,1.0,63
22.0,0.0,uninfected,1,117.52053370224125,10,1.0,63
23.0,0.0,uninfected,1,124.95693719984953,10,1.0,63
24.0,0.0,uninfected,1,132.58858719034725,10,1.0,63
25.0,0.0,uninfected,1,140.4132467536181,10,1.0,63
26.0,0.0,uninfected,1,148.42857899712922,10,1.0,63
27.0,0.0,uninfected,1,156.63215396715376,10,1.0,63
28.0,0.0,uninfected,1,165.02145537909354,10,1.0,63
29.0,0.0,uninfected,1,173.5938872117603,10,1.0,63
30.0,0.0,uninfected,1,182.34677913382978,10,1.0,63
31.0,0.0,uninfected,1,191.27739207273117,10,1.0,63
32.0,0.0,uninfected,1,200.38292402947695,10,1.0,63
33.0,0.0,uninfected,1,209.66051501976114,10,1.0,63
34.0,0.0,uninfected,1,212.50264116303174,9,0.9,63
35.0,0.0,uninfected,1,221.82459584964033,9,0.9,63
36.0,0.0,uninfected,1,226.04865774127168,8,0.8,63
37.0,0.0,uninfected,1,229.63113547468242,7,0.7,63
38.0,0.0,uninfected,1,225.92817006956443,5,0.5,63
39.0,0.0,uninfected,1,234.87819447472822,5,0.5,63
40.0,0.0,uninfected,1,237.19539345757667,4,0.4,63
41.0,0.0,uninfected,1,239.9905032734357,3,0.3,63
42.0,0.0,uninfected,1,240.40048686412553,2,0.2,63
43.0,0.0,uninfected,1,249.06009337784332,2,0.2,63
44.0,0.0,uninfected,1,251.04766841982553,1,0.1,63
0.0,0.0,uninfected,2,5.949609204130773,10,1.0,63
1.0,0.0,uninfected,2,8.78001570519092,10,1.0,63
2.0,0.0,uninfected,2,11.810140496137283,10,1.0,63
3.0,0.0,uninfected,2,15.041186324244734,10,1.0,63
4.0,0.0,uninfected,2,18.474774510207148,10,1.0,63
5.0,0.0,uninfected,2,22.112406213836188,10,1.0,63
6.0,0.0,uninfected,2,25.955355793744395,10,1.0,63
7.0,0.0,uninfected,2,30.004644341333794,10,1.0,63
8.0,0.0,uninfected,2,34.26103663634386,10,1.0,63
9.0,0.0,uninfected,2,38.725046251296654,10,1.0,63
10.0,0.0,uninfected,2,43.39694406656592,10,1.0,63
11.0,0.0,uninfected,2,48.27676822592401,10,1.0,63
12.0,0.0,uninfected,2,53.36433457671781,10,1.0,63
13.0,0.0,uninfected,2,58.659247203647055,10,1.0,63
14.0,0.0,uninfected,2,64.16090904697391,10,1.0,63
15.0,0.0,uninfected,2,69.86853206013112,10,1.0,63
16.0,0.0,uninfected,2,75.78114733037891,10,1.0,63
17.0,0.0,uninfected,2,81.89761442555687,10,1.0,63
18.0,0.0,uninfected,2,88.21663162158819,10,1.0,63
19.0,0.0,uninfected,2,94.73674407845796,10,1.0,63
20.0,0.0,uninfected,2,101.4563530366099,10,1.0,63
21.0,0.0,uninfected,2,108.37372386223015,10,1.0,63
22.0,0.0,uninfected,2,115.48699528454003,10,1.0,63
23.0,0.0,uninfected,2,122.79418542980417,10,1.0,63
24.0,0.0,uninfected,2,130.29320138695445,10,1.0,63
25.0,0.0,uninfected,2,137.98184464606646,10,1.0,63
26.0,0.0,uninfected,2,145.8578186806278,10,1.0,63
26.0,0.03,uninfected,2,145.8578186806278,10,1.0,63
27.0,0.03,uninfected,2,153.91864479861727,10,1.0,63
28.0,0.03,uninfected,2,162.1603004917826,10,1.0,63
29.0,0.03,uninfected,2,170.57623457923103,10,1.0,63
30.0,0.03,uninfected,2,179.16317961430303,10,1.0,63
31.0,0.03,uninfected,2,187.92026513437753,10,1.0,63
31.0,0.0,uninfected,2,187.92026513437753,10,1.0,63
32.0,0.0,uninfected,2,196.86324826034925,10,1.0,63
33.0,0.0,uninfected,2,197.64472334045436,9,0.9,63
34.0,0.0,uninfected,2,206.54905267761836,9,0.9,63
35.0,0.0,uninfected,2,215.6099769442198,9,0.9,63
36.0,0.0,uninfected,2,218.23085609798102,8,0.8,63
37.0,0.0,uninfected,2,221.03419348030897,7,0.7,63
38.0,0.0,uninfected,2,213.01819787328205,5,0.5,63
39.0,0.0,uninfected,2,221.45556830447467,5,0.5,63
40.0,0.0,uninfected,2,230.016927122269,5,0.5,63
41.0,0.0,uninfected,2,238.69967701328824,5,0.5,63
42.0,0.0,uninfected,2,220.64655722345907,2,0.2,63
43.0,0.0,uninfected,2,228.59220242595032,2,0.2,63
44.0,0.0,uninfected,2,236.6388639942409,2,0.2,63
45.0,0.0,uninfected,2,229.64461659182575,1,0.1,63
46.0,0.0,uninfected,2,237.37395492789702,1,0.1,63
47.0,0.0,uninfected,2,245.19132596067382,1,0.1,63
48.0,0.0,uninfected,2,253.09451429519424,1,0.1,63
0.0,0.0,uninfected,3,6.251446928943325,10,1.0,63
1.0,0.0,uninfected,3,9.22866773955759,10,1.0,63
2.0,0.0,uninfected,3,12.415982273970833,10,1.0,63
3.0,0.0,uninfected,3,15.814715136495227,10,1.0,63
