t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
13.0,0.0,uninfected,1,58.22837825140065,10,1.0,4
14.0,0.0,uninfected,1,63.68931524122509,10,1.0,4
15.0,0.0,uninfected,1,69.35467357478545,10,1.0,4
16.0,0.0,uninfected,1,75.22349087157878,10,1.0,4
17.0,0.0,uninfected,1,81.2946350924826,10,1.0,4
18.0,0.0,uninfected,1,87.5668140772862,10,1.0,4
19.0,0.0,uninfected,1,94.03858333938277,10,1.0,4
20.0,0.0,uninfected,1,100.70835542097801,10,1.0,4
21.0,0.0,uninfected,1,107.574408737113,10,1.0,4
22.0,0.0,uninfected,1,114.63489591742723,10,1.0,4
23.0,0.0,uninfected,1,121.88784956002084,10,1.0,4
24.0,0.0,uninfected,1,129.33119149910226,10,1.0,4
25.0,0.0,uninfected,1,136.96273983317087,10,1.0,4
26.0,0.0,uninfected,1,144.78021529068752,10,1.0,4
27.0,0.0,uninfected,1,152.78124761263766,10,1.0,4
28.0,0.0,uninfected,1,160.96338220869978,10,1.0,4
29.0,0.0,uninfected,1,169.3240871820606,10,1.0,4
30.0,0.0,uninfected,1,177.86075823803952,10,1.0,4
31.0,0.0,uninfected,1,186.57072362953144,10,1.0,4
32.0,0.0,uninfected,1,195.4512505105573,10,1.0,4
33.0,0.0,uninfected,1,204.49954932327148,10,1.0,4
34.0,0.0,uninfected,1,213.71278030749878,10,1.0,4
35.0,0.0,uninfected,1,217.63629894107646,9,0.9,4
36.0,0.0,uninfected,1,226.9367111877273,9,0.9,4
37.0,0.0,uninfected,1,232.0928193335114,8,0.8,4
38.0,0.0,uninfected,1,230.480304414173,6,0.6,4
39.0,0.0,uninfected,1,239.6114950805969,6,0.6,4
40.0,0.0,uninfected,1,238.0029299305598,4,0.4,4
41.0,0.0,uninfected,1,239.31347719199175,3,0.3,4
42.0,0.0,uninfected,1,238.68069188322485,2,0.2,4
43.0,0.0,uninfected,1,229.12896516473774,1,0.1,4
44.0,0.0,uninfected,1,237.19367790279378,1,0.1,4
45.0,0.0,uninfected,1,245.3572592741343,1,0.1,4
46.0,0.0,uninfected,1,253.61734348020585,1,0.1,4
0.0,0.0,uninfected,2,6.488735471735026,10,1.0,4
1.0,0.0,uninfected,2,9.581919355015888,10,1.0,4
2.0,0.0,uninfected,2,12.893388952046536,10,1.0,4
3.0,0.0,uninfected,2,16.424566744018,10,1.0,4
4.0,0.0,uninfected,2,20.177268518908242,10,1.0,4
5.0,0.0,uninfected,2,24.153160515419053,10,1.0,4
6.0,0.0,uninfected,2,28.353653284337696,10,1.0,4
7.0,0.0,uninfected,2,32.779876588190845,10,1.0,4
8.0,0.0,uninfected,2,37.43267744630133,10,1.0,4
9.0,0.0,uninfected,2,42.31262658475314,10,1.0,4
10.0,0.0,uninfected,2,47.4200281791489,10,1.0,4
11.0,0.0,uninfected,2,52.75493087406086,10,1.0,4
12.0,0.0,uninfected,2,58.3171395637804,10,1.0,4
13.0,0.0,uninfected,2,64.10622693632372,10,1.0,4
14.0,0.0,uninfected,2,70.12154496545479,10,1.0,4
15.0,0.0,uninfected,2,76.36223644627827,10,1.0,4
16.0,0.0,uninfected,2,82.82724585948898,10,1.0,4
17.0,0.0,uninfected,2,89.51532980123622,10,1.0,4
18.0,0.0,uninfected,2,96.42506779963114,10,1.0,4
19.0,0.0,uninfected,2,103.55487183949492,10,1.0,4
20.0,0.0,uninfected,2,110.90299622861895,10,1.0,4
21.0,0.0,uninfected,2,118.46754634752651,10,1.0,4
22.0,0.0,uninfected,2,126.24648842850311,10,1.0,4
23.0,0.0,uninfected,2,134.23765702977954,10,1.0,4
24.0,0.0,uninfected,2,142.43876441680968,10,1.0,4
25.0,0.0,uninfected,2,150.84740812112113,10,1.0,4
26.0,0.0,uninfected,2,159.46107741878893,10,1.0,4
26.0,0.03,uninfected,2,159.46107741878893,10,1.0,4
27.0,0.03,uninfected,2,168.27719663485203,10,1.0,4
28.0,0.03,uninfected,2,177.29251713237687,10,1.0,4
29.0,0.03,uninfected,2,186.5021724406588,10,1.0,4
30.0,0.03,uninfected,2,195.8995474260443,10,1.0,4
31.0,0.03,uninfected,2,205.479393405091,10,1.0,4
31.0,0.0,uninfected,2,205.479393405091,10,1.0,4
32.0,0.0,uninfected,2,200.94131159351753,8,0.8,4
33.0,0.0,uninfected,2,210.2455883566874,8,0.8,4
34.0,0.0,uninfected,2,219.71977428624143,8,0.8,4
35.0,0.0,uninfected,2,229.36066689464883,8,0.8,4
36.0,0.0,uninfected,2,234.29036248140525,7,0.7,4
37.0,0.0,uninfected,2,233.44534287371593,5,0.5,4
38.0,0.0,uninfected,2,242.92822841998668,5,0.5,4
39.0,0.0,uninfected,2,226.80012319748005,2,0.2,4
40.0,0.0,uninfected,2,235.56882432045336,2,0.2,4
41.0,0.0,uninfected,2,223.43095207093396,1,0.1,4
42.0,0.0,uninfected,2,231.66662380260132,1,0.1,4
43.0,0.0,uninfected,2,240.01089911691946,1,0.1,4
44.0,0.0,uninfected,2,248.46131190165184,1,0.1,4
45.0,0.0,uninfected,2,257.0153888314789,1,0.1,4
0.0,0.0,uninfected,3,5.939119199050348,10,1.0,4
1.0,0.0,uninfected,3,8.764120523610066,10,1.0,4
2.0,0.0,uninfected,3,11.788457583143181,10,1.0,4
3.0,0.0,uninfected,3,15.013327920674561,10,1.0,4
4.0,0.0,uninfected,3,18.44034868053088,10,1.0,4
5.0,0.0,uninfected,3,22.071017569894558,10,1.0,4
6.0,0.0,uninfected,3,25.906605964977047,10,1.0,4
7.0,0.0,uninfected,3,29.94813271103525,10,1.0,4
8.0,0.0,uninfected,3,34.19636081098884,10,1.0,4
9.0,0.0,uninfected,3,38.65180256055397,10,1.0,4
10.0,0.0,uninfected,3,43.31472824524121,10,1.0,4
11.0,0.0,uninfected,3,48.18517555802798,10,1.0,4
12.0,0.0,uninfected,3,53.26296061694457,10,1.0,4
13.0,0.0,uninfected,3,58.54768829797431,10,1.0,4
14.0,0.0,uninfected,3,64.0387622310193,10,1.0,4
15.0,0.0,uninfected,3,69.73539580288838,10,1.0,4
16.0,0.0,uninfected,3,75.63662230771001,10,1.0,4
17.0,0.0,uninfected,3,81.74130308031278,10,1.0,4
18.0,0.0,uninfected,3,88.04813844004492,10,1.0,4
19.0,0.0,uninfected,3,94.55567665664437,10,1.0,4
20.0,0.0,uninfected,3,101.26232250905908,10,1.0,4
21.0,0.0,uninfected,3,108.166344147053,10,1.0,4
22.0,0.0,uninfected,3,115.26588331738454,10,1.0,4
23.0,0.0,uninfected,3,122.55896220164934,10,1.0,4
24.0,0.0,uninfected,3,130.0434926131353,10,1.0,4
25.0,0.0,uninfected,3,137.71727998438598,10,1.0,4
26.0,0.0,uninfected,3,145.5780315555095,10,1.0,4
26.0,0.3,uninfected,3,145.5780315555095,10,1.0,4
27.0,0.3,uninfected,3,149.8594224570836,10,1.0,4
28.0,0.3,uninfected,3,149.89003647911883,10,1.0,4
29.0,0.3,uninfected,3,149.89197941766028,10,1.0,4
30.0,0.3,uninfected,3,149.89254462065483,10,1.0,4
31.0,0.3,uninfected,3,149.8928350455074,10,1.0,4
31.0,0.0,uninfected,3,149.8928350455074,10,1.0,4
32.0,0.0,uninfected,3,149.89467070180018,10,1.0,4
33.0,0.0,uninfected,3,143.85565553487098,9,0.9,4
34.0,0.0,uninfected,3,144.8459649589236,9,0.9,4
35.0,0.0,uninfected,3,150.36557558323338,9,0.9,4
36.0,0.0,uninfected,3,158.1709691082958,9,0.9,4
37.0,0.0,uninfected,3,166.29078322737243,9,0.9,4
38.0,0.0,uninfected,3,170.0722238336329,8,0.8,4
39.0,0.0,uninfected,3,178.3130533317128,8,0.8,4
40.0,0.0,uninfected,3,178.7708446686436,6,0.6,4
41.0,0.0,uninfected,3,186.9618199783815,6,0.6,4
42.0,0.0,uninfected,3,195.30004222216007,6,0.6,4
43.0,0.0,uninfected,3,196.68335821954145,4,0.4,4
44.0,0.0,uninfected,3,200.793860572822,3,0.3,4
45.0,0.0,uninfected,3,203.72784536425362,2,0.2,4
46.0,0.0,uninfected,3,199.36310564246796,1,0.1,4
47.0,0.0,uninfected,3,207.18645384722382,1,0.1,4
48.0,0.0,uninfected,3,215.1231755678563,1,0.1,4
0.0,0.0,uninfected,1,6.148633045113352,10,1.0,5
1.0,0.0,uninfected,1,9.075573371405584,10,1.0,5
2.0,0.0,uninfected,1,12.209053895223883,10,1.0,5
3.0,0.0,uninfected,1,15.550357041021462,10,1.0,5
4.0,0.0,uninfected,1,19.101175315082504,10,1.0,5
5.0,0.0,uninfected,1,22.863070367082386,10,1.0,5
6.0,0.0,uninfected,1,26.837366530524168,10,1.0,5
7.0,0.0,uninfected,1,31.025124745737166,10,1.0,5
8.0,0.0,uninfected,1,35.42713998019983,10,1.0,5
9.0,0.0,uninfected,1,40.04394673565848,10,1.0,5
10.0,0.0,uninfected,1,44.87582806782565,10,1.0,5
11.0,0.0,uninfected,1,49.922826068843605,10,1.0,5
12.0,0.0,uninfected,1,55.18475234398496,10,1.0,5
13.0,0.0,uninfected,1,60.661199507192734,10,1.0,5
14.0,0.0,uninfected,1,66.35155194030196,10,1.0,5
15.0,0.0,uninfected,1,72.25499584425626,10,1.0,5
16.0,0.0,uninfected,1,78.37053051285253,10,1.0,5
17.0,0.0,uninfected,1,84.69697800358253,10,1.0,5
18.0,0.0,uninfected,1,91.23299277911173,10,1.0,5
19.0,0.0,uninfected,1,97.97707080243093,10,1.0,5
20.0,0.0,uninfected,1,104.92755939421207,10,1.0,5
21.0,0.0,uninfected,1,112.08266559133513,10,1.0,5
22.0,0.0,uninfected,1,119.44046470302428,10,1.0,5
23.0,0.0,uninfected,1,126.99890672181179,10,1.0,5
24.0,0.0,uninfected,1,134.7558274494565,10,1.0,5
25.0,0.0,uninfected,1,142.70895387041332,10,1.0,5
26.0,0.0,uninfected,1,150.85591048489704,10,1.0,5
27.0,0.0,uninfected,1,159.19422772199476,10,1.0,5
28.0,0.0,uninfected,1,167.72134798687094,10,1.0,5
29.0,0.0,uninfected,1,176.43463280658074,10,1.0,5
30.0,0.0,uninfected,1,185.33136821800687,10,1.0,5
31.0,0.0,uninfected,1,194.40877026243055,10,1.0,5
32.0,0.0,uninfected,1,203.6639905363488,10,1.0,5
33.0,0.0,uninfected,1,213.09412212814954,10,1.0,5
34.0,0.0,uninfected,1,222.69620526625204,10,1.0,5
35.0,0.0,uninfected,1,222.46269975877078,8,0.8,5
36.0,0.0,uninfected,1,231.97022920440273,8,0.8,5
37.0,0.0,uninfected,1,237.0667939610799,7,0.7,5
38.0,0.0,uninfected,1,228.6041336046854,4,0.4,5
39.0,0.0,uninfected,1,237.66061907127187,4,0.4,5
40.0,0.0,uninfected,1,246.8502580285225,4,0.4,5
41.0,0.0,uninfected,1,246.70655242457806,2,0.2,5
42.0,0.0,uninfected,1,255.80356976244758,2,0.2,5
0.0,0.0,uninfected,2,5.919402905068578,10,1.0,5
1.0,0.0,uninfected,2,8.73433443565641,10,1.0,5
2.0,0.0,uninfected,2,11.747892585010833,10,1.0,5
3.0,0.0,uninfected,2,14.961265562184163,10,1.0,5
4.0,0.0,uninfected,2,18.37606281760021,10,1.0,5
5.0,0.0,uninfected,2,21.993775633422715,10,1.0,5
6.0,0.0,uninfected,2,25.815670193297148,10,1.0,5
7.0,0.0,uninfected,2,29.842761134835694,10,1.0,5
8.0,0.0,uninfected,2,34.075808301856775,10,1.0,5
9.0,0.0,uninfected,2,38.51532186221819,10,1.0,5
10.0,0.0,uninfected,2,43.161570677562935,10,1.0,5
11.0,0.0,uninfected,2,48.014592190820075,10,1.0,5
12.0,0.0,uninfected,2,53.07420294362883,10,1.0,5
13.0,0.0,uninfected,2,58.34000876889513,10,1.0,5
14.0,0.0,uninfected,2,63.81141552896813,10,1.0,5
15.0,0.0,uninfected,2,69.48763938082324,10,1.0,5
16.0,0.0,uninfected,2,75.36771630418599,10,1.0,5
17.0,0.0,uninfected,2,81.45051201936015,10,1.0,5
18.0,0.0,uninfected,2,87.73473166316039,10,1.0,5
19.0,0.0,uninfected,2,94.21892845610553,10,1.0,5
20.0,0.0,uninfected,2,100.90151198098422,10,1.0,5
21.0,0.0,uninfected,2,107.7807572310808,10,1.0,5
22.0,0.0,uninfected,2,114.85481280771782,10,1.0,5
23.0,0.0,uninfected,2,122.12170820607567,10,1.0,5
24.0,0.0,uninfected,2,129.57936129650224,10,1.0,5
25.0,0.0,uninfected,2,137.22558579039645,10,1.0,5
26.0,0.0,uninfected,2,145.05809811380112,10,1.0,5
26.0,0.03,uninfected,2,145.05809811380112,10,1.0,5
27.0,0.03,uninfected,2,153.0745561412438,10,1.0,5
28.0,0.03,uninfected,2,161.27199904262483,10,1.0,5
29.0,0.03,uninfected,2,169.6460130516809,10,1.0,5
30.0,0.03,uninfected,2,178.190571152096,10,1.0,5
31.0,0.03,uninfected,2,186.9009083414433,10,1.0,5
31.0,0.0,uninfected,2,186.9009083414433,10,1.0,5
32.0,0.0,uninfected,2,195.7920222095234,10,1.0,5
33.0,0.0,uninfected,2,204.8568555828957,10,1.0,5
34.0,0.0,uninfected,2,214.08718836785928,10,1.0,5
35.0,0.0,uninfected,2,223.47990137566768,10,1.0,5
36.0,0.0,uninfected,2,233.03205245465983,10,1.0,5
37.0,0.0,uninfected,2,237.00085826328686,8,0.8,5
38.0,0.0,uninfected,2,244.05457486804272,7,0.7,5
39.0,0.0,uninfected,2,247.40225664837894,5,0.5,5
40.0,0.0,uninfected,2,250.99193213456581,3,0.3,5
41.0,0.0,uninfected,2,258.732400400924,2,0.2,5
0.0,0.0,uninfected,3,6.056036293331024,10,1.0,5
1.0,0.0,uninfected,3,8.937943425876293,10,1.0,5
2.0,0.0,uninfected,3,12.023208254506253,10,1.0,5
3.0,0.0,uninfected,3,15.31307588934581,10,1.0,5
4.0,0.0,uninfected,3,18.809205572328146,10,1.0,5
5.0,0.0,uninfected,3,22.51313070983246,10,1.0,5
6.0,0.0,uninfected,3,26.426152294840488,10,1.0,5
7.0,0.0,uninfected,3,30.54931266966176,10,1.0,5
8.0,0.0,uninfected,3,34.88339269011242,10,1.0,5
9.0,0.0,uninfected,3,39.42891710191032,10,1.0,5
10.0,0.0,uninfected,3,44.18616323772959,10,1.0,5
11.0,0.0,uninfected,3,49.15517135969769,10,1.0,5
12.0,0.0,uninfected,3,54.335755068324,10,1.0,5
13.0,0.0,uninfected,3,59.72751224368541,10,1.0,5
14.0,0.0,uninfected,3,65.32983597710941,10,1.0,5
15.0,0.0,uninfected,3,71.14192453577084,10,1.0,5
16.0,0.0,uninfected,3,77.16279183333013,10,1.0,5
17.0,0.0,uninfected,3,83.39127764836594,10,1.0,5
18.0,0.0,uninfected,3,89.82605677172678,10,1.0,5
19.0,0.0,uninfected,3,96.46564819944753,10,1.0,5
20.0,0.0,uninfected,3,103.30842410841467,10,1.0,5
21.0,0.0,uninfected,3,110.35261915559458,10,1.0,5
22.0,0.0,uninfected,3,117.59633792924353,10,1.0,5
23.0,0.0,uninfected,3,125.03756258575315,10,1.0,5
24.0,0.0,uninfected,3,132.6741617368432,10,1.0,5
25.0,0.0,uninfected,3,140.50389705241932,10,1.0,5
26.0,0.0,uninfected,3,148.52443045513846,10,1.0,5
26.0,0.3,uninfected,3,148.52443045513846,10,1.0,5
27.0,0.3,uninfected,3,152.8914689240406,10,1.0,5
28.0,0.3,uninfected,3,152.9227037154265,10,1.0,5
29.0,0.3,uninfected,3,152.9246866172539,10,1.0,5
30.0,0.3,uninfected,3,152.92526329410126,10,1.0,5
31.0,0.3,uninfected,3,152.92555962137473,10,1.0,5
31.0,0.0,uninfected,3,152.92555962137473,10,1.0,5
32.0,0.0,uninfected,3,152.92743277665585,10,1.0,5
33.0,0.0,uninfected,3,152.97639209414893,10,1.0,5
34.0,0.0,uninfected,3,154.02977689846793,10,1.0,5
35.0,0.0,uninfected,3,155.1846890656586,9,0.9,5
36.0,0.0,uninfected,3,158.12880960635908,8,0.8,5
37.0,0.0,uninfected,3,166.24643787922827,8,0.8,5
38.0,0.0,uninfected,3,174.53836695652495,8,0.8,5
39.0,0.0,uninfected,3,179.5455328477886,7,0.7,5
40.0,0.0,uninfected,3,184.3898903435887,6,0.6,5
41.0,0.0,uninfected,3,189.21480574636135,5,0.5,5
42.0,0.0,uninfected,3,193.85620993809948,4,0.4,5
43.0,0.0,uninfected,3,196.55468403337906,3,0.3,5
44.0,0.0,uninfected,3,196.86075438024574,2,0.2,5
45.0,0.0,uninfected,3,204.980507023406,2,0.2,5
46.0,0.0,uninfected,3,207.50847616948516,1,0.1,5
47.0,0.0,uninfected,3,215.65308408329972,1,0.1,5
0.0,0.0,uninfected,1,5.762126287288585,10,1.0,6
1.0,0.0,uninfected,1,8.50062818657656,10,1.0,6
2.0,0.0,uninfected,1,11.43235508323343,10,1.0,6
3.0,0.0,uninfected,1,14.558431673369592,10,1.0,6
4.0,0.0,uninfected,1,17.880410964928625,10,1.0,6
5.0,0.0,uninfected,1,21.399736271931225,10,1.0,6
6.0,0.0,uninfected,1,25.11763413432698,10,1.0,6
7.0,0.0,uninfected,1,29.035087607749126,10,1.0,6
8.0,0.0,uninfected,1,33.15283262716167,10,1.0,6
9.0,0.0,uninfected,1,37.47136268061821,10,1.0,6
10.0,0.0,uninfected,1,41.99093704019072,10,1.0,6
11.0,0.0,uninfected,1,46.71159000327627,10,1.0,6
12.0,0.0,uninfected,1,51.633141265148744,10,1.0,6
13.0,0.0,uninfected,1,56.75520600075553,10,1.0,6
14.0,0.0,uninfected,1,62.07720467339918,10,1.0,6
15.0,0.0,uninfected,1,67.59837349423807,10,1.0,6
16.0,0.0,uninfected,1,73.31777390002603,10,1.0,6
17.0,0.0,uninfected,1,79.23430161162143,10,1.0,6
18.0,0.0,uninfected,1,85.34669584905734,10,1.0,6
19.0,0.0,uninfected,1,91.65354870531472,10,1.0,6
20.0,0.0,uninfected,1,98.15331290737939,10,1.0,6
21.0,0.0,uninfected,1,104.8443100399766,10,1.0,6
22.0,0.0,uninfected,1,111.72473816892348,10,1.0,6
23.0,0.0,uninfected,1,118.79268034796272,10,1.0,6
24.0,0.0,uninfected,1,126.04611146292538,10,1.0,6
25.0,0.0,uninfected,1,133.48290462609862,10,1.0,6
26.0,0.0,uninfected,1,141.10083844116633,10,1.0,6
27.0,0.0,uninfected,1,148.89760255530027,10,1.0,6
28.0,0.0,uninfected,1,156.87080535546832,10,1.0,6
29.0,0.0,uninfected,1,165.01797910566015,10,1.0,6
30.0,0.0,uninfected,1,173.3365856455575,10,1.0,6
31.0,0.0,uninfected,1,181.82402183289523,10,1.0,6
32.0,0.0,uninfected,1,190.47762443174946,10,1.0,6
33.0,0.0,uninfected,1,199.29467527072208,10,1.0,6
34.0,0.0,uninfected,1,208.27240715059307,10,1.0,6
35.0,0.0,uninfected,1,217.4080077847112,10,1.0,6
36.0,0.0,uninfected,1,226.69850204439507,10,1.0,6
37.0,0.0,uninfected,1,226.50848246398488,8,0.8,6
38.0,0.0,uninfected,1,230.69278483328966,7,0.7,6
39.0,0.0,uninfected,1,235.09489517137865,6,0.6,6
40.0,0.0,uninfected,1,239.5047964701464,5,0.5,6
41.0,0.0,uninfected,1,242.93111877887713,4,0.4,6
42.0,0.0,uninfected,1,247.58844687422456,3,0.3,6
43.0,0.0,uninfected,1,239.10412232888575,1,0.1,6
44.0,0.0,uninfected,1,247.52169009800423,1,0.1,6
45.0,0.0,uninfected,1,256.0424995265222,1,0.1,6
0.0,0.0,uninfected,2,6.030665915148878,10,1.0,6
1.0,0.0,uninfected,2,8.900075358472469,10,1.0,6
2.0,0.0,uninfected,2,11.971959866088866,10,1.0,6
3.0,0.0,uninfected,2,15.247553672254659,10,1.0,6
4.0,0.0,uninfected,2,18.728506654837588,10,1.0,6
5.0,0.0,uninfected,2,22.416344402829804,10,1.0,6
6.0,0.0,uninfected,2,26.31236132732915,10,1.0,6
7.0,0.0,uninfected,2,30.4175946341614,10,1.0,6
8.0,0.0,uninfected,2,34.73282121627599,10,1.0,6
9.0,0.0,uninfected,2,39.258563094088935,10,1.0,6
10.0,0.0,uninfected,2,43.995096101108416,10,1.0,6
11.0,0.0,uninfected,2,48.94245974271169,10,1.0,6
12.0,0.0,uninfected,2,54.10046842743915,10,1.0,6
13.0,0.0,uninfected,2,59.46872147910303,10,1.0,6
14.0,0.0,uninfected,2,65.04661402406342,10,1.0,6
15.0,0.0,uninfected,2,70.83334805274026,10,1.0,6
16.0,0.0,uninfected,2,76.82794176274018,10,1.0,6
17.0,0.0,uninfected,2,83.02923915907219,10,1.0,6
18.0,0.0,uninfected,2,89.4359207649608,10,1.0,6
19.0,0.0,uninfected,2,96.04651254532965,10,1.0,6
20.0,0.0,uninfected,2,102.85939374013306,10,1.0,6
21.0,0.0,uninfected,2,109.87280561622826,10,1.0,6
22.0,0.0,uninfected,2,117.08486101037445,10,1.0,6
23.0,0.0,uninfected,2,124.49355175147078,10,1.0,6
24.0,0.0,uninfected,2,132.09675567043172,10,1.0,6
25.0,0.0,uninfected,2,139.89224366998005,10,1.0,6
26.0,0.0,uninfected,2,147.877687456454,10,1.0,6
26.0,0.03,uninfected,2,147.877687456454,10,1.0,6
27.0,0.03,uninfected,2,156.0506980847657,10,1.0,6
28.0,0.03,uninfected,2,164.40826569850628,10,1.0,6
29.0,0.03,uninfected,2,172.94587739750938,10,1.0,6
30.0,0.03,uninfected,2,181.6573960242724,10,1.0,6
31.0,0.03,uninfected,2,190.5379610604102,10,1.0,6
31.0,0.0,uninfected,2,190.5379610604102,10,1.0,6
32.0,0.0,uninfected,2,199.60286978045843,10,1.0,6
33.0,0.0,uninfected,2,208.84491195396612,10,1.0,6
34.0,0.0,uninfected,2,218.25572097377994,10,1.0,6
35.0,0.0,uninfected,2,227.83211227649454,10,1.0,6
36.0,0.0,uninfected,2,233.93302607460848,9,0.9,6
37.0,0.0,uninfected,2,235.11821570476485,7,0.7,6
38.0,0.0,uninfected,2,233.39947987930245,5,0.5,6
39.0,0.0,uninfected,2,235.5133867361937,4,0.4,6
40.0,0.0,uninfected,2,221.5398099605601,2,0.2,6
41.0,0.0,uninfected,2,229.90079256912622,2,0.2,6
42.0,0.0,uninfected,2,238.376101054074,2,0.2,6
43.0,0.0,uninfected,2,246.96320709423298,2,0.2,6
44.0,0.0,uninfected,2,248.26284693288875,1,0.1,6
45.0,0.0,uninfected,2,256.81002899452653,1,0.1,6
0.0,0.0,uninfected,3,6.106196316944581,10,1.0,6
1.0,0.0,uninfected,3,9.012256682606816,10,1.0,6
2.0,0.0,uninfected,3,12.123382626597717,10,1.0,6
3.0,0.0,uninfected,3,15.440838734853696,10,1.0,6
4.0,0.0,uninfected,3,18.96630195509638,10,1.0,6
5.0,0.0,uninfected,3,22.70132079462361,10,1.0,6
6.0,0.0,uninfected,3,26.647208732011727,10,1.0,6
7.0,0.0,uninfected,3,30.80501807117613,10,1.0,6
8.0,0.0,uninfected,3,35.17553722821209,10,1.0,6
9.0,0.0,uninfected,3,39.75929618109565,10,1.0,6
10.0,0.0,uninfected,3,44.5565752818548,10,1.0,6
11.0,0.0,uninfected,3,49.5674158258317,10,1.0,6
12.0,0.0,uninfected,3,54.79163028581344,10,1.0,6
13.0,0.0,uninfected,3,60.22881373183068,10,1.0,6
14.0,0.0,uninfected,3,65.87835460176044,10,1.0,6
15.0,0.0,uninfected,3,71.73944470728054,10,1.0,6
16.0,0.0,uninfected,3,77.81108987636392,10,1.0,6
17.0,0.0,uninfected,3,84.09212078651046,10,1.0,6
18.0,0.0,uninfected,3,90.58120115052355,10,1.0,6
19.0,0.0,uninfected,3,97.27683739828953,10,1.0,6
20.0,0.0,uninfected,3,104.17738837483975,10,1.0,6
21.0,0.0,uninfected,3,111.28107443656094,10,1.0,6
22.0,0.0,uninfected,3,118.58598400355663,10,1.0,6
23.0,0.0,uninfected,3,126.09008242966202,10,1.0,6
24.0,0.0,uninfected,3,133.79121952072583,10,1.0,6
25.0,0.0,uninfected,3,141.68713939789956,10,1.0,6
26.0,0.0,uninfected,3,149.77548432304243,10,1.0,6
26.0,0.3,uninfected,3,149.77548432304243,10,1.0,6
27.0,0.3,uninfected,3,154.1800570046029,10,1.0,6
28.0,0.3,uninfected,3,154.21156393454672,10,1.0,6
29.0,0.3,uninfected,3,154.21356402310462,10,1.0,6
30.0,0.3,uninfected,3,154.21414557003382,10,1.0,6
31.0,0.3,uninfected,3,154.2144444041341,10,1.0,6
31.0,0.0,uninfected,3,154.2144444041341,10,1.0,6
32.0,0.0,uninfected,3,154.21632947021862,10,1.0,6
33.0,0.0,uninfected,3,154.2656704869441,10,1.0,6
34.0,0.0,uninfected,3,155.327976447495,10,1.0,6
35.0,0.0,uninfected,3,161.2488374652411,10,1.0,6
36.0,0.0,uninfected,3,169.62175786569998,10,1.0,6
37.0,0.0,uninfected,3,178.33208046465,10,1.0,6
38.0,0.0,uninfected,3,187.22953395516353,10,1.0,6
39.0,0.0,uninfected,3,183.93731426043456,5,0.5,6
40.0,0.0,uninfected,3,192.60345949457283,5,0.5,6
41.0,0.0,uninfected,3,192.9205621357015,3,0.3,6
42.0,0.0,uninfected,3,193.30363084105136,2,0.2,6
43.0,0.0,uninfected,3,201.69924658423759,2,0.2,6
44.0,0.0,uninfected,3,200.12791547017238,1,0.1,6
45.0,0.0,uninfected,3,208.38284159628407,1,0.1,6
46.0,0.0,uninfected,3,216.76635609796645,1,0.1,6
0.0,0.0,uninfected,1,5.728373377083446,10,1.0,7
1.0,0.0,uninfected,1,8.45081666344446,10,1.0,7
2.0,0.0,uninfected,1,11.365348239113464,10,1.0,7
3.0,0.0,uninfected,1,14.473080192846087,10,1.0,7
4.0,0.0,uninfected,1,17.77555379650697,10,1.0,7
5.0,0.0,uninfected,1,21.274202379911152,10,1.0,7
6.0,0.0,uninfected,1,24.9702441450385,10,1.0,7
7.0,0.0,uninfected,1,28.864655541540337,10,1.0,7
8.0,0.0,uninfected,1,32.958167458707415,10,1.0,7
9.0,0.0,uninfected,1,37.251269907030135,10,1.0,7
10.0,0.0,uninfected,1,41.744220140448434,10,1.0,7
11.0,0.0,uninfected,1,46.437051741375775,10,1.0,7
12.0,0.0,uninfected,1,51.3295852037176,10,1.0,7
13.0,0.0,uninfected,1,56.4214375373257,10,1.0,7
14.0,0.0,uninfected,1,61.71203224701746,10,1.0,7
15.0,0.0,uninfected,1,67.20060993534305,10,1.0,7
16.0,0.0,uninfected,1,72.88623735865606,10,1.0,7
17.0,0.0,uninfected,1,78.76781629806229,10,1.0,7
18.0,0.0,uninfected,1,84.84409323695793,10,1.0,7
19.0,0.0,uninfected,1,91.11366878874148,10,1.0,7
20.0,0.0,uninfected,1,97.57500451666242,10,1.0,7
21.0,0.0,uninfected,1,104.22643148066376,10,1.0,7
22.0,0.0,uninfected,1,111.06615832141327,10,1.0,7
23.0,0.0,uninfected,1,118.0922796569768,10,1.0,7
24.0,0.0,uninfected,1,125.30278241517462,10,1.0,7
25.0,0.0,uninfected,1,132.69555182019934,10,1.0,7
26.0,0.0,uninfected,1,140.26837938398396,10,1.0,7
27.0,0.0,uninfected,1,148.018968785415,10,1.0,7
28.0,0.0,uninfected,1,155.9449424178609,10,1.0,7
29.0,0.0,uninfected,1,164.04384710992835,10,1.0,7
30.0,0.0,uninfected,1,172.31315971032046,10,1.0,7
31.0,0.0,uninfected,1,180.75029240512245,10,1.0,7
32.0,0.0,uninfected,1,189.35259779718206,10,1.0,7
33.0,0.0,uninfected,1,189.23144455070002,9,0.9,7
34.0,0.0,uninfected,1,197.75388214121392,9,0.9,7
35.0,0.0,uninfected,1,206.42611197757842,9,0.9,7
36.0,0.0,uninfected,1,208.03288865395612,8,0.8,7
