spc.Z,spc.dI_max_lrv,spc.k_M_emb,spc.eta_AS_emb,spc.H_j1,spc.gamma,spc.k_J_emb,spc.kappa_emb,spc.watercontent_larvae,spc.watercontent_juveniles,spc.time_since_birth,weight,loss
0.27868488861856877,1.7912835665235063,0.20607083695142847,0.8479229753336084,18.304568324373808,0.7192934751001817,0.002420578392268092,0.7434976619579163,0.9396238361495843,0.8953596578615175,19.145156697323692,0.0012744516691546319,0.01448886169416135
0.22617049410470366,1.6805073922356337,0.22928387461410285,0.7495569207505467,7.917736787293833,0.7377704108454312,0.012637357078114928,0.8434017447408931,0.9401981670980176,0.8508272975179607,19.224162209363772,0.0013409738113211887,0.011941822182973566
0.2596687805656331,1.6674803394454645,0.20863869520749115,0.8661591621186735,11.238749098294486,0.7463904006909987,0.04492551742064967,0.7137224391113532,0.9381374127910662,0.8954822616700486,23.224182374466245,0.0010069139411212932,0.013507531659844767
0.24833376960554315,1.56214126445144,0.1554271375404765,0.8937617690546288,20.264192041224078,0.710739110324784,0.00023062652689007557,0.6972905454336623,0.9413841859468481,0.8129287429544063,24.78406286343637,0.0006558472696059429,0.01417958559700526
0.2920804610095782,1.424771624006608,0.14079556378795435,0.9054480508394704,13.758498389014155,0.589486838191806,0.038393828730758334,0.6950262377510568,0.9455737892006664,0.8725064616762728,19.407433215213572,0.0011314798723034254,0.015554511941487964
0.2264602394722603,1.8064396284313513,0.22683239030079153,0.7571117284338279,10.389508620017626,0.752135418628986,0.011573763427390112,0.8360689090641313,0.9401529578663571,0.8469847194523177,18.66335082991432,0.0012114001136982427,0.015587106357037714
0.22339310961864986,1.4581118812228897,0.15606265064271968,0.9741992536888564,11.546859042396756,0.7624809586269898,0.0011742252448339644,0.7257268993267825,0.9413799489088323,0.8226946584665545,20.051295283936415,0.001359362242612733,0.009631284696470807
0.2848660225746335,1.5036107895045614,0.16124175842204083,0.9565249716783408,11.652382883060788,0.8103515078141273,0.006096393305267025,0.7323604681122997,0.9411891948345444,0.8388933415559582,23.23354521255573,0.0009947987874402227,0.009913454292937204
0.16059295521465514,1.2984272075784886,0.16641274684988722,0.897294180637166,8.877194899972286,0.6125194763192974,0.014956385580651353,0.8355918379490598,0.9338850938989316,0.872401925681461,21.7413804906331,0.0011657157983315832,0.007972005576507799
0.26839102956331756,1.710952892766836,0.14754638503681108,0.8198533304136244,13.347196104843256,0.7676924963540762,0.0027847880886590214,0.7267382181875583,0.941430908285095,0.8073161486379,16.03357847523983,0.0008466558357722957,0.011395614152879143
0.20919737993619975,1.6286051792174288,0.12004293563551954,0.6118101921272792,13.68144867699309,0.6706109143080683,0.01951767485474373,0.756769393221302,0.9434917216164137,0.8956275659506401,24.704522636366313,0.0008144221778292557,0.009090637577543461
0.23833515557549434,1.819425290350821,0.1961886286477553,0.8903096407464163,19.22975996218014,0.6997208508773597,0.0010331044584573612,0.7467740909154097,0.9395022691066727,0.8898106955370633,19.827342797378698,0.0010853839456798637,0.015397015438810247
0.1814226712736547,1.1813017144591273,0.17293966795676055,0.8412207650925749,6.760992821315151,0.6141235425623296,0.01336829228387521,0.8510364925994388,0.9339227085098933,0.8722324348817266,24.48414452155634,0.0007327066119245389,0.00978183468538783
0.1688503708343394,1.644617066326046,0.10426467869711856,0.8901423812746986,14.745329472802961,0.7489909532840747,0.018827790379591675,0.6564223429877238,0.9401984569512655,0.868542976382393,17.924184975458832,0.001100935845310853,0.008417920484251868
0.282213745809869,1.196795403450316,0.13614106061871128,0.9764951133645492,9.678598959289296,0.6222552012426164,0.03974135787385145,0.6960185113495178,0.9454281971798635,0.8680389132990347,23.371631624007232,0.0007916250795761775,0.011652051389923873
0.2508701613336426,1.5685145053002085,0.1561786837968478,0.9390116082619486,13.586163779162952,0.767591433821567,0.0003628978534810109,0.7254754805884696,0.9412741156768598,0.8327480975686542,17.41337556711529,0.0010459731063134088,0.008706427842891957
0.2980089238663191,1.6512583042639728,0.19140927951089334,0.8778771411326197,19.545622662264098,0.7110273044013663,0.006227815643102383,0.729879855853856,0.939451188132582,0.8910858401483053,22.620125565420086,0.0008930061516803755,0.013599453060129663
0.28039729025903315,1.5112993830865242,0.15515138444921955,0.9206921699738224,18.557149925734635,0.7402072985953044,0.0017108367730235884,0.7149120906102134,0.9412830580227537,0.820684780576694,24.501181273124928,0.0006606579433031788,0.014288492921140187
0.20505262069091112,1.6670449821873963,0.204337548078813,0.9387180982049443,15.141722603811317,0.6872396530289694,0.03500601076424457,0.67619074843028,0.9430033796922711,0.9114915392931539,23.978323361196082,0.0009306167013723778,0.013866128501868205
0.28189685422405864,1.4222546503153144,0.15391744540561916,0.981485305349813,13.306588735763082,0.7941888006979201,0.005089724309940822,0.7175515392731592,0.9413592805485158,0.8172345262206515,23.82346145838531,0.0008775909801551728,0.012517582370627509
0.294527882117493,1.4734106622913747,0.15787710352994613,0.9614044945327525,8.743029092913417,0.7946973181110399,0.0313112841747541,0.7669834754740741,0.9372011775756771,0.7954177814769142,20.065517670688237,0.00116809512941915,0.01223585075398554
0.23477771305192502,1.4845561696168874,0.17107940703926808,0.876612778752371,7.805515633396288,0.7598633167071479,0.028527200335946818,0.754406346169638,0.944142773407317,0.8850871298280036,18.317739093854314,0.0011249962714092233,0.010757373484420822
0.2275215842243276,1.781327637360085,0.2444486858498534,0.8594820590146278,5.970930945286563,0.7833406361894858,0.04701374438793172,0.7817436972470987,0.9461539495729733,0.8263041736629135,16.734868910267313,0.0009557759491122546,0.015762010964214774
0.2616584886814651,1.5730000913149502,0.17263981268679915,0.97748240906147,12.151555529538872,0.7026172742092911,0.022417226432111494,0.7532138775722114,0.9371833686138474,0.7841509723828824,17.755155730477796,0.0011872741062978777,0.011630948465460353
0.15235246495379975,1.5549563636279522,0.15374771937423026,0.8766308148137898,16.06128340057978,0.6512953840640767,0.030504717043467973,0.6822915762978728,0.9417013525496212,0.7753946269298368,24.191614357594354,0.0007494980547653883,0.015041033302487586
0.22330065459575765,1.805890826114148,0.23342075379286842,0.8596140969110656,14.113062772487918,0.7104701468272623,0.025895269780779762,0.7303755869393354,0.9375496185886033,0.8139715180559889,23.80501464805718,0.0008665693272729715,0.013636470318289592
0.23824325976533237,1.624624793699935,0.1931208265824051,0.9526965950524334,19.159341961050867,0.7511387670752578,0.002519620649127309,0.7026241582517252,0.9395495560791054,0.884137267564892,21.246021987021535,0.0011849160793419332,0.012666015008076376
0.1897530050556689,1.7146088183598631,0.20844072458243637,0.9124890084205415,12.17351720861587,0.7187897582096394,0.03382541657634701,0.6741521323180633,0.9429753586581997,0.918991462453366,20.348256166402987,0.0013106257737077838,0.010303080999861167
0.26439553462290827,1.4958799920833232,0.1559986100029248,0.783529981734861,10.091532489709946,0.7408915589393075,0.01485698453411008,0.8052896549060833,0.9332997975076094,0.804457059166339,23.341486459885942,0.0011842397671119396,0.012663160750947927
0.18832113023065214,1.7178873656175842,0.19886312783491622,0.8840326412056084,10.77123409555487,0.7621931387467106,0.03225161722434365,0.6796572173824629,0.9429123436462473,0.9170010824254097,18.259213770166895,0.0011444641077154084,0.012658817377479564
0.25019910808636586,1.7944913276091081,0.2651298030194009,0.6962060595681754,11.68943409867772,0.6784912511818375,0.006459387909685693,0.8326257356009994,0.940523714107082,0.8401671332898291,21.78839467951939,0.0011258259298999897,0.011491618463649008
0.25761385966405526,1.756391175995738,0.17384771801890866,0.5617847260253747,13.643496084504886,0.63721712850182,0.0018305347095946417,0.849693523079657,0.9380285345691517,0.8689480785437944,23.661304698407783,0.0009171841610918744,0.014656207339706226
0.2521239515857575,1.60684202797166,0.16136007596213628,0.9577749089775085,11.890564964458715,0.7907877494743932,0.0032411617749716474,0.7335098660113792,0.9414090819460889,0.8244442413633949,20.830961901052866,0.001290736266623088,0.01372150436032809
0.24182801723149921,2.0737908760531005,0.12325252730412961,0.7913981909375193,14.564957294705058,0.78368659001475,0.0240525300340752,0.6027069859170369,0.9375805848309621,0.8571063273373907,17.165933856232428,0.0008493049730898622,0.015217554596581957
0.2713975438224084,1.4758190686146224,0.15560576284718058,0.9470918443157701,15.429932621390602,0.7736393982366343,0.005272006466411351,0.7147160030092397,0.9413309122979403,0.8104477245601416,22.01350443675906,0.0010773270276272127,0.014984796079148799
0.2951435586482963,1.6340578402259396,0.188158243538003,0.8933866226836504,13.971267630552749,0.7293035770884494,0.0011255839461368363,0.742032575246316,0.9395608889311873,0.8851382558678712,18.701273755948407,0.0012365930075920455,0.010386707727000158
0.24622971595174,1.6684507999393947,0.17423540255334133,0.8387965838423773,9.956391606615036,0.7295400905621854,0.023985506038241084,0.7529978819470262,0.944136391891983,0.8679783373287124,16.936801192333597,0.001114626257431164,0.010470312422650776
0.24368203104042482,1.5392369847838043,0.16816540377314798,0.9334040621025832,11.873173349082741,0.7591589893666725,0.03044741506369077,0.6966489807180696,0.9370893137595998,0.7950094969647077,23.949397261959188,0.0010073264138007187,0.01026943537975243
0.28574181772273877,1.5064701318551927,0.15715026393519876,0.9042897740925048,12.752405366178461,0.81076283680269,0.005248868336394563,0.7221182213094652,0.9412108031103301,0.8392740468206883,20.973398797664476,0.0011327651241640772,0.012613373106947642
0.3027483528225534,1.6377719776853978,0.15468865995549072,0.9922958579023284,12.067856621332014,0.8270855030010372,0.002580248426208009,0.7309272519792549,0.9412077573796609,0.8246315672979359,18.7187072668353,0.0011791763148372215,0.007975069463754212
0.23985271163530908,1.617672379484111,0.14549752158876836,0.6979382127898704,8.119636077144985,0.7332828826676031,0.018758142422890742,0.7719001134028839,0.943476757844434,0.894964342107999,17.78395291155327,0.0012179060981483806,0.012071554078963034
0.12635063745698516,1.8522666039659361,0.2355872016588288,0.9013095019834577,10.424410361905156,0.8362707371456264,0.006049621925840807,0.7676131354138961,0.9406400920846955,0.9139127527747609,18.312804347793783,0.0012071439987991102,0.011810787112195043
0.22691740666031374,1.470732042894027,0.17095744903066465,0.8543778416836282,8.59069786217892,0.7470669835529484,0.028027870318057445,0.7422195057440947,0.9441222536890341,0.8813628379443801,18.552129443026043,0.0012018702783838432,0.01371510036496606
0.21683642178243284,1.5145880742818707,0.1913532941171119,0.9430421214339223,11.314242953322424,0.7290504231637893,0.013881557575005306,0.7054074730281594,0.9488618886924167,0.7978796397959279,18.39333341778718,0.0012168496691186716,0.012968995275115384
0.2878933139879611,1.248655817558527,0.13991913859754562,0.9896614162721307,10.208861794772032,0.6537556700807248,0.03903511688618748,0.6872861145932389,0.9454021154946648,0.8744583511738453,22.254877996677084,0.001113479340035152,0.011472178210305032
0.2360522758349811,1.6733351848718176,0.13947713478720883,0.6716660236579334,11.736180388425225,0.7053751659000772,0.019322230549720532,0.7655214280449956,0.9434528101877333,0.8916419357337599,24.234028767281107,0.0009884115168121979,0.012456911265033288
0.23674462219535977,1.8995556231677913,0.1690150458562292,0.5065140475924799,13.425523945052825,0.5212533395233134,0.016526742176316323,0.8481547294282027,0.9328561764914175,0.813449139212884,24.560309809294495,0.0006997483183681515,0.014427901882503459
0.21295736456784609,1.8124118977779469,0.17161802531890025,0.6061706424713319,10.818738366199801,0.5709837252365324,0.011741919757458372,0.8448395652215968,0.9352857257220974,0.8255079830270311,18.975500240342203,0.0012337181134445445,0.01220130989825044
0.30218407797205754,1.5991015255232568,0.19569686029245875,0.9613477037830287,13.706396525066255,0.7226166182797252,0.005173484453877381,0.7240134091197402,0.9396477200269447,0.9006056271503642,21.986547955620342,0.001197713981095886,0.012930708418504008
0.22398785715389286,1.61367196128423,0.15612498278281714,0.952747128571592,17.857799699106877,0.7143388324116636,0.0017993517385560443,0.729598145171766,0.9414094650213528,0.8193078672289844,17.175684875862835,0.0012231245032614227,0.015869758215122046
0.26877927521778205,1.6857279268908087,0.18531747201543217,0.8074618481837038,13.998105268676294,0.6372613741898646,0.02285496923760896,0.7430907790613058,0.9440625801382116,0.8834912337319265,19.175171919359077,0.001347313703910266,0.012738076123237
0.30817436765192235,1.7177353321754212,0.18541707021595977,0.9813405307255579,13.425422840305428,0.8130383357153551,0.006770606544303851,0.6871188484974984,0.9396422998857946,0.8815920350131083,17.871219153666374,0.0011606984698509944,0.010247368596036694
0.2563873289286167,1.5548889488211768,0.1560174214749284,0.9500351316247911,9.469424362445798,0.8255727078671996,0.0012516515211354745,0.7427155413089334,0.941367602789897,0.8157210655191619,18.946389148803622,0.0011897860564016487,0.01056855326662272
0.26886454765495166,1.7769168668189568,0.1905930345921783,0.8832603796726753,12.589105751877659,0.7964788894180568,0.001745161477928072,0.7627574431932552,0.9396221221563662,0.8898540207392818,24.164547686314567,0.00096551452830904,0.013426908729189835
0.24540127510531573,1.5415209374164847,0.1936724245187238,0.7446617416367831,7.380629862813333,0.7225974109304085,0.040322408084336306,0.7719227969645919,0.9469135786901773,0.841074458684045,23.19848627996953,0.001106609282085002,0.010980486674974832
0.16879628762367477,1.6909360905746011,0.15545750904025912,0.9278656412270769,20.270717315140235,0.696858188004375,0.010530114929669408,0.5850813338346967,0.9458030565438755,0.8589972994915398,22.560849741591387,0.001194030552508912,0.015074205590933013
0.24896177444476536,1.3725570170148857,0.14152427833812675,0.9920168893701078,11.685592546658695,0.7203173872012875,0.03367072566542405,0.6795398718870381,0.9455599092814926,0.8650781487069976,22.009780639547344,0.001040762623287654,0.013264315819243573
0.3034090406465738,1.5468501233670444,0.14600388176843307,0.9986011859553374,10.150605630011585,0.8278369075436426,0.0027232191614624357,0.7560548235878396,0.9413337202770982,0.8244781934119947,19.468226742827927,0.0011269264122140685,0.007616661199540538
0.22938938296362416,1.756756715316164,0.22937021839820934,0.7080962714608382,7.878248333846736,0.7392539417981703,0.011696923020990355,0.8518676319227722,0.9402387739753129,0.8482899318465063,17.432274097550902,0.0010586068203536415,0.014968377823809711
0.28236637672707565,1.6715318649250024,0.19577723930391458,0.8454598985541799,18.232093452696994,0.7176344909474237,0.0015651031810650245,0.7174149849756339,0.9395651162066078,0.8904931641612726,22.719247413485476,0.0010042167898798263,0.00978176652193988
0.258007239232685,1.6382489057545402,0.1997285685901944,0.93398408736008,16.716227826315645,0.7112102470926185,0.002324047709515068,0.7060312403991414,0.9395315053951254,0.8787742262770203,17.45344878150563,0.0012562637589642748,0.013671800033044981
0.23755070101542067,1.5064685074148172,0.1574888070464823,0.888216950051647,10.860626182350305,0.7354496787829602,0.0026219281321735025,0.72857516923983,0.9413163451919673,0.8206801117036461,20.46517418670022,0.0012019024048466839,0.014699163164077794
0.22833542525147982,1.8098828525852,0.16943934326354324,0.6154091503640101,11.392212851653923,0.6420178100875952,0.014139902954830242,0.8509643871184717,0.933013166137866,0.8159402222191457,22.990203231821546,0.0009916579923141496,0.012293435275132566
0.26691572759608867,1.7815755835922897,0.19841521782314356,0.9782133177919212,21.86810677936354,0.7432155609176907,0.004512172239922481,0.6588748704152393,0.939547019745502,0.8967576288525122,21.26296573564373,0.0010291967979594782,0.012864711236050768
0.28375473049759103,1.55443841708703,0.1630897102084483,0.920375375212416,14.504826518180547,0.7996754303754127,0.004605605966025188,0.7160353769396202,0.941218562999361,0.8404351118705973,24.999624170325994,0.0007454567139433528,0.010968007363658355
0.20014234381844836,1.9491228267893705,0.19264754853479252,0.9229915366174718,9.406732183338748,0.8719173902233236,0.01993529857410673,0.7043343736157794,0.9369022515285704,0.844904858610253,19.13623118867291,0.0013008391528436317,0.009821262343860215
0.21205326132263347,1.4876293344016618,0.19104091213945845,0.9198039954531858,10.521387130813457,0.7828904556611266,0.013806067468641168,0.7224707908586863,0.9489141486149271,0.8048624104583287,24.419728117016415,0.000744097087831477,0.011927384643780188
0.2757893533776939,1.7027466827006172,0.19728322482387944,0.8604101464455013,13.868224953640265,0.7717315824660531,0.008021912187014764,0.730012738383222,0.9395672546382429,0.8793607813674418,19.468566451629343,0.0012753553175634937,0.007104860565574846
0.2534817349433198,1.7435794483163851,0.20206776119874276,0.9323095030168701,17.363747115533535,0.7674042041103502,0.00010935005810066797,0.7191305640983073,0.9395240296867231,0.8793458367182959,22.0803095462443,0.0012167808634882071,0.01101864879313237
0.2721078679929497,1.6197233102186617,0.1808358799109768,0.8992386529484514,12.448856252384667,0.5809534257834468,0.05290931428078796,0.6815671263972515,0.9405361274168398,0.8693921317416167,19.00001165339201,0.0012720757026459014,0.014689455610549398
0.28609460850327045,1.7972021285503093,0.15655247223971233,0.5732822175177622,11.556925278464098,0.5840413021936998,0.015122938736868987,0.8453183738708963,0.9358427774656929,0.8087119862686102,19.478941415078232,0.0013194798520048874,0.01096418633429719
0.23167537250673503,1.5647827206064102,0.18387223996257393,0.8438300234215486,10.998800839419195,0.7752062637788891,0.013320947228068038,0.7247792034772921,0.949001815638964,0.8161416618458084,24.738847737861967,0.0006910392310072083,0.013650994928772737
0.2352873624780231,1.5335887593906066,0.20600098457641158,0.8534597543342883,7.650393088269804,0.6786302307045509,0.04042104799311599,0.7911340573865228,0.9380862172942314,0.8930247884608962,21.156741469855614,0.0011999694810301894,0.009235165204867581
0.24554390973554405,1.5943375682676502,0.19169778505990978,0.8668176650020369,9.325312201820784,0.6265273930145667,0.06797375658314157,0.6918843156574177,0.9427379999845553,0.8841868371791488,21.93640221829803,0.0013655001751609766,0.014969691799875338
0.12106259367536812,1.4406197644030136,0.15220267903495208,0.8035074507822374,9.652849233578058,0.619876104166899,0.04183599632749065,0.7150571831180758,0.9395570710708305,0.8661831683539096,18.430249758507856,0.0014505218821093252,0.014941637918990239
0.23600573847011264,1.8024706898438974,0.2387326938262426,0.7915560203531851,11.92842448679887,0.6999643660935285,0.022862557883418365,0.7516154945240826,0.9375909516901425,0.8215287478674086,20.503748385601348,0.0012666513116833913,0.014691576744503403
0.2858358472252106,1.684674713645114,0.1866179234383703,0.8111724207479706,13.59793261350218,0.7024663338470695,0.003781518554401783,0.7237801841577156,0.9395016576271203,0.900338514042072,19.880159862992038,0.0011145376838910953,0.01261887091529036
0.2855785171036474,1.72778108551431,0.19518469222352766,0.8666216331269374,17.381009702995804,0.687729039032405,0.0018550325875739625,0.7529640760988128,0.9396416519241954,0.8776844711107155,18.45979264109343,0.0014120814477662966,0.012367890995344808
0.1827625202712755,1.5467797164644395,0.1333619267576529,0.9330468967176954,19.447532570996774,0.6810962170747277,0.012581672843420114,0.5875160591735636,0.94574907876416,0.8614246577048013,22.666784307125873,0.0009751481445262856,0.009963422634661455
0.3100059966887358,1.3089637943686105,0.13063095230059424,0.8896705563711254,14.280323302057534,0.5765993003064241,0.03671274370071711,0.6765437735598486,0.9455902662922662,0.8765347788354378,24.790545108920423,0.0006412304914214413,0.013772904630067412
0.3438059888819134,1.353979591264338,0.13825513543117915,0.9475273264911354,13.023548192877582,0.5686972089497365,0.036246384150301764,0.7016083086688906,0.9455848600378075,0.8645164018401539,18.008530527281746,0.0010568928861189346,0.010985511824825432
0.30053486971249876,1.565160384279537,0.20347109009160985,0.9392425520560281,15.31654208995506,0.7252614375547988,0.0031853582599247546,0.7537520421710115,0.9396807748931342,0.8790674110867289,23.56800846110968,0.0008674835432674782,0.011127087079574804
0.2748715860752855,1.3986229836627848,0.17627890390932813,0.7549827990968188,12.774570216421493,0.5044026062407546,0.02086440008902826,0.7736178556834246,0.9429906533212092,0.8618289868181996,23.831852388051463,0.0009674120866472826,0.015247475755565149
0.2350230246217687,1.7198846590549886,0.1574127805676741,0.9759944683161741,15.980637226940923,0.7954532943988607,0.0013112836286694963,0.7115200372175824,0.9414445290462956,0.8278520705912957,20.418180347776488,0.0014207090697546082,0.011837312941252313
0.23071807724509535,1.6408630861344586,0.17037705998133962,0.8099582315313498,12.29753573307977,0.6655152390789675,0.023767800748870915,0.7170999530913863,0.9440145317395658,0.882536696457732,17.816809789736308,0.0011447072338622883,0.00876792372874065
0.1991902972523801,1.6617601590811895,0.1805302227542444,0.9385447250366045,16.14900186915999,0.7001593630221113,0.03147049046957327,0.6460121265390074,0.9447033429938558,0.7670206566593399,24.569787965865824,0.0008483022104352755,0.014777733883756925
0.20758338946220115,1.8083694793562637,0.17090156992661465,0.6071955187297983,10.688715803239283,0.6034293675436103,0.012192097993062225,0.8315087971803676,0.9352861016084283,0.8263696928548244,15.12191895525233,0.0006648872987463267,0.010269107000199878
0.1898421867962088,1.6403880907015205,0.1673360532525616,0.7057632172932415,12.116599085505943,0.5088622789019268,0.05201334090408445,0.7188837280932051,0.9433469318977615,0.9132415087413565,18.082379906159918,0.001180081552715418,0.015841325393206276
0.2575065793076065,1.6711522509929915,0.1804066278181582,0.9330503656716614,13.549575034832145,0.694756324594278,0.02554198453800635,0.7363620809457451,0.9370657833415285,0.7935140044816567,21.891856090633475,0.0011492936353498736,0.014701234708924224
0.20923565591567314,1.8643639427703207,0.17613281476837941,0.4737392499741438,7.8917795237706185,0.5427364401811415,0.016000844096135974,0.9052998398174348,0.9329412092269187,0.8209939467938775,23.93607542131656,0.000988307632732274,0.0120363854245373
0.22162520130613678,1.5971867246673401,0.1703900555026078,0.8426569419268124,14.139088494858493,0.7285473833215175,0.025529312546052892,0.7123406334496603,0.9441385738949472,0.8788880402803896,24.067572893705368,0.0008541990384575824,0.012101621240998992
0.2744998408482082,1.7060350363400696,0.19907695201403933,0.9583802918088951,18.730799160802857,0.8111367486808093,0.008276385103020124,0.6709866679108273,0.939613252082672,0.8908658899697417,22.104368439120716,0.00099342944928129,0.01551916974486641
0.31054439439122533,1.7314949622192475,0.17721856880530612,0.7123401348250037,12.59917889387676,0.6294858747173273,0.04133033910752651,0.7622567716798079,0.9297122562286865,0.8280783992354379,21.057454159966955,0.0012538941378301138,0.015103613407786797
0.27693111964339584,1.6070632837635126,0.1577614137351241,0.8352332435492935,13.114251956803855,0.7884261281322213,0.003148690369085098,0.7509226022127925,0.941262036364359,0.8416656670158447,24.461038818226605,0.0007350897778730458,0.011689356358796235
0.1709898379632381,1.622240771113709,0.23406595808738387,0.8293366513132084,10.295900628542492,0.7702300579678488,0.0070411463933264485,0.7791576462575917,0.9406570683569719,0.9127409577090062,20.625752030415683,0.0013066668032157768,0.014464374599344439
0.25570036351444975,1.612846567580295,0.15546343964845952,0.9580573280651018,10.935269661989151,0.8233609784653368,0.0020755109286303705,0.7271976344354054,0.9413626998441917,0.8146004970492686,19.846778239091005,0.00121312860436563,0.0077276798506208085
0.23818459740332815,1.4929716772474908,0.16106281779693724,0.8478336682230498,7.320276485411222,0.8069784448058064,0.013015486307127969,0.8251141421956313,0.9332531368306246,0.8067430854485338,20.483832002623576,0.0011068016971156427,0.012632826640586623
0.2287865231652607,1.7116511586129328,0.19759776799498882,0.9452312138098927,14.37924189835432,0.6813377175606616,0.03417327975708917,0.6527742198425434,0.9430036511563792,0.9199481520287215,17.69482498659627,0.0011046588111064816,0.015173664426381935
0.23718390822709381,1.4293522508222685,0.15123646726711285,0.74771591580219,11.516679694523392,0.5646436520213054,0.042118263477243886,0.762183227071886,0.937997454398397,0.7768887428754909,22.321832644041017,0.001104517712782031,0.012358973188351987
0.26947783839388795,1.701746094572419,0.19076551043020398,0.9426326363637907,14.479038476234923,0.8184744568051456,0.0017643624709359602,0.7117917547033165,0.9395851903127079,0.8856437553025018,22.676969618770066,0.0010123918730866694,0.006866078010312593
0.16193833652566914,1.6414899528870734,0.2383535410082876,0.820292606969624,10.701660619249997,0.7023555893513086,0.010445106737615414,0.7894222679308064,0.9405216448244774,0.9063403636838049,20.42886868568844,0.0014632200885104586,0.009980685225477343
0.22604948629273044,1.4938260008777042,0.19206744429377076,0.9289261563618189,12.534558426281826,0.7682749929131731,0.012992212127971482,0.7121069312030492,0.9488640515761559,0.8015953610252307,22.857630222180447,0.000948984401338495,0.014064480560764548
0.2899660920829797,1.601479253409953,0.19021380238592003,0.8068072446682275,18.857811419373366,0.687356420674596,0.003444958367225234,0.7323872305650866,0.9395189583443909,0.8991069809780368,24.080680079358107,0.0008313587915423303,0.013066516007617228
0.26971615584285685,1.8380499615820405,0.15590547966245538,0.5743861489054171,10.127464389204302,0.7051462534643207,0.016709288286550668,0.8414911804475401,0.935761147629414,0.8177818973524846,21.695111091814216,0.0011837991465675852,0.011816876594964549
0.2740730543457487,1.646508631730761,0.1513415411370949,0.8729384865379988,13.78720299863452,0.8423216380078583,0.0025532063331120307,0.7313504126830525,0.9413751910863051,0.8183961876834953,24.33862902143828,0.0008066220388389757,0.011137374344645679
0.25847875880793736,1.5802221712129247,0.15982837117129692,0.7579015205106678,7.583575430065426,0.7802278188305686,0.013834694194603788,0.8275435230840346,0.933169629220936,0.7967041624650062,20.571276313553053,0.0011888528545121525,0.010958371483078927
0.3047286812081365,1.5627761666698008,0.1588581057595191,0.9900478934054209,12.252338095440912,0.7550876102151695,0.0040255526994628435,0.7235426476559907,0.9413372217880019,0.8114831227993402,16.653927691385736,0.0010120154167771345,0.013137813407845882
0.2447114596364552,1.6414676096630978,0.15610080664212006,0.9797853832879836,11.588136069833068,0.8190305890778644,0.0017066047818210639,0.7370346889853566,0.941396760759562,0.8118496150998865,18.104330412559538,0.0012911770318381496,0.007964300836925087
0.2709015813884037,1.6765455334883803,0.19235301100336424,0.9355048861634554,15.045072987851906,0.7541645968430823,0.0016310885778633376,0.7246202343073387,0.9395370611884142,0.8816408949120501,18.545418569678173,0.0011596590431623738,0.010360617057414296
0.25714115685547134,1.5371271322216098,0.18134274345732482,0.8234917588104037,11.016749187761,0.6008607582791763,0.022609408150398046,0.7471999641973521,0.9441244194720053,0.8782321483617104,16.37702903141936,0.0010630384648594054,0.014549025464735526
0.24811532773730777,1.3693277998338558,0.1773566888693053,0.7977377368458317,8.639901647709296,0.5827747759900015,0.0010453124454190262,0.8869435982842617,0.9378998832469776,0.8619032461537883,21.724989282370863,0.0011867591778917672,0.013172646575404968
0.14801721056242026,1.8130993509652518,0.20572227869845222,0.7589000963631114,7.041051819602297,0.7621174060597171,0.009368715220968228,0.870611740339702,0.9346724349420925,0.8797193279031291,15.38358349642572,0.0008992210886916676,0.012865973708096326
0.2921819602541811,1.557923966262544,0.18881295151030203,0.9484598484945059,12.096062153332444,0.6858500985830596,0.004831610827892606,0.739543551024935,0.9395949028433247,0.8867919486935477,16.25703862182674,0.0011005709447885791,0.01221127897100478
0.19113849057014082,1.4774235486731975,0.15240913928236693,0.5753250605270899,7.727528202696542,0.4835407596581227,0.02819679448369316,0.8380233037078959,0.9363769473991773,0.8693899513978686,20.30099500821448,0.001369821417000311,0.012740329113349587
0.2617210554284817,1.773105799127336,0.1682656535334121,0.7478419583719842,17.177338843453906,0.5846990901087498,0.022521627649740073,0.7063173828636328,0.9441368314471653,0.8793999490173834,19.08347036912517,0.0011467478725687835,0.012744835804423553
0.2640438917296574,1.9509725555909259,0.24208531932002697,0.8158652275417521,17.86371040721563,0.6770386446771963,0.024239379790507987,0.7307461744047353,0.9375565348858618,0.8158321811179665,19.359280235062847,0.0011419276851311528,0.01565280663905017
0.25673946461566194,1.7253117402331117,0.1986284969996631,0.9282063574885847,18.300995227771114,0.8079232617718648,0.0022302231815512267,0.7241158434993225,0.9395884927301279,0.8789846885512765,23.795997367323345,0.0007913650780763521,0.014221987687566212
0.29072366641815706,1.8007666099356001,0.18648392645992026,0.8045189010750771,16.448052283832077,0.7053522861712712,0.0013541671437633253,0.7259352312654866,0.9396294546332492,0.8875163566072632,19.24303741978652,0.0010951913696030427,0.012119563843259025
0.2705292746056335,1.7086145438945206,0.19976017336096347,0.8433057348813969,16.79127860539453,0.7233867953780283,0.0010841975551510643,0.723971199582398,0.9395809352996196,0.8919546313053789,23.998880399760356,0.0008212268764132094,0.008502805388973264
0.2577125621958511,1.6286156618445182,0.15949180663916743,0.8597367676699762,19.26661800853821,0.7135388927917053,0.0022521428199650064,0.7086932967319656,0.9412758439230093,0.8262301170685271,21.027088302040617,0.0010628761578794865,0.011268091581636065
