t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,169.15799865262161,1,0.9870112641792614,0.0,16
26.0,296.3698549118727,1,0.9900740451918277,0.0,16
16.0,173.6098551654805,1,1.0129871716722614,0.0,16
26.0,302.3085649833249,1,1.0099133190120768,0.0,16
16.0,171.9466318676611,1,1.0032825160079182,0.0,16
26.0,300.0949918897919,1,1.0025185005758572,0.0,16
16.0,171.3220408979161,1,0.9996381224376861,0.0,16
26.0,299.25973425385376,1,0.9997281799926909,0.0,16
16.0,171.13435184733854,1,0.9985429852963228,0.0,16
26.0,299.00924277339055,1,0.9988913704817437,0.0,16
16.0,172.44869571784096,1,1.0062119824204547,0.0,16
26.0,300.76295272203805,1,1.0047499376543965,0.0,16
16.0,173.54234726226193,1,1.0115733477794202,0.0,17
26.0,302.22142634870653,1,1.0088476585467738,0.0,17
16.0,172.91265255330438,1,1.0079028754430253,0.0,17
26.0,301.3826116457711,1,1.0060476047609292,0.0,17
16.0,167.01416235797998,1,0.9735207458483894,0.0,17
26.0,293.5026255467564,1,0.9797433627969607,0.0,17
16.0,172.41213013799845,1,1.0049853446888486,0.0,17
26.0,300.71328233303456,1,1.0038133114544983,0.0,17
16.0,169.10752397734063,1,0.9857228904823412,0.0,17
26.0,296.30455296935077,1,0.9890964981912752,0.0,17
16.0,171.0458116439852,1,0.9970211135088173,0.0,17
26.0,298.8911635829331,1,0.9977308828959318,0.0,17
16.0,171.49583572929342,1,0.9996442909507396,0.0,17
26.0,299.4896603741665,1,0.9997287296197008,0.0,17
16.0,174.1443169164587,1,1.01508221156952,0.0,17
26.0,303.02213154436754,1,1.011520498694437,0.0,17
16.0,172.26212073602653,1,1.004110944201907,0.0,17
26.0,300.5119779316449,1,1.0031413356900705,0.0,17
16.0,171.63169925413416,1,1.000436235526991,0.0,17
26.0,299.66981865269975,1,1.000330117349426,0.0,17
16.0,170.04331336140635,1,0.9883341409312827,0.0,18
26.0,297.55083795661966,1,0.9910738245774274,0.0,18
16.0,172.53564910921602,1,1.002820217810933,0.0,18
26.0,300.87924296950575,1,1.00215998084073,0.0,18
16.0,174.02037546668365,1,1.0114498176465172,0.0,18
26.0,302.86017077525025,1,1.0087579985446398,0.0,18
16.0,171.14134334018166,1,0.994716164983491,0.0,18
26.0,299.0190327592926,1,0.9959640458528988,0.0,18
16.0,170.41421294333608,1,0.9904899017926297,0.0,18
26.0,298.04478249761576,1,0.9927190409335163,0.0,18
16.0,172.65642066576697,1,1.0035221722143914,0.0,18
26.0,301.040289898312,1,1.0026963913471314,0.0,18
16.0,173.48828431117545,1,1.0083571711632144,0.0,18
26.0,302.1491048300966,1,1.0063896004227264,0.0,18
16.0,171.52899230738313,1,0.996969277448829,0.0,18
26.0,299.5357276649637,1,0.9976850384732515,0.0,18
16.0,173.91035639168695,1,1.0108103593471967,0.0,18
26.0,302.7121716503726,1,1.0082650472905488,0.0,18
16.0,170.76534634092792,1,0.9925307766615147,0.0,18
26.0,298.51614200854607,1,0.9942890317171307,0.0,18
16.0,173.2206175359088,1,1.0127939002476665,0.0,19
26.0,301.7921656985298,1,1.0097764498200392,0.0,19
16.0,174.03512812642194,1,1.0175562164747625,0.0,19
26.0,302.8784442622323,1,1.0134110654139603,0.0,19
16.0,171.95947819283822,1,1.0054202154508238,0.0,19
26.0,300.1104420888743,1,1.0041495148324928,0.0,19
16.0,166.52820457505288,1,0.9736644067663943,0.0,19
26.0,292.8538601683244,1,0.9798694759103397,0.0,19
16.0,169.58732423932992,1,0.9915506017250585,0.0,19
26.0,296.9426138904165,1,0.9935501730488034,0.0,19
16.0,172.72450077650262,1,1.0098931830300233,0.0,19
26.0,301.12969128691327,1,1.0075598546413327,0.0,19
16.0,168.4910737890087,1,0.9851409965347357,0.0,19
26.0,295.47690693570473,1,0.9886460153753275,0.0,19
16.0,168.62967584642726,1,0.9859513811200822,0.0,19
26.0,295.6596171325554,1,0.9892573515029395,0.0,19
16.0,171.25552321109302,1,1.0013043006036049,0.0,19
26.0,299.17014072874395,1,1.001003329221625,0.0,19
16.0,173.8929285994709,1,1.016724798046848,0.0,19
26.0,302.6888722868252,1,1.0127767702331398,0.0,19
16.0,173.98142257452034,1,1.0127733414318116,0.0,20
26.0,302.80772637106764,1,1.0097669761490737,0.0,20
16.0,173.91971503967306,1,1.0124141321246682,0.0,20
26.0,302.72117252693664,1,1.0094783467454926,0.0,20
16.0,172.43137517754613,1,1.0037502707017234,0.0,20
26.0,300.73902005988697,1,1.00286850185512,0.0,20
16.0,170.77383086174387,1,0.9941014434278383,0.0,20
26.0,298.5286443251199,1,0.9954976053175794,0.0,20
16.0,171.35514035119198,1,0.9974853377846178,0.0,20
26.0,299.2993383144502,1,0.9980676234226944,0.0,20
16.0,172.35711986182307,1,1.0033180187801614,0.0,20
26.0,300.6393903444645,1,1.0025362686004327,0.0,20
16.0,171.45023316742018,1,0.9980388880879345,0.0,20
26.0,299.4309718030566,1,0.9985065790310699,0.0,20
16.0,170.87282406899348,1,0.9946776985233633,0.0,20
26.0,298.66121683723804,1,0.9959396922692115,0.0,20
16.0,170.7780756193375,1,0.9941261528322567,0.0,20
26.0,298.53611897010614,1,0.9955225308693677,0.0,20
16.0,169.95153276193255,1,0.9893147163056237,0.0,20
26.0,297.42457161443923,1,0.9918158757399578,0.0,20
16.0,171.2233375428973,1,0.9965894119030788,0.0,21
26.0,299.1276011649388,1,0.9973991752922042,0.0,21
16.0,171.88039144584053,1,1.0004137326535067,0.0,21
26.0,300.0010097886592,1,1.0003114342666324,0.0,21
16.0,170.12810715085496,1,0.990214725905439,0.0,21
26.0,297.66489164553815,1,0.9925219748511194,0.0,21
16.0,169.16898266346016,1,0.9846322315880675,0.0,21
26.0,296.3840985482771,1,0.9882513492921502,0.0,21
16.0,170.39422417430663,1,0.991763635135366,0.0,21
26.0,298.0198765174718,1,0.9937056222882965,0.0,21
16.0,173.70800839651923,1,1.0110512060738848,0.0,21
26.0,302.44149924258295,1,1.0084489052294363,0.0,21
16.0,173.2564809554644,1,1.008423132860289,0.0,21
26.0,301.8397476471765,1,1.0064424486448493,0.0,21
16.0,171.77867782194198,1,0.9998217180246703,0.0,21
26.0,299.8672023242406,1,0.9998652719795708,0.0,21
16.0,173.9877662200739,1,1.0126795103042106,0.0,21
26.0,302.81251018456317,1,1.0096859893571275,0.0,21
16.0,172.56710687674268,1,1.0044106955514882,0.0,21
26.0,300.9176457627138,1,1.0033678287986139,0.0,21
16.0,173.22505586642868,1,1.0133321106878383,0.0,22
26.0,301.7980912842052,1,1.010187023993166,0.0,22
16.0,169.41430106002545,1,0.9910399532861748,0.0,22
26.0,296.7099674241284,1,0.9931559132990985,0.0,22
16.0,173.51404314714358,1,1.0150226287809865,0.0,22
26.0,302.1846593732229,1,1.011480955527835,0.0,22
16.0,172.4563485901557,1,1.0088353260692933,0.0,22
26.0,300.76797169498934,1,1.0067389788522605,0.0,22
16.0,169.79496209357987,1,0.9932667445933501,0.0,22
26.0,297.22069845977086,1,0.9948654465263007,0.0,22
16.0,168.38130514364428,1,0.9849971327078078,0.0,22
26.0,295.327834277613,1,0.9885295985199043,0.0,22
16.0,172.06039904240697,1,1.0065190999959965,0.0,22
26.0,300.24466825502657,1,1.0049873629211858,0.0,22
16.0,170.8673691063858,1,0.9995401122442805,0.0,22
26.0,298.64911425424305,1,0.9996466798810334,0.0,22
16.0,172.84052491400666,1,1.0110826811252753,0.0,22
26.0,301.28621271934634,1,1.00847364972403,0.0,22
16.0,166.90554175432044,1,0.9763642105089978,0.0,22
26.0,293.35748515637147,1,0.9819343907551866,0.0,22
16.0,172.52266671691112,1,1.0022542839140292,0.0,23
26.0,300.8616297883971,1,1.0017271464469784,0.0,23
16.0,171.12933078464494,1,0.9941598292338416,0.0,23
26.0,299.00079520076895,1,0.9955314460421588,0.0,23
16.0,173.7945455274478,1,1.0096431448140961,0.0,23
26.0,302.5562097170647,1,1.0073692973505826,0.0,23
16.0,170.78985469453104,1,0.9921876746637912,0.0,23
26.0,298.54733538208313,1,0.9940216389905917,0.0,23
16.0,169.59928222616253,1,0.9852711553481558,0.0,23
26.0,296.95843523413225,1,0.9887313518499037,0.0,23
16.0,173.14380463526737,1,1.005862726511288,0.0,23
26.0,301.6936263724716,1,1.0044973021647572,0.0,23
16.0,172.0869113410884,1,0.9997228038455375,0.0,23
26.0,300.2792660033634,1,0.9997881500618753,0.0,23
16.0,170.73234163733557,1,0.9918535579413217,0.0,23
26.0,298.4719552091329,1,0.9937706586126643,0.0,23
16.0,173.65655776630996,1,1.0088415178316252,0.0,23
26.0,302.37368107773926,1,1.0067615631800775,0.0,23
16.0,173.89096864605796,1,1.0102033058963147,0.0,23
26.0,302.6860022827913,1,1.007801445300412,0.0,23
16.0,173.10173715712332,1,1.0155686799456383,0.0,24
26.0,301.63278903528766,1,1.0118831255175875,0.0,24
