t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,297.00218053151536,1,0.9939914331253716,0.0,22
16.0,166.468289622593,2,0.9736240202112041,0.03,22
26.0,292.77209858257896,2,0.979834415115819,0.03,22
16.0,173.22810031129268,2,1.0131601629415683,0.03,22
26.0,301.8006342049578,2,1.010050648027818,0.03,22
16.0,170.5547139069333,2,0.9975243128677108,0.03,22
26.0,298.23540559558575,2,0.9981187265567119,0.03,22
16.0,173.3745299437559,2,1.0140165867551374,0.03,22
26.0,301.9977208046997,2,1.010710247197685,0.03,22
16.0,169.64843798534608,2,0.9922237717965144,0.03,22
26.0,297.0238032757906,2,0.9940637990000322,0.03,22
16.0,170.66160055455174,2,0.9981494614037899,0.03,22
26.0,298.3740109659583,2,0.9985826037931985,0.03,22
16.0,172.68195927834304,2,1.0099659448156522,0.03,22
26.0,301.0719139698318,2,1.0076118050888063,0.03,22
16.0,173.57678370176194,2,1.015199509445213,0.03,22
26.0,302.26530577194234,2,1.011605786633107,0.03,22
16.0,173.83638903970376,2,1.01671786464288,0.03,22
26.0,302.612257237341,2,1.0127669457320043,0.03,22
16.0,170.45329401379144,2,0.9969311377692338,0.03,22
26.0,298.09683709469533,2,0.9976549727130882,0.03,22
16.0,167.16599354594172,3,0.977704685065201,0.3,22
26.0,293.70606725364667,3,0.9829601728331105,0.3,22
16.0,171.81371100925628,3,1.0048878162891552,0.3,22
26.0,299.9167254299312,3,1.0037456802332552,0.3,22
16.0,172.28545094487802,3,1.007646884299378,0.3,22
26.0,300.5436623377797,3,1.0058438800323148,0.3,22
16.0,174.11677090805142,3,1.0183577356505888,0.3,22
26.0,302.9833648501948,3,1.0140089493674125,0.3,22
16.0,171.8144747701424,3,1.0048922833017382,0.3,22
26.0,299.91693472849397,3,1.0037463807027869,0.3,22
16.0,170.4400461239133,3,0.9968536547613186,0.3,22
26.0,298.0796901795333,3,0.9975975863102508,0.3,22
16.0,172.9336650457275,3,1.0114380977506454,0.3,22
26.0,301.40818813156335,3,1.0087372299437498,0.3,22
16.0,172.46837703376164,3,1.0087167651425353,0.3,22
26.0,300.7922408804962,3,1.0066758097557829,0.3,22
16.0,170.70243299955553,3,0.9983882783541519,0.3,22
26.0,298.43011386325884,3,0.9987703660486489,0.3,22
16.0,172.09276558544994,3,1.0065199243557903,0.3,22
26.0,300.2882022169201,3,1.004988919401436,0.3,22
16.0,168.75419765681792,1,0.978154596641018,0.0,23
