replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
1,0.0,uninfected,3,25.0,26.0,1.0,175.25191425512162,171.7734240896626,20
1,0.3,uninfected,3,0.0,3.0,3.0,171.7734240896626,110.17801605008745,20
2,0.0,uninfected,3,25.0,26.0,1.0,175.27857802713237,171.50145575930063,20
2,0.3,uninfected,3,0.0,3.0,3.0,171.50145575930063,108.89876105892735,20
3,0.0,uninfected,3,25.0,26.0,1.0,175.2882750366725,171.39685813328012,20
3,0.3,uninfected,3,0.0,3.0,3.0,171.39685813328012,108.41405765568751,20
4,0.0,uninfected,3,24.0,26.0,2.0,173.9209157570336,169.72002942208087,20
4,0.3,uninfected,3,0.0,3.0,3.0,169.72002942208087,101.67277394632909,20
5,0.0,uninfected,3,24.0,26.0,2.0,173.9150569703199,169.73661825192482,20
5,0.3,uninfected,3,0.0,3.0,3.0,169.73661825192482,101.73019043972245,20
6,0.0,uninfected,3,25.0,26.0,1.0,175.2907510115107,171.24907184919348,20
6,0.3,uninfected,3,0.0,3.0,3.0,171.24907184919348,107.77373704195224,20
7,0.0,uninfected,3,25.0,26.0,1.0,175.2759886691995,171.5486445932987,20
7,0.3,uninfected,3,0.0,3.0,3.0,171.5486445932987,109.11194449649224,20
8,0.0,uninfected,3,25.0,26.0,1.0,175.29725431593192,170.80483680381914,20
8,0.3,uninfected,3,0.0,3.0,3.0,170.80483680381914,105.87994843023966,20
9,0.0,uninfected,3,25.0,26.0,1.0,175.09462098148182,172.66322407096845,20
9,0.3,uninfected,3,0.0,3.0,3.0,172.66322407096845,114.78549429258645,20
10,0.0,uninfected,3,25.0,26.0,1.0,175.27936638045128,170.2848713232581,20
10,0.3,uninfected,3,0.0,3.0,3.0,170.2848713232581,103.79988630104872,20
1,0.0,uninfected,1,25.0,29.0,4.0,175.2962849571572,106.39911627532159,21
2,0.0,uninfected,1,25.0,29.0,4.0,175.2848961407641,105.32600595614694,21
3,0.0,uninfected,1,25.0,29.0,4.0,175.28744251814072,108.16029814339176,21
4,0.0,uninfected,1,25.0,29.0,4.0,175.26524726899558,109.69755960435785,21
5,0.0,uninfected,1,25.0,29.0,4.0,175.29096213456856,107.73227969293073,21
6,0.0,uninfected,1,24.0,29.0,5.0,173.83080254115083,102.39527838807756,21
7,0.0,uninfected,1,25.0,29.0,4.0,175.2657555346802,103.11816274656304,21
8,0.0,uninfected,1,25.0,29.0,4.0,175.29196187734203,105.50363064868948,21
9,0.0,uninfected,1,24.0,29.0,5.0,173.88220843792078,101.92536689892425,21
10,0.0,uninfected,1,25.0,29.0,4.0,175.27783277997943,104.22341255773031,21
1,0.0,uninfected,2,25.0,26.0,1.0,175.28742528382386,170.415197903168,21
1,0.03,uninfected,2,0.0,3.0,3.0,170.415197903168,104.30467627637489,21
2,0.0,uninfected,2,25.0,26.0,1.0,175.22431083476187,172.03726347835547,21
2,0.03,uninfected,2,0.0,3.0,3.0,172.03726347835547,111.44506758478062,21
3,0.0,uninfected,2,25.0,26.0,1.0,175.25475610996838,171.77378611844986,21
3,0.03,uninfected,2,0.0,3.0,3.0,171.77378611844986,110.16922286346177,21
4,0.0,uninfected,2,25.0,26.0,1.0,175.29896826710984,170.90458982401586,21
4,0.03,uninfected,2,0.0,3.0,3.0,170.90458982401586,106.2905929096409,21
5,0.0,uninfected,2,25.0,26.0,1.0,175.29768091423898,171.16699058289748,21
5,0.03,uninfected,2,0.0,3.0,3.0,171.16699058289748,107.40048521437652,21
6,0.0,uninfected,2,25.0,26.0,1.0,175.18961649483515,172.25988436992174,21
6,0.03,uninfected,2,0.0,3.0,3.0,172.25988436992174,112.57293420616826,21
7,0.0,uninfected,2,25.0,26.0,1.0,175.29176806380806,170.58864516697724,21
7,0.03,uninfected,2,0.0,3.0,3.0,170.58864516697724,105.00255611237921,21
8,0.0,uninfected,2,25.0,26.0,1.0,175.21633207628363,172.08129857703992,21
8,0.03,uninfected,2,0.0,3.0,3.0,172.08129857703992,111.67109235940293,21
9,0.0,uninfected,2,25.0,26.0,1.0,175.28106702170032,170.346568263943,21
9,0.03,uninfected,2,0.0,3.0,3.0,170.346568263943,104.04563676612398,21
10,0.0,uninfected,2,25.0,26.0,1.0,175.20694503674892,172.14024286584055,21
10,0.03,uninfected,2,0.0,3.0,3.0,172.14024286584055,111.96985843668838,21
1,0.0,uninfected,3,25.0,26.0,1.0,175.28131863948343,170.2839822062732,21
1,0.3,uninfected,3,0.0,3.0,3.0,170.2839822062732,103.7896983883688,21
2,0.0,uninfected,3,25.0,26.0,1.0,175.29670341927715,170.73583974077386,21
2,0.3,uninfected,3,0.0,3.0,3.0,170.73583974077386,105.59480836358536,21
3,0.0,uninfected,3,25.0,26.0,1.0,175.28637749539618,171.3807273625568,21
3,0.3,uninfected,3,0.0,3.0,3.0,171.3807273625568,108.35167308937048,21
4,0.0,uninfected,3,25.0,26.0,1.0,175.2922372606884,170.56173636791183,21
4,0.3,uninfected,3,0.0,3.0,3.0,170.56173636791183,104.8903776744226,21
5,0.0,uninfected,3,25.0,26.0,1.0,175.28291523944716,170.31281910454229,21
5,0.3,uninfected,3,0.0,3.0,3.0,170.31281910454229,103.90177046038617,21
6,0.0,uninfected,3,25.0,26.0,1.0,175.27694643976972,170.22131572543918,21
6,0.3,uninfected,3,0.0,3.0,3.0,170.22131572543918,103.54965867306029,21
7,0.0,uninfected,3,25.0,26.0,1.0,175.29674113571411,170.9828258116531,21
7,0.3,uninfected,3,0.0,3.0,3.0,170.9828258116531,106.62645574919868,21
8,0.0,uninfected,3,25.0,26.0,1.0,175.29472675855067,171.19740081963076,21
8,0.3,uninfected,3,0.0,3.0,3.0,171.19740081963076,107.53995606992015,21
9,0.0,uninfected,3,24.0,26.0,2.0,173.8061107325998,169.95650378426092,21
9,0.3,uninfected,3,0.0,3.0,3.0,169.95650378426092,102.56127372283045,21
10,0.0,uninfected,3,25.0,26.0,1.0,175.28202346321257,171.38159155461074,21
10,0.3,uninfected,3,0.0,3.0,3.0,171.38159155461074,108.37092177842528,21
1,0.0,uninfected,1,25.0,29.0,4.0,175.26790134431332,103.17234254405358,22
2,0.0,uninfected,1,25.0,29.0,4.0,175.2692266515511,109.30063823611508,22
3,0.0,uninfected,1,25.0,29.0,4.0,175.2616351441569,102.71073524489755,22
4,0.0,uninfected,1,25.0,29.0,4.0,175.27621367934114,104.39717024125657,22
5,0.0,uninfected,1,25.0,29.0,4.0,175.28351157272724,108.70099764463482,22
6,0.0,uninfected,1,25.0,29.0,4.0,175.23327682685968,110.95028145286766,22
7,0.0,uninfected,1,25.0,29.0,4.0,175.2927184923613,105.05729797975059,22
8,0.0,uninfected,1,25.0,29.0,4.0,175.28750657115296,106.95466008265929,22
9,0.0,uninfected,1,25.0,29.0,4.0,175.27670022686442,103.79685754907923,22
10,0.0,uninfected,1,25.0,29.0,4.0,175.16158097029066,113.30283202978431,22
1,0.0,uninfected,2,25.0,26.0,1.0,175.29561264843304,170.80412568197173,22
1,0.03,uninfected,2,0.0,3.0,3.0,170.80412568197173,105.88264884864667,22
2,0.0,uninfected,2,25.0,26.0,1.0,175.28649241491877,170.55294030719838,22
2,0.03,uninfected,2,0.0,3.0,3.0,170.55294030719838,104.87352163339487,22
3,0.0,uninfected,2,25.0,26.0,1.0,175.2887322312699,171.33180471511437,22
3,0.03,uninfected,2,0.0,3.0,3.0,171.33180471511437,108.13382954309418,22
4,0.0,uninfected,2,25.0,26.0,1.0,175.26027628799267,170.05182341117606,22
4,0.03,uninfected,2,0.0,3.0,3.0,170.05182341117606,102.91962161961952,22
5,0.0,uninfected,2,25.0,26.0,1.0,175.26239032766145,171.72415846582805,22
5,0.03,uninfected,2,0.0,3.0,3.0,171.72415846582805,109.92432037564711,22
6,0.0,uninfected,2,24.0,26.0,2.0,173.79128453006598,170.0038159037806,22
6,0.03,uninfected,2,0.0,3.0,3.0,170.0038159037806,102.72320601651259,22
7,0.0,uninfected,2,25.0,26.0,1.0,175.29261220644776,170.64300861894867,22
7,0.03,uninfected,2,0.0,3.0,3.0,170.64300861894867,105.22414586758406,22
8,0.0,uninfected,2,25.0,26.0,1.0,175.2797956096015,171.4800354171362,22
8,0.03,uninfected,2,0.0,3.0,3.0,171.4800354171362,108.80203243827572,22
9,0.0,uninfected,2,24.0,26.0,2.0,173.89543595112517,169.7420056865787,22
9,0.03,uninfected,2,0.0,3.0,3.0,169.7420056865787,101.78562026653293,22
10,0.0,uninfected,2,25.0,26.0,1.0,175.24893557293225,171.87187524869995,22
10,0.03,uninfected,2,0.0,3.0,3.0,171.87187524869995,110.62153847092115,22
1,0.0,uninfected,3,25.0,26.0,1.0,175.22908159721348,172.00603389776566,22
1,0.3,uninfected,3,0.0,3.0,3.0,172.00603389776566,111.28843517194785,22
2,0.0,uninfected,3,25.0,26.0,1.0,175.27384200555247,170.3197380021246,22
2,0.3,uninfected,3,0.0,3.0,3.0,170.3197380021246,103.96052971829323,22
3,0.0,uninfected,3,25.0,26.0,1.0,175.19993833940111,172.19574726795963,22
3,0.3,uninfected,3,0.0,3.0,3.0,172.19574726795963,112.24490983316706,22
4,0.0,uninfected,3,25.0,26.0,1.0,175.28757686294574,171.40958403339746,22
4,0.3,uninfected,3,0.0,3.0,3.0,171.40958403339746,108.4711592460748,22
5,0.0,uninfected,3,25.0,26.0,1.0,175.27495876474632,171.51678530883026,22
5,0.3,uninfected,3,0.0,3.0,3.0,171.51678530883026,108.9779588692401,22
6,0.0,uninfected,3,25.0,26.0,1.0,175.28046680457228,170.28597489525924,22
6,0.3,uninfected,3,0.0,3.0,3.0,170.28597489525924,103.80068076622807,22
7,0.0,uninfected,3,25.0,26.0,1.0,175.17645531666471,172.30053692306208,22
7,0.3,uninfected,3,0.0,3.0,3.0,172.30053692306208,112.80662209872321,22
8,0.0,uninfected,3,25.0,26.0,1.0,175.28074565479292,171.45518579759448,22
8,0.3,uninfected,3,0.0,3.0,3.0,171.45518579759448,108.69161636819476,22
9,0.0,uninfected,3,25.0,26.0,1.0,175.29724021883862,170.83214731606643,22
9,0.3,uninfected,3,0.0,3.0,3.0,170.83214731606643,105.99386128506238,22
10,0.0,uninfected,3,24.0,26.0,2.0,173.88712624774783,169.7830057609432,22
10,0.3,uninfected,3,0.0,3.0,3.0,169.7830057609432,101.91500390076185,22
1,0.0,uninfected,1,25.0,29.0,4.0,175.28510611571753,104.30795521548838,23
2,0.0,uninfected,1,25.0,29.0,4.0,175.2942455600538,106.54787429644571,23
3,0.0,uninfected,1,24.0,29.0,5.0,173.84653415237122,102.24887727747237,23
4,0.0,uninfected,1,25.0,29.0,4.0,175.29212569425547,107.09164678697972,23
5,0.0,uninfected,1,25.0,29.0,4.0,175.27658557874477,109.00874766380987,23
6,0.0,uninfected,1,25.0,29.0,4.0,175.27428958085815,103.3046430028298,23
7,0.0,uninfected,1,25.0,29.0,4.0,175.2891466198187,105.00521176424549,23
8,0.0,uninfected,1,25.0,29.0,4.0,175.29587685265642,107.19457177049819,23
9,0.0,uninfected,1,24.0,29.0,5.0,173.82157696378735,102.4807334586549,23
10,0.0,uninfected,1,24.0,29.0,5.0,173.8678037175008,102.09624702470468,23
1,0.0,uninfected,2,25.0,26.0,1.0,175.29684661855762,171.00703012006858,23
1,0.03,uninfected,2,0.0,3.0,3.0,171.00703012006858,106.72784786862745,23
2,0.0,uninfected,2,25.0,26.0,1.0,175.20610395766113,172.1562001951145,23
2,0.03,uninfected,2,0.0,3.0,3.0,172.1562001951145,112.04453125230273,23
3,0.0,uninfected,2,25.0,26.0,1.0,175.2857556438458,170.41620061530944,23
3,0.03,uninfected,2,0.0,3.0,3.0,170.41620061530944,104.31435540583415,23
4,0.0,uninfected,2,25.0,26.0,1.0,175.28730114667917,170.85108045377123,23
4,0.03,uninfected,2,0.0,3.0,3.0,170.85108045377123,106.10731195453523,23
5,0.0,uninfected,2,25.0,26.0,1.0,175.29187951786008,171.30153425184315,23
5,0.03,uninfected,2,0.0,3.0,3.0,171.30153425184315,107.99329817258636,23
6,0.0,uninfected,2,24.0,26.0,2.0,173.7828584106853,169.9957057921324,23
6,0.03,uninfected,2,0.0,3.0,3.0,169.9957057921324,102.71855090230602,23
7,0.0,uninfected,2,25.0,26.0,1.0,175.075065494034,172.7058643231474,23
7,0.03,uninfected,2,0.0,3.0,3.0,172.7058643231474,115.06055434572588,23
8,0.0,uninfected,2,25.0,26.0,1.0,175.29157402058902,171.24264762477887,23
8,0.03,uninfected,2,0.0,3.0,3.0,171.24264762477887,107.74347669424358,23
9,0.0,uninfected,2,25.0,26.0,1.0,175.27423941257112,170.18026914527877,23
9,0.03,uninfected,2,0.0,3.0,3.0,170.18026914527877,103.3922375370277,23
10,0.0,uninfected,2,25.0,26.0,1.0,175.2641884065075,170.0239070662937,23
10,0.03,uninfected,2,0.0,3.0,3.0,170.0239070662937,102.79416334794111,23
1,0.0,uninfected,3,24.0,26.0,2.0,173.83035850424662,169.92352998202642,23
1,0.3,uninfected,3,0.0,3.0,3.0,169.92352998202642,102.41942502013238,23
2,0.0,uninfected,3,25.0,26.0,1.0,175.29332529442317,170.62270398075677,23
2,0.3,uninfected,3,0.0,3.0,3.0,170.62270398075677,105.13774219817623,23
3,0.0,uninfected,3,25.0,26.0,1.0,175.0780450516232,172.6914873312883,23
3,0.3,uninfected,3,0.0,3.0,3.0,172.6914873312883,114.98186670648786,23
4,0.0,uninfected,3,25.0,26.0,1.0,175.1873604024538,172.27962155184113,23
4,0.3,uninfected,3,0.0,3.0,3.0,172.27962155184113,112.67051663079114,23
5,0.0,uninfected,3,24.0,26.0,2.0,173.8717715961053,169.82986608938413,23
5,0.3,uninfected,3,0.0,3.0,3.0,169.82986608938413,102.07536058903467,23
6,0.0,uninfected,3,25.0,26.0,1.0,175.26538061803203,170.1986644056618,23
6,0.3,uninfected,3,0.0,3.0,3.0,170.1986644056618,103.49646661882765,23
7,0.0,uninfected,3,25.0,26.0,1.0,175.27766129100948,171.5296900118341,23
7,0.3,uninfected,3,0.0,3.0,3.0,171.5296900118341,109.0239704726707,23
8,0.0,uninfected,3,25.0,26.0,1.0,175.29098694322963,171.1388092746247,23
8,0.3,uninfected,3,0.0,3.0,3.0,171.1388092746247,107.30464834444874,23
9,0.0,uninfected,3,25.0,26.0,1.0,175.2860989817538,170.42983650965496,23
9,0.3,uninfected,3,0.0,3.0,3.0,170.42983650965496,104.36902827504935,23
10,0.0,uninfected,3,25.0,26.0,1.0,175.2977452048637,170.79111816276045,23
10,0.3,uninfected,3,0.0,3.0,3.0,170.79111816276045,105.82110747474016,23
1,0.0,uninfected,1,25.0,29.0,4.0,175.27142993518453,103.37468005313455,24
2,0.0,uninfected,1,25.0,29.0,4.0,175.18522517362925,112.57179042480368,24
3,0.0,uninfected,1,25.0,29.0,4.0,175.29889389524956,106.66435850339084,24
4,0.0,uninfected,1,25.0,29.0,4.0,175.2790467068892,103.83440487495626,24
5,0.0,uninfected,1,25.0,29.0,4.0,175.15825237599043,113.35322115369617,24
6,0.0,uninfected,1,24.0,29.0,5.0,173.8284424043512,102.44364440994636,24
7,0.0,uninfected,1,25.0,29.0,4.0,175.2946054176698,107.29717920491852,24
8,0.0,uninfected,1,25.0,29.0,4.0,175.26958152821732,109.56889690306929,24
9,0.0,uninfected,1,25.0,29.0,4.0,175.2917380218877,105.96522224543706,24
10,0.0,uninfected,1,25.0,29.0,4.0,175.22972654066143,111.27941277559414,24
1,0.0,uninfected,2,25.0,26.0,1.0,175.28597075369208,170.39809279763986,24
1,0.03,uninfected,2,0.0,3.0,3.0,170.39809279763986,104.23960725642604,24
2,0.0,uninfected,2,25.0,26.0,1.0,175.2861050426067,170.3587217911142,24
2,0.03,uninfected,2,0.0,3.0,3.0,170.3587217911142,104.078262189527,24
3,0.0,uninfected,2,25.0,26.0,1.0,175.28795530353028,170.42404156129243,24
3,0.03,uninfected,2,0.0,3.0,3.0,170.42404156129243,104.33900801790517,24
4,0.0,uninfected,2,25.0,26.0,1.0,175.27385461484724,170.20587364203612,24
4,0.03,uninfected,2,0.0,3.0,3.0,170.20587364203612,103.49734588338532,24
5,0.0,uninfected,2,25.0,26.0,1.0,175.14971265672588,172.45705645144795,24
5,0.03,uninfected,2,0.0,3.0,3.0,172.45705645144795,113.62117899634094,24
6,0.0,uninfected,2,24.0,26.0,2.0,173.92130519624487,169.70192157379532,24
6,0.03,uninfected,2,0.0,3.0,3.0,169.70192157379532,101.62227506881824,24
7,0.0,uninfected,2,25.0,26.0,1.0,175.28750407122044,171.0530956137104,24
7,0.03,uninfected,2,0.0,3.0,3.0,171.0530956137104,106.95458174618159,24
8,0.0,uninfected,2,25.0,26.0,1.0,175.29333611157708,170.65318225569848,24
8,0.03,uninfected,2,0.0,3.0,3.0,170.65318225569848,105.2637474375518,24
9,0.0,uninfected,2,25.0,26.0,1.0,175.27899293578372,171.45470739912827,24
9,0.03,uninfected,2,0.0,3.0,3.0,171.45470739912827,108.69583887585456,24
10,0.0,uninfected,2,25.0,26.0,1.0,175.25968761342506,169.981458682862,24
10,0.03,uninfected,2,0.0,3.0,3.0,169.981458682862,102.63833258848318,24
1,0.0,uninfected,3,25.0,26.0,1.0,175.25303077447631,169.93061357244054,24
1,0.3,uninfected,3,0.0,3.0,3.0,169.93061357244054,102.45619576450903,24
2,0.0,uninfected,3,25.0,26.0,1.0,175.28242981617063,171.43909513676084,24
2,0.3,uninfected,3,0.0,3.0,3.0,171.43909513676084,108.61636564713058,24
3,0.0,uninfected,3,24.0,26.0,2.0,173.86016232478434,169.85533860591153,24
3,0.3,uninfected,3,0.0,3.0,3.0,169.85533860591153,102.16948877851868,24
4,0.0,uninfected,3,25.0,26.0,1.0,175.28929585398058,170.42309837993668,24
4,0.3,uninfected,3,0.0,3.0,3.0,170.42309837993668,104.33061098394272,24
5,0.0,uninfected,3,25.0,26.0,1.0,175.05728991619935,172.79694771407443,24
5,0.3,uninfected,3,0.0,3.0,3.0,172.79694771407443,115.55668688642976,24
6,0.0,uninfected,3,25.0,26.0,1.0,175.29824714890168,170.69084169807064,24
6,0.3,uninfected,3,0.0,3.0,3.0,170.69084169807064,105.40277518040878,24
7,0.0,uninfected,3,25.0,26.0,1.0,175.29484210270172,170.69298641998563,24
7,0.3,uninfected,3,0.0,3.0,3.0,170.69298641998563,105.42337049591833,24
8,0.0,uninfected,3,25.0,26.0,1.0,175.2818003757763,170.34749943184858,24
8,0.3,uninfected,3,0.0,3.0,3.0,170.34749943184858,104.04697352067892,24
9,0.0,uninfected,3,25.0,26.0,1.0,175.1648309274644,172.3949784127222,24
9,0.3,uninfected,3,0.0,3.0,3.0,172.3949784127222,113.27980602461903,24
10,0.0,uninfected,3,25.0,26.0,1.0,175.2963100695727,170.83876741853166,24
10,0.3,uninfected,3,0.0,3.0,3.0,170.83876741853166,106.02469929804172,24
1,0.0,uninfected,1,24.0,29.0,5.0,173.79603154877867,102.65155523462032,25
2,0.0,uninfected,1,25.0,29.0,4.0,175.2680714553236,103.34118356923554,25
3,0.0,uninfected,1,25.0,29.0,4.0,175.27134471521907,108.69618996329966,25
4,0.0,uninfected,1,25.0,29.0,4.0,175.29324360207312,107.64059518554194,25
5,0.0,uninfected,1,24.0,29.0,5.0,173.8728915493713,102.05300117122393,25
6,0.0,uninfected,1,25.0,29.0,4.0,175.28560064413023,106.90073360475606,25
7,0.0,uninfected,1,24.0,29.0,5.0,173.89081987117456,101.92491532472974,25
8,0.0,uninfected,1,25.0,29.0,4.0,175.26412800706018,103.01473686753663,25
9,0.0,uninfected,1,25.0,29.0,4.0,175.27224537054678,108.87178076154248,25
10,0.0,uninfected,1,25.0,29.0,4.0,175.28511705634227,108.30351931844194,25
1,0.0,uninfected,2,25.0,26.0,1.0,175.27622358700216,170.24800368351862,25
1,0.03,uninfected,2,0.0,3.0,3.0,170.24800368351862,103.66048036992929,25
2,0.0,uninfected,2,24.0,26.0,2.0,173.7972378283635,169.9913158186326,25
2,0.03,uninfected,2,0.0,3.0,3.0,169.9913158186326,102.67609690755671,25
3,0.0,uninfected,2,25.0,26.0,1.0,175.2889499611778,170.6016036271958,25
3,0.03,uninfected,2,0.0,3.0,3.0,170.6016036271958,105.065600519565,25
4,0.0,uninfected,2,24.0,26.0,2.0,173.89731943707935,169.76906838139908,25
4,0.03,uninfected,2,0.0,3.0,3.0,169.76906838139908,101.85567274453153,25
5,0.0,uninfected,2,25.0,26.0,1.0,175.28458290811145,171.46586094314742,25
5,0.03,uninfected,2,0.0,3.0,3.0,171.46586094314742,108.72379385131842,25
6,0.0,uninfected,2,25.0,26.0,1.0,175.2420202570625,171.89510797886393,25
6,0.03,uninfected,2,0.0,3.0,3.0,171.89510797886393,110.74943932131792,25
7,0.0,uninfected,2,25.0,26.0,1.0,175.27151834959614,171.639019510052,25
7,0.03,uninfected,2,0.0,3.0,3.0,171.639019510052,109.52001369513606,25
8,0.0,uninfected,2,25.0,26.0,1.0,175.27778932155766,170.4018262568643,25
8,0.03,uninfected,2,0.0,3.0,3.0,170.4018262568643,104.28246962772268,25
9,0.0,uninfected,2,25.0,26.0,1.0,175.2896443803767,171.3109791154002,25
9,0.03,uninfected,2,0.0,3.0,3.0,171.3109791154002,108.04158127150403,25
10,0.0,uninfected,2,25.0,26.0,1.0,175.11388482201514,172.61832993973374,25
10,0.03,uninfected,2,0.0,3.0,3.0,172.61832993973374,114.5020334511652,25
1,0.0,uninfected,3,25.0,26.0,1.0,175.29934792391686,170.85307898486784,25
1,0.3,uninfected,3,0.0,3.0,3.0,170.85307898486784,106.07392702467207,25
2,0.0,uninfected,3,25.0,26.0,1.0,175.25058222080108,171.82848847254797,25
2,0.3,uninfected,3,0.0,3.0,3.0,171.82848847254797,110.42441598816399,25
3,0.0,uninfected,3,25.0,26.0,1.0,175.29845970457453,170.910318348873,25
3,0.3,uninfected,3,0.0,3.0,3.0,170.910318348873,106.31638175733859,25
4,0.0,uninfected,3,25.0,26.0,1.0,175.28514115468317,171.40567996617122,25
4,0.3,uninfected,3,0.0,3.0,3.0,171.40567996617122,108.46311918749667,25
5,0.0,uninfected,3,25.0,26.0,1.0,175.2801389299123,170.36155978515382,25
5,0.3,uninfected,3,0.0,3.0,3.0,170.36155978515382,104.1099834798111,25
6,0.0,uninfected,3,25.0,26.0,1.0,175.27186469453346,170.16110121751254,25
6,0.3,uninfected,3,0.0,3.0,3.0,170.16110121751254,103.32253436769784,25
7,0.0,uninfected,3,24.0,26.0,2.0,173.80093501700006,169.9708748163802,25
7,0.3,uninfected,3,0.0,3.0,3.0,169.9708748163802,102.61183823175199,25
8,0.0,uninfected,3,25.0,26.0,1.0,175.28553506368985,170.51465516196802,25
8,0.3,uninfected,3,0.0,3.0,3.0,170.51465516196802,104.71922090330304,25
9,0.0,uninfected,3,25.0,26.0,1.0,175.29372663107526,170.97561588131407,25
9,0.3,uninfected,3,0.0,3.0,3.0,170.97561588131407,106.60668090012172,25
10,0.0,uninfected,3,25.0,26.0,1.0,175.17600387421803,172.30717047284097,25
10,0.3,uninfected,3,0.0,3.0,3.0,172.30717047284097,112.83837033728626,25
1,0.0,uninfected,1,25.0,29.0,4.0,175.26585263463585,102.94320137464008,26
2,0.0,uninfected,1,25.0,29.0,4.0,175.29315398537412,106.7864825288745,26
3,0.0,uninfected,1,25.0,29.0,4.0,175.28493090651983,104.49279318466284,26
4,0.0,uninfected,1,25.0,29.0,4.0,175.29040209780462,104.72441565368952,26
5,0.0,uninfected,1,25.0,29.0,4.0,175.25580417166586,102.89323858712264,26
6,0.0,uninfected,1,25.0,29.0,4.0,175.29875496488634,107.09226836560471,26
7,0.0,uninfected,1,25.0,29.0,4.0,175.14076503105656,113.86716921249565,26
8,0.0,uninfected,1,25.0,29.0,4.0,175.29171240870483,104.8453884885476,26
9,0.0,uninfected,1,25.0,29.0,4.0,175.23528009760935,110.86754103214622,26
10,0.0,uninfected,1,25.0,29.0,4.0,175.2826660162115,104.32673802003352,26
1,0.0,uninfected,2,25.0,26.0,1.0,175.2837435307052,170.43916157809494,26
1,0.03,uninfected,2,0.0,3.0,3.0,170.43916157809494,104.41521349691224,26
2,0.0,uninfected,2,25.0,26.0,1.0,175.27360875929674,170.23149978470948,26
2,0.03,uninfected,2,0.0,3.0,3.0,170.23149978470948,103.60219475845464,26
3,0.0,uninfected,2,24.0,26.0,2.0,173.80350613586106,169.9793047034114,26
3,0.03,uninfected,2,0.0,3.0,3.0,169.9793047034114,102.62970564225628,26
4,0.0,uninfected,2,25.0,26.0,1.0,175.29368338003985,171.18199142740065,26
4,0.03,uninfected,2,0.0,3.0,3.0,171.18199142740065,107.47822233070117,26
5,0.0,uninfected,2,25.0,26.0,1.0,175.27217496861508,170.21788019321875,26
5,0.03,uninfected,2,0.0,3.0,3.0,170.21788019321875,103.55168756019827,26
6,0.0,uninfected,2,25.0,26.0,1.0,174.94457772318876,173.11739149162509,26
6,0.03,uninfected,2,0.0,3.0,3.0,173.11739149162509,117.53414734646083,26
7,0.0,uninfected,2,24.0,26.0,2.0,173.8804148425579,169.8110006540358,26
