t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
6.0,0.0,uninfected,3,34.23561365496897,10,1.0,75
7.0,0.0,uninfected,3,39.58671694926336,10,1.0,75
8.0,0.0,uninfected,3,45.212182692706484,10,1.0,75
9.0,0.0,uninfected,3,51.112722073092684,10,1.0,75
10.0,0.0,uninfected,3,57.288720883901576,10,1.0,75
11.0,0.0,uninfected,3,63.74025383684376,10,1.0,75
12.0,0.0,uninfected,3,70.46709905496877,10,1.0,75
13.0,0.0,uninfected,3,77.46875192754194,10,1.0,75
14.0,0.0,uninfected,3,84.74443979253873,10,1.0,75
15.0,0.0,uninfected,3,92.29313599865172,10,1.0,75
16.0,0.0,uninfected,3,100.11357211779219,10,1.0,75
17.0,0.0,uninfected,3,108.2042518892279,10,1.0,75
18.0,0.0,uninfected,3,116.56346460197842,10,1.0,75
19.0,0.0,uninfected,3,125.1892949306955,10,1.0,75
20.0,0.0,uninfected,3,134.07963639493298,10,1.0,75
21.0,0.0,uninfected,3,143.2322012535159,10,1.0,75
22.0,0.0,uninfected,3,152.64453370781195,10,1.0,75
23.0,0.0,uninfected,3,162.31401884243738,10,1.0,75
24.0,0.0,uninfected,3,172.23788962938542,10,1.0,75
0.0,0.0,uninfected,1,7.842119640940356,10,1.0,76
1.0,0.0,uninfected,1,11.596360696367004,10,1.0,76
2.0,0.0,uninfected,1,15.615594977180034,10,1.0,76
3.0,0.0,uninfected,1,19.90180077968153,10,1.0,76
4.0,0.0,uninfected,1,24.4572839078156,10,1.0,76
5.0,0.0,uninfected,1,29.28412621713652,10,1.0,76
6.0,0.0,uninfected,1,34.384081258582334,10,1.0,76
7.0,0.0,uninfected,1,39.758552270589064,10,1.0,76
8.0,0.0,uninfected,1,45.40859341925082,10,1.0,76
9.0,0.0,uninfected,1,51.33491925436056,10,1.0,76
10.0,0.0,uninfected,1,57.53791795032934,10,1.0,76
11.0,0.0,uninfected,1,64.01766459480406,10,1.0,76
12.0,0.0,uninfected,1,70.7739367049873,10,1.0,76
13.0,0.0,uninfected,1,77.8062280455802,10,1.0,76
14.0,0.0,uninfected,1,85.1137623320458,10,1.0,76
15.0,0.0,uninfected,1,92.69550859896565,10,1.0,76
16.0,0.0,uninfected,1,100.55019376162358,10,1.0,76
17.0,0.0,uninfected,1,108.67631496423103,10,1.0,76
18.0,0.0,uninfected,1,117.07215284988543,10,1.0,76
19.0,0.0,uninfected,1,125.7357853697393,10,1.0,76
20.0,0.0,uninfected,1,134.6650967783037,10,1.0,76
21.0,0.0,uninfected,1,143.8577893949287,10,1.0,76
22.0,0.0,uninfected,1,153.31139600865617,10,1.0,76
23.0,0.0,uninfected,1,163.02329000109467,10,1.0,76
24.0,0.0,uninfected,1,172.31370749394952,6,0.6,76
0.0,0.0,uninfected,2,7.824402046378507,10,1.0,76
1.0,0.0,uninfected,2,11.56995878815461,10,1.0,76
2.0,0.0,uninfected,2,15.57989453836442,10,1.0,76
3.0,0.0,uninfected,2,19.856180373518093,10,1.0,76
4.0,0.0,uninfected,2,24.401115554137423,10,1.0,76
5.0,0.0,uninfected,2,29.216776502020025,10,1.0,76
6.0,0.0,uninfected,2,34.30491222785276,10,1.0,76
7.0,0.0,uninfected,2,39.666922392826784,10,1.0,76
8.0,0.0,uninfected,2,45.30385830909252,10,1.0,76
9.0,0.0,uninfected,2,51.21643285062686,10,1.0,76
10.0,0.0,uninfected,2,57.40503280928893,10,1.0,76
11.0,0.0,uninfected,2,63.869732997578296,10,1.0,76
12.0,0.0,uninfected,2,70.61031156790662,10,1.0,76
13.0,0.0,uninfected,2,77.62626276022054,10,1.0,76
14.0,0.0,uninfected,2,84.91681223146858,10,1.0,76
15.0,0.0,uninfected,2,92.48093185343892,10,1.0,76
16.0,0.0,uninfected,2,100.31735054279332,10,1.0,76
17.0,0.0,uninfected,2,108.42456853222673,10,1.0,76
18.0,0.0,uninfected,2,116.80087191946325,10,1.0,76
19.0,0.0,uninfected,2,125.44434234976602,10,1.0,76
20.0,0.0,uninfected,2,134.3528683802299,10,1.0,76
21.0,0.0,uninfected,2,143.52415712095325,10,1.0,76
22.0,0.0,uninfected,2,152.9557481836752,10,1.0,76
23.0,0.0,uninfected,2,162.6450219187641,10,1.0,76
24.0,0.0,uninfected,2,172.58920540850457,10,1.0,76
0.0,0.0,uninfected,3,7.831933151646463,10,1.0,76
1.0,0.0,uninfected,3,11.581169798644915,10,1.0,76
2.0,0.0,uninfected,3,15.595045483192925,10,1.0,76
3.0,0.0,uninfected,3,19.87553437788759,10,1.0,76
4.0,0.0,uninfected,3,24.42493851649364,10,1.0,76
5.0,0.0,uninfected,3,29.24533661290523,10,1.0,76
6.0,0.0,uninfected,3,34.33847960189514,10,1.0,76
7.0,0.0,uninfected,3,39.70576864834491,10,1.0,76
8.0,0.0,uninfected,3,45.34825628397283,10,1.0,76
9.0,0.0,uninfected,3,51.26665607068296,10,1.0,76
10.0,0.0,uninfected,3,57.4613553976357,10,1.0,76
11.0,0.0,uninfected,3,63.9324291940036,10,1.0,76
12.0,0.0,uninfected,3,70.6796552751789,10,1.0,76
13.0,0.0,uninfected,3,77.70252778653574,10,1.0,76
14.0,0.0,uninfected,3,85.00027152066897,10,1.0,76
15.0,0.0,uninfected,3,92.57185704768611,10,1.0,76
16.0,0.0,uninfected,3,100.41601259269576,10,1.0,76
17.0,0.0,uninfected,3,108.53123695423794,10,1.0,76
18.0,0.0,uninfected,3,116.91581406149723,10,1.0,76
19.0,0.0,uninfected,3,125.56782365319263,10,1.0,76
20.0,0.0,uninfected,3,134.4851530091908,10,1.0,76
21.0,0.0,uninfected,3,143.66550667350958,10,1.0,76
22.0,0.0,uninfected,3,153.1064216100144,10,1.0,76
23.0,0.0,uninfected,3,162.8052754872826,10,1.0,76
24.0,0.0,uninfected,3,172.63994098862418,9,0.9,76
0.0,0.0,uninfected,1,7.828100741061517,10,1.0,77
1.0,0.0,uninfected,1,11.57547070128274,10,1.0,77
2.0,0.0,uninfected,1,15.587347810031668,10,1.0,77
3.0,0.0,uninfected,1,19.865704587170335,10,1.0,77
4.0,0.0,uninfected,1,24.412841685813337,10,1.0,77
5.0,0.0,uninfected,1,29.230836641904993,10,1.0,77
6.0,0.0,uninfected,1,34.321439408019955,10,1.0,77
7.0,0.0,uninfected,1,39.6860503829132,10,1.0,77
8.0,0.0,uninfected,1,45.32572149465652,10,1.0,77
9.0,0.0,uninfected,1,51.241165899121846,10,1.0,77
10.0,0.0,uninfected,1,57.43277076531573,10,1.0,77
11.0,0.0,uninfected,1,63.9006109030674,10,1.0,77
12.0,0.0,uninfected,1,70.64446430574687,10,1.0,77
13.0,0.0,uninfected,1,77.66382519763826,10,1.0,77
14.0,0.0,uninfected,1,84.95791876949474,10,1.0,77
15.0,0.0,uninfected,1,92.52571618680315,10,1.0,77
16.0,0.0,uninfected,1,100.36594617975295,10,1.0,77
17.0,0.0,uninfected,1,108.47710836785919,10,1.0,77
18.0,0.0,uninfected,1,116.85748724395584,10,1.0,77
19.0,0.0,uninfected,1,125.50516411428637,10,1.0,77
20.0,0.0,uninfected,1,134.41802651317835,10,1.0,77
21.0,0.0,uninfected,1,143.59378077410983,10,1.0,77
22.0,0.0,uninfected,1,153.02996484421053,10,1.0,77
23.0,0.0,uninfected,1,162.72395718410186,10,1.0,77
24.0,0.0,uninfected,1,172.3213165707013,8,0.8,77
0.0,0.0,uninfected,2,7.844711408538357,10,1.0,77
1.0,0.0,uninfected,2,11.60021579497436,10,1.0,77
2.0,0.0,uninfected,2,15.620802343256177,10,1.0,77
3.0,0.0,uninfected,2,19.908450462060593,10,1.0,77
4.0,0.0,uninfected,2,24.46546684402879,10,1.0,77
5.0,0.0,uninfected,2,29.293934180814073,10,1.0,77
6.0,0.0,uninfected,2,34.39560663623886,10,1.0,77
7.0,0.0,uninfected,2,39.77188799813409,10,1.0,77
8.0,0.0,uninfected,2,45.42383274793691,10,1.0,77
9.0,0.0,uninfected,2,51.35215581612872,10,1.0,77
10.0,0.0,uninfected,2,57.55724545580316,10,1.0,77
11.0,0.0,uninfected,2,64.03917669498348,10,1.0,77
12.0,0.0,uninfected,2,70.79772733412223,10,1.0,77
13.0,0.0,uninfected,2,77.83239062789707,10,1.0,77
14.0,0.0,uninfected,2,85.14238997795538,10,1.0,77
15.0,0.0,uninfected,2,92.72669468056475,10,1.0,77
16.0,0.0,uninfected,2,100.58403077736702,10,1.0,77
17.0,0.0,uninfected,2,108.7128944822231,10,1.0,77
18.0,0.0,uninfected,2,117.11156663879567,10,1.0,77
19.0,0.0,uninfected,2,125.77812470769263,10,1.0,77
20.0,0.0,uninfected,2,134.71045162789926,10,1.0,77
21.0,0.0,uninfected,2,143.90624859505903,10,1.0,77
22.0,0.0,uninfected,2,153.36304791301978,10,1.0,77
23.0,0.0,uninfected,2,163.07822310057438,10,1.0,77
24.0,0.0,uninfected,2,172.81623387311814,8,0.8,77
0.0,0.0,uninfected,3,7.826089043987823,10,1.0,77
1.0,0.0,uninfected,3,11.572472824893621,10,1.0,77
2.0,0.0,uninfected,3,15.583294077530738,10,1.0,77
3.0,0.0,uninfected,3,19.86052459070079,10,1.0,77
4.0,0.0,uninfected,3,24.40646422580864,10,1.0,77
5.0,0.0,uninfected,3,29.223189913434318,10,1.0,77
6.0,0.0,uninfected,3,34.312451115820494,10,1.0,77
7.0,0.0,uninfected,3,39.67564782631737,10,1.0,77
8.0,0.0,uninfected,3,45.313831617872125,10,1.0,77
9.0,0.0,uninfected,3,51.22771556078821,10,1.0,77
10.0,0.0,uninfected,3,57.417686478190035,10,1.0,77
11.0,0.0,uninfected,3,63.88381935832433,10,1.0,77
12.0,0.0,uninfected,3,70.62589222280896,10,1.0,77
13.0,0.0,uninfected,3,77.64339911940135,10,1.0,77
14.0,0.0,uninfected,3,84.93556581596405,10,1.0,77
15.0,0.0,uninfected,3,92.50136379767517,10,1.0,77
16.0,0.0,uninfected,3,100.33952148457965,10,1.0,77
17.0,0.0,uninfected,3,108.44853925958652,10,1.0,77
18.0,0.0,uninfected,3,116.82670257999686,10,1.0,77
19.0,0.0,uninfected,3,125.47209273998139,10,1.0,77
20.0,0.0,uninfected,3,134.382597377948,10,1.0,77
21.0,0.0,uninfected,3,143.55592389759656,10,1.0,77
22.0,0.0,uninfected,3,152.98961125151567,10,1.0,77
23.0,0.0,uninfected,3,162.68103849781292,10,1.0,77
24.0,0.0,uninfected,3,172.28980545900475,8,0.8,77
0.0,0.0,uninfected,1,7.834660335864243,10,1.0,78
1.0,0.0,uninfected,1,11.58523321360377,10,1.0,78
2.0,0.0,uninfected,1,15.600539489804314,10,1.0,78
3.0,0.0,uninfected,1,19.882554418881078,10,1.0,78
4.0,0.0,uninfected,1,24.433581063267724,10,1.0,78
5.0,0.0,uninfected,1,29.255698948792276,10,1.0,78
6.0,0.0,uninfected,1,34.35065971303632,10,1.0,78
7.0,0.0,uninfected,1,39.71986505765461,10,1.0,78
8.0,0.0,uninfected,1,45.36436797153304,10,1.0,78
9.0,0.0,uninfected,1,51.28488221910099,10,1.0,78
10.0,0.0,uninfected,1,57.481795448855586,10,1.0,78
11.0,0.0,uninfected,1,63.955182650064856,10,1.0,78
12.0,0.0,uninfected,1,70.70482144903521,10,1.0,78
13.0,0.0,uninfected,1,77.73020597601305,10,1.0,78
14.0,0.0,uninfected,1,85.03056078992367,10,1.0,78
15.0,0.0,uninfected,1,92.60485580165837,10,1.0,78
16.0,0.0,uninfected,1,100.45181908800089,10,1.0,78
17.0,0.0,uninfected,1,108.56994922996007,10,1.0,78
18.0,0.0,uninfected,1,116.95752873297889,10,1.0,78
19.0,0.0,uninfected,1,125.61263715223352,10,1.0,78
20.0,0.0,uninfected,1,134.5331608446952,10,1.0,78
21.0,0.0,uninfected,1,143.7168042885343,10,1.0,78
22.0,0.0,uninfected,1,153.16110285660366,10,1.0,78
23.0,0.0,uninfected,1,162.8634325563233,10,1.0,78
24.0,0.0,uninfected,1,172.30706489012735,7,0.7,78
0.0,0.0,uninfected,2,7.858077678054246,10,1.0,78
1.0,0.0,uninfected,2,11.620152321295045,10,1.0,78
2.0,0.0,uninfected,2,15.647773586241495,10,1.0,78
3.0,0.0,uninfected,2,19.94292636188403,10,1.0,78
4.0,0.0,uninfected,2,24.507922191772508,10,1.0,78
5.0,0.0,uninfected,2,29.3448479326606,10,1.0,78
6.0,0.0,uninfected,2,34.455461133817735,10,1.0,78
7.0,0.0,uninfected,2,39.84116833343523,10,1.0,78
8.0,0.0,uninfected,2,45.50302603024172,10,1.0,78
9.0,0.0,uninfected,2,51.44175063859185,10,1.0,78
10.0,0.0,uninfected,2,57.657731247606726,10,1.0,78
11.0,0.0,uninfected,2,64.15104304349806,10,1.0,78
12.0,0.0,uninfected,2,70.9214637822583,10,1.0,78
13.0,0.0,uninfected,2,77.96848574999834,10,1.0,78
14.0,0.0,uninfected,2,85.29133098457925,10,1.0,78
15.0,0.0,uninfected,2,92.88896739566106,10,1.0,78
16.0,0.0,uninfected,2,100.76011876159193,10,1.0,78
17.0,0.0,uninfected,2,108.90327828797388,10,1.0,78
18.0,0.0,uninfected,2,117.31672421874774,10,1.0,78
19.0,0.0,uninfected,2,125.99853102633078,10,1.0,78
20.0,0.0,uninfected,2,134.94657764709712,10,1.0,78
21.0,0.0,uninfected,2,144.15856061752285,10,1.0,78
22.0,0.0,uninfected,2,153.63200886079227,10,1.0,78
23.0,0.0,uninfected,2,163.36429125678882,10,1.0,78
24.0,0.0,uninfected,2,172.91591627364315,6,0.6,78
0.0,0.0,uninfected,3,7.817652249549573,10,1.0,78
1.0,0.0,uninfected,3,11.559900402704438,10,1.0,78
2.0,0.0,uninfected,3,15.566294409266984,10,1.0,78
3.0,0.0,uninfected,3,19.838802613775677,10,1.0,78
4.0,0.0,uninfected,3,24.379721842216718,10,1.0,78
5.0,0.0,uninfected,3,29.191126404126976,10,1.0,78
6.0,0.0,uninfected,3,34.274763673198194,10,1.0,78
7.0,0.0,uninfected,3,39.63203192833082,10,1.0,78
8.0,0.0,uninfected,3,45.263981480385866,10,1.0,78
9.0,0.0,uninfected,3,51.171324517721786,10,1.0,78
10.0,0.0,uninfected,3,57.354447287873356,10,1.0,78
11.0,0.0,uninfected,3,63.81342481261813,10,1.0,78
12.0,0.0,uninfected,3,70.54803501665738,10,1.0,78
13.0,0.0,uninfected,3,77.55777257484957,10,1.0,78
14.0,0.0,uninfected,3,84.84186432831468,10,1.0,78
15.0,0.0,uninfected,3,92.39928240841826,10,1.0,78
16.0,0.0,uninfected,3,100.22875669619305,10,1.0,78
17.0,0.0,uninfected,3,108.32878951355981,10,1.0,78
18.0,0.0,uninfected,3,116.697668338856,10,1.0,78
19.0,0.0,uninfected,3,125.33347554947144,10,1.0,78
20.0,0.0,uninfected,3,134.23410177840856,10,1.0,78
21.0,0.0,uninfected,3,143.3972572353572,10,1.0,78
22.0,0.0,uninfected,3,152.8204835516405,10,1.0,78
23.0,0.0,uninfected,3,162.50116212216852,10,1.0,78
24.0,0.0,uninfected,3,172.43652307222257,10,1.0,78
0.0,0.0,uninfected,1,7.858231174312157,10,1.0,79
1.0,0.0,uninfected,1,11.620363061059152,10,1.0,79
2.0,0.0,uninfected,1,15.648045576768018,10,1.0,79
3.0,0.0,uninfected,1,19.94326371422917,10,1.0,79
4.0,0.0,uninfected,1,24.508329089703516,10,1.0,79
5.0,0.0,uninfected,1,29.345328563673792,10,1.0,79
6.0,0.0,uninfected,1,34.4560197522578,10,1.0,79
7.0,0.0,uninfected,1,39.841809190803346,10,1.0,79
8.0,0.0,uninfected,1,45.5037534407153,10,1.0,79
9.0,0.0,uninfected,1,51.44256888916817,10,1.0,79
10.0,0.0,uninfected,1,57.65864461673667,10,1.0,79
11.0,0.0,uninfected,1,64.15205595860179,10,1.0,79
12.0,0.0,uninfected,1,70.92258040676778,10,1.0,79
13.0,0.0,uninfected,1,77.96971042086936,10,1.0,79
14.0,0.0,uninfected,1,85.29266819212725,10,1.0,79
15.0,0.0,uninfected,1,92.89042120486752,10,1.0,79
16.0,0.0,uninfected,1,100.76169331577968,10,1.0,79
17.0,0.0,uninfected,1,108.9049781813015,10,1.0,79
18.0,0.0,uninfected,1,117.31855370194735,10,1.0,79
19.0,0.0,uninfected,1,126.00049385786367,10,1.0,79
20.0,0.0,uninfected,1,134.94867786953452,10,1.0,79
21.0,0.0,uninfected,1,144.16080298445752,10,1.0,79
22.0,0.0,uninfected,1,153.63439751249504,10,1.0,79
23.0,0.0,uninfected,1,163.36682970656904,10,1.0,79
24.0,0.0,uninfected,1,172.96857595792946,6,0.6,79
0.0,0.0,uninfected,2,7.831300811307701,10,1.0,79
1.0,0.0,uninfected,2,11.580233298230558,10,1.0,79
2.0,0.0,uninfected,2,15.593783377404161,10,1.0,79
3.0,0.0,uninfected,2,19.873924960620975,10,1.0,79
4.0,0.0,uninfected,2,24.42295983977749,10,1.0,79
5.0,0.0,uninfected,2,29.24296657227348,10,1.0,79
6.0,0.0,uninfected,2,34.33569590779503,10,1.0,79
7.0,0.0,uninfected,2,39.702548912333015,10,1.0,79
8.0,0.0,uninfected,2,45.34457797810346,10,1.0,79
9.0,0.0,uninfected,2,51.26249665179402,10,1.0,79
10.0,0.0,uninfected,2,57.45669227559936,10,1.0,79
11.0,0.0,uninfected,2,63.92723966225101,10,1.0,79
12.0,0.0,uninfected,2,70.67391689652774,10,1.0,79
13.0,0.0,uninfected,2,77.69621790793626,10,1.0,79
14.0,0.0,uninfected,2,84.99336748454338,10,1.0,79
15.0,0.0,uninfected,2,92.56433668441024,10,1.0,79
16.0,0.0,uninfected,2,100.40785355060112,10,1.0,79
17.0,0.0,uninfected,2,108.52241683435079,10,1.0,79
18.0,0.0,uninfected,2,116.90631072093618,10,1.0,79
19.0,0.0,uninfected,2,125.55761568932698,10,1.0,79
20.0,0.0,uninfected,2,134.47421835823718,10,1.0,79
21.0,0.0,uninfected,2,143.65382377552993,10,1.0,79
22.0,0.0,uninfected,2,153.09396889134183,10,1.0,79
23.0,0.0,uninfected,2,162.79203192615196,10,1.0,79
24.0,0.0,uninfected,2,172.46054297821078,8,0.8,79
0.0,0.0,uninfected,3,7.825279396397191,10,1.0,79
1.0,0.0,uninfected,3,11.571274712147488,10,1.0,79
2.0,0.0,uninfected,3,15.581680139440797,10,1.0,79
3.0,0.0,uninfected,3,19.858467069962266,10,1.0,79
4.0,0.0,uninfected,3,24.403935098474946,10,1.0,79
5.0,0.0,uninfected,3,29.2201609590536,10,1.0,79
6.0,0.0,uninfected,3,34.30889384995691,10,1.0,79
7.0,0.0,uninfected,3,39.67153363801768,10,1.0,79
8.0,0.0,uninfected,3,45.30913177115941,10,1.0,79
9.0,0.0,uninfected,3,51.222401178987994,10,1.0,79
10.0,0.0,uninfected,3,57.411728845055904,10,1.0,79
11.0,0.0,uninfected,3,63.87718934675563,10,1.0,79
12.0,0.0,uninfected,3,70.6185610909471,10,1.0,79
13.0,0.0,uninfected,3,77.63533824731088,10,1.0,79
14.0,0.0,uninfected,3,84.92674600736174,10,1.0,79
15.0,0.0,uninfected,3,92.49175655063321,10,1.0,79
16.0,0.0,uninfected,3,100.32909876100973,10,1.0,79
17.0,0.0,uninfected,3,108.43727223920419,10,1.0,79
18.0,0.0,uninfected,3,116.81456270862517,10,1.0,79
19.0,0.0,uninfected,3,125.45905249274328,10,1.0,79
20.0,0.0,uninfected,3,134.3686296409778,10,1.0,79
21.0,0.0,uninfected,3,143.5410004385462,10,1.0,79
22.0,0.0,uninfected,3,152.97370395707324,10,1.0,79
23.0,0.0,uninfected,3,162.66412118967335,10,1.0,79
24.0,0.0,uninfected,3,172.46496358071255,9,0.9,79
0.0,0.0,uninfected,1,7.835154683381839,10,1.0,80
1.0,0.0,uninfected,1,11.58597280900489,10,1.0,80
2.0,0.0,uninfected,1,15.601541980922638,10,1.0,80
3.0,0.0,uninfected,1,19.883837742809582,10,1.0,80
4.0,0.0,uninfected,1,24.43516328596756,10,1.0,80
5.0,0.0,uninfected,1,29.257598335155944,10,1.0,80
6.0,0.0,uninfected,1,34.352894664656546,10,1.0,80
7.0,0.0,uninfected,1,39.72245410690654,10,1.0,80
8.0,0.0,uninfected,1,45.36732966111727,10,1.0,80
9.0,0.0,uninfected,1,51.288235320944864,10,1.0,80
10.0,0.0,uninfected,1,57.485558549559755,10,1.0,80
11.0,0.0,uninfected,1,63.95937446629368,10,1.0,80
12.0,0.0,uninfected,1,70.70946088057823,10,1.0,80
13.0,0.0,uninfected,1,77.7353114607513,10,1.0,80
14.0,0.0,uninfected,1,85.03615098404916,10,1.0,80
15.0,0.0,uninfected,1,92.61094972275195,10,1.0,80
16.0,0.0,uninfected,1,100.45843484290229,10,1.0,80
17.0,0.0,uninfected,1,108.57710493289963,10,1.0,80
18.0,0.0,uninfected,1,116.96524327598573,10,1.0,80
19.0,0.0,uninfected,1,125.62092893992433,10,1.0,80
20.0,0.0,uninfected,1,134.54204741358686,10,1.0,80
21.0,0.0,uninfected,1,143.72630325182325,10,1.0,80
22.0,0.0,uninfected,1,153.1712320365622,10,1.0,80
23.0,0.0,uninfected,1,162.87421021733235,10,1.0,80
24.0,0.0,uninfected,1,172.71335862746614,9,0.9,80
0.0,0.0,uninfected,2,7.833842548023377,10,1.0,80
1.0,0.0,uninfected,2,11.584034022403781,10,1.0,80
2.0,0.0,uninfected,2,15.59893300180688,10,1.0,80
3.0,0.0,uninfected,2,19.88051444135581,10,1.0,80
4.0,0.0,uninfected,2,24.431081108825385,10,1.0,80
5.0,0.0,uninfected,2,29.252712349291556,10,1.0,80
6.0,0.0,uninfected,2,34.34715962442015,10,1.0,80
7.0,0.0,uninfected,2,39.71582453296819,10,1.0,80
8.0,0.0,uninfected,2,45.3597598969382,10,1.0,80
9.0,0.0,uninfected,2,51.27967955915708,10,1.0,80
10.0,0.0,uninfected,2,57.47597099871401,10,1.0,80
11.0,0.0,uninfected,2,63.94870924391902,10,1.0,80
12.0,0.0,uninfected,2,70.69767214353608,10,1.0,80
13.0,0.0,uninfected,2,77.72235354028362,10,1.0,80
14.0,0.0,uninfected,2,85.02197824259886,10,1.0,80
15.0,0.0,uninfected,2,92.5955166068327,10,1.0,80
16.0,0.0,uninfected,2,100.44169635766215,10,1.0,80
17.0,0.0,uninfected,2,108.55901605081515,10,1.0,80
18.0,0.0,uninfected,2,116.94575919676436,10,1.0,80
19.0,0.0,uninfected,2,125.6000053007397,10,1.0,80
20.0,0.0,uninfected,2,134.51964031046901,10,1.0,80
21.0,0.0,uninfected,2,143.70236894745457,10,1.0,80
22.0,0.0,uninfected,2,153.14572791336028,10,1.0,80
23.0,0.0,uninfected,2,162.84709290145565,10,1.0,80
24.0,0.0,uninfected,2,172.27409167543638,7,0.7,80
0.0,0.0,uninfected,3,7.823454014073485,10,1.0,80
1.0,0.0,uninfected,3,11.568551914662931,10,1.0,80
2.0,0.0,uninfected,3,15.57799660449533,10,1.0,80
3.0,0.0,uninfected,3,19.853758759035372,10,1.0,80
4.0,0.0,uninfected,3,24.3981373208303,10,1.0,80
5.0,0.0,uninfected,3,29.21320841636753,10,1.0,80
6.0,0.0,uninfected,3,34.30072083319662,10,1.0,80
7.0,0.0,uninfected,3,39.662074045324744,10,1.0,80
8.0,0.0,uninfected,3,45.29831922467357,10,1.0,80
9.0,0.0,uninfected,3,51.210169149296064,10,1.0,80
10.0,0.0,uninfected,3,57.39801055330329,10,1.0,80
11.0,0.0,uninfected,3,63.86191826857862,10,1.0,80
12.0,0.0,uninfected,3,70.60167043335983,10,1.0,80
13.0,0.0,uninfected,3,77.61676130270403,10,1.0,80
14.0,0.0,uninfected,3,84.90641676417762,10,1.0,80
15.0,0.0,uninfected,3,92.46960866391956,10,1.0,80
16.0,0.0,uninfected,3,100.30506612609511,10,1.0,80
17.0,0.0,uninfected,3,108.41128960924877,10,1.0,80
18.0,0.0,uninfected,3,116.78656534743281,10,1.0,80
19.0,0.0,uninfected,3,125.42897535035725,10,1.0,80
20.0,0.0,uninfected,3,134.33640813602216,10,1.0,80
21.0,0.0,uninfected,3,143.5065713121544,10,1.0,80
22.0,0.0,uninfected,3,152.9370052271275,10,1.0,80
23.0,0.0,uninfected,3,162.62508958178245,10,1.0,80
24.0,0.0,uninfected,3,172.39824441171098,9,0.9,80
0.0,0.0,uninfected,1,7.830784143619809,10,1.0,81
1.0,0.0,uninfected,1,11.579478302627603,10,1.0,81
2.0,0.0,uninfected,1,15.5927733063439,10,1.0,81
3.0,0.0,uninfected,1,19.872642893234595,10,1.0,81
4.0,0.0,uninfected,1,24.421388635733788,10,1.0,81
5.0,0.0,uninfected,1,29.24108895546151,10,1.0,81
6.0,0.0,uninfected,1,34.333494481394595,10,1.0,81
7.0,0.0,uninfected,1,39.70000619787851,10,1.0,81
8.0,0.0,uninfected,1,45.341676364895875,10,1.0,81
9.0,0.0,uninfected,1,51.25921859751818,10,1.0,81
10.0,0.0,uninfected,1,57.453020065081354,10,1.0,81
11.0,0.0,uninfected,1,63.923155657855226,10,1.0,81
12.0,0.0,uninfected,1,70.66940353747272,10,1.0,81
13.0,0.0,uninfected,1,77.69125743677931,10,1.0,81
14.0,0.0,uninfected,1,84.98794238087024,10,1.0,81
15.0,0.0,uninfected,1,92.55842962913236,10,1.0,81
16.0,0.0,uninfected,1,100.40144698733693,10,1.0,81
17.0,0.0,uninfected,1,108.5154931024643,10,1.0,81
18.0,0.0,uninfected,1,116.89885315513956,10,1.0,81
19.0,0.0,uninfected,1,125.54960709536324,10,1.0,81
20.0,0.0,uninfected,1,134.46564169103348,10,1.0,81
21.0,0.0,uninfected,1,143.64466155572237,10,1.0,81
22.0,0.0,uninfected,1,153.08420527576325,10,1.0,81
23.0,0.0,uninfected,1,162.78165067328607,10,1.0,81
24.0,0.0,uninfected,1,172.58362832850386,9,0.9,81
0.0,0.0,uninfected,2,7.834116328646606,10,1.0,81
1.0,0.0,uninfected,2,11.584434335712663,10,1.0,81
2.0,0.0,uninfected,2,15.599468638648267,10,1.0,81
3.0,0.0,uninfected,2,19.881194362483036,10,1.0,81
4.0,0.0,uninfected,2,24.431914326431034,10,1.0,81
5.0,0.0,uninfected,2,29.253707969654947,10,1.0,81
6.0,0.0,uninfected,2,34.34832682018468,10,1.0,81
7.0,0.0,uninfected,2,39.71717252946861,10,1.0,81
8.0,0.0,uninfected,2,45.36129793011575,10,1.0,81
9.0,0.0,uninfected,2,51.28141696157646,10,1.0,81
10.0,0.0,uninfected,2,57.477916991917674,10,1.0,81
11.0,0.0,uninfected,2,63.95087314862697,10,1.0,81
12.0,0.0,uninfected,2,70.70006332565734,10,1.0,81
13.0,0.0,uninfected,2,77.72498114419174,10,1.0,81
14.0,0.0,uninfected,2,85.02485154761061,10,1.0,81
15.0,0.0,uninfected,2,92.59864504597661,10,1.0,81
16.0,0.0,uninfected,2,100.4450888032988,10,1.0,81
17.0,0.0,uninfected,2,108.56268162679339,10,1.0,81
18.0,0.0,uninfected,2,116.94970717054301,10,1.0,81
19.0,0.0,uninfected,2,125.60424477351276,10,1.0,81
20.0,0.0,uninfected,2,134.5241798887148,10,1.0,81
21.0,0.0,uninfected,2,143.70721765427962,10,1.0,81
22.0,0.0,uninfected,2,153.15089407148216,10,1.0,81
23.0,0.0,uninfected,2,162.8525857177568,10,1.0,81
24.0,0.0,uninfected,2,172.5344091942583,8,0.8,81
0.0,0.0,uninfected,3,7.848030463315375,10,1.0,81
1.0,0.0,uninfected,3,11.605171404992113,10,1.0,81
2.0,0.0,uninfected,3,15.627510024961643,10,1.0,81
3.0,0.0,uninfected,3,19.917027095803697,10,1.0,81
4.0,0.0,uninfected,3,24.476030489553512,10,1.0,81
