replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
3,0.03,uninfected,2,0.0,3.0,3.0,171.78264827116556,110.21988495135929,7
4,0.0,uninfected,2,25.0,26.0,1.0,175.29367018879677,170.69856577648525,7
4,0.03,uninfected,2,0.0,3.0,3.0,170.69856577648525,105.45049552651513,7
5,0.0,uninfected,2,25.0,26.0,1.0,175.2880183754446,171.28453119173776,7
5,0.03,uninfected,2,0.0,3.0,3.0,171.28453119173776,107.93445017345898,7
6,0.0,uninfected,2,25.0,26.0,1.0,175.29139420847403,171.06239387047225,7
6,0.03,uninfected,2,0.0,3.0,3.0,171.06239387047225,106.9801746084237,7
7,0.0,uninfected,2,25.0,26.0,1.0,175.25801432899283,170.0078878112203,7
7,0.03,uninfected,2,0.0,3.0,3.0,170.0078878112203,102.75016493948618,7
8,0.0,uninfected,2,25.0,26.0,1.0,175.27419193757586,170.2049987939105,7
8,0.03,uninfected,2,0.0,3.0,3.0,170.2049987939105,103.49266281682004,7
9,0.0,uninfected,2,25.0,26.0,1.0,175.26338145994947,170.13997009808375,7
9,0.03,uninfected,2,0.0,3.0,3.0,170.13997009808375,103.26532090659073,7
10,0.0,uninfected,2,25.0,26.0,1.0,175.28979388028128,171.3169063529055,7
10,0.03,uninfected,2,0.0,3.0,3.0,171.3169063529055,108.06637151270803,7
1,0.0,uninfected,3,25.0,26.0,1.0,175.19883473708433,172.13173420576916,7
1,0.3,uninfected,3,0.0,3.0,3.0,172.13173420576916,111.9622307690446,7
2,0.0,uninfected,3,25.0,26.0,1.0,175.1879197857899,172.28050094733416,7
2,0.3,uninfected,3,0.0,3.0,3.0,172.28050094733416,112.67236738869865,7
3,0.0,uninfected,3,24.0,26.0,2.0,173.85271083439451,169.87172236089347,7
3,0.3,uninfected,3,0.0,3.0,3.0,169.87172236089347,102.23007008031145,7
4,0.0,uninfected,3,25.0,26.0,1.0,175.2907101419337,171.35517485056704,7
4,0.3,uninfected,3,0.0,3.0,3.0,171.35517485056704,108.22675771413016,7
5,0.0,uninfected,3,25.0,26.0,1.0,175.29577223986416,170.80406741343333,7
5,0.3,uninfected,3,0.0,3.0,3.0,170.80406741343333,105.88185572697975,7
6,0.0,uninfected,3,25.0,26.0,1.0,175.22988944159744,172.00025728509954,7
6,0.3,uninfected,3,0.0,3.0,3.0,172.00025728509954,111.25978981566297,7
7,0.0,uninfected,3,25.0,26.0,1.0,175.2958366393313,170.7308818189461,7
7,0.3,uninfected,3,0.0,3.0,3.0,170.7308818189461,105.57724149332272,7
8,0.0,uninfected,3,25.0,26.0,1.0,175.27820064761175,170.31997940803794,7
8,0.3,uninfected,3,0.0,3.0,3.0,170.31997940803794,103.94683300640845,7
9,0.0,uninfected,3,25.0,26.0,1.0,175.29633389036874,170.85557360257985,7
9,0.3,uninfected,3,0.0,3.0,3.0,170.85557360257985,106.0947837580099,7
10,0.0,uninfected,3,25.0,26.0,1.0,175.28951032933642,170.57951882611675,7
10,0.3,uninfected,3,0.0,3.0,3.0,170.57951882611675,104.97261990243743,7
1,0.0,uninfected,1,24.0,29.0,5.0,173.92019540268905,101.61601268972505,8
2,0.0,uninfected,1,24.0,29.0,5.0,173.8708982376811,102.08811983329758,8
3,0.0,uninfected,1,25.0,29.0,4.0,175.2905418202154,104.3977184388722,8
4,0.0,uninfected,1,25.0,29.0,4.0,175.29314135257906,107.8276024472641,8
5,0.0,uninfected,1,25.0,29.0,4.0,175.25622292271606,102.85299317134314,8
6,0.0,uninfected,1,25.0,29.0,4.0,175.25931345820663,110.09927330150998,8
7,0.0,uninfected,1,25.0,29.0,4.0,175.29639717913386,106.24793040585863,8
8,0.0,uninfected,1,25.0,29.0,4.0,175.2590236132667,102.69430631729358,8
9,0.0,uninfected,1,25.0,29.0,4.0,175.3003633471694,106.26631108243069,8
10,0.0,uninfected,1,25.0,29.0,4.0,175.2901006209714,108.15529828186294,8
1,0.0,uninfected,2,25.0,26.0,1.0,175.29385806537428,170.64072765763308,8
1,0.03,uninfected,2,0.0,3.0,3.0,170.64072765763308,105.21045976016255,8
2,0.0,uninfected,2,25.0,26.0,1.0,175.11169199423492,172.6102267715371,8
2,0.03,uninfected,2,0.0,3.0,3.0,172.6102267715371,114.47307646313317,8
3,0.0,uninfected,2,25.0,26.0,1.0,175.27627337076564,170.29304745192394,8
3,0.03,uninfected,2,0.0,3.0,3.0,170.29304745192394,103.8435664251892,8
4,0.0,uninfected,2,25.0,26.0,1.0,175.25696567820248,171.6812693665461,8
4,0.03,uninfected,2,0.0,3.0,3.0,171.6812693665461,109.75663352054703,8
5,0.0,uninfected,2,24.0,26.0,2.0,173.92312165117207,169.7081775121707,8
5,0.03,uninfected,2,0.0,3.0,3.0,169.7081775121707,101.635877396114,8
6,0.0,uninfected,2,25.0,26.0,1.0,175.09867220071047,172.61746889281622,8
6,0.03,uninfected,2,0.0,3.0,3.0,172.61746889281622,114.55756949262032,8
7,0.0,uninfected,2,24.0,26.0,2.0,173.82912430131282,169.93310967269218,8
7,0.03,uninfected,2,0.0,3.0,3.0,169.93310967269218,102.44840640638445,8
8,0.0,uninfected,2,25.0,26.0,1.0,175.23174152355526,171.98195036675529,8
8,0.03,uninfected,2,0.0,3.0,3.0,171.98195036675529,111.17169146998042,8
9,0.0,uninfected,2,25.0,26.0,1.0,175.26555852225536,170.04974816630084,8
9,0.03,uninfected,2,0.0,3.0,3.0,170.04974816630084,102.89370346283755,8
10,0.0,uninfected,2,25.0,26.0,1.0,175.2893499350825,170.48690284953497,8
10,0.03,uninfected,2,0.0,3.0,3.0,170.48690284953497,104.5920525381678,8
1,0.0,uninfected,3,25.0,26.0,1.0,175.29754236211969,170.71093886705188,8
1,0.3,uninfected,3,0.0,3.0,3.0,170.71093886705188,105.48862307775047,8
2,0.0,uninfected,3,25.0,26.0,1.0,175.27089927200734,171.59874324861173,8
2,0.3,uninfected,3,0.0,3.0,3.0,171.59874324861173,109.34729013731199,8
3,0.0,uninfected,3,25.0,26.0,1.0,175.00049190326953,172.97135292322685,8
3,0.3,uninfected,3,0.0,3.0,3.0,172.97135292322685,116.60776222955752,8
4,0.0,uninfected,3,25.0,26.0,1.0,175.2884431530329,171.21620678420177,8
4,0.3,uninfected,3,0.0,3.0,3.0,171.21620678420177,107.64207384411495,8
5,0.0,uninfected,3,25.0,26.0,1.0,175.28972137124538,171.28293142093918,8
5,0.3,uninfected,3,0.0,3.0,3.0,171.28293142093918,107.92158475075213,8
6,0.0,uninfected,3,24.0,26.0,2.0,173.8827605941652,169.81537262620083,8
6,0.3,uninfected,3,0.0,3.0,3.0,169.81537262620083,102.01271964217766,8
7,0.0,uninfected,3,24.0,26.0,2.0,173.80079262732576,169.97919015192647,8
7,0.3,uninfected,3,0.0,3.0,3.0,169.97919015192647,102.63510696100417,8
8,0.0,uninfected,3,25.0,26.0,1.0,175.28369739708776,171.4157393518056,8
8,0.3,uninfected,3,0.0,3.0,3.0,171.4157393518056,108.511467127164,8
9,0.0,uninfected,3,25.0,26.0,1.0,175.2923971023377,170.51015343862156,8
9,0.3,uninfected,3,0.0,3.0,3.0,170.51015343862156,104.67719789763728,8
10,0.0,uninfected,3,25.0,26.0,1.0,175.28338446759244,170.3749630353707,8
10,0.3,uninfected,3,0.0,3.0,3.0,170.3749630353707,104.15378944655727,8
1,0.0,uninfected,1,25.0,29.0,4.0,175.26997902600718,103.19521886749173,9
2,0.0,uninfected,1,25.0,29.0,4.0,175.27262329126205,109.4577035737229,9
3,0.0,uninfected,1,25.0,29.0,4.0,175.27395063090557,108.44809858363826,9
4,0.0,uninfected,1,25.0,29.0,4.0,175.27145334294744,103.83240516442541,9
5,0.0,uninfected,1,25.0,29.0,4.0,175.293964320051,105.17472618083464,9
6,0.0,uninfected,1,25.0,29.0,4.0,175.2955197814113,105.45144020807541,9
7,0.0,uninfected,1,24.0,29.0,5.0,173.80151751213248,102.64038045725513,9
8,0.0,uninfected,1,25.0,29.0,4.0,175.26785173403917,103.07611188210298,9
9,0.0,uninfected,1,25.0,29.0,4.0,175.2701370232154,109.1750050432302,9
10,0.0,uninfected,1,25.0,29.0,4.0,175.28370386208985,104.55788265128359,9
1,0.0,uninfected,2,25.0,26.0,1.0,175.29729777163996,170.9079430152315,9
1,0.03,uninfected,2,0.0,3.0,3.0,170.9079430152315,106.31066852924404,9
2,0.0,uninfected,2,24.0,26.0,2.0,173.79783549178478,169.98772472228657,9
2,0.03,uninfected,2,0.0,3.0,3.0,169.98772472228657,102.66491290631497,9
3,0.0,uninfected,2,24.0,26.0,2.0,173.9109257006375,169.73341344733063,9
3,0.03,uninfected,2,0.0,3.0,3.0,169.73341344733063,101.73001210317099,9
4,0.0,uninfected,2,24.0,26.0,2.0,173.83925031370106,169.86737084028132,9
4,0.03,uninfected,2,0.0,3.0,3.0,169.86737084028132,102.24626754742337,9
5,0.0,uninfected,2,25.0,26.0,1.0,175.23757393965926,171.89467992704567,9
5,0.03,uninfected,2,0.0,3.0,3.0,171.89467992704567,110.7640014757167,9
6,0.0,uninfected,2,25.0,26.0,1.0,175.29323240604828,170.56833802292007,9
6,0.03,uninfected,2,0.0,3.0,3.0,170.56833802292007,104.91397575981269,9
7,0.0,uninfected,2,25.0,26.0,1.0,175.27065728431214,171.63622422129086,9
7,0.03,uninfected,2,0.0,3.0,3.0,171.63622422129086,109.51086687258375,9
8,0.0,uninfected,2,25.0,26.0,1.0,175.28919802805402,170.42591961446823,9
8,0.03,uninfected,2,0.0,3.0,3.0,170.42591961446823,104.34249264597217,9
9,0.0,uninfected,2,25.0,26.0,1.0,175.2861583533939,171.03896348222366,9
9,0.03,uninfected,2,0.0,3.0,3.0,171.03896348222366,106.8997037334246,9
10,0.0,uninfected,2,25.0,26.0,1.0,175.26306066915836,170.03839674586217,9
10,0.03,uninfected,2,0.0,3.0,3.0,170.03839674586217,102.856261699316,9
1,0.0,uninfected,3,25.0,26.0,1.0,175.29472793634193,171.2272091076019,9
1,0.3,uninfected,3,0.0,3.0,3.0,171.2272091076019,107.66662782285083,9
2,0.0,uninfected,3,25.0,26.0,1.0,175.27931023219782,170.2880616751314,9
2,0.3,uninfected,3,0.0,3.0,3.0,170.2880616751314,103.81306300395715,9
3,0.0,uninfected,3,25.0,26.0,1.0,175.0610013905082,172.79804078389813,9
3,0.3,uninfected,3,0.0,3.0,3.0,172.79804078389813,115.54710360446573,9
4,0.0,uninfected,3,25.0,26.0,1.0,175.28643623227347,170.71825520003284,9
4,0.3,uninfected,3,0.0,3.0,3.0,170.71825520003284,105.55711734726907,9
5,0.0,uninfected,3,25.0,26.0,1.0,175.2882159217357,171.25309884294163,9
5,0.3,uninfected,3,0.0,3.0,3.0,171.25309884294163,107.79986829133144,9
6,0.0,uninfected,3,25.0,26.0,1.0,175.29319646368066,171.16662057463856,9
6,0.3,uninfected,3,0.0,3.0,3.0,171.16662057463856,107.41473155003679,9
7,0.0,uninfected,3,25.0,26.0,1.0,175.2861786767337,170.6895637184499,9
7,0.3,uninfected,3,0.0,3.0,3.0,170.6895637184499,105.4389368144111,9
8,0.0,uninfected,3,25.0,26.0,1.0,175.28501910156862,170.37152230322866,9
8,0.3,uninfected,3,0.0,3.0,3.0,170.37152230322866,104.13421137142576,9
9,0.0,uninfected,3,25.0,26.0,1.0,175.25592200812625,171.73642589332906,9
9,0.3,uninfected,3,0.0,3.0,3.0,171.73642589332906,110.00151799585699,9
10,0.0,uninfected,3,25.0,26.0,1.0,175.3000164740218,170.81372380489265,9
10,0.3,uninfected,3,0.0,3.0,3.0,170.81372380489265,105.90743211913089,9
1,0.0,uninfected,1,25.0,29.0,4.0,175.27986235905485,103.77208216933049,10
2,0.0,uninfected,1,25.0,29.0,4.0,175.29298951092352,106.37265700440865,10
3,0.0,uninfected,1,24.0,29.0,5.0,173.89227409372202,101.8901068377133,10
4,0.0,uninfected,1,25.0,29.0,4.0,175.25624289181562,110.22484681763302,10
5,0.0,uninfected,1,25.0,29.0,4.0,175.29919724171472,106.43310933107897,10
6,0.0,uninfected,1,25.0,29.0,4.0,175.29015097252355,106.12085038681802,10
7,0.0,uninfected,1,25.0,29.0,4.0,175.2845934092582,104.24084833161693,10
8,0.0,uninfected,1,25.0,29.0,4.0,175.28824948312845,104.25903030627673,10
9,0.0,uninfected,1,24.0,29.0,5.0,173.92576279378628,101.63993967638724,10
10,0.0,uninfected,1,25.0,29.0,4.0,175.2912233987097,106.9004125466895,10
1,0.0,uninfected,2,25.0,26.0,1.0,175.29597495272074,170.90485714498323,10
1,0.03,uninfected,2,0.0,3.0,3.0,170.90485714498323,106.3021121987446,10
2,0.0,uninfected,2,25.0,26.0,1.0,175.25754117908951,170.02123198403663,10
2,0.03,uninfected,2,0.0,3.0,3.0,170.02123198403663,102.80544960815642,10
3,0.0,uninfected,2,25.0,26.0,1.0,175.26402645473328,170.02699273837788,10
3,0.03,uninfected,2,0.0,3.0,3.0,170.02699273837788,102.80712370275361,10
4,0.0,uninfected,2,25.0,26.0,1.0,175.29589414908074,170.99638162465592,10
4,0.03,uninfected,2,0.0,3.0,3.0,170.99638162465592,106.68638902110887,10
5,0.0,uninfected,2,25.0,26.0,1.0,175.29351788474224,170.7421854143862,10
5,0.03,uninfected,2,0.0,3.0,3.0,170.7421854143862,105.63205222035,10
6,0.0,uninfected,2,25.0,26.0,1.0,175.2383024601564,171.94106098554425,10
6,0.03,uninfected,2,0.0,3.0,3.0,171.94106098554425,110.96624502895857,10
7,0.0,uninfected,2,25.0,26.0,1.0,175.29471572770217,171.03979490127054,10
7,0.03,uninfected,2,0.0,3.0,3.0,171.03979490127054,106.8732463864791,10
8,0.0,uninfected,2,25.0,26.0,1.0,175.26436098068345,171.5620975904875,10
8,0.03,uninfected,2,0.0,3.0,3.0,171.5620975904875,109.2121237215078,10
9,0.0,uninfected,2,25.0,26.0,1.0,175.17345441535446,172.30917442627918,10
9,0.03,uninfected,2,0.0,3.0,3.0,172.30917442627918,112.85715989985266,10
10,0.0,uninfected,2,25.0,26.0,1.0,175.27403630668854,170.20152326168702,10
10,0.03,uninfected,2,0.0,3.0,3.0,170.20152326168702,103.4790840123717,10
1,0.0,uninfected,3,24.0,26.0,2.0,173.78994900345728,170.0024656449042,10
1,0.3,uninfected,3,0.0,3.0,3.0,170.0024656449042,102.72229091554556,10
2,0.0,uninfected,3,25.0,26.0,1.0,175.2729545463587,170.1682512314555,10
2,0.3,uninfected,3,0.0,3.0,3.0,170.1682512314555,103.34784859260115,10
3,0.0,uninfected,3,25.0,26.0,1.0,174.99622957252242,172.98927943599352,10
3,0.3,uninfected,3,0.0,3.0,3.0,172.98927943599352,116.7103204321412,10
4,0.0,uninfected,3,24.0,26.0,2.0,173.8487488434365,169.88149922980352,10
4,0.3,uninfected,3,0.0,3.0,3.0,169.88149922980352,102.26522964842397,10
5,0.0,uninfected,3,25.0,26.0,1.0,175.27694096308426,171.57756551163138,10
5,0.3,uninfected,3,0.0,3.0,3.0,171.57756551163138,109.23366124986899,10
6,0.0,uninfected,3,25.0,26.0,1.0,175.25699084464605,169.96935896634864,10
6,0.3,uninfected,3,0.0,3.0,3.0,169.96935896634864,102.59863967008009,10
7,0.0,uninfected,3,25.0,26.0,1.0,175.28502638295586,171.2955574019818,10
7,0.3,uninfected,3,0.0,3.0,3.0,171.2955574019818,107.99214113848682,10
8,0.0,uninfected,3,25.0,26.0,1.0,175.2860162837497,170.40378177167207,10
8,0.3,uninfected,3,0.0,3.0,3.0,170.40378177167207,104.26273398952996,10
9,0.0,uninfected,3,25.0,26.0,1.0,175.25981017276592,171.7270205761973,10
9,0.3,uninfected,3,0.0,3.0,3.0,171.7270205761973,109.94623911806629,10
10,0.0,uninfected,3,25.0,26.0,1.0,175.30032286338493,170.9632236774952,10
10,0.3,uninfected,3,0.0,3.0,3.0,170.9632236774952,106.53164747160261,10
1,0.0,uninfected,1,25.0,29.0,4.0,175.27947466600887,108.93560428832593,11
2,0.0,uninfected,1,25.0,29.0,4.0,175.29635049808,107.09408986705687,11
3,0.0,uninfected,1,24.0,29.0,5.0,173.86604751676126,102.11635658463908,11
4,0.0,uninfected,1,24.0,29.0,5.0,173.80295042475046,102.58034836141388,11
5,0.0,uninfected,1,25.0,29.0,4.0,175.27454887793348,109.22255150623658,11
6,0.0,uninfected,1,25.0,29.0,4.0,175.27759948924054,103.73844922590874,11
7,0.0,uninfected,1,25.0,29.0,4.0,175.28770151044378,107.99780279517962,11
8,0.0,uninfected,1,25.0,29.0,4.0,175.28514875715524,107.3573337655866,11
9,0.0,uninfected,1,25.0,29.0,4.0,175.29746707616334,107.12978608748196,11
10,0.0,uninfected,1,25.0,29.0,4.0,175.27079595454623,103.31023112685891,11
1,0.0,uninfected,2,25.0,26.0,1.0,175.298593869246,170.67762089544914,11
1,0.03,uninfected,2,0.0,3.0,3.0,170.67762089544914,105.3468415291975,11
2,0.0,uninfected,2,25.0,26.0,1.0,175.28903208493935,170.80465261277115,11
2,0.03,uninfected,2,0.0,3.0,3.0,170.80465261277115,105.90759131124466,11
3,0.0,uninfected,2,25.0,26.0,1.0,175.28748000372792,171.1093466311965,11
3,0.03,uninfected,2,0.0,3.0,3.0,171.1093466311965,107.19227553452286,11
4,0.0,uninfected,2,25.0,26.0,1.0,175.2884677999155,170.56694165755508,11
4,0.03,uninfected,2,0.0,3.0,3.0,170.56694165755508,104.92447516183886,11
5,0.0,uninfected,2,24.0,26.0,2.0,173.82869647159902,169.9117714585934,11
5,0.03,uninfected,2,0.0,3.0,3.0,169.9117714585934,102.39052940930335,11
6,0.0,uninfected,2,25.0,26.0,1.0,175.29370278852554,170.59009502237092,11
6,0.03,uninfected,2,0.0,3.0,3.0,170.59009502237092,105.00193695300845,11
7,0.0,uninfected,2,24.0,26.0,2.0,173.91657366722157,169.6942704378044,11
7,0.03,uninfected,2,0.0,3.0,3.0,169.6942704378044,101.61152810471424,11
8,0.0,uninfected,2,24.0,26.0,2.0,173.8837152752697,169.77337956856425,11
8,0.03,uninfected,2,0.0,3.0,3.0,169.77337956856425,101.89575540670694,11
9,0.0,uninfected,2,25.0,26.0,1.0,175.00581721127338,172.97768859300987,11
9,0.03,uninfected,2,0.0,3.0,3.0,172.97768859300987,116.61643064534846,11
10,0.0,uninfected,2,24.0,26.0,2.0,173.79694406946967,169.97129052318627,11
10,0.03,uninfected,2,0.0,3.0,3.0,169.97129052318627,102.62138984150786,11
1,0.0,uninfected,3,25.0,26.0,1.0,175.29242495666153,171.08453998364573,11
1,0.3,uninfected,3,0.0,3.0,3.0,171.08453998364573,107.07004661226487,11
2,0.0,uninfected,3,25.0,26.0,1.0,175.26211694255667,170.0397560212801,11
2,0.3,uninfected,3,0.0,3.0,3.0,170.0397560212801,102.86487223177416,11
3,0.0,uninfected,3,25.0,26.0,1.0,175.26803464596262,170.22327827681525,11
3,0.3,uninfected,3,0.0,3.0,3.0,170.22327827681525,103.58748721414898,11
4,0.0,uninfected,3,25.0,26.0,1.0,175.28393376358213,170.31911991809795,11
4,0.3,uninfected,3,0.0,3.0,3.0,170.31911991809795,103.92402223740686,11
5,0.0,uninfected,3,24.0,26.0,2.0,173.92441068057911,169.71796638475007,11
5,0.3,uninfected,3,0.0,3.0,3.0,169.71796638475007,101.65990554061231,11
6,0.0,uninfected,3,25.0,26.0,1.0,175.29015895323283,171.27108907199164,11
6,0.3,uninfected,3,0.0,3.0,3.0,171.27108907199164,107.86952948942674,11
7,0.0,uninfected,3,25.0,26.0,1.0,175.27201314479692,170.32576437691787,11
7,0.3,uninfected,3,0.0,3.0,3.0,170.32576437691787,103.99127046423543,11
8,0.0,uninfected,3,24.0,26.0,2.0,173.81252064907974,169.95347388222368,11
8,0.3,uninfected,3,0.0,3.0,3.0,169.95347388222368,102.53943506759036,11
9,0.0,uninfected,3,25.0,26.0,1.0,175.2841897969061,171.45964805265305,11
9,0.3,uninfected,3,0.0,3.0,3.0,171.45964805265305,108.69846227778706,11
10,0.0,uninfected,3,24.0,26.0,2.0,173.82649454452826,169.92681183998525,11
10,0.3,uninfected,3,0.0,3.0,3.0,169.92681183998525,102.43656818012181,11
1,0.0,uninfected,1,25.0,29.0,4.0,175.2845995641059,104.57138996554853,12
2,0.0,uninfected,1,25.0,29.0,4.0,175.2892778806405,106.40525759517449,12
3,0.0,uninfected,1,24.0,29.0,5.0,173.89324348066788,101.88976829633448,12
4,0.0,uninfected,1,25.0,29.0,4.0,175.2959912965322,107.68603572239043,12
5,0.0,uninfected,1,24.0,29.0,5.0,173.91613694741852,101.70646481264744,12
6,0.0,uninfected,1,25.0,29.0,4.0,175.2894895187825,107.97799691389632,12
7,0.0,uninfected,1,25.0,29.0,4.0,175.2851110937752,104.32255017625633,12
8,0.0,uninfected,1,25.0,29.0,4.0,175.2838070943913,108.4104265057968,12
9,0.0,uninfected,1,25.0,29.0,4.0,175.29194872437859,108.06747431101323,12
10,0.0,uninfected,1,25.0,29.0,4.0,175.24408398100118,110.71522772822566,12
1,0.0,uninfected,2,24.0,26.0,2.0,173.81108602123194,169.9623100820419,12
1,0.03,uninfected,2,0.0,3.0,3.0,169.9623100820419,102.56683359093255,12
2,0.0,uninfected,2,25.0,26.0,1.0,175.2616986152055,171.67596742442248,12
2,0.03,uninfected,2,0.0,3.0,3.0,171.67596742442248,109.71633432846403,12
3,0.0,uninfected,2,25.0,26.0,1.0,175.28575628413574,170.4011463189269,12
3,0.03,uninfected,2,0.0,3.0,3.0,170.4011463189269,104.25282757548916,12
4,0.0,uninfected,2,25.0,26.0,1.0,175.29231208359602,170.5759138386683,12
4,0.03,uninfected,2,0.0,3.0,3.0,170.5759138386683,104.9483466825952,12
5,0.0,uninfected,2,25.0,26.0,1.0,175.2680980745225,170.10225403526923,12
5,0.03,uninfected,2,0.0,3.0,3.0,170.10225403526923,103.09710792296951,12
6,0.0,uninfected,2,25.0,26.0,1.0,175.2284915448482,171.99350921531962,12
6,0.03,uninfected,2,0.0,3.0,3.0,171.99350921531962,111.23504408461629,12
7,0.0,uninfected,2,24.0,26.0,2.0,173.9277169165986,169.70484080686086,12
7,0.03,uninfected,2,0.0,3.0,3.0,169.70484080686086,101.61726888792688,12
8,0.0,uninfected,2,25.0,26.0,1.0,175.28422685683364,170.41049858035834,12
8,0.03,uninfected,2,0.0,3.0,3.0,170.41049858035834,104.29626720500916,12
9,0.0,uninfected,2,25.0,26.0,1.0,175.2865391355268,170.45444865139106,12
9,0.03,uninfected,2,0.0,3.0,3.0,170.45444865139106,104.46841266684167,12
10,0.0,uninfected,2,25.0,26.0,1.0,175.2530402703814,171.7545066760423,12
10,0.03,uninfected,2,0.0,3.0,3.0,171.7545066760423,110.09110721543769,12
1,0.0,uninfected,3,25.0,26.0,1.0,175.2889477046793,170.58883920360333,12
1,0.3,uninfected,3,0.0,3.0,3.0,170.58883920360333,105.01297268008473,12
2,0.0,uninfected,3,25.0,26.0,1.0,175.25925820979765,170.034003760017,12
2,0.3,uninfected,3,0.0,3.0,3.0,170.034003760017,102.85118639218312,12
3,0.0,uninfected,3,25.0,26.0,1.0,175.29492773996614,170.64108349207578,12
3,0.3,uninfected,3,0.0,3.0,3.0,170.64108349207578,105.20826938071329,12
4,0.0,uninfected,3,25.0,26.0,1.0,175.29294174564978,170.81488742722053,12
4,0.3,uninfected,3,0.0,3.0,3.0,170.81488742722053,105.93674466171115,12
5,0.0,uninfected,3,25.0,26.0,1.0,175.28232647489796,171.35614441831305,12
5,0.3,uninfected,3,0.0,3.0,3.0,171.35614441831305,108.26080265996193,12
6,0.0,uninfected,3,25.0,26.0,1.0,175.28273778208592,170.33883158517008,12
6,0.3,uninfected,3,0.0,3.0,3.0,170.33883158517008,104.00844256815608,12
7,0.0,uninfected,3,25.0,26.0,1.0,175.1989104738089,172.20320702686288,12
7,0.3,uninfected,3,0.0,3.0,3.0,172.20320702686288,112.28236755551013,12
8,0.0,uninfected,3,25.0,26.0,1.0,175.27745895497634,170.32538070151864,12
8,0.3,uninfected,3,0.0,3.0,3.0,170.32538070151864,103.97135183266583,12
9,0.0,uninfected,3,25.0,26.0,1.0,175.28241872080392,170.3382070063495,12
9,0.3,uninfected,3,0.0,3.0,3.0,170.3382070063495,104.0069669954677,12
10,0.0,uninfected,3,25.0,26.0,1.0,175.0564953321597,172.80839530317212,12
10,0.3,uninfected,3,0.0,3.0,3.0,172.80839530317212,115.61376876929647,12
1,0.0,uninfected,1,25.0,29.0,4.0,175.2421438350011,110.90916184265087,13
2,0.0,uninfected,1,25.0,29.0,4.0,175.27842883332588,103.63724764878822,13
3,0.0,uninfected,1,25.0,29.0,4.0,175.30061671203757,106.68149399537302,13
4,0.0,uninfected,1,25.0,29.0,4.0,175.26641214252604,109.73370945734538,13
5,0.0,uninfected,1,24.0,29.0,5.0,173.91607003266822,101.67553472204747,13
6,0.0,uninfected,1,25.0,29.0,4.0,175.28287633004865,104.01670139596314,13
7,0.0,uninfected,1,25.0,29.0,4.0,175.2890051372233,105.01403041565526,13
8,0.0,uninfected,1,25.0,29.0,4.0,175.27662657086066,108.77969019141305,13
9,0.0,uninfected,1,25.0,29.0,4.0,175.3003821378731,106.48131205943382,13
10,0.0,uninfected,1,25.0,29.0,4.0,175.28455238314527,107.65745896798644,13
1,0.0,uninfected,2,25.0,26.0,1.0,175.28993010827165,171.21291261745873,13
1,0.03,uninfected,2,0.0,3.0,3.0,171.21291261745873,107.6228118503811,13
2,0.0,uninfected,2,25.0,26.0,1.0,175.2800884162082,171.52690450633716,13
2,0.03,uninfected,2,0.0,3.0,3.0,171.52690450633716,109.00318764132315,13
3,0.0,uninfected,2,25.0,26.0,1.0,175.2757405076878,170.2432991784277,13
3,0.03,uninfected,2,0.0,3.0,3.0,170.2432991784277,103.64298208866427,13
4,0.0,uninfected,2,25.0,26.0,1.0,175.2864762894997,170.6717643601312,13
4,0.03,uninfected,2,0.0,3.0,3.0,170.6717643601312,105.36413488719035,13
5,0.0,uninfected,2,25.0,26.0,1.0,175.28844989044683,170.56654275828012,13
5,0.03,uninfected,2,0.0,3.0,3.0,170.56654275828012,104.92289233807695,13
6,0.0,uninfected,2,25.0,26.0,1.0,175.2915223144643,171.14868878119933,13
6,0.03,uninfected,2,0.0,3.0,3.0,171.14868878119933,107.34461337314892,13
