t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,301.28621271934634,1,1.00847364972403,0.0,22
16.0,166.90554175432044,1,0.9763642105089978,0.0,22
26.0,293.35748515637147,1,0.9819343907551866,0.0,22
16.0,171.5504542335916,2,1.0035360243267952,0.03,22
26.0,299.561584511679,2,1.0027009258834492,0.03,22
16.0,172.16656019416507,2,1.007140121611178,0.03,22
26.0,300.384080756111,2,1.0054540083495205,0.03,22
16.0,170.14653813876618,2,0.995323394505535,0.03,22
26.0,297.689688617535,2,0.9964352635179785,0.03,22
16.0,173.37747259690687,2,1.0142237182351825,0.03,22
26.0,302.00013343926935,2,1.0108633051534508,0.03,22
16.0,169.02950341953945,2,0.9887889636514995,0.03,22
26.0,296.19712965106396,2,0.991439328341391,0.03,22
16.0,173.50594056549323,2,1.014975230290481,0.03,22
26.0,302.17332191605175,2,1.0114430064736488,0.03,22
16.0,171.95664163339043,2,1.0059121397975868,0.03,22
26.0,300.1051642013075,2,1.004520411045308,0.03,22
16.0,169.72780307489384,2,0.9928738776964889,0.03,22
26.0,297.13053860027037,2,0.9945636609193578,0.03,22
16.0,174.07096012384048,2,1.018280482286367,0.03,22
26.0,302.9209569298505,2,1.0139455113318099,0.03,22
16.0,168.59589463692302,2,0.9862524385471849,0.03,22
26.0,295.6184531230082,2,0.9895023660589461,0.03,22
16.0,168.17287868755432,3,0.9837778794097416,0.3,22
26.0,295.05244391134624,3,0.9876078041727245,0.3,22
16.0,172.7292756897111,3,1.01043189529811,0.3,22
26.0,301.13363296530406,3,1.0079629304978026,0.3,22
16.0,167.57275065284784,3,0.980267249812595,0.3,22
26.0,294.25057140819865,3,0.9849237540711161,0.3,22
16.0,169.9402994101107,3,0.9941169389776743,0.3,22
26.0,297.4150103230726,3,0.9955158526374861,0.3,22
16.0,169.61520489856144,3,0.9922152007683055,0.3,22
26.0,296.979095206095,3,0.9940567453487044,0.3,22
16.0,172.83921306142895,3,1.0110750070487116,0.3,22
26.0,301.2845044024595,3,1.0084679315978995,0.3,22
16.0,167.2140019155345,3,0.9781686410785985,0.3,22
26.0,293.7686154490136,3,0.9833105375857726,0.3,22
16.0,169.79601202231484,3,0.9932728864675481,0.3,22
26.0,297.22132412728195,3,0.9948675407781178,0.3,22
16.0,171.47808908554634,3,1.0031127026090323,0.3,22
26.0,299.46778693420663,3,1.0023869640050245,0.3,22
16.0,174.00041312155193,3,1.017867796359529,0.3,22
26.0,302.83004244323365,3,1.0136411998158472,0.3,22
16.0,172.52266671691112,1,1.0022542839140292,0.0,23
26.0,300.8616297883971,1,1.0017271464469784,0.0,23
16.0,171.12933078464494,1,0.9941598292338416,0.0,23
26.0,299.00079520076895,1,0.9955314460421588,0.0,23
16.0,173.7945455274478,1,1.0096431448140961,0.0,23
26.0,302.5562097170647,1,1.0073692973505826,0.0,23
16.0,170.78985469453104,1,0.9921876746637912,0.0,23
26.0,298.54733538208313,1,0.9940216389905917,0.0,23
16.0,169.59928222616253,1,0.9852711553481558,0.0,23
26.0,296.95843523413225,1,0.9887313518499037,0.0,23
16.0,173.14380463526737,1,1.005862726511288,0.0,23
26.0,301.6936263724716,1,1.0044973021647572,0.0,23
16.0,172.0869113410884,1,0.9997228038455375,0.0,23
26.0,300.2792660033634,1,0.9997881500618753,0.0,23
16.0,170.73234163733557,1,0.9918535579413217,0.0,23
26.0,298.4719552091329,1,0.9937706586126643,0.0,23
16.0,173.65655776630996,1,1.0088415178316252,0.0,23
26.0,302.37368107773926,1,1.0067615631800775,0.0,23
16.0,173.89096864605796,1,1.0102033058963147,0.0,23
26.0,302.6860022827913,1,1.007801445300412,0.0,23
16.0,171.0207754501343,2,0.9935291871789426,0.03,23
26.0,298.85729193917916,2,0.9950536479499287,0.03,23
16.0,167.69756036216842,2,0.9742232801832733,0.03,23
26.0,294.4162282735504,2,0.9802670032186329,0.03,23
16.0,172.52039783770255,2,1.0022411030726373,0.03,23
26.0,300.8584334903027,2,1.0017165042837632,0.03,23
16.0,171.39701491570858,2,0.9957149151376236,0.03,23
26.0,299.3539405350384,2,0.9967072532337493,0.03,23
16.0,170.23603493856427,2,0.9889703106298541,0.03,23
26.0,297.8102254108468,2,0.9915674108837257,0.03,23
16.0,173.50199176841835,2,1.0079435811344808,0.03,23
26.0,302.1625181766312,2,1.006058490440256,0.03,23
16.0,165.78159736803087,2,0.9630926725058134,0.03,23
26.0,291.8489144080268,2,0.9717190604505456,0.03,23
16.0,170.3888733988676,2,0.9898582113590793,0.03,23
26.0,298.01271308356735,2,0.99224159920986,0.03,23
16.0,173.09268154563324,2,1.0055657317072555,0.03,23
26.0,301.62247810391636,2,1.0042604120299645,0.03,23
16.0,173.46402858927055,2,1.0077230375986317,0.03,23
26.0,302.1181339057652,2,1.0059107117785737,0.03,23
16.0,173.69431492703492,3,1.0090608645227306,0.3,23
26.0,302.4251408982569,3,1.0069329000806988,0.3,23
16.0,172.00997535085475,3,0.999275851411598,0.3,23
26.0,300.1779292803005,3,0.9994507466299538,0.3,23
16.0,165.82954645988752,3,0.9633712282668484,0.3,23
26.0,291.9131475805507,3,0.9719329265811811,0.3,23
16.0,167.3076728383259,3,0.9719582651075616,0.3,23
26.0,293.8967525788536,3,0.9785373944756928,0.3,23
16.0,173.90670419102833,3,1.0102947200719496,0.3,23
26.0,302.70702418510285,3,1.0078714383075968,0.3,23
16.0,173.01626008327844,3,1.0051217683748677,0.3,23
26.0,301.51501868285624,3,1.0039026229051329,0.3,23
16.0,169.59216876966096,3,0.98522983038844,0.3,23
26.0,296.9491623161534,3,0.9887004774121338,0.3,23
16.0,170.65814122208326,3,0.9914224975741824,0.3,23
26.0,298.37079762500434,3,0.9934338516287966,0.3,23
16.0,172.4849036660554,3,1.0020349030047604,0.3,23
26.0,300.81154053434534,3,1.0015603728854436,0.3,23
16.0,171.5871563237795,3,0.9968195238502934,0.3,23
26.0,299.613677974695,3,0.9975720562477981,0.3,23
16.0,173.10173715712332,1,1.0155686799456383,0.0,24
26.0,301.63278903528766,1,1.0118831255175875,0.0,24
16.0,167.3619064389684,1,0.9818937301659205,0.0,24
26.0,293.96685060368367,1,0.9861663134793268,0.0,24
16.0,171.06313315402286,1,1.0036084165169623,0.0,24
26.0,298.9145155889987,1,1.0027641731661556,0.0,24
16.0,172.8145845762022,1,1.013883987623433,0.0,24
26.0,301.2513764783664,1,1.010603606366359,0.0,24
16.0,166.87310962753313,1,0.9790260135230751,0.0,24
26.0,293.31302270891075,1,0.9839729265606519,0.0,24
16.0,173.67878228535093,1,1.0189541396687332,0.0,24
26.0,302.4057491534558,1,1.0144761635714874,0.0,24
16.0,170.6672995645161,1,1.0012861047795092,0.0,24
26.0,298.38465454077084,1,1.0009866560225928,0.0,24
16.0,169.2520932980812,1,0.9929832466831198,0.0,24
26.0,296.4955741218667,1,0.9946493854468427,0.0,24
16.0,171.48908297819796,1,1.0061074168607191,0.0,24
26.0,299.4799700190184,1,1.0046610949093655,0.0,24
16.0,168.17912559139015,1,0.986688264232889,0.0,24
26.0,295.06091487476345,1,0.9898365549596316,0.0,24
16.0,172.56825935482095,2,1.012438824888362,0.03,24
26.0,300.9223187022041,2,1.009499721035842,0.03,24
16.0,172.66961554478164,2,1.0130334704056931,0.03,24
26.0,301.0590965156878,2,1.009958567575212,0.03,24
16.0,172.50719717888003,2,1.0120805798791936,0.03,24
26.0,300.8418660514393,2,1.0092298276997347,0.03,24
16.0,173.02620630195003,2,1.0151255488012414,0.03,24
26.0,301.53228667826994,2,1.011545971723843,0.03,24
16.0,166.7062440219123,2,0.9780470315347266,0.03,24
26.0,293.09088628786736,2,0.9832277287433471,0.03,24
16.0,174.1778313133772,2,1.0218820049284603,0.03,24
26.0,303.06659457358757,2,1.0166930920803063,0.03,24
16.0,170.86745704156712,2,1.0024604064825904,0.03,24
26.0,298.6492112815297,2,1.0018741606687953,0.03,24
16.0,171.93131514866405,2,1.008701943923045,0.03,24
26.0,300.0722339116912,2,1.0066479539665845,0.03,24
16.0,169.79174250610325,2,0.9961493086928106,0.03,24
26.0,297.2146423572314,2,0.9970616331861829,0.03,24
16.0,173.5583681578008,2,1.0182476833467384,0.03,24
26.0,302.2435121893985,2,1.0139319095903805,0.03,24
16.0,173.66755012312788,3,1.0188882418195888,0.3,24
26.0,302.3878032845574,3,1.0144159608263907,0.3,24
16.0,169.84471973591204,3,0.9964601202203417,0.3,24
26.0,297.28625943421713,3,0.9973018859515819,0.3,24
16.0,173.84776312618538,3,1.0199455315073174,0.3,24
26.0,302.6288724412319,3,1.0152246720162514,0.3,24
16.0,172.51409454565342,3,1.0121210459645384,0.3,24
26.0,300.8517792129324,3,1.0092630832382572,0.3,24
16.0,165.47634106901867,3,0.9708313274127184,0.3,24
26.0,291.442699513692,3,0.9776985805700886,0.3,24
16.0,171.8479885242751,3,1.0082130758658852,0.3,24
26.0,299.9641512086961,3,1.0062853704965615,0.3,24
16.0,171.83171801318264,3,1.0081176185831124,0.3,24
26.0,299.9403619576889,3,1.0062055650425858,0.3,24
16.0,172.68564798992412,3,1.0131275309819592,0.3,24
26.0,301.0779892473903,3,1.0100219467471707,0.3,24
16.0,166.92301991986992,3,0.9793188316688466,0.3,24
26.0,293.3818909863049,3,0.9842039579680844,0.3,24
16.0,171.4571126730288,3,1.005919850628564,0.3,24
26.0,299.43957700935374,3,1.0045255890679772,0.3,24
16.0,173.54546915316416,1,1.0097193775238278,0.0,25
26.0,302.2240945805148,1,1.0074317571141587,0.0,25
16.0,173.11615161873723,1,1.0072215293475724,0.0,25
26.0,301.6519639017171,1,1.0055246205708592,0.0,25
16.0,169.7806082686209,1,0.987814726210518,0.0,25
26.0,297.1969712179258,1,0.9906743780261937,0.0,25
16.0,170.45421750456458,1,0.9917339083230229,0.0,25
26.0,298.100322525877,1,0.9936856031792505,0.0,25
16.0,173.91828842589314,1,1.0118885084485687,0.0,25
26.0,302.72188418137176,1,1.0090910856099906,0.0,25
16.0,170.89929132113377,1,0.9943234294393695,0.0,25
26.0,298.6903638168143,1,0.9956524428361743,0.0,25
16.0,173.99946837781025,1,1.012360828301787,0.0,25
26.0,302.83115474001227,1,1.0094553273526778,0.0,25
16.0,173.32137704813923,1,1.0084155685457088,0.0,25
26.0,301.9261883426048,1,1.0064387184713282,0.0,25
16.0,169.67592069888627,1,0.9872056347242192,0.0,25
26.0,297.0583906818259,1,0.9902124346024613,0.0,25
16.0,170.0387236986679,1,0.989316489135405,0.0,25
26.0,297.54474122988614,1,0.9918336322369048,0.0,25
16.0,172.92435451495865,2,1.0061056186114226,0.03,25
26.0,301.3966256855277,2,1.0046734778843334,0.03,25
16.0,173.53509609694055,2,1.0096590251797175,0.03,25
26.0,302.212206822873,2,1.007392130543068,0.03,25
16.0,172.04575516780992,2,1.0009937664252215,0.03,25
26.0,300.2255911617973,2,1.0007699593064368,0.03,25
16.0,174.04026392528806,2,1.0125981842812088,0.03,25
26.0,302.88446165141636,2,1.009633020251375,0.03,25
16.0,169.7830026046354,2,0.9878286568967062,0.03,25
26.0,297.20508722061055,2,0.9907014318547668,0.03,25
16.0,168.5097383609928,2,0.9804205719389854,0.03,25
26.0,295.502203118528,2,0.9850250494819319,0.03,25
16.0,169.28428736037552,2,0.984927040113203,0.03,25
26.0,296.5386917877793,2,0.9884800738165804,0.03,25
16.0,172.52798293405283,2,1.0037994560368921,0.03,25
26.0,300.86621788294997,2,1.0029054200950311,0.03,25
16.0,170.20279774072293,2,0.9902711020124799,0.03,25
26.0,297.76542191125117,2,0.9925692477307565,0.03,25
16.0,166.15108194228768,2,0.9666974761848367,0.03,25
26.0,292.3486530643729,2,0.9745130270152437,0.03,25
16.0,171.4280726620818,3,0.9973999762892157,0.3,25
26.0,299.4031156329638,3,0.9980283249296469,0.3,25
16.0,168.71527754737502,3,0.9816164366327933,0.3,25
26.0,295.77749241122325,3,0.9859426969522292,0.3,25
16.0,171.2768989545045,3,0.9965204199247785,0.3,25
26.0,299.2003729673925,3,0.9973525038965755,0.3,25
16.0,169.9419423278884,3,0.9887533973650683,0.3,25
26.0,297.4161491414055,3,0.9914049842370528,0.3,25
16.0,172.64203212779654,3,1.0044630151691236,0.3,25
26.0,301.0193143887783,3,1.0034157509542856,0.3,25
16.0,173.13406623997383,3,1.007325759900475,0.3,25
26.0,301.6772286510566,3,1.0056088379157917,0.3,25
16.0,173.57041416555668,3,1.0098645121822445,0.3,25
26.0,302.2570957576533,3,1.0075417630153016,0.3,25
16.0,172.262966050432,3,1.002257539188998,0.3,25
26.0,300.51274060765195,3,1.0017271413312294,0.3,25
16.0,171.09138550532532,3,0.9954410686438633,0.3,25
26.0,298.9502981733855,3,0.9965189062660286,0.3,25
16.0,167.19456565760362,3,0.9727686558740926,0.3,25
26.0,293.74303829143935,3,0.9791610613202097,0.3,25
16.0,173.37109791250404,1,1.0121525249036456,0.0,26
26.0,301.9932361095648,1,1.009289628958492,0.0,26
16.0,170.98066174483253,1,0.9981969923387497,0.0,26
26.0,298.801748691225,1,0.9986233796286123,0.0,26
16.0,172.40569662790753,1,1.0065164450753763,0.0,26
26.0,300.70397973207207,1,1.0049808136100586,0.0,26
16.0,172.2664943456186,1,1.0057037724719982,0.0,26
26.0,300.5199536205964,1,1.0043657811405813,0.0,26
16.0,173.3884640873461,1,1.0122539098399237,0.0,26
26.0,302.0131004589488,1,1.0093560174712866,0.0,26
16.0,170.79940773628977,1,0.9971388188334516,0.0,26
26.0,298.562385411728,1,0.9978234051700381,0.0,26
16.0,166.5533384216212,1,0.9723499709256728,0.0,26
26.0,292.88690107080174,1,0.9788554058916207,0.0,26
16.0,172.19114243598904,1,1.0052638627840156,0.0,26
26.0,300.41987466770564,1,1.0040313079234624,0.0,26
16.0,168.43023413438408,1,0.9833074186059806,0.0,26
26.0,295.39423911507765,1,0.9872351640510472,0.0,26
16.0,172.5084427740871,1,1.007116284221185,0.0,26
26.0,300.8411041260699,1,1.0054390961548008,0.0,26
16.0,172.452967946195,2,1.0067924183185308,0.03,26
26.0,300.7674864563999,2,1.005193059020118,0.03,26
16.0,172.95721761804762,2,1.0097362629656073,0.03,26
26.0,301.4401314307441,2,1.0074411014111413,0.03,26
16.0,173.56513771298413,2,1.0132853427513289,0.03,26
26.0,302.25207223597647,2,1.0101546834920059,0.03,26
16.0,170.55366415129356,2,0.9957041506965612,0.03,26
26.0,298.2332860452728,2,0.9967235243192646,0.03,26
16.0,172.98748144528622,2,1.0099129452934092,0.03,26
26.0,301.480287091199,2,1.007575305382605,0.03,26
16.0,164.21460088891047,2,0.958696258586522,0.03,26
26.0,289.7520606496126,2,0.968378476122246,0.03,26
16.0,173.94897534389577,2,1.0155262135305883,0.03,26
26.0,302.7637299871446,2,1.0118646915321954,0.03,26
16.0,172.61348281743133,2,1.0077295152981465,0.03,26
26.0,300.9818947714664,2,1.0059096316544816,0.03,26
16.0,172.27148218939053,2,1.0057328918507664,0.03,26
26.0,300.5272984009131,2,1.004390328083076,0.03,26
16.0,173.97112602995355,2,1.0156555307760329,0.03,26
26.0,302.79079232115447,2,1.0119551363825618,0.03,26
16.0,173.3306240826079,3,1.0119162358703804,0.3,26
26.0,301.9372178409245,3,1.0091024106674495,0.3,26
16.0,173.43313920326958,3,1.0125147262731513,0.3,26
26.0,302.07624882623685,3,1.0095670652186155,0.3,26
16.0,173.07603149780536,3,1.0104299066573088,0.3,26
26.0,301.60085804828987,3,1.0079782647935942,0.3,26
16.0,173.13580963099508,3,1.0107788955555193,0.3,26
26.0,301.6785505703919,3,1.00823792046607,0.3,26
16.0,172.57297399038455,3,1.007493021949082,0.3,26
26.0,300.9280607553078,3,1.0057297133394425,0.3,26
16.0,171.76094243355243,3,1.0027523252560044,0.3,26
26.0,299.84698946034194,3,1.0021166720004044,0.3,26
16.0,170.63072571891237,3,0.9961540414867652,0.3,26
26.0,298.3376040586623,3,0.9970721648728874,0.3,26
16.0,170.90305312553443,3,0.9977439078228029,0.3,26
26.0,298.698342856055,3,0.9982777876598802,0.3,26
16.0,172.78913379740195,3,1.008754977933036,0.3,26
26.0,301.21546116181804,3,1.0066902323675706,0.3,26
16.0,173.75530696822827,3,1.0143955640867879,0.3,26
26.0,302.50479482965653,3,1.0109993060275657,0.3,26
16.0,172.51361252255813,1,1.0074613889610495,0.0,27
26.0,300.8498615706099,1,1.0057056646210991,0.0,27
16.0,171.01718180073874,1,0.9987223906208981,0.0,27
26.0,298.8517581763623,1,0.9990262402344543,0.0,27
16.0,171.95930882179434,1,1.0042243135319744,0.0,27
26.0,300.11222976637123,1,1.0032398483496385,0.0,27
16.0,174.04013680656783,1,1.0163761305455727,0.0,27
26.0,302.88448415471885,1,1.0125071683596147,0.0,27
16.0,170.9422635066319,1,0.9982848756472341,0.0,27
26.0,298.7488384039924,1,0.9986821915533829,0.0,27
16.0,170.623783386449,1,0.9964249851751475,0.0,27
26.0,298.3268988330887,1,0.9972716972477836,0.0,27
16.0,171.42962782665214,1,1.0011310321191673,0.0,27
26.0,299.4035101925598,1,1.0008706822603175,0.0,27
16.0,170.39574267652463,1,0.9950932513658517,0.0,27
26.0,298.0211543493748,1,0.9962496294376392,0.0,27
16.0,167.57037205135578,1,0.9785933834844683,0.0,27
26.0,294.24431566915035,1,0.9836241024214989,0.0,27
16.0,171.86751522271842,1,1.003688248548635,0.0,27
26.0,299.98746532573165,1,1.0028227755145724,0.0,27
16.0,169.66792952773773,2,0.9908428989730218,0.03,27
26.0,297.0494951151826,2,0.9930014870226588,0.03,27
16.0,167.08233575037633,2,0.975743302714269,0.03,27
26.0,293.59089175731054,2,0.9814397832195373,0.03,27
16.0,172.2364521215324,2,1.0058428013116496,0.03,27
26.0,300.4793264123078,2,1.0044670092143781,0.03,27
16.0,172.02802580164578,2,1.0046256134813178,0.03,27
26.0,300.20171847861104,2,1.0035389985780925,0.03,27
16.0,174.0559920668239,2,1.0164687236011951,0.03,27
26.0,302.90598912875276,2,1.0125790569557753,0.03,27
16.0,168.81246696099825,2,0.9858470873782769,0.03,27
26.0,295.906006430155,2,0.9891789389850474,0.03,27
16.0,172.4400114199474,2,1.0070315662474618,0.03,27
26.0,300.7521982710376,2,1.0053791877096834,0.03,27
16.0,171.19561643499492,2,0.9997644301552738,0.03,27
26.0,299.08921604483396,2,0.9998200339300342,0.03,27
16.0,172.5622180923256,2,1.007745240386529,0.03,27
26.0,300.9149041935046,2,1.0059230944511994,0.03,27
16.0,172.8027362285918,2,1.009149841055948,0.03,27
26.0,301.23499315569444,2,1.006993114163944,0.03,27
16.0,169.10159780165077,3,0.9875355811386007,0.3,27
26.0,296.29451165939713,3,0.9904776662230921,0.3,27
16.0,171.25740031578505,3,1.000125241533843,0.3,27
26.0,299.17319720820444,3,1.000100773071087,0.3,27
16.0,170.03061105166563,3,0.9929609210033074,0.3,27
26.0,297.5350973129302,3,0.9946247979940437,0.3,27
16.0,171.2471872829888,3,1.0000655984943405,0.3,27
26.0,299.1568022952146,3,1.0000459668073287,0.3,27
16.0,173.33525119906824,3,1.0122596725872344,0.3,27
26.0,301.9439695733246,3,1.0093631388519098,0.3,27
16.0,167.01020870738955,3,0.975322088354158,0.3,27
26.0,293.49339440734326,3,0.9811138610581118,0.3,27
16.0,173.52258039894295,3,1.0133536554511897,0.3,27
26.0,302.1930063301309,3,1.010195639407873,0.3,27
16.0,171.27461265384855,3,1.000225759781413,0.3,27
26.0,299.19579118946535,3,1.0001763020901857,0.3,27
16.0,170.43403296953772,3,0.9953168626578455,0.3,27
26.0,298.07251831974287,3,0.9964213331428925,0.3,27
16.0,173.79731310829925,3,1.0149580656360668,0.3,27
26.0,302.56031717789926,3,1.0114235163241159,0.3,27
16.0,172.98923039363066,1,1.0030677157633634,0.0,28
26.0,301.4826272939255,1,1.002350528012826,0.0,28
16.0,172.8205270165708,1,1.0020894993120621,0.0,28
26.0,301.2553435747617,1,1.0015948693602614,0.0,28
16.0,173.43498894425073,1,1.005652420083598,0.0,28
26.0,302.078217410903,1,1.0043307086739477,0.0,28
16.0,173.91486330915768,1,1.008434942914443,0.0,28
26.0,302.71589766107775,1,1.0064508279697202,0.0,28
16.0,172.8223108473408,1,1.0020998427481922,0.0,28
26.0,301.2568523872522,1,1.001599885765386,0.0,28
16.0,174.1399470131975,1,1.0097400773228282,0.0,28
26.0,303.0174558773662,1,1.0074534298112805,0.0,28
16.0,169.31972469708913,1,0.9817903062469725,0.0,28
26.0,296.5838199869744,1,0.9860632807680012,0.0,28
16.0,173.66308039970497,1,1.0069749947588365,0.0,28
26.0,302.3809553694841,1,1.0053372328486807,0.0,28
16.0,173.48452642275782,1,1.0059396601926944,0.0,28
26.0,302.14842456769,1,1.0045641290249223,0.0,28
16.0,168.01251702270596,1,0.9742105406570093,0.0,28
26.0,294.8368630015758,1,0.980255107764975,0.0,28
16.0,169.04811427248248,2,0.9802153894295049,0.03,28
26.0,296.2219085134704,2,0.9848600202026521,0.03,28
16.0,170.0298417818828,2,0.9859078777313228,0.03,28
26.0,297.5352690267205,2,0.9892265988534478,0.03,28
16.0,172.70183241980698,2,1.0014012557851186,0.03,28
26.0,301.10123273873074,2,1.001082491319594,0.03,28
16.0,170.73653505004123,2,0.990005596419498,0.03,28
26.0,298.4768650179259,2,0.9923571581411619,0.03,28
16.0,170.55926318570553,2,0.988977696106723,0.03,28
26.0,298.2404759168608,2,0.9915712264860087,0.03,28
16.0,167.2645100622482,2,0.9698732669926652,0.03,28
26.0,293.83943636873875,2,0.9769389262620735,0.03,28
16.0,172.83921639890784,2,1.0021978685787916,0.03,28
26.0,301.28023509505755,2,1.0016776271255614,0.03,28
16.0,173.78164900779188,2,1.007662507747965,0.03,28
26.0,302.5394010204503,2,1.0058640230101332,0.03,28
16.0,163.59808166661722,2,0.9486137010217253,0.03,28
26.0,288.9261047142091,2,0.9606033893774937,0.03,28
16.0,173.04095190129087,2,1.0033676198350012,0.03,28
26.0,301.5539116709414,2,1.0025875298380464,0.03,28
16.0,169.9183861228798,3,0.9852616087524354,0.3,28
26.0,297.38063337406567,3,0.9887124759353896,0.3,28
16.0,173.6938662034641,3,1.007153504402381,0.3,28
26.0,302.42480494139426,3,1.005483021154799,0.3,28
16.0,171.32928693234845,3,0.9934426327901867,0.3,28
26.0,299.2674615754228,3,0.9949856839834803,0.3,28
16.0,171.5950481124418,3,0.9949836331128554,0.3,28
26.0,299.6225946880607,3,0.9961664082798107,0.3,28
16.0,171.74235500698376,3,0.9958377833387867,0.3,28
26.0,299.8166433156824,3,0.9968115689847663,0.3,28
16.0,169.84406491522734,3,0.9848306616707985,0.3,28
26.0,297.28516116239024,3,0.9883950559147324,0.3,28
16.0,171.55587974264782,3,0.9947565176610437,0.3,28
26.0,299.57264897364456,3,0.9960003519014835,0.3,28
16.0,172.56099615910833,3,1.0005846251428863,0.3,28
26.0,300.9130193839246,3,1.0004567313636645,0.3,28
16.0,165.6312775848957,3,0.960403066063736,0.3,28
26.0,291.6516507542387,3,0.9696651138850338,0.3,28
16.0,170.4289120346415,3,0.9882218627461873,0.3,28
26.0,298.06184215210163,3,0.9909773161501646,0.3,28
16.0,173.559774553129,1,1.0122128914797472,0.0,29
26.0,302.244297525128,1,1.009336703968865,0.0,29
16.0,172.76761747879638,1,1.0075929753454884,0.0,29
26.0,301.1879636979212,1,1.0058091055586582,0.0,29
16.0,172.26154013794718,1,1.0046414964684716,0.0,29
26.0,300.51074743427233,1,1.0035475600571466,0.0,29
16.0,171.80019658992535,1,1.0019509082379265,0.0,29
26.0,299.8957625917168,1,1.0014938347129185,0.0,29
16.0,170.53357522706136,1,0.9945638827856544,0.0,29
26.0,298.20663572252994,1,0.9958530409553834,0.0,29
16.0,171.80273925372396,1,1.001965737233195,0.0,29
26.0,299.90537090886403,1,1.0015259214296555,0.0,29
16.0,173.1010407288231,1,1.0095375233426558,0.0,29
26.0,301.6332233504064,1,1.007296038194707,0.0,29
16.0,173.12518390675388,1,1.0096783280654422,0.0,29
26.0,301.6645238516353,1,1.0074005653768627,0.0,29
16.0,164.79866882869072,1,0.9611175026966813,0.0,29
26.0,290.5342430558605,1,0.9702312919624608,0.0,29
16.0,170.9064910638915,1,0.9967387543447372,0.0,29
26.0,298.7015930927355,1,0.9975059377833437,0.0,29
16.0,172.66216980460365,2,1.006977997044962,0.03,29
26.0,301.0474473083861,2,1.0053398548544157,0.03,29
16.0,169.8648849579226,2,0.9906640337994937,0.03,29
26.0,297.31199439638704,2,0.9928654103044252,0.03,29
16.0,170.61945716346256,2,0.9950647523183233,0.03,29
26.0,298.314752449876,2,0.9962140938590012,0.03,29
16.0,166.78649627456676,2,0.9727106530792144,0.03,29
26.0,293.1984972225723,2,0.9791284971080456,0.03,29
16.0,172.229759823865,2,1.0044561514270178,0.03,29
26.0,300.4723693910069,2,1.0034193976136814,0.03,29
16.0,173.27616372519276,2,1.0105588530544298,0.03,29
26.0,301.8671490804298,2,1.0080772268796505,0.03,29
16.0,174.02147563569082,2,1.0149055648770395,0.03,29
26.0,302.8605872667866,2,1.011394786988558,0.03,29
16.0,169.30529896858542,2,0.987400488696621,0.03,29
26.0,296.5662301508989,2,0.9903749506608772,0.03,29
16.0,166.47323854793672,2,0.9708837118420126,0.03,29
26.0,292.7791014606359,2,0.9777279362389817,0.03,29
16.0,173.30169691295578,2,1.0107077644129567,0.03,29
26.0,301.9007373194542,2,1.008189393900655,0.03,29
16.0,168.01420721014307,3,0.9798707501650781,0.3,29
26.0,294.8395491497316,3,0.9846087458894575,0.3,29
16.0,170.06997451460563,3,0.9918601306123463,0.3,29
26.0,297.5857902893837,3,0.993779744326474,0.3,29
16.0,169.56185410705498,3,0.9888967364256982,0.3,29
26.0,296.9085876356672,3,0.9915182442749656,0.3,29
16.0,171.2402065131121,3,0.9986850064682882,0.3,29
26.0,299.1511670717588,3,0.9990072779968503,0.3,29
16.0,169.5461229126204,3,0.9888049909861454,0.3,29
26.0,296.88327551408184,3,0.9914337151255966,0.3,29
16.0,171.20378708466419,3,0.9984726057834508,0.3,29
26.0,299.1031921459388,3,0.9988470670221626,0.3,29
16.0,173.36306376292416,3,1.0110656602261279,0.3,29
26.0,301.98241267195806,3,1.0084621465440193,0.3,29
16.0,174.0012262541002,3,1.0147874690501506,0.3,29
26.0,302.832480560106,3,1.0113009253974123,0.3,29
16.0,173.40038163649461,3,1.0112833007065207,0.3,29
26.0,302.03218649433626,3,1.008628364885389,0.3,29
16.0,162.93338409769146,3,0.9502390301021008,0.3,29
26.0,288.0345765718608,3,0.9618837229573849,0.3,29
16.0,174.1024876283134,1,1.013045635660319,0.0,30
26.0,302.96906802183446,1,1.0099772484427405,0.0,30
16.0,169.42274284982508,1,0.9858157259190364,0.0,30
26.0,296.72262572253896,1,0.9891541173977451,0.0,30
16.0,170.6136246913476,1,0.9927450792475027,0.0,30
26.0,298.30962390439856,1,0.9944445322492133,0.0,30
16.0,173.97249292632227,1,1.0122892388545928,0.0,30
26.0,302.79464542011203,1,1.00939579350906,0.0,30
16.0,174.12067490644162,1,1.0131514615045292,0.0,30
26.0,302.990302976942,1,1.010048037258478,0.0,30
16.0,168.18063373448265,1,0.9785882977791359,0.0,30
26.0,295.0614598894155,1,0.9836164573709326,0.0,30
16.0,171.77446212968087,1,0.9994996139852554,0.0,30
26.0,299.8634498533441,1,0.9996243641928552,0.0,30
16.0,173.8601649260073,1,1.0116356388283572,0.0,30
26.0,302.64550279607533,1,1.0088986118725531,0.0,30
16.0,171.0089881599433,1,0.9950455704226515,0.0,30
26.0,298.8406782526518,1,0.9962148542590618,0.0,30
16.0,171.54831504465366,1,0.9981837377986199,0.0,30
26.0,299.5639594594164,1,0.9986259834473584,0.0,30
16.0,167.82154039743375,2,0.9764988506790536,0.03,30
