pth.gamma,pth.eta,pth.sigma1,spc.Chi,spc.E_P[2],spc.B_P[2],weight,loss
0.08908244788685661,72.85269410352896,0.0026474374932959743,1.0443457982186077,9338.034973202371,3.2931462203740427,0.00046558173799080135,0.0492501199923567
0.24503448943704093,116.7838616877225,0.0033379734124085476,0.5907723218621261,30506.212253733,3.280577876299579,0.0020002698348783226,0.029862671616212637
0.1222175494436111,96.22266859122064,0.0019812142384314675,1.0218267932205864,17889.27280516624,2.7406604624978774,0.0004400753696336829,0.04950824019440431
0.10421520367088649,87.46673067546799,0.0005024899533126732,1.3033801909009703,11481.905558051718,2.0206976083343102,0.0006551260444549786,0.047287845120237884
0.09014472300232666,84.16917641557235,0.0008164146408728482,0.9295482363522172,17522.48038568003,2.599962731561834,0.0017740807597964963,0.03343406386680733
0.1289202692378861,97.4962674555291,0.0025261663733896203,1.0456418429104795,26158.522568596032,3.5666376465795047,0.001556160170564848,0.036546277817003536
0.029977866188004645,79.41003642688165,0.0011239176753752669,1.1934173322479478,7314.019036486904,3.8641473985928387,0.0011024351352719372,0.04229765318463101
0.06857748953502593,156.93969141576008,0.003980013910799703,0.9379798352369979,11104.689988823366,3.044948680608363,0.0010412085085953985,0.04301490983219623
0.1671814322898656,222.09782315594018,0.0019495385470763775,1.1733259549550363,14225.831838375772,2.6355804295706236,0.00036958824331534813,0.05021465883245557
0.22621984889602326,155.59137425500893,0.0012648059589810664,1.4011195269099554,18050.180643949556,3.8982162960141586,0.00017403705853841808,0.05212436443845307
0.12708114121170994,152.35532455179393,0.00294422857912377,1.4115988697468305,18568.34885477784,3.6799992173854523,0.00021930066028083296,0.05168860708388083
0.06853686363560285,126.87140064600894,0.004479969966971576,0.6407789132989681,16317.489266031283,2.9508429435933836,0.0005227772212242674,0.04866633450655314
0.1135724019547392,83.5037608192242,0.0010797973384264249,1.3171222478333098,19399.589083245184,2.634481952389007,0.0008996731361467856,0.04462886386893014
0.22601755976507892,155.52645296298562,0.004027598626032072,0.9231675765350368,10710.005103688742,2.2239447606134797,0.0008399177220292324,0.045293003175088956
0.12994698982571334,77.36106729018465,0.0007313521370282206,1.9113293111169434,5714.766496994376,2.0743761050473934,0.000475137161081714,0.04915307168265753
0.23352005689214275,70.90869036152196,0.0026013995793807503,0.923153429678655,13545.622584774579,2.049907831689207,0.001011147200649136,0.04336272921677997
0.029942832229105543,117.65273185871317,0.0018106115461305652,0.6042330471093631,8166.908057961593,2.211800103313891,0.0006276888771627552,0.04757690090297579
0.18447292090356585,127.45353225415711,0.0017860234739426207,1.1153695380919384,16160.752875381586,2.797514110476345,0.0018335246765275664,0.03253347962344867
0.1432965520988106,85.27912103141693,0.001302112138769609,1.5322356021130874,21227.491730114612,3.484620966276541,0.0008360992161735669,0.04533511244871709
0.07773237427576332,142.32003454592024,0.003986955504038893,0.9729944732947378,16344.416419909327,3.7664650339325108,0.00046029037983177413,0.04930377874695389
0.23523554776414216,104.9601346668244,0.0006356448788137865,1.9733524544831416,19155.383587278928,3.3337443206279396,0.0007539000348883245,0.04623228066780019
0.13046697732733178,127.0842829533076,0.0016359904862658537,0.9589188815333404,25502.594449114116,2.1873011247944314,0.0020579107418086237,0.02888203224438598
0.01918535458817089,88.64754724780138,0.0011661858485995937,0.9817587580449518,17442.763749717313,2.7402987438722524,0.0025794781043640457,0.017689202628293172
0.11859419115297243,159.4675733717408,0.0005808667983185304,1.6585598497815874,9656.381806956666,3.4639630006383264,0.00021379706547637676,0.05174178673855206
0.09510658610058614,223.35269874794523,0.0038999319197139948,1.1991787272276313,20330.77497804526,3.574349248482679,0.00020458319671038956,0.051830695564711954
0.11379240018514725,168.79744161099643,0.004575343424588855,1.4758379227468872,9861.40630687922,3.3217387071194033,0.0004339980681467024,0.04956954319593129
0.0765903676644611,146.7545233227192,0.0023690528980314434,0.778300604035228,18919.153064502167,3.43963962291733,0.001999595164049092,0.029873959134011162
0.09455104363474219,173.8131130235279,0.004296621749146321,1.9367100529567522,17369.98993359697,2.2517970365906526,0.0007670274304104379,0.04609017268560538
0.08089400251242508,157.39578357746734,0.00210283082578256,1.0888806593797833,22657.574053688346,2.360700654777215,0.0003208044900823176,0.05069780400419359
0.16218004766049657,91.792606900153,0.0004521604914845992,1.8909517106985458,8529.369635960491,2.785326882802901,0.0005979705066392486,0.047888021246416924
0.025313004746481405,137.30948296347287,0.004083591712516637,1.3709233339562281,26052.78455258596,2.6744494211880854,7.330828097530225e-5,0.0530812541133894
0.22921042012256226,136.86585753146792,0.008063690807019373,0.591399874216582,8991.360743369338,2.926034621355238,0.0006214806122922685,0.04764206284600411
0.0798529560039746,150.6549666790971,0.0029120016890834127,0.5406557162593608,24586.057347666294,2.1759120774610965,0.000917355892957552,0.04443042900816407
0.17203208497838873,112.45336931450888,0.0023820724909539505,1.1873859694180697,13718.741515496491,3.0695527627490775,0.0016098448175630557,0.03580470654580532
0.2659032283516616,120.9959115558743,0.0021273789252334967,0.7173640271749864,15306.728268535291,2.1196599984901296,0.0009492195510670924,0.044070601347145105
0.08586553820666235,40.07261461127397,0.0006128556271793582,1.5222165113214985,20908.041610413205,2.573452380248196,0.0014444556827767376,0.03804300088845492
0.10999390395099291,96.33415737755689,0.0012649921273799357,1.0272122226539766,17508.833232591085,3.472892271275737,0.0008728601001206183,0.044928086154678276
0.1074698243055849,79.1013933432282,0.0006771749244864121,1.1147962493626855,28112.77340258985,2.069206614635689,0.0011274456227649454,0.042001137239196296
0.15339238096957222,149.7989733052117,0.0027424415090691445,1.363153479276442,12326.036216779057,3.303651521592046,0.0005323139677451916,0.04856831185645623
0.12116749003483421,75.2341753504989,0.003053519067029885,0.6642872564948235,23182.853116378345,2.541793847220897,0.0025486697639335028,0.018539102047187252
0.04056681045933082,120.97734961339711,0.0006258731682920002,1.6357818110149136,19762.540342849254,2.08953289500662,0.000958271507748824,0.04396784294405674
0.0077489090882594674,66.90198586644988,0.0007352505791926464,1.4688242401668077,12263.1783563641,2.684191018729241,0.0010654767974075342,0.04273205236324261
0.03574508377361031,35.25261243527402,0.0006196703416882657,1.017621885384177,23570.551898457186,2.2325304177824465,6.430060802500679e-5,0.05316598508661633
0.08091172300735558,117.64512691084943,0.001606269931081508,0.782554086762728,7644.447305427022,2.8732266495989656,3.8401746345175854e-5,0.05340885472533902
0.07652142694974778,77.81692886035657,0.00021056310859315659,1.8378636598561777,4467.148914509569,3.8123164529231985,0.0007305794484101785,0.04648366157602848
0.134352630455485,60.28977240685355,0.0017793036795216274,0.7166545451466974,16260.912829135756,2.2778529918328685,0.0011473143604317027,0.041764079686086246
0.20670500122386265,167.3905589136495,0.004976347551535502,0.5484009225638526,23693.75611444516,2.02313701501954,0.0002061442025041282,0.0518156434407055
0.0792783210374473,119.05655922728397,0.0012163882101495465,1.4124916020630824,11241.5562087867,3.892565350621899,0.0009802291134930919,0.04371757521969989
0.1273393133328582,178.37897137977495,0.0017136031780198675,1.405192974167401,21440.619551193842,3.0912501923487126,0.0015841386544829003,0.03616169544133972
0.21417697706340408,56.02265336464537,0.0016684076476647103,1.2122450717034259,19424.944102887777,2.483569224114922,0.0005732638546174594,0.0481451436361902
0.12058386484791193,67.18499212395929,0.0008426963076704533,1.0314518394456305,17695.92302729337,3.268519474245433,0.0014133218945289617,0.03844978010536372
0.15595457307996133,126.41410198330514,0.004707203809741881,0.594154230010943,25716.681962825754,3.549627007433824,0.001449719745923209,0.03797379249249834
0.07284918199970367,78.75141652104907,0.0029737079552688873,0.9539227138698446,15142.959764036492,3.875601038504815,0.0010034371871331853,0.04345148803776325
0.08519598297859521,162.9996185039247,0.0005417493983276298,1.488940118420413,11195.077961512614,2.915123720638684,0.000283917071997225,0.051060094854782995
0.2429143680322135,90.4088701316215,0.0016520578652515624,0.9091779223026675,18763.028077781666,3.078451324298129,0.0018397620810027002,0.03243753259833565
0.21606341870362067,279.5592775717638,0.00879507068993305,1.026234498014967,31254.420459761273,3.7307350721177652,0.0010284576252480022,0.0431627841122669
0.056146054675728786,36.822052774379635,0.0012534098749203855,0.8278464021269081,23026.724490807304,3.327773570440372,0.0008920365269341963,0.04471428917253806
0.10514241637844539,54.95798937407668,0.001241566313743981,0.5957802044470635,25955.00233980914,2.982178675769824,0.0005394641382204293,0.048494689465166135
0.2614192372628026,97.31761173504755,0.0020395536105145343,0.8638240615200968,18779.34732678117,2.0603294269636665,0.0018486461926231427,0.03230038047029276
0.1334249681850933,117.76215428409246,0.0005026516883610437,1.9913622274541378,12422.398505641313,3.718122936372705,0.0014015533386959641,0.03860242607192118
0.20763675058134068,53.94559671474815,0.001203483672537182,0.9803026180571491,22505.262488333537,2.436855748485431,0.0020949297607176015,0.02823427538613108
0.1265231742732284,133.66072961175612,0.0037066420790608234,1.1955277419126242,13368.268636596998,2.0002056637842602,0.0009558950691613934,0.0439948436643199
0.086031278757192,172.49940335790413,0.0017686378550023766,1.4579724007893526,25461.933819092257,2.4720644625091452,2.8100630478320632e-5,0.0535051482139801
0.3241762451208904,196.18753932009548,0.006107030536352115,0.5773690402073928,11592.110141167152,2.2604931339633754,0.0014555644724615286,0.03789680184904141
0.09089316935609087,119.70477073577871,0.0019645618023470105,0.8112390374958132,15205.610568663727,3.082280725767001,0.00011393625684824194,0.052697392735449336
0.07057815620716026,139.0156891969881,0.0008874844239411535,1.1675644097161824,11529.034654530698,3.026415588226743,0.000663922124081721,0.04719480198440165
0.05690977967987171,136.11397226747908,0.0017728689551882082,1.1667374797621588,22659.870714659573,3.2386176866261356,0.0005333132966023562,0.04855802888475096
0.3410964079222515,116.48976421379206,0.0018684646576391788,1.0005501717105663,9229.996748455058,2.0099330335833003,0.0002546546917654883,0.05134567791902269
0.25441030614502663,162.74379704854215,0.0019944791851196422,1.2454296080931135,13668.20517405962,2.3457967254986447,0.0018950318137789532,0.03157460919948875
0.22764758474414348,126.46337732107051,0.002541267988595219,0.7267312862473705,13936.465796609284,3.1365848825452343,0.0002275614013054567,0.051608683064257914
0.13087601599376933,86.61034778185827,0.001860427440273496,0.9831983935245721,25913.1316595307,3.254663836945124,0.0008849103145004638,0.04479385808753855
0.2109986507079391,173.6741752970234,0.007769762625631936,0.5567208929922238,16994.579984294287,3.408172039971259,0.00047595315968736575,0.049144775225964096
0.0938075272934635,156.03292941185126,0.002142773817026976,1.404287967301298,12925.864966247676,2.21810601442911,0.00018164701126690874,0.052051357745146916
0.19513670616524306,127.84068365148204,0.0024164199929235805,1.1668653355352467,11995.167240068871,2.1507575202999343,0.0018786842193895112,0.031832279668662936
0.12098691315239912,137.9963415251452,0.0014403437453393262,1.6640971560740199,29249.46439292591,2.881569432389229,1.956126601446735e-5,0.053584841899285446
0.1819220062470004,77.63846856753015,0.0012998542392571595,1.1297372350802475,16763.45596135938,2.9238445991641138,0.0018426387764860577,0.03239318600174909
0.208003269359317,131.35040341938702,0.005209678177125541,0.7852483807017878,12048.3340367296,3.09562194708837,0.000659245093492136,0.0472442974726172
0.2971033923314841,133.56521903359427,0.003977214759263318,0.8984437312673137,31888.44812850202,2.36592740111097,0.0021108410056715422,0.027951248976189384
0.21215510897888382,95.30625387836652,0.0013412128432612014,1.258216867311766,16126.67659127624,3.1921142929250887,0.0005714154197111125,0.04816432512943054
0.08971493477223892,129.87656605401645,0.001158575385049484,1.3068809425718257,17186.197290344542,2.3970739078712873,0.0018363549894203329,0.03248997738209122
0.15473755901560776,121.40275072445658,0.00274062842065012,0.7131975417174433,23916.385832947006,3.157723953218792,0.0023348996645294884,0.023608134729627795
0.001463085129546432,73.6854845619766,0.0008997880553015392,0.5202391177079507,16267.909629782516,2.5110319644161665,0.0003046996812254325,0.050856295277767485
0.11362631789555197,180.43240959849328,0.006187914975153409,0.8535527347830625,10254.854096031067,3.6198986895678136,0.000983854921957194,0.04367611113920957
0.1651096124444938,86.70762181448114,0.002970763794087964,1.07670861884166,11335.68039791658,2.807044326158628,0.0010971430553922662,0.042360128253997265
0.07775344774154079,212.78401512655654,0.0021245668988044064,1.6134309671259792,16084.546216391338,2.3967162379328095,0.0007649438938211148,0.04611275683046786
0.27482514497898725,65.999152290828,0.001883881379168456,0.9272338496272247,19280.316065518626,2.235336665572955,0.0026854353563217875,0.014387921573205346
0.2696289323479285,82.55479022064743,0.002782693130978574,1.3009008132660957,14381.655421919431,2.4883764190792053,0.00045073388037658336,0.04940054187848204
0.1483384138269192,111.49778096424879,0.0025639293661862067,0.6227197110037616,18895.691645620816,2.454106811950188,0.002424689401439894,0.02162421169018324
0.11675990512244995,117.63319733044841,0.0009261317816511372,1.2332765684196854,10637.860999011262,3.4957951780149363,0.0004366837940995757,0.04954246107478963
0.1502023080484009,117.4449651812173,0.0029685462189577186,0.8699603573871106,25627.72062166591,3.02794468877945,0.0024651984369255405,0.02066690749167763
0.008805926780567463,199.1512302912164,0.0009435566591353849,1.2403995470673976,21513.514034362182,2.26401632502891,0.001067698403759198,0.042706064972428806
0.12855372849898003,109.87407393924286,0.003825548157108609,0.8734091949653614,8091.062968852408,2.317165550234726,0.0014911170900092298,0.03742506724855388
0.24334778015430794,182.1262961985218,0.0071668623079618006,1.0647025534927006,21635.89197282673,3.9868449737415173,0.0005433848172788448,0.048454272344642446
0.20162905471475584,86.4614952970729,0.0018822815369243773,0.6431859277888698,18513.255310435146,2.553145268868221,0.0003514094240996832,0.05039523989248225
0.18181130913427201,17.64241602086497,0.00035977070147087654,0.6628684256549775,14977.810840938757,2.5586935759092366,0.00013481165904632346,0.05249906613392714
0.18253621019942745,198.24120434013696,0.0036885006172788374,0.5758565963868023,24165.914966434644,2.146559147774763,0.000860116614723375,0.04506960168812907
0.02665318065755752,175.90932776940934,0.001821860639121711,1.026084145878916,23034.7653438313,2.691700234116075,0.0008721972555736922,0.04493545798591173
0.10195100275887625,69.57982668876707,0.0006207005261818796,1.3987216193970502,21048.943817379735,2.1288362287760094,0.000396920533166156,0.0499419220161188
0.00988437850647586,49.09515493099625,0.00034085483994084,1.1376103389818775,19269.260227868348,3.122599089966758,0.001993514887519168,0.029975492875997874
0.1406467489885123,118.13539784195953,0.0026178866241550114,0.8117710900742082,19512.594511192176,3.133293962315605,0.000642686940513244,0.047419111785903204
0.15797585393954686,112.27246566401378,0.0015568635049244075,1.7597918853636279,25480.968687272933,3.8768913346782625,0.00017181178766848714,0.05214569343909807
0.06035824854019847,110.8914702454326,0.0012851098365135294,1.9174546222456348,5021.186533387094,3.115106105931536,0.0003894716444583969,0.050016398604410595
0.1490363213875679,85.72997722047585,0.0013606608997365672,0.6795265608883827,30268.0523448553,3.030323982613265,1.773687414199238e-5,0.053601852689535906
0.2424910228888098,92.25945032266085,0.0019992276473641333,0.7729813779684753,16258.55203829044,3.5787250923331566,0.002430769087762568,0.02148325818555637
0.07084687939648271,175.80529502213733,0.0030247519134997914,0.7593707595768406,30010.75543743286,2.1850171447157605,0.000263402794367396,0.0512604684752828
0.06133532336756915,147.15825467854293,0.0030364111742809423,1.0061938081491009,15083.927048745403,3.597716058120589,0.0024106230380541967,0.021946861058460273
0.1514892185855928,63.47125464064788,0.00019057973623993357,1.631467469448388,15252.042320588243,3.4135234713668687,0.0018236641802153717,0.032684584371683985
0.13398960261621173,122.02615271164599,0.001963708493299102,1.1051970279058159,27194.428386378546,3.6937592923052573,0.0022335889222964084,0.025663121821262305
0.13483152429506978,112.63901212128171,0.0027785814411142506,0.9053341042513999,16648.95611829534,2.894147508011639,0.001215567152933974,0.040939287625915165
0.1622929508150655,75.30033566863703,0.0015030366117491638,0.8506205391936811,21310.818274774454,3.2801493750516317,0.0005936497656242728,0.04793308675600094
0.18751128721795654,258.0651644340874,0.007766203438356426,0.6239420586145179,15625.2976182913,2.222284089961195,0.0018985865045425857,0.03151830140690774
0.11066193517096938,106.65786300781069,0.001086030145353817,1.1760638710616529,28546.017297099672,3.4308462283918297,0.0014000248947506281,0.03862220673761213
0.07828508372727125,58.83482279192703,0.0018447759846457867,1.0435444450394837,9183.443286130383,2.382300218152534,0.001094157841380493,0.04239532925698207
0.0830254401261762,175.68975107589458,0.003211280341647048,1.0390638081706436,11395.281006009569,3.7266164901004863,0.0009176166616696437,0.04442749604537165
0.18483463266749783,44.315926381071904,0.0008523054332054275,0.7459763596847878,18416.415209419298,2.4059588127898404,0.00019783718575066634,0.05189569431680405
0.24620438660117602,107.18347415598114,0.0014391016003568822,1.1866074444640726,18675.17542907108,2.5099832401569726,0.0016143334415716828,0.03574200607767532
0.2527573102327901,205.39279631466567,0.003221790024306435,1.2346934129724632,21537.58333922552,3.7486162277993955,0.000641855389301106,0.04742787397671722
0.09011786973876858,35.21541252757312,0.000357900240994609,1.0810869694141747,17032.186182386562,2.0090050243904196,0.000576325237163914,0.04811335837809831
0.023961397049847025,147.5480827327276,0.0019711230487960817,0.9756864492287101,17666.057610572694,2.8446078047160652,0.0019314670983490156,0.030992609777445612
0.23890792582131096,160.31724338676446,0.00146326965631967,1.4952476154446792,14124.071031434836,3.136272319606988,0.0002552445184410603,0.051339937256191154
0.14742172194030026,145.8724831474818,0.005761823996428306,1.1304928948968762,13485.08078880629,2.2068692598021595,0.0009006921611135042,0.04461745239441772
0.08885118723108491,115.17256869894541,0.0020643818640129637,0.667056249564063,7974.961486498217,3.2330964465662744,0.0006921093920751836,0.04689539920571896
0.23383621729987866,162.82031740141042,0.0009109187239164542,1.5592466955687716,14939.951205193858,2.2873411762545084,0.00021041629245856268,0.051774427093566125
0.12859636238788114,128.84391188876606,0.0035547249482884282,0.6562972014447099,13122.780907075005,2.5726188127229,0.000549979343901759,0.0483862151727694
0.07354185322979055,198.4621639650735,0.0018257743398833182,1.0696155462608583,14359.846323381616,3.717491330816258,0.00042998718176053035,0.04960996034436512
0.16877565846490195,170.64711119982815,0.003643688431602385,0.9805674736307628,20586.17615874657,3.9267036644367215,0.002184714319048308,0.02659778163599575
0.07672581152224275,78.05740654474403,0.0008769194565643206,0.9021793399115035,14449.043690113236,2.730244813089933,0.00019769929425035942,0.05189702207153619
0.19793894558782826,137.06830852973133,0.001880539324740051,1.1965871607267762,22789.70849151854,3.265086961997226,0.0016591923589383659,0.035109232141024314
0.12540908509138277,78.56299406398439,0.0004752380351514382,1.4846022342349317,25749.587526874173,2.153594879145954,0.0014304251580613766,0.03822685283774095
0.11457837963310052,52.04213234279798,0.0008469659360803964,1.1564910874153846,10163.559210123534,2.427643511015228,0.0014094416916620653,0.03850017578380444
0.16598466588202088,129.27538474885776,0.0020277646529702235,0.9210577289526655,9408.629682785238,2.9067874269370675,0.0018611491337149019,0.03210636871509903
0.13057308750852822,75.1382255742027,0.0006216941511625698,1.383388505942172,25436.650786903294,2.858272950003666,0.00037925350352376703,0.0501183831046883
0.2905128997462998,19.670210580765357,0.00047926000616960694,1.0648738475517847,21107.222018212855,2.0590905806998547,0.0009078811616267642,0.04453686383727141
0.20827380080621438,184.27120526555774,0.002269431363744104,1.230923353594253,17266.533475748154,3.6357664156392913,0.0004731021120493281,0.04917375642364713
0.11916247347031045,52.916714959819714,0.001132536856430122,1.1180323228909181,21202.367035435003,2.230658087836047,0.0005059483276753818,0.048838828980950134
0.1270032307502281,179.25535730652823,0.0029247259599538846,0.84337131501267,22895.475586990146,2.846219637144982,0.0017608957348199277,0.033630551290913434
0.12465012327912126,147.5976320847807,0.001993951879749544,1.2767859486015438,8451.374830068358,2.3723438565431048,0.001053274586464826,0.04287450769929209
0.179713043802984,98.62045597540009,0.0007508926166661323,1.1569767617050029,10846.293029559152,3.6179712531057966,0.00041580202368284854,0.049752638824892274
0.1868635414718724,114.80036464035749,0.0014511733147367484,1.4891513469643147,22522.557166130093,3.443229559384326,0.0005462293154177495,0.04842492813970456
0.3110578165386392,216.94145976485635,0.003794243144843424,1.043422777442776,20393.232462969903,3.4317687460620707,0.0024158789595999297,0.021826860673202164
0.21425382395420522,39.52462430654967,0.0014950696531420508,1.1904553137249332,17699.590047847218,2.1504680416515085,0.0022043101196012383,0.026227039270680416
0.139699879774714,95.57490812705815,0.0030880599264567956,1.0134701494382505,27776.513848681858,3.948879048057533,0.0007797771412386188,0.045951732563372844
0.16409807508853302,70.11804850759947,0.0010837611373827123,0.7854208763626509,10414.256646477681,2.3555215916283716,0.0010348191408146108,0.04308907191042148
0.1172764938559269,74.56235329027807,0.00048562715787562943,1.1733153404641699,12129.302202126206,3.3456188793677932,0.0015746223682596252,0.03629296028869504
0.12591809897504158,60.01734394795455,0.0019204931815753868,0.6169906369385638,9271.366017103097,3.918570429667427,0.0014355729304357232,0.03815950079145228
0.10918322531806894,89.4210465344843,0.0015041136040014952,1.3234686739945214,18199.57366318879,3.232584107566778,0.00028733449199922346,0.051026638679698665
0.1834040061598632,95.03745847550701,0.00924206361634482,1.3257056790560138,12527.490160451696,2.49260178135669,0.0005383035596306685,0.048506647066650525
0.132686525806024,147.95739315909645,0.00245227544966039,1.1291386296214607,12419.081987626198,3.1918879716469304,0.00034255326013704716,0.05048297945809402
0.02542988231786264,171.2113585271141,0.0012893197233627492,1.135166775911226,17883.84489156724,2.954212135704509,0.0004798949028163938,0.04910467882311827
0.1814302861704939,77.4916749526855,0.0012089247865005586,1.0179624271343997,7793.396368448937,2.5738949714232744,0.001630062923347779,0.03552141141097115
0.33857208159421515,53.037915510654884,0.003332602864544151,1.2942477080309767,13220.895885954109,3.7694760086618846,0.001653664056421521,0.03518782839981635
0.037993925361227004,103.14464945198227,0.0022462597991450475,0.7745265516143208,25395.372370182457,3.529823352176699,0.0009633095052800057,0.043910547103175726
0.08317151912170989,107.05748539061564,0.005057474922398385,1.0171510594232422,18449.457415263863,2.5788661506967823,0.0014877259460048264,0.03747031931382985
0.14423782026326787,148.1597993885249,0.0062312657187532745,0.8283062940406033,19358.590010863936,2.8255836651695048,0.0024447317542908038,0.021155988270295464
0.08255721118992426,170.74566555133572,0.0029731680724212157,0.9591072289272041,7408.490096468022,3.949179765391154,0.0006207518791393217,0.04764970578475634
0.28626923580584157,46.101799542217414,0.00102771275532331,0.7106504533030484,24115.66970912242,2.012063101676072,0.0009767798759040488,0.04375698360028404
0.12109855151015816,116.60838952776086,0.0026820855606291844,0.7353722717906351,24314.918858963865,3.140250395552928,0.0016108639307452417,0.03579048044667363
0.11381860682545843,173.33808641163458,0.0040787620332193445,1.0293584456148672,14710.55138474299,3.8217757179653007,0.0010681504480163453,0.04270077521763361
0.1465278773111049,188.58278790879262,0.0024297077684572043,1.250012674049869,13527.48455682784,3.624524178733842,0.0008688322055827002,0.04497286377910796
0.11612905928167683,123.73176744176801,0.0008619291006937927,1.6255010349270669,25598.93318476782,2.2174129349286043,0.0010821906205968105,0.04253615169071953
0.04195204631398674,224.30607957368662,0.0012748652288083492,1.2794771881167173,17103.710003956447,2.51346723016908,0.0014184037130438453,0.038383677890616905
0.10105218170913724,142.82042995463306,0.001096582088487284,1.4623683760231931,21383.116674482033,3.1448568850610163,0.0017700865677058746,0.033493708286537804
0.18191933493649143,238.76941191127653,0.009287376946433567,0.9975102968003186,11428.229147509881,2.5002706619815775,0.0016527699617261955,0.03520052331962655
0.0068157564970565965,121.02707339015248,0.0014668234325513844,0.7281894418467499,26726.493001623545,3.307284902700327,0.0007934370975371376,0.04580294441522252
0.2318757218549503,129.75546181316298,0.005612184196794373,0.8295358596465086,19879.729835871323,2.6130705577044164,0.00012927670987416596,0.05255172379365977
0.05794759969185975,206.6847888713307,0.0027122602754944217,0.9355827441685776,26915.520650228493,2.5776186195553565,0.0013446917295364372,0.03933161354154303
0.1644131355448018,184.19114689427823,0.0026535435455554267,0.7124786516061137,23267.533768358167,2.64870544799492,0.00040920141259778915,0.04981889039978127
0.1867262621545252,83.58659349753316,0.0016405988528651618,0.8887403317969599,19094.370769324734,3.0796097624780066,0.002069401176730275,0.028682538889881832
0.03681568032879787,117.4437318319716,0.003609118368880623,0.6000671552911315,11007.852872999425,2.4698672968075575,0.001425672603264629,0.038288928784665395
0.19083987921548007,33.50289507527032,0.0016570011157272329,1.12181511582083,5984.768889678959,3.3140429889161673,0.00023045791686226153,0.051580629478142195
0.09464298709863198,119.72719050008419,0.001252791750954282,1.2357279002297452,14547.49474526735,2.623582100139884,0.0017333248883328622,0.034037755286776425
0.03772547634422573,179.9514190088075,0.0018085636904470702,0.8034149130343032,15689.046249295412,2.5106079341509524,0.0003017999772159219,0.05088477951453323
0.22320604254673762,106.81002560300661,0.0011114000530851654,1.3556802825772245,31187.55967228366,3.0915563438077798,0.0007265672920931023,0.046526773103482515
0.09603058869500854,184.03583461213907,0.004407333716255536,0.8379476565002077,35001.24192570118,2.1196847061300668,0.002070171847354594,0.028669109071396377
0.07135899074639745,149.97210511891242,0.0018618955776597704,1.5452274254690457,10797.860722757136,2.038261787596377,0.0008623037074337265,0.04504534577668499
0.16344673134784846,66.68326950838534,0.0006218679318709609,1.2504357581824335,22843.478115141115,3.0322704279891983,0.0001325783883995235,0.052520319079271655
0.07642187732355786,84.6849232548097,0.0013421072888739137,1.194975298336314,8825.117533417986,2.7917990406661475,0.0010822340176916206,0.04253564186433533
0.2470733568006039,101.12215869997222,0.002904542139839863,0.8444025718564837,15042.040728136688,3.0943174461592076,0.0011497595819578044,0.04173481224604507
0.13801135229727088,61.313551990260365,0.0008673898877751774,0.7867370740515094,24119.95925205032,2.4227987799457695,0.0012850971492888003,0.04008161336419862
0.04532209939208257,140.42584711461495,0.0006727311115904425,1.4139279122754136,26140.783392516656,3.499861812145854,0.0006220168572592142,0.04763643793632353
0.09726104424613581,112.18602125449486,0.0008354338571058979,1.009165848185473,29909.870104169764,2.5010969225787285,0.001349660476659121,0.03926843474910251
0.017719016485230304,136.73448935710624,0.00122766556518596,0.8750698723484005,9099.938164826684,2.147839477141163,0.00036482299879601703,0.050262057594154
0.3719792855965741,96.75209288448227,0.00169560449212486,0.5925964833756077,39214.13061925367,2.4318637560266048,0.0005993860920607977,0.04787324740511584
0.21914467770099047,115.50253246911316,0.002123986130910158,0.8891825353547265,11134.615465749208,3.4705414540768063,0.0014089397298432,0.03850669039458292
0.12274709482902024,201.43053721455388,0.00464611547849376,0.8380631341959341,13699.013345428266,2.6137832708912216,0.0015963653171941425,0.03599234180167772
0.0347196534233499,78.05992444640961,0.0015641333207260352,0.6539045115479097,18859.311664344372,3.9777217154852558,0.00014529894783899295,0.05239914844730557
0.20244978351509912,159.2394051407864,0.0009018260291198642,1.576493523129519,19818.913014509606,3.269911104870749,0.0009304334651642574,0.04428310127597987
0.2922652851017291,38.31480894780055,0.0010127845773361462,0.7309198703950789,19590.28107526608,3.6899753375344293,0.002519817948000676,0.019301122601598834
0.14505453816417607,112.85553253300816,0.0031158101098084307,0.7219073098930286,26398.73825854456,2.0533434578078316,0.0014563191304774673,0.03788684958472064
0.2925146932712381,199.49221643824518,0.0023056613314595504,1.538410795368872,10934.071978672682,2.1582223704714076,0.00020075771191659615,0.05186756464032798
0.09967720538134672,78.10540592296144,0.001673808341573287,1.1526870502786049,15302.252452463828,2.567872357782614,6.837869498099516e-5,0.053127641167699954
0.04677315183842876,135.42674906538412,0.002430630822227191,1.0457228020961886,24108.779123164742,2.8346725881351795,0.0009976113444115893,0.043518435929433635
0.10331850156745191,131.27869509211146,0.0032146242427786966,0.8440153506662984,15861.597390787258,3.5625009402173857,0.0008037894036246873,0.04568986139549855
0.1838760740458158,55.8535901142694,0.0007631736748635073,0.9233498741208105,11388.411161376825,3.052116116675963,0.00044604373794657437,0.049447962055411646
0.2643335908287332,144.69753530973173,0.005569156952920779,0.8134634587886684,18580.00339070165,3.789033732126091,0.001392116590232231,0.03872439226741918
0.2428289180211476,100.08526646068317,0.0016853822423282406,1.0775662931327583,18710.979404101912,3.028254956562889,0.0005008014701842731,0.04889146223120172
