spc.Z,spc.dI_max_lrv,spc.k_M_emb,spc.eta_AS_emb,spc.H_j1,spc.gamma,spc.k_J_emb,spc.kappa_emb,spc.watercontent_larvae,spc.watercontent_juveniles,spc.time_since_birth,weight,loss
0.24452801279882658,1.325339318866812,0.04159880328079749,0.7024105761020726,25.189787916997687,0.4313894189800842,0.01158352681007468,0.6128182539252177,0.9433726950016528,0.8233837947643962,19.281465931975763,0.0011940024851889253,0.043472172013899996
0.16792549656029834,2.5616849049653934,0.2176417729974329,0.4574895353720782,18.32349571358584,0.5752153270229681,0.03219880387723543,0.7737456477850035,0.9418428832169677,0.8709653212470759,19.033737070002,0.0013906118329744014,0.042883978578153396
0.26411388401351515,2.1991221630699576,0.193393266053555,0.5218490707738278,14.69554565861858,0.6881687811526136,0.013985221070485354,0.7768821437331792,0.9382638277734335,0.8316884975280993,21.17325657872573,0.001725242733611125,0.04400492359969725
0.17803450357140269,1.932254200609422,0.11389497183734981,0.4955958977647856,23.683179177450207,0.4529343526825258,0.017058900047799877,0.6725045451084577,0.9382404340671008,0.8459003749624006,19.66276171916495,0.0016038634603760438,0.04439135141241164
0.26381216116893097,2.0090088973796303,0.18951287281258505,0.5192965823252914,18.058881980123047,0.5634318340113119,0.012906100606667059,0.7808069951536256,0.9382047327924238,0.8334428405726979,20.772859632583135,0.0018283108260413632,0.044452691754946476
0.1862542024378288,1.709129661565086,0.14452438085746236,0.7042965987463929,14.421510130158852,0.7313469607382915,0.002111803665173536,0.7634963909389938,0.9423591196924147,0.8621956791184702,19.375402742017613,0.0016412312430777365,0.022000419854239846
0.25494160432418855,2.4243995298123657,0.18529309244475423,0.6353334961588304,15.279554421159396,0.8153643793329726,0.0013683718719874184,0.7344924214571579,0.942358307685136,0.8579955653046697,21.966637592664842,0.0017136999194246804,0.044573523463809266
0.27332067157309353,2.0325990693356433,0.16684295223096648,0.5609998046281457,15.349798134512664,0.7375672023134487,0.0019402449964134607,0.7191488096812018,0.9425189423844715,0.8582365559551318,19.73402880500132,0.0017632178483921524,0.045639336372081236
0.23611755471063833,2.0974830259991073,0.12822051921360303,0.5774636323322826,17.827097350005676,0.7777712040307161,0.00043157962321764873,0.6981288057946767,0.9425515928388091,0.8625577229642122,18.804767745937824,0.0018912881232732493,0.038854422423662216
0.22190474416673212,1.9016157931274338,0.1818653067898366,0.7526275945928831,16.306225225865212,0.793078352009494,0.0007698226039451926,0.7686377892447072,0.9364578236381186,0.8458480525536461,20.72500492405132,0.001750488022041063,0.04031066075271298
0.27578780479636383,2.1022439805062145,0.15372201469200328,0.503847360077289,13.982092150843355,0.651548946194786,0.01625431910029914,0.7684370881471148,0.9383621998210607,0.8363988640543709,20.453020012775962,0.0019685603405820862,0.027935841976977405
0.21220144836290414,1.7926597103920139,0.19903952216070286,0.844460287212247,23.644608598793166,0.713617284227694,0.002577464459803701,0.6964036494402966,0.9365427316191689,0.8378472969725427,21.748557452027026,0.0014750392695284575,0.040355908351215275
0.20693652916882307,1.5694271251537932,0.1353919806205018,0.9188057639456465,17.62370354141006,0.5374139694829012,0.035125536412091866,0.6267316018932395,0.9367576710429101,0.9020517206114377,19.43028897606505,0.0015544722808916852,0.02947335606349627
0.2502730912687357,3.7609650824241214,0.15541865704650465,0.3448668612616035,25.62485351555354,0.7324520274117259,0.011037713163307993,0.712255587882124,0.9427697937947265,0.8580223725560662,20.547733798953935,9.866848236782248e-6,0.027045210153966055
0.20449482364476443,1.792919764018795,0.20405497697327382,0.9547306292479266,16.168788873962473,0.7961664437987902,0.0016661948292754885,0.7058528713823506,0.9425038348436042,0.8711324239335866,19.496267231547463,0.0016264547213532886,0.020489701489820794
0.20908914280761565,2.274884455019098,0.2347817860537347,0.7387443655141128,16.59972419879714,0.7664334481326497,0.0003886827130637834,0.732246154555196,0.9364619291842985,0.839322374552943,20.370431805001846,0.0015090579989020369,0.037482020074407846
0.2633891178983391,2.9497850982577307,0.16856849823052514,0.3529682389341884,17.27848769475218,0.6784546220657998,0.009260841096140629,0.7778972370939518,0.9428204551116981,0.8754656081645638,18.55341547983261,0.0010191969903652982,0.020347508566878007
0.26940787260713717,2.639015035326342,0.20553734104192853,0.4156469314282465,18.37193912403793,0.49963645829525993,0.014304460926259841,0.8310660181227598,0.9382971497672993,0.8324038117152966,18.731309843107258,0.0015084717080777745,0.0402799010155442
0.2854911466276615,2.1324288098567656,0.19222096081214382,0.5565083768644338,13.124773292995243,0.5998831770538244,0.03671827124020738,0.8067201617804206,0.9376169585301274,0.8542582771737891,18.616950174703344,0.0016172474066280262,0.03880254959833675
0.2549804069238561,1.637726525603716,0.1696863268181575,0.7644749106757199,13.487724835184771,0.704554291409453,0.008459494885155445,0.7302497055038558,0.9427422798015029,0.8487881466009667,19.466288645668147,0.0016890555574455624,0.019329341871414028
0.26152585827361724,2.3303027693500282,0.1643664715146089,0.3682060171644896,19.428416441260918,0.49318949694983527,0.01676497534191413,0.8009078302654004,0.9383197472344761,0.8356433181209012,18.521801083988205,0.0018207217188968452,0.04587201986976914
0.23898305571397851,2.216865229053287,0.14779724040449932,0.5986371549604071,11.179479414792594,0.7366362376270706,0.02067395608720902,0.759135740284608,0.9381223696727443,0.8439702200411996,18.150622101740687,0.0017227452045128439,0.024453526944669887
0.2813081288312923,2.3214206718543835,0.16250488879511207,0.4040721202605847,13.451913837342305,0.72391678772413,0.012177178436290364,0.7919642403980387,0.9427423136946513,0.8552705285962571,20.646605274057922,0.0015111073312154826,0.03697637545803741
0.25195987547173343,2.6424017609630694,0.12789130642537322,0.3183437131248259,16.816489116930025,0.5725898487039611,0.00590370802693213,0.8099546172866066,0.9428218511059812,0.8699276679326078,20.197778001709867,0.001353718386521079,0.020594256084374884
0.2505416683270557,1.941108870939071,0.17558064388723035,0.5978870768920921,16.301975971084435,0.6563143430390744,0.011461333797063104,0.7541622594551392,0.9426691300527865,0.8544849147829541,20.514787359541273,0.0018054817768449738,0.023341464372399534
0.26316900165045015,3.467263133596218,0.1808292304594814,0.6015215257580311,11.540508487745196,0.9462084934953915,0.0011346197616345884,0.7233434313383704,0.9423915453823001,0.8589837929685015,20.91038173668538,0.0004363163151378712,0.03401240708724374
0.2612144651001381,2.2261094020251573,0.17073789018857957,0.52085767235099,17.851374987952067,0.7014292938923192,0.0005841459827433007,0.7261689410794742,0.9424397712568459,0.8660078778207311,19.37343064059654,0.0015556624541963006,0.04182273537560182
0.23173750604969162,1.0914661459258432,0.04133619193670376,0.7867475645350233,17.727299756193624,0.330524609774133,0.009685639870259277,0.6111836309835116,0.943151748400084,0.8387987458374484,20.130327072055593,0.00167236810481936,0.019439222022107558
0.22442566474658204,1.6118362856228703,0.05472857691815026,0.5870923828326077,26.257951810168148,0.41319989069824214,0.007967654968737683,0.6325539984001262,0.9433281986449057,0.8334566354767167,18.913113723588438,0.001496912114850713,0.022425224428215495
0.25215436874249725,2.602930702809023,0.13868541251369418,0.5614204603219064,15.84916664062755,0.8777214312983508,0.00551709469681503,0.7500366420754732,0.9426197084587395,0.8724017256011061,20.650451815129962,0.001400135936949672,0.04460354923131222
0.21487134681557668,1.7785982205637427,0.1493535031201938,0.7155625646216945,13.55010575354106,0.769628572692445,0.0022716979158357814,0.6898489314246481,0.9425184158740767,0.8662030567685465,18.26272030821851,0.0018456173012977414,0.03769626747727272
0.24633614757841227,1.5079288330616627,0.07574985355856544,0.6351108910966295,19.72285708841686,0.6176667107562743,0.007700174913992436,0.6449886372308244,0.943143563830373,0.8269756933859108,20.25647096569322,0.0016151007224673147,0.04493050458855126
0.285667856104831,1.7919127994693758,0.09949072148769743,0.6144294431575139,29.77901990809324,0.46341805256389157,0.004425767805341294,0.6768797120475454,0.9338777648317167,0.7728623801487939,19.184016608396817,0.0008428055204497837,0.035505991104095795
0.2787224053271816,2.064958240478303,0.18658550339485772,0.7058999712169438,17.28200949137315,0.6942997627334127,0.021581011511592835,0.7147422683696615,0.9333033255697729,0.9081461961095566,19.8050430062226,0.0013460363252369295,0.026921931168492542
0.2150319664131569,2.0650378688584197,0.20818617726868008,0.7120755133511433,28.286164354184244,0.641869223077081,0.0020514312907885432,0.701287118967385,0.936480020997913,0.8407714756276505,19.486012553003,0.0011667954621900403,0.045542286525775466
0.23152079652179303,1.5379010873659178,0.06958893250536512,0.65852495578447,15.326185149164516,0.6268557817179293,0.00863277194177323,0.631443478512495,0.9432808375734271,0.8404907914976266,18.179347156765704,0.001692611632620888,0.03650942910578277
0.21336469475101488,1.6361810487336905,0.06627107097743214,0.8552918429682665,21.76787903752151,0.692880036120183,0.005311993103898191,0.5477619949486031,0.943289114558866,0.8487219998593327,20.00083266374892,0.0013722725306179713,0.01922164060759453
0.2740832928104558,1.8383041421211659,0.19587464184173325,0.6345613923332613,13.785875385774197,0.5241020711154885,0.03700177578173708,0.7883947547307473,0.9376106606189294,0.8618392278234449,19.813990400410795,0.001766347175250295,0.03372673125096466
0.21275125327322383,2.0833326678596076,0.20536027226876452,0.7553486978255669,20.952150629511056,0.708814966698198,0.0026366464778684257,0.6827486028387386,0.9365270961695422,0.8379077909094939,21.135085956809355,0.0014299461170276834,0.030799438566109914
0.1461349710919452,1.7994810364007108,0.16651391153573677,0.9324573206232724,21.82508807466534,0.6349446176629268,0.045734976224894246,0.563142638141181,0.9431453315295608,0.8367792956809005,20.736879505479823,0.0015785274255259644,0.04365150053900754
0.22890305157379448,2.0110688455617636,0.17906701333772423,0.6441381509678941,20.6975972988545,0.6764387215548189,0.0031923231745313568,0.6760831440565936,0.9425177691058289,0.8570192559904416,20.65683803602535,0.001596465066019483,0.0387449370898617
0.2741248275389796,1.9674582779168124,0.18065454207634574,0.7422913894131691,21.37811167477036,0.7544270865683004,0.0010393575635147465,0.7014901206618717,0.9424906841481331,0.8576962841491853,21.884914277612722,0.0016410819988046282,0.027102276607342986
0.23422032010709032,1.7653486793245161,0.14576287241923616,0.7419581754690211,11.11589813353965,0.7875993366897247,0.02261564032520829,0.7679353343810612,0.9381183779908477,0.8471020774067376,20.236112705499878,0.0017463261409454802,0.032716458947365405
0.2468951709583383,1.5066568962769633,0.07132153400620891,0.7043802345311997,23.754015162545294,0.6072064605603338,0.007380778886227582,0.6217693808754977,0.943086549470396,0.8246469897292962,21.40588501976557,0.0018191544765101928,0.021028826869329692
0.22112404627465185,1.5757568534846316,0.0661578662043896,0.6134744003130703,22.289789198843227,0.5518265109103927,0.008917771389924885,0.6866760393903006,0.9433773441468796,0.832673954165357,18.4318894448275,0.001466096689940356,0.0419806198750111
0.19601638348559192,2.240403451587756,0.23164690962486012,0.6113058860363667,21.479965613337896,0.686377908375957,0.002925552250614919,0.7777014506632077,0.9363903155917596,0.8362475028718007,21.04194271145979,0.001437524815059082,0.04147388505374259
0.28961563441562016,3.450044795820696,0.18972458686465216,0.4442970311497697,15.754786223115207,0.7550478027308895,0.02072031500400257,0.7735530072922037,0.9382723226557,0.8311892067392123,18.334135732657792,0.00034795487509295934,0.04379647493736158
0.21624836358634525,2.9795941501580168,0.20857739303842943,0.7129252493214372,16.409243473917076,0.8942921275337928,0.0012560540858688755,0.7577130379576023,0.9365296474968086,0.8509569191750062,18.43387684707291,0.001062786228025258,0.03430025664299688
0.2876061176251471,1.5478273122305393,0.1800255344563953,0.708159525391689,10.703102017303472,0.625476639946547,0.022278569670355238,0.8083901213190349,0.9332079985090538,0.9076438249061579,18.91942890227187,0.0015594840315900868,0.036158611169401465
0.22604997076534722,1.7553331566285253,0.19660131266290126,0.6632934691924941,17.21092084146971,0.5571338977404294,0.010323496876001505,0.7921057547212317,0.9407463088931757,0.8340490340834026,20.851458467503896,0.0016773283607860266,0.0347065649663178
0.24622593730240866,1.445753885111235,0.058158573798385356,0.6409368127482566,15.930824916344145,0.5901198666428407,0.008986257238855062,0.6936653942228848,0.9434065062502777,0.8415464733709838,20.822420250970737,0.001772719250472864,0.019121565694814647
0.268887916535786,2.457259913921866,0.15465075408920345,0.6546388905654894,18.237731820824955,0.818453666474973,0.005277113759960244,0.7019052906699963,0.9424388387922911,0.8573366360396532,21.449548662425528,0.0013603380662171327,0.03290724279830163
0.22216232314846712,1.7413052103992037,0.1737457395837882,0.8576006078354281,12.988321364177786,0.7700596602491641,0.0030386401813575874,0.7386880643493358,0.9424977112345949,0.8694075052197804,20.930787860984374,0.0016655575350036167,0.031296967553558076
0.2485143756564479,1.9433571385464457,0.11622174684361763,0.3921218550374788,17.912848465431416,0.42410189492894185,0.005476706785130831,0.7684733733995984,0.9427554775047803,0.8719326877279904,21.71721778818308,0.0018632069291144974,0.04092295399841187
0.19795722715067152,1.8114195050775024,0.20763830492050836,0.9272331180221519,26.50324189153995,0.6074591720903726,0.004095591282759725,0.6240132445027688,0.9354410086937194,0.8525097917908628,20.051965627928993,0.0014636351680746347,0.046129621261281534
0.2526894104769859,2.1560865782092984,0.16942308422295502,0.5576780114649221,19.891881376791318,0.6926711741959795,0.013105627338318456,0.7539711185130787,0.9428587367631142,0.8521520862970398,18.207366750008674,0.0013694509659707553,0.043828731248856265
0.2501624229665454,1.380653719229634,0.03593688489479451,0.7324953207853493,16.150652172685092,0.5968161458431993,0.008589750925199181,0.595628768233606,0.9433207251134237,0.8417593034595431,19.461996900011982,0.001512278684670114,0.025441197616302938
0.2500358772404887,1.6014579876540818,0.17989941525222497,0.8712721405892582,11.259178745765727,0.8426979697960434,0.0022561582848818424,0.7247481107909612,0.9424775990788351,0.86347434552322,19.687591025619096,0.0017192066659750223,0.03896173937231453
0.22091096666429455,1.9587237699655315,0.15781959933547424,0.7073669245164753,17.656702200902007,0.7944240299799018,0.0026685368877138577,0.6798263933283877,0.9424670255637927,0.8675333943826058,19.230172856505472,0.0015538905023053352,0.038953250871499416
0.2130832686397842,1.307783567072635,0.05832205267784288,0.7775965801719171,26.27252642607221,0.3461487892930011,0.005498165146202383,0.6144371168822986,0.943382653124447,0.8339919432548504,18.19067464226085,0.0011585420713296467,0.03261323894343895
0.22172328163409127,1.9535092066481692,0.16028039427905721,0.7032002183482431,14.145485891764794,0.8052419312159045,0.0010646854329580142,0.6834416987429162,0.9425117175656136,0.8687435543726397,19.951518838847672,0.0018675610312611185,0.043831849983719806
0.23995763342829504,2.0439273763041212,0.16690029631421502,0.5492169533781014,22.441440757086166,0.6503136164678309,0.010901164922163082,0.7215452564379591,0.9428533528943289,0.8457776258234023,21.475358735749236,0.0014442480771211846,0.03021008676694057
0.2569972510579183,2.015394159437495,0.14953682718603306,0.5916100253001907,12.70073135831573,0.7787516827585514,0.0023028885330148674,0.7298655084431366,0.9424432302330251,0.866696272775018,20.289033833978277,0.0021394358128403856,0.04160967383526734
0.26530127451454555,4.017474230317832,0.2034285409125386,0.5720807473240408,14.683759352683106,0.9562281992784056,0.0013455829396685202,0.7082559462434912,0.9423972173121975,0.8602693628854309,19.430495017332643,1.8012022142349707e-6,0.01713565203408355
0.19688037878171527,1.5826755962400125,0.14080052944806598,0.8003154089892724,18.914820104240718,0.566846310897238,0.027668240234394494,0.6416168376533243,0.9365924297671989,0.8794486694097583,21.901297900564668,0.0016038851982837633,0.029571627190954124
0.2707219321309838,2.6211309520724186,0.07833267103238019,0.651817871279353,31.510811988007482,0.7763192086604848,0.002096136039705549,0.6205515810965131,0.9337411539726429,0.7779089611879888,20.31850549610901,0.0004329486724207614,0.028990982891394138
0.22165954500232665,1.9081694971005345,0.1635573356089367,0.715967014865886,11.2016774628853,0.8423030682064498,0.003996690635173555,0.705848102815922,0.9425625891264388,0.8664980253632609,20.22563007475529,0.0018265907111243522,0.03786750699899787
0.23379437096065459,2.0596031975731752,0.19016120473114556,0.8690486096619107,11.917178760555753,0.8952659111060896,0.0063737652467528135,0.7113297323879767,0.9383255725151319,0.7953281114550016,20.384952017571838,0.0019100799243269063,0.03126471591113322
0.21166223207966695,1.551179603947315,0.060965420437718666,0.8502496317017865,19.054191262091983,0.7356957564693964,0.0049043331597617154,0.5352038014268005,0.9432625117028874,0.8499656979011948,19.15658792970853,0.0015713381856329724,0.031163067701651948
0.26456881156566714,2.8287457047564017,0.1927767323978296,0.6633684544370796,21.277340582208062,0.8649513676099773,0.0006153248374978358,0.7166326086636147,0.9425225800976909,0.8623469399981647,19.159017623322985,0.0010570863914136164,0.04148874061380434
0.2718294656467998,1.8333604293788033,0.19329497346585642,0.6144992776790811,16.69282444622979,0.5168182460957996,0.036510182901149206,0.7698307904792319,0.9376072427419364,0.8615767994308069,20.615302038522362,0.0015799961301708372,0.046331678896107634
0.22730225603806758,2.1608329996210474,0.10282148426499249,0.6077966114424321,15.303294625873756,0.8651071009766742,0.001192133099137667,0.6961440798726511,0.9425667311637561,0.8613797424931545,20.84327208938814,0.0018002964522900208,0.0324960663052173
0.2267253461034922,2.6870993524927878,0.1708420043598592,0.7287776615852788,18.56655616938501,0.8900959221278759,0.001009233148984267,0.6790373668165438,0.9425558312321927,0.866372386191421,19.901823670597103,0.0012951616407750706,0.02026529651659635
0.19964365250593077,1.4909924010039994,0.13273377334516615,0.9123236729837819,18.70391818497804,0.5683210449915711,0.027559336686223113,0.6319556776513321,0.9366156462826487,0.8780231047199433,21.844388558150825,0.0020321427374984332,0.023754630930300218
0.24107704785090567,1.379487198001334,0.0686924120045957,0.9136078472810601,18.626390608325266,0.6534043886946843,0.009358109925835842,0.5876230087133462,0.9433547906951802,0.8264811310030946,21.928697788693814,0.0016715176968651027,0.01849887848619897
0.2198611469003642,2.225229106516641,0.19149758998643407,0.5617856495416262,20.849583497871457,0.545015055120947,0.024755593193984474,0.7587841608617305,0.9379243231808317,0.822552418933778,20.88024529198677,0.0015859797276658047,0.04094497522078555
0.24414960712441983,1.8739038323328905,0.06856732754201315,0.531791106569719,27.250508030276663,0.51067760605548,0.009351169928488862,0.6566510717558522,0.943389934318007,0.8381557952421915,21.951321446919863,0.0013308535755244366,0.02862482451584105
0.20971308101898264,1.624260541912414,0.08202953506041888,0.8218847037863815,28.560216114316503,0.636734978762362,0.008096782480344747,0.5687807450414839,0.9434256786187143,0.8256203859756347,21.170046516247684,0.0014051743573666685,0.043336862139410105
0.264580566771748,2.4886837697930058,0.1327432226909432,0.5652222153134021,10.085021779855543,0.8327288951071141,0.011851765418152879,0.7676104880863827,0.9428295163795395,0.8566426726371403,21.564664672485637,0.0014793602804317673,0.03934816826428191
0.26772491544979,1.9422991526070508,0.15492966297122263,0.455071294220212,15.436854882818512,0.6291525995659051,0.010714352762267832,0.7668993406501804,0.9427354200964323,0.8531534548638691,21.016970493991735,0.001706149888202371,0.043387651145380055
0.2573813179932784,2.217224498541306,0.136737157461185,0.5635070250710792,10.67145061480542,0.7540021142122662,0.010826144590810985,0.7833103773633012,0.9429149250973999,0.8583767136059122,18.070708419763584,0.0020632117894015894,0.02416967375349682
0.27084155617249067,1.792310536920649,0.14824872558603228,0.7310677699937266,19.8876775489068,0.717502137789997,0.0008316970419868024,0.6808986893758768,0.9425411583229267,0.8583457997922043,18.868992589424018,0.001674193027266667,0.032674352334675534
0.24028982187752634,1.12701723984159,0.05063214538209602,0.5879262688529551,16.972821320187766,0.22666755532537966,0.010796773335724012,0.7058807321793359,0.9432756972504872,0.8401503734496667,21.997617994329932,0.0019186479330236847,0.02477584845807266
0.23337278827435184,1.3373880745840043,0.10462440789975186,0.923312166934041,19.32584118747627,0.5848191492587992,0.00888481325048586,0.6252857791567238,0.9433547733296609,0.8272391607282774,20.622904361563098,0.001457469070740774,0.021543040773159418
0.215422260234449,1.3419254118086725,0.058232463686538685,0.7943739590156597,16.665598393495493,0.6287249591136445,0.0047428844719278745,0.5763274456417107,0.9432536334343417,0.8509239178379352,21.636943447250044,0.0016877259970922,0.034075824252637874
0.21371309194428695,1.445770884358919,0.06914538902698131,0.7303711625384871,22.324342230781237,0.530360796037512,0.0074770304506244925,0.63060980855187,0.9434743394218627,0.8266134775596286,19.485271964649613,0.001436425121715112,0.02560283343625921
0.21823789173227998,1.87264347264955,0.14595454412460793,0.8139787025539283,16.757348205283066,0.8163610243959424,0.002794736842700681,0.7326726364012255,0.9425024811047923,0.8612055280223271,19.246437805327155,0.0017392212395150935,0.04313749157088142
0.2633896957624003,1.830703130455984,0.1653883466173509,0.6523903760959175,24.56622905940138,0.6272408433969984,0.0018337441322081047,0.6972665903871716,0.9424672650821602,0.8587860884932101,19.56262844521967,0.0012641673743054357,0.033813239441348564
0.2447389637802201,1.0089549473490889,0.038891773810364204,0.7971749265900736,13.13872960672316,0.5470256748651955,0.011179825199207967,0.6702358027146066,0.9433604641443681,0.8303145631113676,21.694397938970702,0.0022293291026093016,0.04259239658247256
0.25919403697557397,1.7746579159335059,0.15787642239145772,0.6744839142375947,17.64548122506176,0.72594928479275,0.012564135278140728,0.7057183673410423,0.9427911916016334,0.85618919960496,21.518568342447036,0.0017835020631920778,0.03743700959953786
0.19867792475575594,1.5055743093187133,0.07133283393270924,0.5041759014559541,22.438403161334037,0.40519901976304895,0.006372509659505594,0.6916582177333673,0.9432729813013973,0.834309351101104,20.719178170812885,0.0014066427466484523,0.04462257104413022
0.28427042943081565,1.7558229613834855,0.04084573423074046,0.6615679581481626,16.038709856985477,0.6810865859630081,0.010493867896052531,0.6770199839266563,0.943311504421331,0.8433717371380278,19.685532584890396,0.0016129437461182897,0.04432327773175612
0.2676103062316412,1.7700883957941516,0.07603210707311076,0.6099569212084189,36.03432998009295,0.5182921580471627,0.00092667663965363,0.6025255529935496,0.9433097076344459,0.8310835035259742,20.309457505320466,0.0006680556153519296,0.03994955427880464
0.21488140120872387,1.7755972541991656,0.20628034912779963,0.927496848466718,13.227274458707093,0.84436353834448,0.0023001197075379455,0.7112408379684447,0.9424854362533565,0.871122436668224,20.245759890138867,0.0017617560553146116,0.023269055027468337
0.2645754414957308,1.6256692349946518,0.14171055627735435,0.745397537010782,11.871233523073881,0.812023604193657,0.002108362428967419,0.7411865506879333,0.9424426402983742,0.8655904345161506,20.682411416676544,0.0016162905977104734,0.04211483255430739
0.24477103675494613,1.3621171311125777,0.04631034144789922,0.6263947142647663,19.408678647889648,0.41452704416419167,0.009850657520127346,0.687681036971435,0.94329516959447,0.8281505977126331,18.843568027304997,0.0019387906115844846,0.02008256304402689
0.2275795554188359,2.3849244566448085,0.10182026753073238,0.6260949085082713,13.019482335410801,0.8649603307570187,0.0011858235716224663,0.7258988275509347,0.9425422463054705,0.8600032803922687,19.960474720380432,0.001901086064686632,0.018299441820335556
0.22759293530750893,1.9203117046307148,0.16242586033507792,0.8797215982297824,15.270720628764527,0.8255264586916614,0.0034191783511970985,0.7228805016396698,0.9425226003820805,0.8686093752510405,19.055720917506424,0.0016926669633308361,0.03393409463107891
0.2658061292136324,1.6979531362341367,0.16561195475235393,0.678023894458673,7.8689663948213555,0.7230644612258612,0.019163110373416375,0.8139483403384464,0.9377376154083581,0.8669322655070106,19.17296130262094,0.001855088636219715,0.02988139498841145
0.27158031323842013,2.385086604490753,0.2072228245178573,0.6048876031893083,13.404291537115078,0.8056927187075927,0.0016563386059122165,0.7704887261604124,0.9425034901348447,0.8632642929007754,20.336037215136777,0.0018925029910243005,0.023906570593892083
0.26179553472372413,2.5124374614239353,0.1563523736299024,0.45077039210615966,21.007501803159517,0.5781076562366965,0.008628049426886551,0.7525508313035055,0.942898688303737,0.8469687637648399,20.11602199782933,0.0015599668947436562,0.039180914807296574
0.2630392711943187,2.7434812433303333,0.1259247954752215,0.5571439196000695,20.087873821404724,0.8637525684041285,0.00220572310320642,0.7091978176123279,0.94246367730469,0.8574409380308083,18.411161273208084,0.000935055192894344,0.04296108695911092
0.2515018040256728,3.4083262285645937,0.1645628720997966,0.28315096903804343,23.85240438369515,0.6324028639996782,0.007890126006395376,0.777168764740982,0.9428891965838659,0.8459387953430602,18.41443268286971,0.0004440632674455594,0.025244409210055805
0.31686658188697847,1.678679747021595,0.19579016024866353,0.9096042460111293,10.05020072647315,0.8539686612433098,0.005531700966002903,0.7172634705945078,0.9474555470359955,0.8975178774816291,20.547314962451637,0.0018695641665355774,0.0237559266581927
0.26994272488400123,2.4987086913538974,0.16497435405969962,0.6454333205125631,21.530458114890855,0.8270790353072356,0.005039890412031065,0.6865038112891515,0.9424928118831747,0.860999334047195,18.93833545255773,0.0012380329003000633,0.03216812271868185
0.22475892608546016,1.3359893979955149,0.05054052972039444,0.8035081876072134,22.20239455532434,0.4664849876763457,0.011366031563610216,0.6391252166805911,0.9432351364928426,0.8289182483079125,18.09998960484243,0.001502456336743375,0.04446173879579204
0.2107575092430405,2.3588599718105066,0.21007324437641248,0.7437302132685029,10.375934598938306,0.9141402030956297,0.0017486998000299982,0.7971009002649838,0.9364734737410991,0.8514068470890315,18.550374979604285,0.0015312432466160265,0.033767948269336504
0.21714659123441032,1.178631324166972,0.05979561671913326,0.7772997393833208,16.89980843177325,0.5159904158617858,0.012593456260217089,0.620932270969064,0.9432810044300586,0.837145584759662,19.878896552874053,0.001761659572885673,0.043321321400673914
0.2132422019199858,1.4817149481685,0.14253988628563316,0.8920643549929657,10.924091079256787,0.8366762937695427,0.002414756437156489,0.7457293068078719,0.9425049019464117,0.8612221648033528,21.114737464661165,0.001695799214320607,0.01566176260086618
0.1786506722746791,1.5115043883408557,0.051719726489044986,0.662253058590204,22.93680514048415,0.4574666222314461,0.009723547433316264,0.6083913768612654,0.9433198519597363,0.8417926226325263,21.77490003100436,0.0012946749849993364,0.02601058611928632
0.21458769025158278,1.9348639467687687,0.16991505472446722,0.7535524705757453,24.872902316730233,0.7276672188878203,0.0017085056562800847,0.6816795185573999,0.9424870296791337,0.866768083388278,19.948091603589276,0.0014747638016567805,0.044474065108625754
0.2771124354217205,2.1509980132506192,0.1978033840135233,0.7052019808407911,11.754913728531143,0.7992795819355197,0.01908349718757101,0.767727649880614,0.9331823280866027,0.9070628942446433,20.81546602833682,0.0017752932698078842,0.020366752014497554
0.2257667530517515,1.7225412482144042,0.19711678042224887,0.5879054725272461,18.915408092436333,0.5803502150531605,0.00985892478180746,0.7738856417350952,0.9406658062548782,0.8337698459978787,21.732788273762385,0.0017376089062262074,0.04522741159784103
0.22214642969767168,2.2511598449201635,0.1836490378069522,0.791750387970355,12.74640885138541,0.8895791334507122,0.0029332709671393504,0.7381932005243287,0.9424970919584723,0.8686197867796381,21.945552055425665,0.0015752549887024926,0.02241777210395521
0.21033437034235922,2.5976066744397937,0.26827874443867294,0.6196492094967259,23.230752274180155,0.7103469442985653,0.0034660765492000633,0.703124207958304,0.9364681632848032,0.8442953557028083,20.149595519346075,0.0011299533973618177,0.03387942609454169
0.25397053368163264,2.425667565366215,0.16499562522571157,0.4921288408474297,12.318631267925896,0.7058188575527162,0.00847762759462729,0.7768188647524343,0.942794385733308,0.8668754946354504,19.5870607154264,0.0015660434041783033,0.043608282068752904
0.24407532702707246,1.4966248112285496,0.04098965637038899,0.653924429481264,20.845193722629045,0.46278898997973994,0.010246552007625656,0.6340105959547369,0.9433720206610279,0.8278574556143055,20.265006542704572,0.001516183134821435,0.01889200087722372
0.2123688691238362,2.976398386340086,0.261360234953578,0.6204816595513365,28.156615704725326,0.7468372154352936,0.0034475160937275993,0.7173301920363769,0.9364853631785648,0.845278040257027,19.874460452354516,0.00043574664529156675,0.03536763852978533
0.22402103467734902,1.8058571241672985,0.054388999190122266,0.5656894910495779,21.97018360734003,0.5650306435228827,0.008115154740632775,0.6740890310002577,0.9433205524128455,0.8349197964762606,20.875306727433166,0.0013879096642229972,0.030872373051616074
0.2694952021506995,2.2238896299008473,0.14236392029975176,0.8789148804336294,12.974818726859455,0.9144698651143262,0.003131504913862777,0.680770853469826,0.9425753569648058,0.8590649095597888,18.914530618627452,0.001557314609055935,0.013976831932048628
